cdn1_colo28.ns1143 S3FIFO-0.6500-1.9000 cache size      735, 14008108 req, miss ratio 0.8472, byte miss ratio 0.8472
cdn1_colo28.ns1143 S3FIFO-0.3000-0.9000 cache size     7354, 14008108 req, miss ratio 0.4182, byte miss ratio 0.4182
cdn1_colo28.ns1143 S3FIFO-0.3000-0.9000 cache size    22063, 14008108 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_colo28.ns1143 S3FIFO-0.3000-0.9000 cache size    73543, 14008108 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1143 S3FIFO-0.3000-0.9000 cache size   147086, 14008108 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns1143 S3FIFO-0.3000-0.9000 cache size   294173, 14008108 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns1143 S3FIFO-0.3000-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size      735, 14008108 req, miss ratio 0.8912, byte miss ratio 0.8912
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size     2206, 14008108 req, miss ratio 0.7656, byte miss ratio 0.7656
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size     7354, 14008108 req, miss ratio 0.5183, byte miss ratio 0.5183
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size    22063, 14008108 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size    73543, 14008108 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size   147086, 14008108 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size   294173, 14008108 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1143 S3FIFO-0.9900-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size      735, 14008108 req, miss ratio 0.8362, byte miss ratio 0.8362
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size     2206, 14008108 req, miss ratio 0.6964, byte miss ratio 0.6964
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size     7354, 14008108 req, miss ratio 0.4622, byte miss ratio 0.4622
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size    22063, 14008108 req, miss ratio 0.2058, byte miss ratio 0.2058
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size    73543, 14008108 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size   147086, 14008108 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size   294173, 14008108 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns1143 S3FIFO-0.5500-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size      735, 14008108 req, miss ratio 0.8040, byte miss ratio 0.8040
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size     2206, 14008108 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size     7354, 14008108 req, miss ratio 0.4258, byte miss ratio 0.4258
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size    22063, 14008108 req, miss ratio 0.1869, byte miss ratio 0.1869
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size    73543, 14008108 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size   147086, 14008108 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size   294173, 14008108 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns1143 S3FIFO-0.3500-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size      735, 14008108 req, miss ratio 0.7784, byte miss ratio 0.7784
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size     2206, 14008108 req, miss ratio 0.6310, byte miss ratio 0.6310
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size     7354, 14008108 req, miss ratio 0.3953, byte miss ratio 0.3953
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size    22063, 14008108 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size    73543, 14008108 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size   147086, 14008108 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size   294173, 14008108 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns1143 S3FIFO-0.0500-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size      735, 14008108 req, miss ratio 0.7728, byte miss ratio 0.7728
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size     2206, 14008108 req, miss ratio 0.6255, byte miss ratio 0.6255
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size     7354, 14008108 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size    22063, 14008108 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size    73543, 14008108 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size   147086, 14008108 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size   294173, 14008108 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns1143 S3FIFO-0.1000-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size      735, 14008108 req, miss ratio 0.7851, byte miss ratio 0.7851
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size     2206, 14008108 req, miss ratio 0.6362, byte miss ratio 0.6362
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size     7354, 14008108 req, miss ratio 0.4028, byte miss ratio 0.4028
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size    22063, 14008108 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size    73543, 14008108 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size   147086, 14008108 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size   294173, 14008108 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns1143 S3FIFO-0.2000-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size      735, 14008108 req, miss ratio 0.7787, byte miss ratio 0.7787
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size     2206, 14008108 req, miss ratio 0.6308, byte miss ratio 0.6308
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size     7354, 14008108 req, miss ratio 0.3954, byte miss ratio 0.3954
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size    22063, 14008108 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size    73543, 14008108 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size   147086, 14008108 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size   294173, 14008108 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns1143 S3FIFO-0.1500-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size      735, 14008108 req, miss ratio 0.7735, byte miss ratio 0.7735
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size     2206, 14008108 req, miss ratio 0.6270, byte miss ratio 0.6270
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size     7354, 14008108 req, miss ratio 0.3905, byte miss ratio 0.3905
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size    22063, 14008108 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size    73543, 14008108 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size   147086, 14008108 req, miss ratio 0.0786, byte miss ratio 0.0786
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size   294173, 14008108 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_colo28.ns1143 S3FIFO-0.0100-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size      735, 14008108 req, miss ratio 0.8707, byte miss ratio 0.8707
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size     2206, 14008108 req, miss ratio 0.7457, byte miss ratio 0.7457
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size     7354, 14008108 req, miss ratio 0.5028, byte miss ratio 0.5028
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size    22063, 14008108 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size    73543, 14008108 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size   147086, 14008108 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size   294173, 14008108 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1143 S3FIFO-0.8500-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size      735, 14008108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size     2206, 14008108 req, miss ratio 0.6259, byte miss ratio 0.6259
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size     7354, 14008108 req, miss ratio 0.3894, byte miss ratio 0.3894
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size    22063, 14008108 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size    73543, 14008108 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size   147086, 14008108 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size   294173, 14008108 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1143 S3FIFO-0.0010-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size      735, 14008108 req, miss ratio 0.8525, byte miss ratio 0.8525
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size     2206, 14008108 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size     7354, 14008108 req, miss ratio 0.4887, byte miss ratio 0.4887
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size    22063, 14008108 req, miss ratio 0.2289, byte miss ratio 0.2289
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size    73543, 14008108 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size   147086, 14008108 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size   294173, 14008108 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns1143 S3FIFO-0.7500-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size      735, 14008108 req, miss ratio 0.8074, byte miss ratio 0.8074
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size     2206, 14008108 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size     7354, 14008108 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size    22063, 14008108 req, miss ratio 0.1852, byte miss ratio 0.1852
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size    73543, 14008108 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size   147086, 14008108 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size   294173, 14008108 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_colo28.ns1143 S3FIFO-0.3000-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size      735, 14008108 req, miss ratio 0.8728, byte miss ratio 0.8728
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size     2206, 14008108 req, miss ratio 0.7490, byte miss ratio 0.7490
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size     7354, 14008108 req, miss ratio 0.5145, byte miss ratio 0.5145
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size    22063, 14008108 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size    73543, 14008108 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size   147086, 14008108 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size   294173, 14008108 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns1143 S3FIFO-0.9000-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size      735, 14008108 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size     2206, 14008108 req, miss ratio 0.6154, byte miss ratio 0.6154
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size     7354, 14008108 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size    22063, 14008108 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size    73543, 14008108 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size   147086, 14008108 req, miss ratio 0.0815, byte miss ratio 0.0815
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size   294173, 14008108 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns1143 S3FIFO-0.0010-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size      735, 14008108 req, miss ratio 0.8884, byte miss ratio 0.8884
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size     2206, 14008108 req, miss ratio 0.7651, byte miss ratio 0.7651
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size     7354, 14008108 req, miss ratio 0.5263, byte miss ratio 0.5263
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size    22063, 14008108 req, miss ratio 0.2530, byte miss ratio 0.2530
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size    73543, 14008108 req, miss ratio 0.0833, byte miss ratio 0.0833
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size   147086, 14008108 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size   294173, 14008108 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1143 S3FIFO-0.9900-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size      735, 14008108 req, miss ratio 0.8782, byte miss ratio 0.8782
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size     2206, 14008108 req, miss ratio 0.7533, byte miss ratio 0.7533
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size     7354, 14008108 req, miss ratio 0.5096, byte miss ratio 0.5096
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size    22063, 14008108 req, miss ratio 0.2409, byte miss ratio 0.2409
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size    73543, 14008108 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size   147086, 14008108 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size   294173, 14008108 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns1143 S3FIFO-0.9000-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size      735, 14008108 req, miss ratio 0.7899, byte miss ratio 0.7899
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size     2206, 14008108 req, miss ratio 0.6419, byte miss ratio 0.6419
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size     7354, 14008108 req, miss ratio 0.4089, byte miss ratio 0.4089
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size    22063, 14008108 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size    73543, 14008108 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size   147086, 14008108 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size   294173, 14008108 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_colo28.ns1143 S3FIFO-0.1500-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size      735, 14008108 req, miss ratio 0.8528, byte miss ratio 0.8528
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size     2206, 14008108 req, miss ratio 0.7214, byte miss ratio 0.7214
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size     7354, 14008108 req, miss ratio 0.4822, byte miss ratio 0.4822
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size    22063, 14008108 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size    73543, 14008108 req, miss ratio 0.0727, byte miss ratio 0.0727
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size   147086, 14008108 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size   294173, 14008108 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns1143 S3FIFO-0.7000-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size      735, 14008108 req, miss ratio 0.7729, byte miss ratio 0.7729
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size     2206, 14008108 req, miss ratio 0.6265, byte miss ratio 0.6265
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size     7354, 14008108 req, miss ratio 0.3898, byte miss ratio 0.3898
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size    22063, 14008108 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size    73543, 14008108 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size   147086, 14008108 req, miss ratio 0.0801, byte miss ratio 0.0801
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size   294173, 14008108 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns1143 S3FIFO-0.0050-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size      735, 14008108 req, miss ratio 0.8585, byte miss ratio 0.8585
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size     2206, 14008108 req, miss ratio 0.7307, byte miss ratio 0.7307
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size     7354, 14008108 req, miss ratio 0.4971, byte miss ratio 0.4971
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size    22063, 14008108 req, miss ratio 0.2340, byte miss ratio 0.2340
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size    73543, 14008108 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size   147086, 14008108 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size   294173, 14008108 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns1143 S3FIFO-0.8000-0.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size      735, 14008108 req, miss ratio 0.7957, byte miss ratio 0.7957
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size     2206, 14008108 req, miss ratio 0.6474, byte miss ratio 0.6474
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size     7354, 14008108 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size    22063, 14008108 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size    73543, 14008108 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size   147086, 14008108 req, miss ratio 0.0582, byte miss ratio 0.0582
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size   294173, 14008108 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns1143 S3FIFO-0.2000-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size      735, 14008108 req, miss ratio 0.8644, byte miss ratio 0.8644
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size     2206, 14008108 req, miss ratio 0.7378, byte miss ratio 0.7378
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size     7354, 14008108 req, miss ratio 0.4956, byte miss ratio 0.4956
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size    22063, 14008108 req, miss ratio 0.2311, byte miss ratio 0.2311
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size    73543, 14008108 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size   147086, 14008108 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size   294173, 14008108 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns1143 S3FIFO-0.8000-1.9000 cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
cdn1_colo28.ns1143 FIFO cache size      735, 14008108 req, miss ratio 0.8861, byte miss ratio 0.8861
cdn1_colo28.ns1143 FIFO cache size     2206, 14008108 req, miss ratio 0.7591, byte miss ratio 0.7591
cdn1_colo28.ns1143 FIFO cache size     7354, 14008108 req, miss ratio 0.5265, byte miss ratio 0.5265
cdn1_colo28.ns1143 FIFO cache size    22063, 14008108 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_colo28.ns1143 FIFO cache size    73543, 14008108 req, miss ratio 0.0858, byte miss ratio 0.0858
cdn1_colo28.ns1143 FIFO cache size   147086, 14008108 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns1143 FIFO cache size   294173, 14008108 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_colo28.ns1143 FIFO cache size   588347, 14008108 req, miss ratio 0.0525, byte miss ratio 0.0525
