cdn1_allcolo.ns4006 S3FIFO-0.4000-0.9000 cache size        7, 1317361 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size       21, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size       71, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size      215, 1317361 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size      717, 1317361 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size     1435, 1317361 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size     2870, 1317361 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4006 S3FIFO-0.0050-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size        7, 1317361 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size       21, 1317361 req, miss ratio 0.0902, byte miss ratio 0.0902
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size       71, 1317361 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size      215, 1317361 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size      717, 1317361 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size     1435, 1317361 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size     2870, 1317361 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns4006 S3FIFO-0.4000-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size        7, 1317361 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size       21, 1317361 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size       71, 1317361 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size      215, 1317361 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size      717, 1317361 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size     1435, 1317361 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size     2870, 1317361 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns4006 S3FIFO-0.7500-0.9000 cache size     5741, 1317361 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size        7, 1317361 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size       21, 1317361 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size       71, 1317361 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size      215, 1317361 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size      717, 1317361 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4006 S3FIFO-0.1500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size        7, 1317361 req, miss ratio 0.3030, byte miss ratio 0.3030
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size       21, 1317361 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size       71, 1317361 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size      215, 1317361 req, miss ratio 0.0255, byte miss ratio 0.0255
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size      717, 1317361 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns4006 S3FIFO-0.6500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size        7, 1317361 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size       21, 1317361 req, miss ratio 0.0947, byte miss ratio 0.0947
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size       71, 1317361 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size      215, 1317361 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size      717, 1317361 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size     1435, 1317361 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size     2870, 1317361 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns4006 S3FIFO-0.5000-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size        7, 1317361 req, miss ratio 0.3379, byte miss ratio 0.3379
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size       21, 1317361 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size       71, 1317361 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size      215, 1317361 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size      717, 1317361 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size     1435, 1317361 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size     2870, 1317361 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns4006 S3FIFO-0.9500-0.9000 cache size     5741, 1317361 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size        7, 1317361 req, miss ratio 0.2393, byte miss ratio 0.2393
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size       21, 1317361 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size       71, 1317361 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size      215, 1317361 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size      717, 1317361 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4006 S3FIFO-0.2500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size       21, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size       71, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size      215, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size      717, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size     1435, 1317361 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size     2870, 1317361 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns4006 S3FIFO-0.0010-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size        7, 1317361 req, miss ratio 0.2780, byte miss ratio 0.2780
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size       21, 1317361 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size       71, 1317361 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size      215, 1317361 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size      717, 1317361 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size     1435, 1317361 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size     2870, 1317361 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns4006 S3FIFO-0.4500-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size        7, 1317361 req, miss ratio 0.2308, byte miss ratio 0.2308
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size       21, 1317361 req, miss ratio 0.0778, byte miss ratio 0.0778
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size       71, 1317361 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size      215, 1317361 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size      717, 1317361 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size     1435, 1317361 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size     2870, 1317361 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4006 S3FIFO-0.1500-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size       21, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size       71, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size      215, 1317361 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size      717, 1317361 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size     1435, 1317361 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size     2870, 1317361 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4006 S3FIFO-0.0100-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size       21, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size       71, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size      215, 1317361 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size      717, 1317361 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size     1435, 1317361 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size     2870, 1317361 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4006 S3FIFO-0.0100-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size       21, 1317361 req, miss ratio 0.0765, byte miss ratio 0.0765
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size       71, 1317361 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size      215, 1317361 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size      717, 1317361 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns4006 S3FIFO-0.0500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size       21, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size       71, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size      215, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size      717, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size     1435, 1317361 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size     2870, 1317361 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns4006 S3FIFO-0.0010-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size        7, 1317361 req, miss ratio 0.2829, byte miss ratio 0.2829
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size       21, 1317361 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size       71, 1317361 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size      215, 1317361 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size      717, 1317361 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns4006 S3FIFO-0.4500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size        7, 1317361 req, miss ratio 0.2543, byte miss ratio 0.2543
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size       21, 1317361 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size       71, 1317361 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size      215, 1317361 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size      717, 1317361 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size     1435, 1317361 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size     2870, 1317361 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns4006 S3FIFO-0.3500-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size        7, 1317361 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size       21, 1317361 req, miss ratio 0.1272, byte miss ratio 0.1272
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size       71, 1317361 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size      215, 1317361 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size      717, 1317361 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns4006 S3FIFO-0.9500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size        7, 1317361 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size       21, 1317361 req, miss ratio 0.1194, byte miss ratio 0.1194
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size       71, 1317361 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size      215, 1317361 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size      717, 1317361 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size     1435, 1317361 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size     2870, 1317361 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4006 S3FIFO-0.8500-1.9000 cache size     5741, 1317361 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size       21, 1317361 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size       71, 1317361 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size      215, 1317361 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size      717, 1317361 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size     1435, 1317361 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size     2870, 1317361 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns4006 S3FIFO-0.1000-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size        7, 1317361 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size       21, 1317361 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size       71, 1317361 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size      215, 1317361 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size      717, 1317361 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size     1435, 1317361 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size     2870, 1317361 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns4006 S3FIFO-0.3000-1.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size       21, 1317361 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size       71, 1317361 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size      215, 1317361 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size      717, 1317361 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size     1435, 1317361 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size     2870, 1317361 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns4006 S3FIFO-0.2000-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size        7, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size       21, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size       71, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size      215, 1317361 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size      717, 1317361 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size     1435, 1317361 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size     2870, 1317361 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns4006 S3FIFO-0.0050-0.9000 cache size     5741, 1317361 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns4006 FIFO cache size        7, 1317361 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_allcolo.ns4006 FIFO cache size       21, 1317361 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns4006 FIFO cache size       71, 1317361 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns4006 FIFO cache size      215, 1317361 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_allcolo.ns4006 FIFO cache size      717, 1317361 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns4006 FIFO cache size     1435, 1317361 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns4006 FIFO cache size     2870, 1317361 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4006 FIFO cache size     5741, 1317361 req, miss ratio 0.0064, byte miss ratio 0.0064
