cdn1_allcolo.ns995 S3FIFO-0.2500-1.9000 cache size        8, 4029668 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size      246, 4029668 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size      820, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size        8, 4029668 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size       24, 4029668 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size       82, 4029668 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size      246, 4029668 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size        8, 4029668 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size       24, 4029668 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size       82, 4029668 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size      246, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size        8, 4029668 req, miss ratio 0.2559, byte miss ratio 0.2559
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size       24, 4029668 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size       82, 4029668 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size        8, 4029668 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size       24, 4029668 req, miss ratio 0.1165, byte miss ratio 0.1165
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size       82, 4029668 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size      246, 4029668 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size      820, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size        8, 4029668 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size       24, 4029668 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size       82, 4029668 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size      246, 4029668 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size      820, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.8000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size        8, 4029668 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size       24, 4029668 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size       82, 4029668 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size      246, 4029668 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size      820, 4029668 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size     1641, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size     3282, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.9900-0.9000 cache size     6564, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size        8, 4029668 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size       24, 4029668 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size       82, 4029668 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size       82, 4029668 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0250-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size       82, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0100-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size       82, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0050-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size        8, 4029668 req, miss ratio 0.3028, byte miss ratio 0.3028
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size       24, 4029668 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size       82, 4029668 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size      246, 4029668 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.5000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size       82, 4029668 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0250-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size       24, 4029668 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size       82, 4029668 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size        8, 4029668 req, miss ratio 0.2980, byte miss ratio 0.2980
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size       24, 4029668 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size       82, 4029668 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size      246, 4029668 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size        8, 4029668 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size       24, 4029668 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size       82, 4029668 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.1500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size        8, 4029668 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size       24, 4029668 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size       82, 4029668 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.2000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size        8, 4029668 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size       24, 4029668 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size       82, 4029668 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size      246, 4029668 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.6500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size        8, 4029668 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size       24, 4029668 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size       82, 4029668 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4000-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size        8, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size       24, 4029668 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size       82, 4029668 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.0500-0.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size        8, 4029668 req, miss ratio 0.3242, byte miss ratio 0.3242
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size       24, 4029668 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size       82, 4029668 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size      246, 4029668 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size      820, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.7500-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size        8, 4029668 req, miss ratio 0.2810, byte miss ratio 0.2810
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size       24, 4029668 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size       82, 4029668 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.3000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size        8, 4029668 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size       24, 4029668 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size       82, 4029668 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size      246, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size      820, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size     1641, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size     3282, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns995 S3FIFO-0.4000-1.9000 cache size     6564, 4029668 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns995 FIFO cache size        8, 4029668 req, miss ratio 0.3499, byte miss ratio 0.3499
cdn1_allcolo.ns995 FIFO cache size       24, 4029668 req, miss ratio 0.1349, byte miss ratio 0.1349
cdn1_allcolo.ns995 FIFO cache size       82, 4029668 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns995 FIFO cache size      246, 4029668 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns995 FIFO cache size      820, 4029668 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns995 FIFO cache size     1641, 4029668 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns995 FIFO cache size     3282, 4029668 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns995 FIFO cache size     6564, 4029668 req, miss ratio 0.0021, byte miss ratio 0.0021
