cdn1_allcolo.ns529 S3FIFO-0.6000-1.9000 cache size        7, 27540597 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns529 S3FIFO-0.9900-1.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.5500-0.9000 cache size        7, 27540597 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns529 S3FIFO-0.5500-0.9000 cache size       26, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.5500-0.9000 cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.5500-0.9000 cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.5500-0.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.2000-0.9000 cache size        7, 27540597 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns529 S3FIFO-0.2000-0.9000 cache size       26, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.2000-0.9000 cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.2000-0.9000 cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.2000-0.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.6500-1.9000 cache size        7, 27540597 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns529 S3FIFO-0.6500-1.9000 cache size       26, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.6500-1.9000 cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.6500-1.9000 cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.6500-1.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.8500-1.9000 cache size        7, 27540597 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns529 S3FIFO-0.8500-1.9000 cache size       26, 27540597 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns529 S3FIFO-0.8500-1.9000 cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.8500-1.9000 cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.8500-1.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.9500-1.9000 cache size        7, 27540597 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns529 S3FIFO-0.9500-1.9000 cache size       26, 27540597 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns529 S3FIFO-0.9500-1.9000 cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.9500-1.9000 cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.9500-1.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.0010-1.9000 cache size        7, 27540597 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns529 S3FIFO-0.0010-1.9000 cache size       26, 27540597 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns529 S3FIFO-0.0010-1.9000 cache size       52, 27540597 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns529 S3FIFO-0.0010-1.9000 cache size      105, 27540597 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns529 S3FIFO-0.0010-1.9000 cache size      211, 27540597 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns529 S3FIFO-0.4000-0.9000 cache size        7, 27540597 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns529 S3FIFO-0.4000-0.9000 cache size       26, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.4000-0.9000 cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.4000-0.9000 cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 S3FIFO-0.4000-0.9000 cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 FIFO cache size        7, 27540597 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns529 FIFO cache size       26, 27540597 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns529 FIFO cache size       52, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 FIFO cache size      105, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
cdn1_allcolo.ns529 FIFO cache size      211, 27540597 req, miss ratio 0.0000, byte miss ratio 0.0000
