cdn1_allcolo.ns1245 S3FIFO-0.8500-0.9000 cache size        5, 1721326 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size        5, 1721326 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size       16, 1721326 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size       56, 1721326 req, miss ratio 0.1522, byte miss ratio 0.1522
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size      168, 1721326 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size      560, 1721326 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size     1120, 1721326 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size     2240, 1721326 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1245 S3FIFO-0.9000-0.9000 cache size     4481, 1721326 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size        5, 1721326 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size       16, 1721326 req, miss ratio 0.2518, byte miss ratio 0.2518
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size       56, 1721326 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size      168, 1721326 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size      560, 1721326 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size     1120, 1721326 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size     2240, 1721326 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1245 S3FIFO-0.4000-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size        5, 1721326 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size       16, 1721326 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size       56, 1721326 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size      168, 1721326 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size      560, 1721326 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size     1120, 1721326 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size     2240, 1721326 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1245 S3FIFO-0.2500-0.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size       16, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size       56, 1721326 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size      168, 1721326 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size      560, 1721326 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size     1120, 1721326 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size     2240, 1721326 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1245 S3FIFO-0.0500-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size        5, 1721326 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size       16, 1721326 req, miss ratio 0.2603, byte miss ratio 0.2603
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size       56, 1721326 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size      168, 1721326 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size      560, 1721326 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size     1120, 1721326 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size     2240, 1721326 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1245 S3FIFO-0.4500-1.9000 cache size     4481, 1721326 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size       16, 1721326 req, miss ratio 0.2174, byte miss ratio 0.2174
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size       56, 1721326 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size      168, 1721326 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size      560, 1721326 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size     1120, 1721326 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size     2240, 1721326 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1245 S3FIFO-0.1000-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size        5, 1721326 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size       16, 1721326 req, miss ratio 0.2650, byte miss ratio 0.2650
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size       56, 1721326 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size      168, 1721326 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size      560, 1721326 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size     1120, 1721326 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size     2240, 1721326 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1245 S3FIFO-0.5000-0.9000 cache size     4481, 1721326 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size        5, 1721326 req, miss ratio 0.5483, byte miss ratio 0.5483
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size       16, 1721326 req, miss ratio 0.2692, byte miss ratio 0.2692
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size       56, 1721326 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size      168, 1721326 req, miss ratio 0.0572, byte miss ratio 0.0572
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size      560, 1721326 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size     1120, 1721326 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size     2240, 1721326 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1245 S3FIFO-0.5000-1.9000 cache size     4481, 1721326 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size       16, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size       56, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size      168, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size      560, 1721326 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size     1120, 1721326 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size     2240, 1721326 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1245 S3FIFO-0.0050-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size        5, 1721326 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size       16, 1721326 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size       56, 1721326 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size      168, 1721326 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size      560, 1721326 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size     1120, 1721326 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size     2240, 1721326 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1245 S3FIFO-0.4000-0.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size        5, 1721326 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size       16, 1721326 req, miss ratio 0.2310, byte miss ratio 0.2310
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size       56, 1721326 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size      168, 1721326 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size      560, 1721326 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size     1120, 1721326 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size     2240, 1721326 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1245 S3FIFO-0.3000-0.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size        5, 1721326 req, miss ratio 0.4872, byte miss ratio 0.4872
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size       16, 1721326 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size       56, 1721326 req, miss ratio 0.0992, byte miss ratio 0.0992
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size      168, 1721326 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size      560, 1721326 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size     1120, 1721326 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size     2240, 1721326 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1245 S3FIFO-0.2000-0.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size        5, 1721326 req, miss ratio 0.5883, byte miss ratio 0.5883
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size       16, 1721326 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size       56, 1721326 req, miss ratio 0.1339, byte miss ratio 0.1339
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size      168, 1721326 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size      560, 1721326 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size     1120, 1721326 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size     2240, 1721326 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1245 S3FIFO-0.7000-1.9000 cache size     4481, 1721326 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size        5, 1721326 req, miss ratio 0.5749, byte miss ratio 0.5749
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size       16, 1721326 req, miss ratio 0.3098, byte miss ratio 0.3098
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size       56, 1721326 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size      168, 1721326 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size      560, 1721326 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size     1120, 1721326 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size     2240, 1721326 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1245 S3FIFO-0.7500-0.9000 cache size     4481, 1721326 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size        5, 1721326 req, miss ratio 0.5045, byte miss ratio 0.5045
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size       16, 1721326 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size       56, 1721326 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size      168, 1721326 req, miss ratio 0.0519, byte miss ratio 0.0519
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size      560, 1721326 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size     1120, 1721326 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size     2240, 1721326 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1245 S3FIFO-0.3000-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size       16, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size       56, 1721326 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size      168, 1721326 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size      560, 1721326 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size     1120, 1721326 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size     2240, 1721326 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1245 S3FIFO-0.0250-0.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size        5, 1721326 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size       16, 1721326 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size       56, 1721326 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size      168, 1721326 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size      560, 1721326 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size     1120, 1721326 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size     2240, 1721326 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1245 S3FIFO-0.9500-0.9000 cache size     4481, 1721326 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size       16, 1721326 req, miss ratio 0.2177, byte miss ratio 0.2177
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size       56, 1721326 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size      168, 1721326 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size      560, 1721326 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size     1120, 1721326 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size     2240, 1721326 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1245 S3FIFO-0.1500-0.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size        5, 1721326 req, miss ratio 0.6203, byte miss ratio 0.6203
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size       16, 1721326 req, miss ratio 0.3318, byte miss ratio 0.3318
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size       56, 1721326 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size      168, 1721326 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size      560, 1721326 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size     1120, 1721326 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size     2240, 1721326 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1245 S3FIFO-0.9000-1.9000 cache size     4481, 1721326 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size       16, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size       56, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size      168, 1721326 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size      560, 1721326 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size     1120, 1721326 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size     2240, 1721326 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1245 S3FIFO-0.0250-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size       16, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size       56, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size      168, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size      560, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size     1120, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size     2240, 1721326 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns1245 S3FIFO-0.0010-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size        5, 1721326 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size       16, 1721326 req, miss ratio 0.2367, byte miss ratio 0.2367
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size       56, 1721326 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size      168, 1721326 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size      560, 1721326 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size     1120, 1721326 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size     2240, 1721326 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1245 S3FIFO-0.2500-1.9000 cache size     4481, 1721326 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size        5, 1721326 req, miss ratio 0.6127, byte miss ratio 0.6127
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size       16, 1721326 req, miss ratio 0.3431, byte miss ratio 0.3431
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size       56, 1721326 req, miss ratio 0.1616, byte miss ratio 0.1616
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size      168, 1721326 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size      560, 1721326 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size     1120, 1721326 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size     2240, 1721326 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1245 S3FIFO-0.9900-0.9000 cache size     4481, 1721326 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1245 FIFO cache size        5, 1721326 req, miss ratio 0.6214, byte miss ratio 0.6214
cdn1_allcolo.ns1245 FIFO cache size       16, 1721326 req, miss ratio 0.3506, byte miss ratio 0.3506
cdn1_allcolo.ns1245 FIFO cache size       56, 1721326 req, miss ratio 0.1641, byte miss ratio 0.1641
cdn1_allcolo.ns1245 FIFO cache size      168, 1721326 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns1245 FIFO cache size      560, 1721326 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1245 FIFO cache size     1120, 1721326 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns1245 FIFO cache size     2240, 1721326 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1245 FIFO cache size     4481, 1721326 req, miss ratio 0.0042, byte miss ratio 0.0042
