cdn1_colo28.ns852 S3FIFO-0.2500-0.9000 cache size      311, 1439181 req, miss ratio 0.4346, byte miss ratio 0.4346
cdn1_colo28.ns852 S3FIFO-0.1000-1.9000 cache size    62272, 1439181 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns852 S3FIFO-0.1000-1.9000 cache size   124544, 1439181 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns852 S3FIFO-0.1000-1.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size      311, 1439181 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size      934, 1439181 req, miss ratio 0.4286, byte miss ratio 0.4286
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size     3113, 1439181 req, miss ratio 0.4154, byte miss ratio 0.4154
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size     9340, 1439181 req, miss ratio 0.3837, byte miss ratio 0.3837
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size    31136, 1439181 req, miss ratio 0.3139, byte miss ratio 0.3139
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size    62272, 1439181 req, miss ratio 0.2742, byte miss ratio 0.2742
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size   124544, 1439181 req, miss ratio 0.2424, byte miss ratio 0.2424
cdn1_colo28.ns852 S3FIFO-0.1000-0.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size      311, 1439181 req, miss ratio 0.4374, byte miss ratio 0.4374
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size      934, 1439181 req, miss ratio 0.4306, byte miss ratio 0.4306
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size     3113, 1439181 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size     9340, 1439181 req, miss ratio 0.3925, byte miss ratio 0.3925
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size    31136, 1439181 req, miss ratio 0.3289, byte miss ratio 0.3289
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size    62272, 1439181 req, miss ratio 0.2895, byte miss ratio 0.2895
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size   124544, 1439181 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_colo28.ns852 S3FIFO-0.7000-0.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size      311, 1439181 req, miss ratio 0.4363, byte miss ratio 0.4363
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size      934, 1439181 req, miss ratio 0.4301, byte miss ratio 0.4301
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size     3113, 1439181 req, miss ratio 0.4194, byte miss ratio 0.4194
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size     9340, 1439181 req, miss ratio 0.3909, byte miss ratio 0.3909
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size    31136, 1439181 req, miss ratio 0.3251, byte miss ratio 0.3251
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size    62272, 1439181 req, miss ratio 0.2869, byte miss ratio 0.2869
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size   124544, 1439181 req, miss ratio 0.2431, byte miss ratio 0.2431
cdn1_colo28.ns852 S3FIFO-0.6000-0.9000 cache size   249088, 1439181 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size      311, 1439181 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size      934, 1439181 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size     3113, 1439181 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size     9340, 1439181 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size    31136, 1439181 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size    62272, 1439181 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size   124544, 1439181 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_colo28.ns852 S3FIFO-0.3500-1.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size      311, 1439181 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size      934, 1439181 req, miss ratio 0.4300, byte miss ratio 0.4300
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size     3113, 1439181 req, miss ratio 0.4195, byte miss ratio 0.4195
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size     9340, 1439181 req, miss ratio 0.3902, byte miss ratio 0.3902
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size    31136, 1439181 req, miss ratio 0.3233, byte miss ratio 0.3233
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size    62272, 1439181 req, miss ratio 0.2855, byte miss ratio 0.2855
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size   124544, 1439181 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns852 S3FIFO-0.5500-1.9000 cache size   249088, 1439181 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size      311, 1439181 req, miss ratio 0.4442, byte miss ratio 0.4442
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size      934, 1439181 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size     3113, 1439181 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size     9340, 1439181 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size    31136, 1439181 req, miss ratio 0.3347, byte miss ratio 0.3347
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size    62272, 1439181 req, miss ratio 0.2938, byte miss ratio 0.2938
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size   124544, 1439181 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns852 S3FIFO-0.9000-0.9000 cache size   249088, 1439181 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size      311, 1439181 req, miss ratio 0.4455, byte miss ratio 0.4455
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size      934, 1439181 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size     3113, 1439181 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size     9340, 1439181 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size    31136, 1439181 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size    62272, 1439181 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size   124544, 1439181 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_colo28.ns852 S3FIFO-0.9500-0.9000 cache size   249088, 1439181 req, miss ratio 0.2215, byte miss ratio 0.2215
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size      311, 1439181 req, miss ratio 0.4348, byte miss ratio 0.4348
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size      934, 1439181 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size     3113, 1439181 req, miss ratio 0.4177, byte miss ratio 0.4177
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size     9340, 1439181 req, miss ratio 0.3871, byte miss ratio 0.3871
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size    31136, 1439181 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size    62272, 1439181 req, miss ratio 0.2785, byte miss ratio 0.2785
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size   124544, 1439181 req, miss ratio 0.2419, byte miss ratio 0.2419
cdn1_colo28.ns852 S3FIFO-0.3500-0.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size      311, 1439181 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size      934, 1439181 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size     3113, 1439181 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size     9340, 1439181 req, miss ratio 0.3853, byte miss ratio 0.3853
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size    31136, 1439181 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size    62272, 1439181 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size   124544, 1439181 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns852 S3FIFO-0.2000-1.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size      311, 1439181 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size      934, 1439181 req, miss ratio 0.4303, byte miss ratio 0.4303
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size     3113, 1439181 req, miss ratio 0.4193, byte miss ratio 0.4193
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size     9340, 1439181 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size    31136, 1439181 req, miss ratio 0.3270, byte miss ratio 0.3270
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size    62272, 1439181 req, miss ratio 0.2880, byte miss ratio 0.2880
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size   124544, 1439181 req, miss ratio 0.2437, byte miss ratio 0.2437
cdn1_colo28.ns852 S3FIFO-0.6500-1.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size      311, 1439181 req, miss ratio 0.4428, byte miss ratio 0.4428
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size      934, 1439181 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size     3113, 1439181 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size     9340, 1439181 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size    31136, 1439181 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size    62272, 1439181 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size   124544, 1439181 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_colo28.ns852 S3FIFO-0.8500-0.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size      311, 1439181 req, miss ratio 0.4429, byte miss ratio 0.4429
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size      934, 1439181 req, miss ratio 0.4314, byte miss ratio 0.4314
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size     3113, 1439181 req, miss ratio 0.4200, byte miss ratio 0.4200
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size     9340, 1439181 req, miss ratio 0.3937, byte miss ratio 0.3937
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size    31136, 1439181 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size    62272, 1439181 req, miss ratio 0.2926, byte miss ratio 0.2926
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size   124544, 1439181 req, miss ratio 0.2481, byte miss ratio 0.2481
cdn1_colo28.ns852 S3FIFO-0.8500-1.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size      311, 1439181 req, miss ratio 0.4727, byte miss ratio 0.4727
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size      934, 1439181 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size     3113, 1439181 req, miss ratio 0.4167, byte miss ratio 0.4167
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size     9340, 1439181 req, miss ratio 0.3820, byte miss ratio 0.3820
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size    31136, 1439181 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size    62272, 1439181 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size   124544, 1439181 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns852 S3FIFO-0.0100-1.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size      311, 1439181 req, miss ratio 0.4468, byte miss ratio 0.4468
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size      934, 1439181 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size     3113, 1439181 req, miss ratio 0.4148, byte miss ratio 0.4148
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size     9340, 1439181 req, miss ratio 0.3827, byte miss ratio 0.3827
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size    31136, 1439181 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size    62272, 1439181 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size   124544, 1439181 req, miss ratio 0.2425, byte miss ratio 0.2425
cdn1_colo28.ns852 S3FIFO-0.0500-1.9000 cache size   249088, 1439181 req, miss ratio 0.2211, byte miss ratio 0.2211
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size      311, 1439181 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size      934, 1439181 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size     3113, 1439181 req, miss ratio 0.4519, byte miss ratio 0.4519
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size     9340, 1439181 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size    31136, 1439181 req, miss ratio 0.3148, byte miss ratio 0.3148
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size    62272, 1439181 req, miss ratio 0.2743, byte miss ratio 0.2743
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size   124544, 1439181 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns852 S3FIFO-0.0010-0.9000 cache size   249088, 1439181 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size      311, 1439181 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size      934, 1439181 req, miss ratio 0.4286, byte miss ratio 0.4286
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size     3113, 1439181 req, miss ratio 0.4160, byte miss ratio 0.4160
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size     9340, 1439181 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size    31136, 1439181 req, miss ratio 0.3144, byte miss ratio 0.3144
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size    62272, 1439181 req, miss ratio 0.2747, byte miss ratio 0.2747
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size   124544, 1439181 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns852 S3FIFO-0.1500-0.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size      311, 1439181 req, miss ratio 0.4349, byte miss ratio 0.4349
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size      934, 1439181 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size     3113, 1439181 req, miss ratio 0.4164, byte miss ratio 0.4164
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size     9340, 1439181 req, miss ratio 0.3853, byte miss ratio 0.3853
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size    31136, 1439181 req, miss ratio 0.3150, byte miss ratio 0.3150
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size    62272, 1439181 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size   124544, 1439181 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns852 S3FIFO-0.2000-0.9000 cache size   249088, 1439181 req, miss ratio 0.2210, byte miss ratio 0.2210
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size      311, 1439181 req, miss ratio 0.4392, byte miss ratio 0.4392
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size      934, 1439181 req, miss ratio 0.4307, byte miss ratio 0.4307
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size     3113, 1439181 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size     9340, 1439181 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size    31136, 1439181 req, miss ratio 0.3311, byte miss ratio 0.3311
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size    62272, 1439181 req, miss ratio 0.2907, byte miss ratio 0.2907
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size   124544, 1439181 req, miss ratio 0.2459, byte miss ratio 0.2459
cdn1_colo28.ns852 S3FIFO-0.7500-0.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size      311, 1439181 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size      934, 1439181 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size     3113, 1439181 req, miss ratio 0.4257, byte miss ratio 0.4257
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size     9340, 1439181 req, miss ratio 0.3835, byte miss ratio 0.3835
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size    31136, 1439181 req, miss ratio 0.3127, byte miss ratio 0.3127
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size    62272, 1439181 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size   124544, 1439181 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns852 S3FIFO-0.0050-1.9000 cache size   249088, 1439181 req, miss ratio 0.2213, byte miss ratio 0.2213
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size      311, 1439181 req, miss ratio 0.4410, byte miss ratio 0.4410
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size      934, 1439181 req, miss ratio 0.4310, byte miss ratio 0.4310
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size     3113, 1439181 req, miss ratio 0.4198, byte miss ratio 0.4198
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size     9340, 1439181 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size    31136, 1439181 req, miss ratio 0.3326, byte miss ratio 0.3326
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size    62272, 1439181 req, miss ratio 0.2917, byte miss ratio 0.2917
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size   124544, 1439181 req, miss ratio 0.2473, byte miss ratio 0.2473
cdn1_colo28.ns852 S3FIFO-0.8000-1.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size      311, 1439181 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size      934, 1439181 req, miss ratio 0.4350, byte miss ratio 0.4350
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size     3113, 1439181 req, miss ratio 0.4209, byte miss ratio 0.4209
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size     9340, 1439181 req, miss ratio 0.3940, byte miss ratio 0.3940
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size    31136, 1439181 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size    62272, 1439181 req, miss ratio 0.2950, byte miss ratio 0.2950
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size   124544, 1439181 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_colo28.ns852 S3FIFO-0.9900-1.9000 cache size   249088, 1439181 req, miss ratio 0.2216, byte miss ratio 0.2216
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size      311, 1439181 req, miss ratio 0.4705, byte miss ratio 0.4705
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size      934, 1439181 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size     3113, 1439181 req, miss ratio 0.4147, byte miss ratio 0.4147
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size     9340, 1439181 req, miss ratio 0.3822, byte miss ratio 0.3822
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size    31136, 1439181 req, miss ratio 0.3130, byte miss ratio 0.3130
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size    62272, 1439181 req, miss ratio 0.2740, byte miss ratio 0.2740
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size   124544, 1439181 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns852 S3FIFO-0.0250-1.9000 cache size   249088, 1439181 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns852 FIFO cache size      311, 1439181 req, miss ratio 0.4457, byte miss ratio 0.4457
cdn1_colo28.ns852 FIFO cache size      934, 1439181 req, miss ratio 0.4344, byte miss ratio 0.4344
cdn1_colo28.ns852 FIFO cache size     3113, 1439181 req, miss ratio 0.4191, byte miss ratio 0.4191
cdn1_colo28.ns852 FIFO cache size     9340, 1439181 req, miss ratio 0.3934, byte miss ratio 0.3934
cdn1_colo28.ns852 FIFO cache size    31136, 1439181 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_colo28.ns852 FIFO cache size    62272, 1439181 req, miss ratio 0.2949, byte miss ratio 0.2949
cdn1_colo28.ns852 FIFO cache size   124544, 1439181 req, miss ratio 0.2501, byte miss ratio 0.2501
cdn1_colo28.ns852 FIFO cache size   249088, 1439181 req, miss ratio 0.2216, byte miss ratio 0.2216
