tencentBlock.ns9324 S3FIFO-0.0500-1.9000 cache size     4564, 22731447 req, miss ratio 0.3597, byte miss ratio 0.3597
tencentBlock.ns9324 S3FIFO-0.4000-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size     4564, 22731447 req, miss ratio 0.4443, byte miss ratio 0.4443
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size    13694, 22731447 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size    45648, 22731447 req, miss ratio 0.3283, byte miss ratio 0.3283
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size   136945, 22731447 req, miss ratio 0.2801, byte miss ratio 0.2801
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size   456484, 22731447 req, miss ratio 0.2374, byte miss ratio 0.2374
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size   912969, 22731447 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns9324 S3FIFO-0.8000-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size     4564, 22731447 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size    13694, 22731447 req, miss ratio 0.3568, byte miss ratio 0.3568
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size    45648, 22731447 req, miss ratio 0.3308, byte miss ratio 0.3308
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size   136945, 22731447 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size   456484, 22731447 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size   912969, 22731447 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns9324 S3FIFO-0.8500-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size     4564, 22731447 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size    13694, 22731447 req, miss ratio 0.3574, byte miss ratio 0.3574
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size    45648, 22731447 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size   136945, 22731447 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size   456484, 22731447 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size   912969, 22731447 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.0010-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size     4564, 22731447 req, miss ratio 0.4865, byte miss ratio 0.4865
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size    13694, 22731447 req, miss ratio 0.3642, byte miss ratio 0.3642
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size    45648, 22731447 req, miss ratio 0.3317, byte miss ratio 0.3317
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size   136945, 22731447 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size   456484, 22731447 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size   912969, 22731447 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2187, byte miss ratio 0.2187
tencentBlock.ns9324 S3FIFO-0.9000-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size     4564, 22731447 req, miss ratio 0.3653, byte miss ratio 0.3653
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size    13694, 22731447 req, miss ratio 0.3509, byte miss ratio 0.3509
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size    45648, 22731447 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size   136945, 22731447 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size   456484, 22731447 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size   912969, 22731447 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.0050-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size     4564, 22731447 req, miss ratio 0.3646, byte miss ratio 0.3646
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size    13694, 22731447 req, miss ratio 0.3473, byte miss ratio 0.3473
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size    45648, 22731447 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size   136945, 22731447 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size   456484, 22731447 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size   912969, 22731447 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.0050-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size     4564, 22731447 req, miss ratio 0.3596, byte miss ratio 0.3596
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size    13694, 22731447 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size    45648, 22731447 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size   136945, 22731447 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size   456484, 22731447 req, miss ratio 0.2253, byte miss ratio 0.2253
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size   912969, 22731447 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.1000-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size     4564, 22731447 req, miss ratio 0.3728, byte miss ratio 0.3728
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size    13694, 22731447 req, miss ratio 0.3508, byte miss ratio 0.3508
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size    45648, 22731447 req, miss ratio 0.3148, byte miss ratio 0.3148
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size   136945, 22731447 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size   456484, 22731447 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size   912969, 22731447 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.6000-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size     4564, 22731447 req, miss ratio 0.3618, byte miss ratio 0.3618
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size    13694, 22731447 req, miss ratio 0.3462, byte miss ratio 0.3462
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size    45648, 22731447 req, miss ratio 0.2842, byte miss ratio 0.2842
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size   136945, 22731447 req, miss ratio 0.2394, byte miss ratio 0.2394
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size   456484, 22731447 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size   912969, 22731447 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.0100-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size     4564, 22731447 req, miss ratio 0.3675, byte miss ratio 0.3675
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size    13694, 22731447 req, miss ratio 0.3501, byte miss ratio 0.3501
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size    45648, 22731447 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size   136945, 22731447 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size   456484, 22731447 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size   912969, 22731447 req, miss ratio 0.2221, byte miss ratio 0.2221
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.5500-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size     4564, 22731447 req, miss ratio 0.4209, byte miss ratio 0.4209
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size    13694, 22731447 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size    45648, 22731447 req, miss ratio 0.3244, byte miss ratio 0.3244
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size   136945, 22731447 req, miss ratio 0.2719, byte miss ratio 0.2719
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size   456484, 22731447 req, miss ratio 0.2335, byte miss ratio 0.2335
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size   912969, 22731447 req, miss ratio 0.2239, byte miss ratio 0.2239
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2170, byte miss ratio 0.2170
tencentBlock.ns9324 S3FIFO-0.7500-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size     4564, 22731447 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size    13694, 22731447 req, miss ratio 0.3461, byte miss ratio 0.3461
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size    45648, 22731447 req, miss ratio 0.2989, byte miss ratio 0.2989
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size   136945, 22731447 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size   456484, 22731447 req, miss ratio 0.2251, byte miss ratio 0.2251
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size   912969, 22731447 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.3000-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size     4564, 22731447 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size    13694, 22731447 req, miss ratio 0.3491, byte miss ratio 0.3491
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size    45648, 22731447 req, miss ratio 0.3074, byte miss ratio 0.3074
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size   136945, 22731447 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size   456484, 22731447 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size   912969, 22731447 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.4500-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size     4564, 22731447 req, miss ratio 0.3602, byte miss ratio 0.3602
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size    13694, 22731447 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size    45648, 22731447 req, miss ratio 0.3045, byte miss ratio 0.3045
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size   136945, 22731447 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size   456484, 22731447 req, miss ratio 0.2259, byte miss ratio 0.2259
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size   912969, 22731447 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.4000-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size     4564, 22731447 req, miss ratio 0.3584, byte miss ratio 0.3584
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size    13694, 22731447 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size    45648, 22731447 req, miss ratio 0.2927, byte miss ratio 0.2927
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size   136945, 22731447 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size   456484, 22731447 req, miss ratio 0.2255, byte miss ratio 0.2255
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size   912969, 22731447 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.2000-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size     4564, 22731447 req, miss ratio 0.3824, byte miss ratio 0.3824
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size    13694, 22731447 req, miss ratio 0.3487, byte miss ratio 0.3487
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size    45648, 22731447 req, miss ratio 0.3214, byte miss ratio 0.3214
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size   136945, 22731447 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size   456484, 22731447 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size   912969, 22731447 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns9324 S3FIFO-0.6500-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size     4564, 22731447 req, miss ratio 0.3744, byte miss ratio 0.3744
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size    13694, 22731447 req, miss ratio 0.3500, byte miss ratio 0.3500
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size    45648, 22731447 req, miss ratio 0.3182, byte miss ratio 0.3182
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size   136945, 22731447 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size   456484, 22731447 req, miss ratio 0.2277, byte miss ratio 0.2277
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size   912969, 22731447 req, miss ratio 0.2232, byte miss ratio 0.2232
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.6000-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size     4564, 22731447 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size    13694, 22731447 req, miss ratio 0.3484, byte miss ratio 0.3484
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size    45648, 22731447 req, miss ratio 0.3229, byte miss ratio 0.3229
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size   136945, 22731447 req, miss ratio 0.2655, byte miss ratio 0.2655
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size   456484, 22731447 req, miss ratio 0.2307, byte miss ratio 0.2307
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size   912969, 22731447 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2169, byte miss ratio 0.2169
tencentBlock.ns9324 S3FIFO-0.7000-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size     4564, 22731447 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size    13694, 22731447 req, miss ratio 0.3496, byte miss ratio 0.3496
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size    45648, 22731447 req, miss ratio 0.3127, byte miss ratio 0.3127
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size   136945, 22731447 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size   456484, 22731447 req, miss ratio 0.2270, byte miss ratio 0.2270
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size   912969, 22731447 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.5500-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size     4564, 22731447 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size    13694, 22731447 req, miss ratio 0.3452, byte miss ratio 0.3452
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size    45648, 22731447 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size   136945, 22731447 req, miss ratio 0.2397, byte miss ratio 0.2397
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size   456484, 22731447 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size   912969, 22731447 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.0250-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size     4564, 22731447 req, miss ratio 0.3652, byte miss ratio 0.3652
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size    13694, 22731447 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size    45648, 22731447 req, miss ratio 0.3102, byte miss ratio 0.3102
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size   136945, 22731447 req, miss ratio 0.2502, byte miss ratio 0.2502
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size   456484, 22731447 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size   912969, 22731447 req, miss ratio 0.2223, byte miss ratio 0.2223
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size  1825938, 22731447 req, miss ratio 0.2166, byte miss ratio 0.2166
tencentBlock.ns9324 S3FIFO-0.5000-1.9000 cache size  3651876, 22731447 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size     4564, 22731447 req, miss ratio 0.5149, byte miss ratio 0.5149
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size    13694, 22731447 req, miss ratio 0.3971, byte miss ratio 0.3971
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size    45648, 22731447 req, miss ratio 0.3417, byte miss ratio 0.3417
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size   136945, 22731447 req, miss ratio 0.3012, byte miss ratio 0.3012
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size   456484, 22731447 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size   912969, 22731447 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size  1825938, 22731447 req, miss ratio 0.2246, byte miss ratio 0.2246
tencentBlock.ns9324 S3FIFO-0.9900-0.9000 cache size  3651876, 22731447 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns9324 FIFO cache size     4564, 22731447 req, miss ratio 0.5157, byte miss ratio 0.5157
tencentBlock.ns9324 FIFO cache size    13694, 22731447 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns9324 FIFO cache size    45648, 22731447 req, miss ratio 0.3430, byte miss ratio 0.3430
tencentBlock.ns9324 FIFO cache size   136945, 22731447 req, miss ratio 0.2987, byte miss ratio 0.2987
tencentBlock.ns9324 FIFO cache size   456484, 22731447 req, miss ratio 0.2598, byte miss ratio 0.2598
tencentBlock.ns9324 FIFO cache size   912969, 22731447 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns9324 FIFO cache size  1825938, 22731447 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns9324 FIFO cache size  3651876, 22731447 req, miss ratio 0.2062, byte miss ratio 0.2062
