cdn1_colo28.ns65 S3FIFO-0.6000-0.9000 cache size       14, 6854358 req, miss ratio 0.8097, byte miss ratio 0.8097
cdn1_colo28.ns65 S3FIFO-0.7000-0.9000 cache size     5614, 6854358 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns65 S3FIFO-0.7000-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size       14, 6854358 req, miss ratio 0.7316, byte miss ratio 0.7316
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size       42, 6854358 req, miss ratio 0.3818, byte miss ratio 0.3818
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size      140, 6854358 req, miss ratio 0.0442, byte miss ratio 0.0442
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size      421, 6854358 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size     1403, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.1000-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size       14, 6854358 req, miss ratio 0.8087, byte miss ratio 0.8087
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size       42, 6854358 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size      140, 6854358 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size      421, 6854358 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size     1403, 6854358 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size     2807, 6854358 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.4000-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size       14, 6854358 req, miss ratio 0.7704, byte miss ratio 0.7704
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size       42, 6854358 req, miss ratio 0.4663, byte miss ratio 0.4663
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size      140, 6854358 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size      421, 6854358 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size     1403, 6854358 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size     2807, 6854358 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.3000-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size       14, 6854358 req, miss ratio 0.8310, byte miss ratio 0.8310
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size       42, 6854358 req, miss ratio 0.4856, byte miss ratio 0.4856
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size      140, 6854358 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size      421, 6854358 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size     1403, 6854358 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size     2807, 6854358 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size     5614, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.7500-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size       14, 6854358 req, miss ratio 0.8325, byte miss ratio 0.8325
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size       42, 6854358 req, miss ratio 0.4811, byte miss ratio 0.4811
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size      140, 6854358 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size      421, 6854358 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size     1403, 6854358 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size     2807, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size     5614, 6854358 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns65 S3FIFO-0.8500-1.9000 cache size    11229, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size       14, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size       42, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size      140, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size      421, 6854358 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size     1403, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0050-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size       14, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size       42, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size      140, 6854358 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size      421, 6854358 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size     1403, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0100-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size       14, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size       42, 6854358 req, miss ratio 0.3273, byte miss ratio 0.3273
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size      140, 6854358 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size      421, 6854358 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size     1403, 6854358 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0250-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size       14, 6854358 req, miss ratio 0.8255, byte miss ratio 0.8255
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size       42, 6854358 req, miss ratio 0.4937, byte miss ratio 0.4937
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size      140, 6854358 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size      421, 6854358 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size     1403, 6854358 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size     2807, 6854358 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size     5614, 6854358 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns65 S3FIFO-0.6000-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size       14, 6854358 req, miss ratio 0.8155, byte miss ratio 0.8155
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size       42, 6854358 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size      140, 6854358 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size      421, 6854358 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size     1403, 6854358 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size     2807, 6854358 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size     5614, 6854358 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns65 S3FIFO-0.4500-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size       14, 6854358 req, miss ratio 0.8210, byte miss ratio 0.8210
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size       42, 6854358 req, miss ratio 0.4968, byte miss ratio 0.4968
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size      140, 6854358 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size      421, 6854358 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size     1403, 6854358 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size     2807, 6854358 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size     5614, 6854358 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns65 S3FIFO-0.5000-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size       14, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size       42, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size      140, 6854358 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size      421, 6854358 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size     1403, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0100-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size       14, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size       42, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size      140, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size      421, 6854358 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size     1403, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0050-1.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size       14, 6854358 req, miss ratio 0.8305, byte miss ratio 0.8305
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size       42, 6854358 req, miss ratio 0.4925, byte miss ratio 0.4925
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size      140, 6854358 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size      421, 6854358 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size     1403, 6854358 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size     2807, 6854358 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size     5614, 6854358 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns65 S3FIFO-0.8500-0.9000 cache size    11229, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size       14, 6854358 req, miss ratio 0.8388, byte miss ratio 0.8388
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size       42, 6854358 req, miss ratio 0.4869, byte miss ratio 0.4869
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size      140, 6854358 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size      421, 6854358 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size     1403, 6854358 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size     2807, 6854358 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size     5614, 6854358 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns65 S3FIFO-0.9900-0.9000 cache size    11229, 6854358 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size       14, 6854358 req, miss ratio 0.8305, byte miss ratio 0.8305
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size       42, 6854358 req, miss ratio 0.4939, byte miss ratio 0.4939
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size      140, 6854358 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size      421, 6854358 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size     1403, 6854358 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size     2807, 6854358 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size     5614, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.8000-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size       14, 6854358 req, miss ratio 0.8176, byte miss ratio 0.8176
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size       42, 6854358 req, miss ratio 0.4987, byte miss ratio 0.4987
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size      140, 6854358 req, miss ratio 0.0671, byte miss ratio 0.0671
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size      421, 6854358 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size     1403, 6854358 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size     2807, 6854358 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size     5614, 6854358 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_colo28.ns65 S3FIFO-0.6500-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size       14, 6854358 req, miss ratio 0.8319, byte miss ratio 0.8319
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size       42, 6854358 req, miss ratio 0.4736, byte miss ratio 0.4736
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size      140, 6854358 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size      421, 6854358 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size     1403, 6854358 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size     2807, 6854358 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size     5614, 6854358 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns65 S3FIFO-0.9900-1.9000 cache size    11229, 6854358 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size       14, 6854358 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size       42, 6854358 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size      140, 6854358 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size      421, 6854358 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size     1403, 6854358 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size     2807, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.0500-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size       14, 6854358 req, miss ratio 0.7704, byte miss ratio 0.7704
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size       42, 6854358 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size      140, 6854358 req, miss ratio 0.0533, byte miss ratio 0.0533
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size      421, 6854358 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size     1403, 6854358 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size     2807, 6854358 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size     5614, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.3500-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size       14, 6854358 req, miss ratio 0.8327, byte miss ratio 0.8327
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size       42, 6854358 req, miss ratio 0.4788, byte miss ratio 0.4788
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size      140, 6854358 req, miss ratio 0.0818, byte miss ratio 0.0818
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size      421, 6854358 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size     1403, 6854358 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size     2807, 6854358 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size     5614, 6854358 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_colo28.ns65 S3FIFO-0.9000-1.9000 cache size    11229, 6854358 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size       14, 6854358 req, miss ratio 0.8245, byte miss ratio 0.8245
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size       42, 6854358 req, miss ratio 0.4955, byte miss ratio 0.4955
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size      140, 6854358 req, miss ratio 0.0744, byte miss ratio 0.0744
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size      421, 6854358 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size     1403, 6854358 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size     2807, 6854358 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size     5614, 6854358 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns65 S3FIFO-0.7500-0.9000 cache size    11229, 6854358 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_colo28.ns65 FIFO cache size       14, 6854358 req, miss ratio 0.8489, byte miss ratio 0.8489
cdn1_colo28.ns65 FIFO cache size       42, 6854358 req, miss ratio 0.5187, byte miss ratio 0.5187
cdn1_colo28.ns65 FIFO cache size      140, 6854358 req, miss ratio 0.0975, byte miss ratio 0.0975
cdn1_colo28.ns65 FIFO cache size      421, 6854358 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns65 FIFO cache size     1403, 6854358 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_colo28.ns65 FIFO cache size     2807, 6854358 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns65 FIFO cache size     5614, 6854358 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns65 FIFO cache size    11229, 6854358 req, miss ratio 0.0023, byte miss ratio 0.0023
