cdn1_allcolo.ns2529 S3FIFO-0.5000-0.9000 cache size        6, 2448670 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size        6, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size       20, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size       66, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size      200, 2448670 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size      668, 2448670 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size     1336, 2448670 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size     2672, 2448670 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2529 S3FIFO-0.0100-0.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size        6, 2448670 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size       20, 2448670 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size       66, 2448670 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size      200, 2448670 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size      668, 2448670 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size     1336, 2448670 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size     2672, 2448670 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2529 S3FIFO-0.5000-1.9000 cache size     5344, 2448670 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size        6, 2448670 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size       20, 2448670 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size       66, 2448670 req, miss ratio 0.0952, byte miss ratio 0.0952
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size      200, 2448670 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size      668, 2448670 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2529 S3FIFO-0.8000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size        6, 2448670 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size       20, 2448670 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size       66, 2448670 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size      200, 2448670 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size      668, 2448670 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size     1336, 2448670 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size     2672, 2448670 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2529 S3FIFO-0.2000-1.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size        6, 2448670 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size       20, 2448670 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size       66, 2448670 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size      200, 2448670 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size      668, 2448670 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2529 S3FIFO-0.7000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size        6, 2448670 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size       20, 2448670 req, miss ratio 0.1182, byte miss ratio 0.1182
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size       66, 2448670 req, miss ratio 0.0904, byte miss ratio 0.0904
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size      200, 2448670 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size      668, 2448670 req, miss ratio 0.0380, byte miss ratio 0.0380
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size     1336, 2448670 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size     2672, 2448670 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2529 S3FIFO-0.6000-1.9000 cache size     5344, 2448670 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size        6, 2448670 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size       20, 2448670 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size       66, 2448670 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size      200, 2448670 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size      668, 2448670 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size     1336, 2448670 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size     2672, 2448670 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2529 S3FIFO-0.2500-0.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size        6, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size       20, 2448670 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size       66, 2448670 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size      200, 2448670 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size      668, 2448670 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size     1336, 2448670 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size     2672, 2448670 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2529 S3FIFO-0.1500-1.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size        6, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size       20, 2448670 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size       66, 2448670 req, miss ratio 0.0821, byte miss ratio 0.0821
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size      200, 2448670 req, miss ratio 0.0603, byte miss ratio 0.0603
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size      668, 2448670 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size     1336, 2448670 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size     2672, 2448670 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns2529 S3FIFO-0.1500-0.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size        6, 2448670 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size       20, 2448670 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size       66, 2448670 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size      200, 2448670 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size      668, 2448670 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2529 S3FIFO-0.6000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size        6, 2448670 req, miss ratio 0.1566, byte miss ratio 0.1566
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size       20, 2448670 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size       66, 2448670 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size      200, 2448670 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size      668, 2448670 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2529 S3FIFO-0.4000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size        6, 2448670 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size       20, 2448670 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size       66, 2448670 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size      200, 2448670 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size      668, 2448670 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size     1336, 2448670 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size     2672, 2448670 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2529 S3FIFO-0.7500-1.9000 cache size     5344, 2448670 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size        6, 2448670 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size       20, 2448670 req, miss ratio 0.1341, byte miss ratio 0.1341
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size       66, 2448670 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size      200, 2448670 req, miss ratio 0.0730, byte miss ratio 0.0730
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size      668, 2448670 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size     1336, 2448670 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size     2672, 2448670 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2529 S3FIFO-0.8500-1.9000 cache size     5344, 2448670 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size        6, 2448670 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size       20, 2448670 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size       66, 2448670 req, miss ratio 0.0931, byte miss ratio 0.0931
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size      200, 2448670 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size      668, 2448670 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size     1336, 2448670 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size     2672, 2448670 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns2529 S3FIFO-0.7000-1.9000 cache size     5344, 2448670 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size        6, 2448670 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size       20, 2448670 req, miss ratio 0.1205, byte miss ratio 0.1205
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size       66, 2448670 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size      200, 2448670 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size      668, 2448670 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size     1336, 2448670 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size     2672, 2448670 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2529 S3FIFO-0.6500-1.9000 cache size     5344, 2448670 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size        6, 2448670 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size       20, 2448670 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size       66, 2448670 req, miss ratio 0.0936, byte miss ratio 0.0936
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size      200, 2448670 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size      668, 2448670 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size     1336, 2448670 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size     2672, 2448670 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2529 S3FIFO-0.7500-0.9000 cache size     5344, 2448670 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size        6, 2448670 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size       20, 2448670 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size       66, 2448670 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size      200, 2448670 req, miss ratio 0.0682, byte miss ratio 0.0682
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size      668, 2448670 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size     1336, 2448670 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size     2672, 2448670 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns2529 S3FIFO-0.6500-0.9000 cache size     5344, 2448670 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size        6, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size       20, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size       66, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size      200, 2448670 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size      668, 2448670 req, miss ratio 0.0323, byte miss ratio 0.0323
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size     1336, 2448670 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size     2672, 2448670 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns2529 S3FIFO-0.0250-1.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size        6, 2448670 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size       20, 2448670 req, miss ratio 0.1381, byte miss ratio 0.1381
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size       66, 2448670 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size      200, 2448670 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size      668, 2448670 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns2529 S3FIFO-0.9000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size        6, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size       20, 2448670 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size       66, 2448670 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size      200, 2448670 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size      668, 2448670 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2529 S3FIFO-0.3000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size        6, 2448670 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size       20, 2448670 req, miss ratio 0.1300, byte miss ratio 0.1300
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size       66, 2448670 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size      200, 2448670 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size      668, 2448670 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size     1336, 2448670 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size     2672, 2448670 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2529 S3FIFO-0.8000-1.9000 cache size     5344, 2448670 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size        6, 2448670 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size       20, 2448670 req, miss ratio 0.1149, byte miss ratio 0.1149
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size       66, 2448670 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size      200, 2448670 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size      668, 2448670 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size     1336, 2448670 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size     2672, 2448670 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2529 S3FIFO-0.5500-0.9000 cache size     5344, 2448670 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size        6, 2448670 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size       20, 2448670 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size       66, 2448670 req, miss ratio 0.0827, byte miss ratio 0.0827
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size      200, 2448670 req, miss ratio 0.0609, byte miss ratio 0.0609
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size      668, 2448670 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size     1336, 2448670 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size     2672, 2448670 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns2529 S3FIFO-0.2000-0.9000 cache size     5344, 2448670 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2529 FIFO cache size        6, 2448670 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_allcolo.ns2529 FIFO cache size       20, 2448670 req, miss ratio 0.1453, byte miss ratio 0.1453
cdn1_allcolo.ns2529 FIFO cache size       66, 2448670 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns2529 FIFO cache size      200, 2448670 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_allcolo.ns2529 FIFO cache size      668, 2448670 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns2529 FIFO cache size     1336, 2448670 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_allcolo.ns2529 FIFO cache size     2672, 2448670 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns2529 FIFO cache size     5344, 2448670 req, miss ratio 0.0038, byte miss ratio 0.0038
