io_traces.ns91 S3FIFO-0.4500-1.9000 cache size     1534, 38400000 req, miss ratio 0.2338, byte miss ratio 0.2338
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size     4604, 38400000 req, miss ratio 0.2062, byte miss ratio 0.2062
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size    15347, 38400000 req, miss ratio 0.1886, byte miss ratio 0.1886
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size    46043, 38400000 req, miss ratio 0.1448, byte miss ratio 0.1448
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size   153477, 38400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size   306955, 38400000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size   613910, 38400000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns91 S3FIFO-0.5000-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size     1534, 38400000 req, miss ratio 0.2207, byte miss ratio 0.2207
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size     4604, 38400000 req, miss ratio 0.2015, byte miss ratio 0.2015
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size    15347, 38400000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size    46043, 38400000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size   153477, 38400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size   306955, 38400000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size   613910, 38400000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns91 S3FIFO-0.2500-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size     1534, 38400000 req, miss ratio 0.2310, byte miss ratio 0.2310
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size     4604, 38400000 req, miss ratio 0.2024, byte miss ratio 0.2024
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size    15347, 38400000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size    46043, 38400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size   153477, 38400000 req, miss ratio 0.0942, byte miss ratio 0.0942
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size   306955, 38400000 req, miss ratio 0.0685, byte miss ratio 0.0685
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size   613910, 38400000 req, miss ratio 0.0536, byte miss ratio 0.0536
io_traces.ns91 S3FIFO-0.0250-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size     1534, 38400000 req, miss ratio 0.2803, byte miss ratio 0.2803
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size     4604, 38400000 req, miss ratio 0.2246, byte miss ratio 0.2246
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size    15347, 38400000 req, miss ratio 0.1910, byte miss ratio 0.1910
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size    46043, 38400000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size   153477, 38400000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size   306955, 38400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size   613910, 38400000 req, miss ratio 0.0606, byte miss ratio 0.0606
io_traces.ns91 S3FIFO-0.0010-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0434, byte miss ratio 0.0434
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size     1534, 38400000 req, miss ratio 0.2259, byte miss ratio 0.2259
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size     4604, 38400000 req, miss ratio 0.2030, byte miss ratio 0.2030
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size    15347, 38400000 req, miss ratio 0.1840, byte miss ratio 0.1840
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size    46043, 38400000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size   153477, 38400000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size   306955, 38400000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size   613910, 38400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns91 S3FIFO-0.3500-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size     1534, 38400000 req, miss ratio 0.2231, byte miss ratio 0.2231
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size     4604, 38400000 req, miss ratio 0.2023, byte miss ratio 0.2023
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size    15347, 38400000 req, miss ratio 0.1832, byte miss ratio 0.1832
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size    46043, 38400000 req, miss ratio 0.1486, byte miss ratio 0.1486
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size   153477, 38400000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size   306955, 38400000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size   613910, 38400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns91 S3FIFO-0.3000-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size     1534, 38400000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size     4604, 38400000 req, miss ratio 0.2103, byte miss ratio 0.2103
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size    15347, 38400000 req, miss ratio 0.1896, byte miss ratio 0.1896
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size    46043, 38400000 req, miss ratio 0.1435, byte miss ratio 0.1435
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size   153477, 38400000 req, miss ratio 0.0790, byte miss ratio 0.0790
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size   306955, 38400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size   613910, 38400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns91 S3FIFO-0.6000-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size     1534, 38400000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size     4604, 38400000 req, miss ratio 0.2282, byte miss ratio 0.2282
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size    15347, 38400000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size    46043, 38400000 req, miss ratio 0.1424, byte miss ratio 0.1424
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size   153477, 38400000 req, miss ratio 0.0846, byte miss ratio 0.0846
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size   306955, 38400000 req, miss ratio 0.0651, byte miss ratio 0.0651
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size   613910, 38400000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns91 S3FIFO-0.9900-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0427, byte miss ratio 0.0427
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size     1534, 38400000 req, miss ratio 0.2403, byte miss ratio 0.2403
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size     4604, 38400000 req, miss ratio 0.2094, byte miss ratio 0.2094
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size    15347, 38400000 req, miss ratio 0.1880, byte miss ratio 0.1880
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size    46043, 38400000 req, miss ratio 0.1436, byte miss ratio 0.1436
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size   153477, 38400000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size   306955, 38400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size   613910, 38400000 req, miss ratio 0.0494, byte miss ratio 0.0494
io_traces.ns91 S3FIFO-0.6000-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size     1534, 38400000 req, miss ratio 0.2524, byte miss ratio 0.2524
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size     4604, 38400000 req, miss ratio 0.2250, byte miss ratio 0.2250
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size    15347, 38400000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size    46043, 38400000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size   153477, 38400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size   306955, 38400000 req, miss ratio 0.0641, byte miss ratio 0.0641
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size   613910, 38400000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns91 S3FIFO-0.9500-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0422, byte miss ratio 0.0422
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size     1534, 38400000 req, miss ratio 0.2391, byte miss ratio 0.2391
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size     4604, 38400000 req, miss ratio 0.2083, byte miss ratio 0.2083
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size    15347, 38400000 req, miss ratio 0.1890, byte miss ratio 0.1890
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size    46043, 38400000 req, miss ratio 0.1440, byte miss ratio 0.1440
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size   153477, 38400000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size   306955, 38400000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size   613910, 38400000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns91 S3FIFO-0.5500-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size     1534, 38400000 req, miss ratio 0.2385, byte miss ratio 0.2385
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size     4604, 38400000 req, miss ratio 0.2071, byte miss ratio 0.2071
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size    15347, 38400000 req, miss ratio 0.1873, byte miss ratio 0.1873
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size    46043, 38400000 req, miss ratio 0.1443, byte miss ratio 0.1443
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size   153477, 38400000 req, miss ratio 0.0794, byte miss ratio 0.0794
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size   306955, 38400000 req, miss ratio 0.0572, byte miss ratio 0.0572
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size   613910, 38400000 req, miss ratio 0.0493, byte miss ratio 0.0493
io_traces.ns91 S3FIFO-0.5500-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size     1534, 38400000 req, miss ratio 0.2433, byte miss ratio 0.2433
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size     4604, 38400000 req, miss ratio 0.2158, byte miss ratio 0.2158
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size    15347, 38400000 req, miss ratio 0.1901, byte miss ratio 0.1901
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size    46043, 38400000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size   153477, 38400000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size   306955, 38400000 req, miss ratio 0.0601, byte miss ratio 0.0601
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size   613910, 38400000 req, miss ratio 0.0490, byte miss ratio 0.0490
io_traces.ns91 S3FIFO-0.7500-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size     1534, 38400000 req, miss ratio 0.2446, byte miss ratio 0.2446
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size     4604, 38400000 req, miss ratio 0.2225, byte miss ratio 0.2225
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size    15347, 38400000 req, miss ratio 0.1909, byte miss ratio 0.1909
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size    46043, 38400000 req, miss ratio 0.1421, byte miss ratio 0.1421
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size   153477, 38400000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size   306955, 38400000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size   613910, 38400000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns91 S3FIFO-0.8500-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size     1534, 38400000 req, miss ratio 0.2192, byte miss ratio 0.2192
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size     4604, 38400000 req, miss ratio 0.2006, byte miss ratio 0.2006
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size    15347, 38400000 req, miss ratio 0.1816, byte miss ratio 0.1816
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size    46043, 38400000 req, miss ratio 0.1484, byte miss ratio 0.1484
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size   153477, 38400000 req, miss ratio 0.0862, byte miss ratio 0.0862
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size   306955, 38400000 req, miss ratio 0.0595, byte miss ratio 0.0595
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size   613910, 38400000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns91 S3FIFO-0.1000-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size     1534, 38400000 req, miss ratio 0.2235, byte miss ratio 0.2235
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size     4604, 38400000 req, miss ratio 0.2023, byte miss ratio 0.2023
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size    15347, 38400000 req, miss ratio 0.1865, byte miss ratio 0.1865
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size    46043, 38400000 req, miss ratio 0.1493, byte miss ratio 0.1493
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size   153477, 38400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size   306955, 38400000 req, miss ratio 0.0568, byte miss ratio 0.0568
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size   613910, 38400000 req, miss ratio 0.0491, byte miss ratio 0.0491
io_traces.ns91 S3FIFO-0.3000-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0420, byte miss ratio 0.0420
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size     1534, 38400000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size     4604, 38400000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size    15347, 38400000 req, miss ratio 0.1854, byte miss ratio 0.1854
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size    46043, 38400000 req, miss ratio 0.1500, byte miss ratio 0.1500
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size   153477, 38400000 req, miss ratio 0.0808, byte miss ratio 0.0808
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size   306955, 38400000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size   613910, 38400000 req, miss ratio 0.0492, byte miss ratio 0.0492
io_traces.ns91 S3FIFO-0.2000-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size     1534, 38400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size     4604, 38400000 req, miss ratio 0.2237, byte miss ratio 0.2237
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size    15347, 38400000 req, miss ratio 0.1921, byte miss ratio 0.1921
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size    46043, 38400000 req, miss ratio 0.1418, byte miss ratio 0.1418
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size   153477, 38400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size   306955, 38400000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size   613910, 38400000 req, miss ratio 0.0504, byte miss ratio 0.0504
io_traces.ns91 S3FIFO-0.9000-1.9000 cache size  1227821, 38400000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size     1534, 38400000 req, miss ratio 0.2444, byte miss ratio 0.2444
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size     4604, 38400000 req, miss ratio 0.2223, byte miss ratio 0.2223
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size    15347, 38400000 req, miss ratio 0.1916, byte miss ratio 0.1916
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size    46043, 38400000 req, miss ratio 0.1422, byte miss ratio 0.1422
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size   153477, 38400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size   306955, 38400000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size   613910, 38400000 req, miss ratio 0.0498, byte miss ratio 0.0498
io_traces.ns91 S3FIFO-0.8500-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0419, byte miss ratio 0.0419
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size     1534, 38400000 req, miss ratio 0.2262, byte miss ratio 0.2262
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size     4604, 38400000 req, miss ratio 0.2008, byte miss ratio 0.2008
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size    15347, 38400000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size    46043, 38400000 req, miss ratio 0.1478, byte miss ratio 0.1478
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size   153477, 38400000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size   306955, 38400000 req, miss ratio 0.0636, byte miss ratio 0.0636
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size   613910, 38400000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns91 S3FIFO-0.0500-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0418, byte miss ratio 0.0418
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size     1534, 38400000 req, miss ratio 0.2490, byte miss ratio 0.2490
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size     4604, 38400000 req, miss ratio 0.2081, byte miss ratio 0.2081
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size    15347, 38400000 req, miss ratio 0.1852, byte miss ratio 0.1852
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size    46043, 38400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size   153477, 38400000 req, miss ratio 0.0957, byte miss ratio 0.0957
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size   306955, 38400000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size   613910, 38400000 req, miss ratio 0.0597, byte miss ratio 0.0597
io_traces.ns91 S3FIFO-0.0050-0.9000 cache size  1227821, 38400000 req, miss ratio 0.0427, byte miss ratio 0.0427
io_traces.ns91 FIFO cache size     1534, 38400000 req, miss ratio 0.2584, byte miss ratio 0.2584
io_traces.ns91 FIFO cache size     4604, 38400000 req, miss ratio 0.2288, byte miss ratio 0.2288
io_traces.ns91 FIFO cache size    15347, 38400000 req, miss ratio 0.1988, byte miss ratio 0.1988
io_traces.ns91 FIFO cache size    46043, 38400000 req, miss ratio 0.1449, byte miss ratio 0.1449
io_traces.ns91 FIFO cache size   153477, 38400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns91 FIFO cache size   306955, 38400000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns91 FIFO cache size   613910, 38400000 req, miss ratio 0.0513, byte miss ratio 0.0513
io_traces.ns91 FIFO cache size  1227821, 38400000 req, miss ratio 0.0427, byte miss ratio 0.0427
