cdn1_allcolo.ns1887 S3FIFO-0.6000-1.9000 cache size        6, 3343042 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size        6, 3343042 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size       18, 3343042 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size       61, 3343042 req, miss ratio 0.0897, byte miss ratio 0.0897
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size      185, 3343042 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size      618, 3343042 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns1887 S3FIFO-0.4000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size       18, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size       61, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size      185, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size      618, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size     1237, 3343042 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size     2475, 3343042 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1887 S3FIFO-0.0010-0.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size        6, 3343042 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size       18, 3343042 req, miss ratio 0.1815, byte miss ratio 0.1815
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size       61, 3343042 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size      185, 3343042 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size      618, 3343042 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1887 S3FIFO-0.9000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size        6, 3343042 req, miss ratio 0.2984, byte miss ratio 0.2984
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size       18, 3343042 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size       61, 3343042 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size      185, 3343042 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size      618, 3343042 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1887 S3FIFO-0.6000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size       18, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size       61, 3343042 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size      185, 3343042 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size      618, 3343042 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size     1237, 3343042 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size     2475, 3343042 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1887 S3FIFO-0.0500-1.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size       18, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size       61, 3343042 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size      185, 3343042 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size      618, 3343042 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size     1237, 3343042 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size     2475, 3343042 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1887 S3FIFO-0.0500-0.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size        6, 3343042 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size       18, 3343042 req, miss ratio 0.1739, byte miss ratio 0.1739
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size       61, 3343042 req, miss ratio 0.1079, byte miss ratio 0.1079
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size      185, 3343042 req, miss ratio 0.0701, byte miss ratio 0.0701
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size      618, 3343042 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size     1237, 3343042 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size     2475, 3343042 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1887 S3FIFO-0.8500-1.9000 cache size     4951, 3343042 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size        6, 3343042 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size       18, 3343042 req, miss ratio 0.1654, byte miss ratio 0.1654
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size       61, 3343042 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size      185, 3343042 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size      618, 3343042 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1887 S3FIFO-0.8000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size       18, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size       61, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size      185, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size      618, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size     1237, 3343042 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size     2475, 3343042 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1887 S3FIFO-0.0010-1.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size       18, 3343042 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size       61, 3343042 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size      185, 3343042 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size      618, 3343042 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size     1237, 3343042 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size     2475, 3343042 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1887 S3FIFO-0.1000-1.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size        6, 3343042 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size       18, 3343042 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size       61, 3343042 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size      185, 3343042 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size      618, 3343042 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size     1237, 3343042 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size     2475, 3343042 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1887 S3FIFO-0.4500-1.9000 cache size     4951, 3343042 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size        6, 3343042 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size       18, 3343042 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size       61, 3343042 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size      185, 3343042 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size      618, 3343042 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size     1237, 3343042 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size     2475, 3343042 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns1887 S3FIFO-0.7500-1.9000 cache size     4951, 3343042 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size       18, 3343042 req, miss ratio 0.1192, byte miss ratio 0.1192
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size       61, 3343042 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size      185, 3343042 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size      618, 3343042 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size     1237, 3343042 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size     2475, 3343042 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1887 S3FIFO-0.1500-0.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size        6, 3343042 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size       18, 3343042 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size       61, 3343042 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size      185, 3343042 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size      618, 3343042 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1887 S3FIFO-0.2000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size        6, 3343042 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size       18, 3343042 req, miss ratio 0.1889, byte miss ratio 0.1889
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size       61, 3343042 req, miss ratio 0.1144, byte miss ratio 0.1144
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size      185, 3343042 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size      618, 3343042 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size     1237, 3343042 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size     2475, 3343042 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1887 S3FIFO-0.9500-0.9000 cache size     4951, 3343042 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size        6, 3343042 req, miss ratio 0.3330, byte miss ratio 0.3330
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size       18, 3343042 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size       61, 3343042 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size      185, 3343042 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size      618, 3343042 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1887 S3FIFO-0.7000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size        6, 3343042 req, miss ratio 0.3358, byte miss ratio 0.3358
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size       18, 3343042 req, miss ratio 0.1534, byte miss ratio 0.1534
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size       61, 3343042 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size      185, 3343042 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size      618, 3343042 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size     1237, 3343042 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size     2475, 3343042 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1887 S3FIFO-0.7000-1.9000 cache size     4951, 3343042 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size        6, 3343042 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size       18, 3343042 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size       61, 3343042 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size      185, 3343042 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size      618, 3343042 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size     1237, 3343042 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size     2475, 3343042 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1887 S3FIFO-0.6500-1.9000 cache size     4951, 3343042 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size       18, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size       61, 3343042 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size      185, 3343042 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size      618, 3343042 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size     1237, 3343042 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size     2475, 3343042 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1887 S3FIFO-0.1000-0.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size        6, 3343042 req, miss ratio 0.2617, byte miss ratio 0.2617
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size       18, 3343042 req, miss ratio 0.1340, byte miss ratio 0.1340
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size       61, 3343042 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size      185, 3343042 req, miss ratio 0.0601, byte miss ratio 0.0601
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size      618, 3343042 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size     1237, 3343042 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size     2475, 3343042 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1887 S3FIFO-0.4500-0.9000 cache size     4951, 3343042 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size       18, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size       61, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size      185, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size      618, 3343042 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size     1237, 3343042 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size     2475, 3343042 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1887 S3FIFO-0.0050-0.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size        6, 3343042 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size       18, 3343042 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size       61, 3343042 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size      185, 3343042 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size      618, 3343042 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size     1237, 3343042 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size     2475, 3343042 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1887 S3FIFO-0.5000-1.9000 cache size     4951, 3343042 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size        6, 3343042 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size       18, 3343042 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size       61, 3343042 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size      185, 3343042 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size      618, 3343042 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size     1237, 3343042 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size     2475, 3343042 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns1887 S3FIFO-0.3000-1.9000 cache size     4951, 3343042 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1887 FIFO cache size        6, 3343042 req, miss ratio 0.3858, byte miss ratio 0.3858
cdn1_allcolo.ns1887 FIFO cache size       18, 3343042 req, miss ratio 0.1941, byte miss ratio 0.1941
cdn1_allcolo.ns1887 FIFO cache size       61, 3343042 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_allcolo.ns1887 FIFO cache size      185, 3343042 req, miss ratio 0.0763, byte miss ratio 0.0763
cdn1_allcolo.ns1887 FIFO cache size      618, 3343042 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns1887 FIFO cache size     1237, 3343042 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1887 FIFO cache size     2475, 3343042 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns1887 FIFO cache size     4951, 3343042 req, miss ratio 0.0027, byte miss ratio 0.0027
