cdn1_allcolo.ns1546 S3FIFO-0.7000-1.9000 cache size        9, 1353009 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size        9, 1353009 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size       29, 1353009 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size       97, 1353009 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size      292, 1353009 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size      974, 1353009 req, miss ratio 0.0165, byte miss ratio 0.0165
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1546 S3FIFO-0.2500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size        9, 1353009 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size       29, 1353009 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size       97, 1353009 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size      292, 1353009 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size      974, 1353009 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size     1948, 1353009 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size     3896, 1353009 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1546 S3FIFO-0.3000-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size        9, 1353009 req, miss ratio 0.1496, byte miss ratio 0.1496
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size       29, 1353009 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size       97, 1353009 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size      292, 1353009 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size      974, 1353009 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1546 S3FIFO-0.7500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size        9, 1353009 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size       29, 1353009 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size       97, 1353009 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size      292, 1353009 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size      974, 1353009 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size     1948, 1353009 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size     3896, 1353009 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1546 S3FIFO-0.3000-0.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size        9, 1353009 req, miss ratio 0.1640, byte miss ratio 0.1640
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size       29, 1353009 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size       97, 1353009 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size      292, 1353009 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size      974, 1353009 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1546 S3FIFO-0.9500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size       29, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size       97, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size      292, 1353009 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size      974, 1353009 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size     1948, 1353009 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0100-0.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size        9, 1353009 req, miss ratio 0.1563, byte miss ratio 0.1563
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size       29, 1353009 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size       97, 1353009 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size      292, 1353009 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size      974, 1353009 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1546 S3FIFO-0.8500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size        9, 1353009 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size       29, 1353009 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size       97, 1353009 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size      292, 1353009 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size      974, 1353009 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1546 S3FIFO-0.5500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size        9, 1353009 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size       29, 1353009 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size       97, 1353009 req, miss ratio 0.0575, byte miss ratio 0.0575
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size      292, 1353009 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size      974, 1353009 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size     1948, 1353009 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size     3896, 1353009 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1546 S3FIFO-0.8000-0.9000 cache size     7792, 1353009 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size       29, 1353009 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size       97, 1353009 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size      292, 1353009 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size      974, 1353009 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size        9, 1353009 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size       29, 1353009 req, miss ratio 0.0842, byte miss ratio 0.0842
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size       97, 1353009 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size      292, 1353009 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size      974, 1353009 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size     1948, 1353009 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size     3896, 1353009 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns1546 S3FIFO-0.6500-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size       29, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size       97, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size      292, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size      974, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size     1948, 1353009 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0010-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size        9, 1353009 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size       29, 1353009 req, miss ratio 0.0926, byte miss ratio 0.0926
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size       97, 1353009 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size      292, 1353009 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size      974, 1353009 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size     1948, 1353009 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size     3896, 1353009 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1546 S3FIFO-0.9000-0.9000 cache size     7792, 1353009 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size        9, 1353009 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size       29, 1353009 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size       97, 1353009 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size      292, 1353009 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size      974, 1353009 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size     1948, 1353009 req, miss ratio 0.0133, byte miss ratio 0.0133
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size     3896, 1353009 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1546 S3FIFO-0.7000-0.9000 cache size     7792, 1353009 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size        9, 1353009 req, miss ratio 0.1392, byte miss ratio 0.1392
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size       29, 1353009 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size       97, 1353009 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size      292, 1353009 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size      974, 1353009 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size     1948, 1353009 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size     3896, 1353009 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1546 S3FIFO-0.2000-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size       29, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size       97, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size      292, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size      974, 1353009 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size     1948, 1353009 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0050-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size       29, 1353009 req, miss ratio 0.0791, byte miss ratio 0.0791
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size       97, 1353009 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size      292, 1353009 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size      974, 1353009 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size     1948, 1353009 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size     3896, 1353009 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1546 S3FIFO-0.2000-0.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size       29, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size       97, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size      292, 1353009 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size      974, 1353009 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size     1948, 1353009 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0100-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size        9, 1353009 req, miss ratio 0.1639, byte miss ratio 0.1639
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size       29, 1353009 req, miss ratio 0.0943, byte miss ratio 0.0943
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size       97, 1353009 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size      292, 1353009 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size      974, 1353009 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size     1948, 1353009 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size     3896, 1353009 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1546 S3FIFO-0.9500-0.9000 cache size     7792, 1353009 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size        9, 1353009 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size       29, 1353009 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size       97, 1353009 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size      292, 1353009 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size      974, 1353009 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size     1948, 1353009 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size     3896, 1353009 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1546 S3FIFO-0.3500-0.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size       29, 1353009 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size       97, 1353009 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size      292, 1353009 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size      974, 1353009 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size     1948, 1353009 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size     3896, 1353009 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1546 S3FIFO-0.1500-0.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size       29, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size       97, 1353009 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size      292, 1353009 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size      974, 1353009 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size     1948, 1353009 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0500-0.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size        9, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size       29, 1353009 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size       97, 1353009 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size      292, 1353009 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size      974, 1353009 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size     1948, 1353009 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size     3896, 1353009 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1546 S3FIFO-0.0250-1.9000 cache size     7792, 1353009 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1546 FIFO cache size        9, 1353009 req, miss ratio 0.1670, byte miss ratio 0.1670
cdn1_allcolo.ns1546 FIFO cache size       29, 1353009 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns1546 FIFO cache size       97, 1353009 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns1546 FIFO cache size      292, 1353009 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns1546 FIFO cache size      974, 1353009 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1546 FIFO cache size     1948, 1353009 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_allcolo.ns1546 FIFO cache size     3896, 1353009 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns1546 FIFO cache size     7792, 1353009 req, miss ratio 0.0082, byte miss ratio 0.0082
