cdn1_colo28.ns194 S3FIFO-0.2000-0.9000 cache size      163, 30936633 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_colo28.ns194 S3FIFO-0.3500-1.9000 cache size    32674, 30936633 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns194 S3FIFO-0.3500-1.9000 cache size    65349, 30936633 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns194 S3FIFO-0.3500-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size      163, 30936633 req, miss ratio 0.4232, byte miss ratio 0.4232
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size      490, 30936633 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size     1633, 30936633 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size     4901, 30936633 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size    16337, 30936633 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size    32674, 30936633 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size    65349, 30936633 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns194 S3FIFO-0.7000-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size      163, 30936633 req, miss ratio 0.3340, byte miss ratio 0.3340
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size      490, 30936633 req, miss ratio 0.2046, byte miss ratio 0.2046
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size     1633, 30936633 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size     4901, 30936633 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size    16337, 30936633 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size    32674, 30936633 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size    65349, 30936633 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns194 S3FIFO-0.0500-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size      163, 30936633 req, miss ratio 0.4355, byte miss ratio 0.4355
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size      490, 30936633 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size     1633, 30936633 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size     4901, 30936633 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size    16337, 30936633 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size    32674, 30936633 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size    65349, 30936633 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_colo28.ns194 S3FIFO-0.8000-0.9000 cache size   130699, 30936633 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size      163, 30936633 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size      490, 30936633 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size     1633, 30936633 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size     4901, 30936633 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size    16337, 30936633 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size    32674, 30936633 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size    65349, 30936633 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns194 S3FIFO-0.1000-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size      163, 30936633 req, miss ratio 0.3412, byte miss ratio 0.3412
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size      490, 30936633 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size     1633, 30936633 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size     4901, 30936633 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size    16337, 30936633 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size    32674, 30936633 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size    65349, 30936633 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns194 S3FIFO-0.0500-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size      163, 30936633 req, miss ratio 0.4013, byte miss ratio 0.4013
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size      490, 30936633 req, miss ratio 0.2507, byte miss ratio 0.2507
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size     1633, 30936633 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size     4901, 30936633 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size    16337, 30936633 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size    32674, 30936633 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size    65349, 30936633 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_colo28.ns194 S3FIFO-0.5500-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size      163, 30936633 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size      490, 30936633 req, miss ratio 0.2410, byte miss ratio 0.2410
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size     1633, 30936633 req, miss ratio 0.1211, byte miss ratio 0.1211
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size     4901, 30936633 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size    16337, 30936633 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size    32674, 30936633 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size    65349, 30936633 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns194 S3FIFO-0.4500-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size      163, 30936633 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size      490, 30936633 req, miss ratio 0.2077, byte miss ratio 0.2077
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size     1633, 30936633 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size     4901, 30936633 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size    16337, 30936633 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size    32674, 30936633 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size    65349, 30936633 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns194 S3FIFO-0.0100-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size      163, 30936633 req, miss ratio 0.3545, byte miss ratio 0.3545
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size      490, 30936633 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size     1633, 30936633 req, miss ratio 0.1093, byte miss ratio 0.1093
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size     4901, 30936633 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size    16337, 30936633 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size    32674, 30936633 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size    65349, 30936633 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns194 S3FIFO-0.2500-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size      163, 30936633 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size      490, 30936633 req, miss ratio 0.2036, byte miss ratio 0.2036
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size     1633, 30936633 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size     4901, 30936633 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size    16337, 30936633 req, miss ratio 0.0167, byte miss ratio 0.0167
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size    32674, 30936633 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size    65349, 30936633 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns194 S3FIFO-0.0250-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size      163, 30936633 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size      490, 30936633 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size     1633, 30936633 req, miss ratio 0.1046, byte miss ratio 0.1046
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size     4901, 30936633 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size    16337, 30936633 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size    32674, 30936633 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size    65349, 30936633 req, miss ratio 0.0067, byte miss ratio 0.0067
cdn1_colo28.ns194 S3FIFO-0.0010-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size      163, 30936633 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size      490, 30936633 req, miss ratio 0.2722, byte miss ratio 0.2722
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size     1633, 30936633 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size     4901, 30936633 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size    16337, 30936633 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size    32674, 30936633 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size    65349, 30936633 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_colo28.ns194 S3FIFO-0.7500-0.9000 cache size   130699, 30936633 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size      163, 30936633 req, miss ratio 0.3879, byte miss ratio 0.3879
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size      490, 30936633 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size     1633, 30936633 req, miss ratio 0.1226, byte miss ratio 0.1226
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size     4901, 30936633 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size    16337, 30936633 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size    32674, 30936633 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size    65349, 30936633 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_colo28.ns194 S3FIFO-0.5000-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size      163, 30936633 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size      490, 30936633 req, miss ratio 0.2979, byte miss ratio 0.2979
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size     1633, 30936633 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size     4901, 30936633 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size    16337, 30936633 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size    32674, 30936633 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size    65349, 30936633 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns194 S3FIFO-0.9500-1.9000 cache size   130699, 30936633 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size      163, 30936633 req, miss ratio 0.3440, byte miss ratio 0.3440
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size      490, 30936633 req, miss ratio 0.2110, byte miss ratio 0.2110
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size     1633, 30936633 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size     4901, 30936633 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size    16337, 30936633 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size    32674, 30936633 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size    65349, 30936633 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_colo28.ns194 S3FIFO-0.1500-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size      163, 30936633 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size      490, 30936633 req, miss ratio 0.2029, byte miss ratio 0.2029
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size     1633, 30936633 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size     4901, 30936633 req, miss ratio 0.0439, byte miss ratio 0.0439
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size    16337, 30936633 req, miss ratio 0.0169, byte miss ratio 0.0169
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size    32674, 30936633 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size    65349, 30936633 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_colo28.ns194 S3FIFO-0.0100-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size      163, 30936633 req, miss ratio 0.4624, byte miss ratio 0.4624
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size      490, 30936633 req, miss ratio 0.3006, byte miss ratio 0.3006
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size     1633, 30936633 req, miss ratio 0.1559, byte miss ratio 0.1559
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size     4901, 30936633 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size    16337, 30936633 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size    32674, 30936633 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size    65349, 30936633 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_colo28.ns194 S3FIFO-0.9500-0.9000 cache size   130699, 30936633 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size      163, 30936633 req, miss ratio 0.3813, byte miss ratio 0.3813
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size      490, 30936633 req, miss ratio 0.2365, byte miss ratio 0.2365
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size     1633, 30936633 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size     4901, 30936633 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size    16337, 30936633 req, miss ratio 0.0187, byte miss ratio 0.0187
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size    32674, 30936633 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size    65349, 30936633 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_colo28.ns194 S3FIFO-0.4000-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size      163, 30936633 req, miss ratio 0.4190, byte miss ratio 0.4190
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size      490, 30936633 req, miss ratio 0.2657, byte miss ratio 0.2657
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size     1633, 30936633 req, miss ratio 0.1355, byte miss ratio 0.1355
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size     4901, 30936633 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size    16337, 30936633 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size    32674, 30936633 req, miss ratio 0.0125, byte miss ratio 0.0125
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size    65349, 30936633 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_colo28.ns194 S3FIFO-0.7000-0.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size      163, 30936633 req, miss ratio 0.4152, byte miss ratio 0.4152
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size      490, 30936633 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size     1633, 30936633 req, miss ratio 0.1322, byte miss ratio 0.1322
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size     4901, 30936633 req, miss ratio 0.0595, byte miss ratio 0.0595
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size    16337, 30936633 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size    32674, 30936633 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size    65349, 30936633 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_colo28.ns194 S3FIFO-0.6500-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size      163, 30936633 req, miss ratio 0.4672, byte miss ratio 0.4672
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size      490, 30936633 req, miss ratio 0.3060, byte miss ratio 0.3060
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size     1633, 30936633 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size     4901, 30936633 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size    16337, 30936633 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size    32674, 30936633 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size    65349, 30936633 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_colo28.ns194 S3FIFO-0.9900-0.9000 cache size   130699, 30936633 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size      163, 30936633 req, miss ratio 0.4082, byte miss ratio 0.4082
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size      490, 30936633 req, miss ratio 0.2561, byte miss ratio 0.2561
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size     1633, 30936633 req, miss ratio 0.1293, byte miss ratio 0.1293
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size     4901, 30936633 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size    16337, 30936633 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size    32674, 30936633 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size    65349, 30936633 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_colo28.ns194 S3FIFO-0.6000-1.9000 cache size   130699, 30936633 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_colo28.ns194 FIFO cache size      163, 30936633 req, miss ratio 0.4658, byte miss ratio 0.4658
cdn1_colo28.ns194 FIFO cache size      490, 30936633 req, miss ratio 0.3072, byte miss ratio 0.3072
cdn1_colo28.ns194 FIFO cache size     1633, 30936633 req, miss ratio 0.1620, byte miss ratio 0.1620
cdn1_colo28.ns194 FIFO cache size     4901, 30936633 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_colo28.ns194 FIFO cache size    16337, 30936633 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns194 FIFO cache size    32674, 30936633 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns194 FIFO cache size    65349, 30936633 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_colo28.ns194 FIFO cache size   130699, 30936633 req, miss ratio 0.0060, byte miss ratio 0.0060
