io_traces.ns22 S3FIFO-0.1000-1.9000 cache size     8782, 14600000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size    26347, 14600000 req, miss ratio 0.8277, byte miss ratio 0.8277
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size    87824, 14600000 req, miss ratio 0.7829, byte miss ratio 0.7829
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size   263473, 14600000 req, miss ratio 0.7358, byte miss ratio 0.7358
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size   878243, 14600000 req, miss ratio 0.7217, byte miss ratio 0.7217
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6525, byte miss ratio 0.6525
io_traces.ns22 S3FIFO-0.5000-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size    26347, 14600000 req, miss ratio 0.8276, byte miss ratio 0.8276
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size    87824, 14600000 req, miss ratio 0.7943, byte miss ratio 0.7943
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size   263473, 14600000 req, miss ratio 0.7372, byte miss ratio 0.7372
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size   878243, 14600000 req, miss ratio 0.7228, byte miss ratio 0.7228
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7063, byte miss ratio 0.7063
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6546, byte miss ratio 0.6546
io_traces.ns22 S3FIFO-0.6500-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size    26347, 14600000 req, miss ratio 0.8278, byte miss ratio 0.8278
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size    87824, 14600000 req, miss ratio 0.7861, byte miss ratio 0.7861
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size   263473, 14600000 req, miss ratio 0.7359, byte miss ratio 0.7359
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size   878243, 14600000 req, miss ratio 0.7219, byte miss ratio 0.7219
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7044, byte miss ratio 0.7044
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6532, byte miss ratio 0.6532
io_traces.ns22 S3FIFO-0.5500-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size     8782, 14600000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size    26347, 14600000 req, miss ratio 0.8178, byte miss ratio 0.8178
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size    87824, 14600000 req, miss ratio 0.7432, byte miss ratio 0.7432
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size   263473, 14600000 req, miss ratio 0.7348, byte miss ratio 0.7348
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size   878243, 14600000 req, miss ratio 0.7058, byte miss ratio 0.7058
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size  1756487, 14600000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.0050-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size    26347, 14600000 req, miss ratio 0.8254, byte miss ratio 0.8254
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size    87824, 14600000 req, miss ratio 0.7838, byte miss ratio 0.7838
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size   263473, 14600000 req, miss ratio 0.7357, byte miss ratio 0.7357
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size   878243, 14600000 req, miss ratio 0.7238, byte miss ratio 0.7238
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7040, byte miss ratio 0.7040
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6534, byte miss ratio 0.6534
io_traces.ns22 S3FIFO-0.5500-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size     8782, 14600000 req, miss ratio 0.8318, byte miss ratio 0.8318
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size    26347, 14600000 req, miss ratio 0.8263, byte miss ratio 0.8263
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size    87824, 14600000 req, miss ratio 0.7562, byte miss ratio 0.7562
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size   263473, 14600000 req, miss ratio 0.7356, byte miss ratio 0.7356
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size   878243, 14600000 req, miss ratio 0.7175, byte miss ratio 0.7175
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size  1756487, 14600000 req, miss ratio 0.6988, byte miss ratio 0.6988
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.2000-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size     8782, 14600000 req, miss ratio 0.8317, byte miss ratio 0.8317
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size    26347, 14600000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size    87824, 14600000 req, miss ratio 0.8057, byte miss ratio 0.8057
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size   263473, 14600000 req, miss ratio 0.7558, byte miss ratio 0.7558
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size   878243, 14600000 req, miss ratio 0.7334, byte miss ratio 0.7334
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7175, byte miss ratio 0.7175
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6571, byte miss ratio 0.6571
io_traces.ns22 S3FIFO-0.8000-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size     8782, 14600000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size    26347, 14600000 req, miss ratio 0.8193, byte miss ratio 0.8193
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size    87824, 14600000 req, miss ratio 0.7518, byte miss ratio 0.7518
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size   263473, 14600000 req, miss ratio 0.7354, byte miss ratio 0.7354
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size   878243, 14600000 req, miss ratio 0.7089, byte miss ratio 0.7089
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size  1756487, 14600000 req, miss ratio 0.6976, byte miss ratio 0.6976
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.2000-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size     8782, 14600000 req, miss ratio 0.8318, byte miss ratio 0.8318
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size    26347, 14600000 req, miss ratio 0.8265, byte miss ratio 0.8265
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size    87824, 14600000 req, miss ratio 0.7601, byte miss ratio 0.7601
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size   263473, 14600000 req, miss ratio 0.7356, byte miss ratio 0.7356
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size   878243, 14600000 req, miss ratio 0.7176, byte miss ratio 0.7176
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size  1756487, 14600000 req, miss ratio 0.6994, byte miss ratio 0.6994
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.2500-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size     8782, 14600000 req, miss ratio 0.8320, byte miss ratio 0.8320
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size    26347, 14600000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size    87824, 14600000 req, miss ratio 0.8137, byte miss ratio 0.8137
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size   263473, 14600000 req, miss ratio 0.7834, byte miss ratio 0.7834
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size   878243, 14600000 req, miss ratio 0.7471, byte miss ratio 0.7471
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7118, byte miss ratio 0.7118
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6585, byte miss ratio 0.6585
io_traces.ns22 S3FIFO-0.9500-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6109, byte miss ratio 0.6109
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size     8782, 14600000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size    26347, 14600000 req, miss ratio 0.8215, byte miss ratio 0.8215
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size    87824, 14600000 req, miss ratio 0.7601, byte miss ratio 0.7601
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size   263473, 14600000 req, miss ratio 0.7354, byte miss ratio 0.7354
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size   878243, 14600000 req, miss ratio 0.7099, byte miss ratio 0.7099
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size  1756487, 14600000 req, miss ratio 0.6990, byte miss ratio 0.6990
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.3000-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size    26347, 14600000 req, miss ratio 0.8263, byte miss ratio 0.8263
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size    87824, 14600000 req, miss ratio 0.8021, byte miss ratio 0.8021
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size   263473, 14600000 req, miss ratio 0.7462, byte miss ratio 0.7462
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size   878243, 14600000 req, miss ratio 0.7327, byte miss ratio 0.7327
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7171, byte miss ratio 0.7171
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6566, byte miss ratio 0.6566
io_traces.ns22 S3FIFO-0.7500-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size     8782, 14600000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size    26347, 14600000 req, miss ratio 0.8222, byte miss ratio 0.8222
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size    87824, 14600000 req, miss ratio 0.7650, byte miss ratio 0.7650
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size   263473, 14600000 req, miss ratio 0.7354, byte miss ratio 0.7354
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size   878243, 14600000 req, miss ratio 0.7105, byte miss ratio 0.7105
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7001, byte miss ratio 0.7001
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.3500-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size    26347, 14600000 req, miss ratio 0.8237, byte miss ratio 0.8237
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size    87824, 14600000 req, miss ratio 0.7753, byte miss ratio 0.7753
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size   263473, 14600000 req, miss ratio 0.7355, byte miss ratio 0.7355
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size   878243, 14600000 req, miss ratio 0.7167, byte miss ratio 0.7167
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7024, byte miss ratio 0.7024
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6521, byte miss ratio 0.6521
io_traces.ns22 S3FIFO-0.4500-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size    26347, 14600000 req, miss ratio 0.8256, byte miss ratio 0.8256
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size    87824, 14600000 req, miss ratio 0.7882, byte miss ratio 0.7882
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size   263473, 14600000 req, miss ratio 0.7361, byte miss ratio 0.7361
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size   878243, 14600000 req, miss ratio 0.7256, byte miss ratio 0.7256
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7061, byte miss ratio 0.7061
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6539, byte miss ratio 0.6539
io_traces.ns22 S3FIFO-0.6000-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size    26347, 14600000 req, miss ratio 0.8174, byte miss ratio 0.8174
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size    87824, 14600000 req, miss ratio 0.7432, byte miss ratio 0.7432
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size   263473, 14600000 req, miss ratio 0.7349, byte miss ratio 0.7349
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size   878243, 14600000 req, miss ratio 0.7059, byte miss ratio 0.7059
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size  1756487, 14600000 req, miss ratio 0.6957, byte miss ratio 0.6957
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.0100-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size     8782, 14600000 req, miss ratio 0.8352, byte miss ratio 0.8352
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size    26347, 14600000 req, miss ratio 0.8268, byte miss ratio 0.8268
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size    87824, 14600000 req, miss ratio 0.7476, byte miss ratio 0.7476
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size   263473, 14600000 req, miss ratio 0.7351, byte miss ratio 0.7351
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size   878243, 14600000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size  1756487, 14600000 req, miss ratio 0.6974, byte miss ratio 0.6974
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.0050-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size     8782, 14600000 req, miss ratio 0.8324, byte miss ratio 0.8324
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size    26347, 14600000 req, miss ratio 0.8293, byte miss ratio 0.8293
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size    87824, 14600000 req, miss ratio 0.8157, byte miss ratio 0.8157
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size   263473, 14600000 req, miss ratio 0.7897, byte miss ratio 0.7897
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size   878243, 14600000 req, miss ratio 0.7537, byte miss ratio 0.7537
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7101, byte miss ratio 0.7101
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6621, byte miss ratio 0.6621
io_traces.ns22 S3FIFO-0.9900-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6123, byte miss ratio 0.6123
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size     8782, 14600000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size    26347, 14600000 req, miss ratio 0.8243, byte miss ratio 0.8243
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size    87824, 14600000 req, miss ratio 0.7795, byte miss ratio 0.7795
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size   263473, 14600000 req, miss ratio 0.7356, byte miss ratio 0.7356
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size   878243, 14600000 req, miss ratio 0.7209, byte miss ratio 0.7209
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size  1756487, 14600000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size  3512975, 14600000 req, miss ratio 0.6529, byte miss ratio 0.6529
io_traces.ns22 S3FIFO-0.5000-1.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size     8782, 14600000 req, miss ratio 0.8317, byte miss ratio 0.8317
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size    26347, 14600000 req, miss ratio 0.8271, byte miss ratio 0.8271
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size    87824, 14600000 req, miss ratio 0.7692, byte miss ratio 0.7692
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size   263473, 14600000 req, miss ratio 0.7356, byte miss ratio 0.7356
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size   878243, 14600000 req, miss ratio 0.7187, byte miss ratio 0.7187
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6530, byte miss ratio 0.6530
io_traces.ns22 S3FIFO-0.3500-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6091, byte miss ratio 0.6091
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size     8782, 14600000 req, miss ratio 0.8319, byte miss ratio 0.8319
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size    26347, 14600000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size    87824, 14600000 req, miss ratio 0.8110, byte miss ratio 0.8110
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size   263473, 14600000 req, miss ratio 0.7757, byte miss ratio 0.7757
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size   878243, 14600000 req, miss ratio 0.7361, byte miss ratio 0.7361
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size  1756487, 14600000 req, miss ratio 0.7141, byte miss ratio 0.7141
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size  3512975, 14600000 req, miss ratio 0.6601, byte miss ratio 0.6601
io_traces.ns22 S3FIFO-0.9000-0.9000 cache size  7025950, 14600000 req, miss ratio 0.6096, byte miss ratio 0.6096
io_traces.ns22 FIFO cache size     8782, 14600000 req, miss ratio 0.8331, byte miss ratio 0.8331
io_traces.ns22 FIFO cache size    26347, 14600000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns22 FIFO cache size    87824, 14600000 req, miss ratio 0.8123, byte miss ratio 0.8123
io_traces.ns22 FIFO cache size   263473, 14600000 req, miss ratio 0.7838, byte miss ratio 0.7838
io_traces.ns22 FIFO cache size   878243, 14600000 req, miss ratio 0.7548, byte miss ratio 0.7548
io_traces.ns22 FIFO cache size  1756487, 14600000 req, miss ratio 0.7283, byte miss ratio 0.7283
io_traces.ns22 FIFO cache size  3512975, 14600000 req, miss ratio 0.6634, byte miss ratio 0.6634
io_traces.ns22 FIFO cache size  7025950, 14600000 req, miss ratio 0.6134, byte miss ratio 0.6134
