cdn1_allcolo.ns1866 S3FIFO-0.0250-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size      990, 10221625 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns1866 S3FIFO-0.9900-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size        7, 10221625 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size       24, 10221625 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size       74, 10221625 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size      247, 10221625 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size      495, 10221625 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.4000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size        7, 10221625 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size       24, 10221625 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size       74, 10221625 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size      247, 10221625 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size      495, 10221625 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.4500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size        7, 10221625 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size       24, 10221625 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size       74, 10221625 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size      247, 10221625 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size      495, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.9500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size       24, 10221625 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size       74, 10221625 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size        7, 10221625 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size       24, 10221625 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size       74, 10221625 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size      247, 10221625 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.4000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size        7, 10221625 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size       24, 10221625 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size       74, 10221625 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size      247, 10221625 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.8000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size       74, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0050-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size        7, 10221625 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size       24, 10221625 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size       74, 10221625 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size      247, 10221625 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.2500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size        7, 10221625 req, miss ratio 0.0344, byte miss ratio 0.0344
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size       24, 10221625 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size       74, 10221625 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size      247, 10221625 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.8000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size        7, 10221625 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size       24, 10221625 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size       74, 10221625 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size      247, 10221625 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.9000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size        7, 10221625 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size       24, 10221625 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size       74, 10221625 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size      247, 10221625 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size      495, 10221625 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.5500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size       24, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size       74, 10221625 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.0500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size        7, 10221625 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size       24, 10221625 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size       74, 10221625 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size      247, 10221625 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.3000-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size       24, 10221625 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size       74, 10221625 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size      247, 10221625 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.2000-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size        7, 10221625 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size       24, 10221625 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size       74, 10221625 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size      247, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size      495, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size      990, 10221625 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns1866 S3FIFO-0.1500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size        7, 10221625 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size       24, 10221625 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size       74, 10221625 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size      247, 10221625 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size      495, 10221625 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.6500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size        7, 10221625 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size       24, 10221625 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size       74, 10221625 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size      247, 10221625 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size      495, 10221625 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size      990, 10221625 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns1866 S3FIFO-0.3500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size        7, 10221625 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size       24, 10221625 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size       74, 10221625 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size      247, 10221625 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size      495, 10221625 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.6500-1.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size        7, 10221625 req, miss ratio 0.0343, byte miss ratio 0.0343
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size       24, 10221625 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size       74, 10221625 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size      247, 10221625 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size      495, 10221625 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size      990, 10221625 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns1866 S3FIFO-0.8500-0.9000 cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1866 FIFO cache size        7, 10221625 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns1866 FIFO cache size       24, 10221625 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns1866 FIFO cache size       74, 10221625 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1866 FIFO cache size      247, 10221625 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns1866 FIFO cache size      495, 10221625 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1866 FIFO cache size      990, 10221625 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns1866 FIFO cache size     1980, 10221625 req, miss ratio 0.0004, byte miss ratio 0.0004
