io_traces.ns140 S3FIFO-0.1500-1.9000 cache size      140, 2400000 req, miss ratio 0.8261, byte miss ratio 0.8261
io_traces.ns140 S3FIFO-0.2000-1.9000 cache size     1400, 2400000 req, miss ratio 0.8181, byte miss ratio 0.8181
io_traces.ns140 S3FIFO-0.2000-1.9000 cache size     4202, 2400000 req, miss ratio 0.4909, byte miss ratio 0.4909
io_traces.ns140 S3FIFO-0.2000-1.9000 cache size    14009, 2400000 req, miss ratio 0.3731, byte miss ratio 0.3731
io_traces.ns140 S3FIFO-0.2000-1.9000 cache size    28018, 2400000 req, miss ratio 0.2599, byte miss ratio 0.2599
io_traces.ns140 S3FIFO-0.2000-1.9000 cache size    56037, 2400000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns140 S3FIFO-0.2000-1.9000 cache size   112075, 2400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size      140, 2400000 req, miss ratio 0.8296, byte miss ratio 0.8296
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size      420, 2400000 req, miss ratio 0.8212, byte miss ratio 0.8212
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size     1400, 2400000 req, miss ratio 0.8188, byte miss ratio 0.8188
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size     4202, 2400000 req, miss ratio 0.7324, byte miss ratio 0.7324
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size    14009, 2400000 req, miss ratio 0.3934, byte miss ratio 0.3934
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size    28018, 2400000 req, miss ratio 0.2771, byte miss ratio 0.2771
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size    56037, 2400000 req, miss ratio 0.1353, byte miss ratio 0.1353
io_traces.ns140 S3FIFO-0.6000-0.9000 cache size   112075, 2400000 req, miss ratio 0.0655, byte miss ratio 0.0655
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size      140, 2400000 req, miss ratio 0.8429, byte miss ratio 0.8429
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size      420, 2400000 req, miss ratio 0.8365, byte miss ratio 0.8365
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size     1400, 2400000 req, miss ratio 0.8229, byte miss ratio 0.8229
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size     4202, 2400000 req, miss ratio 0.4704, byte miss ratio 0.4704
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size    14009, 2400000 req, miss ratio 0.3439, byte miss ratio 0.3439
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size    28018, 2400000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size    56037, 2400000 req, miss ratio 0.0946, byte miss ratio 0.0946
io_traces.ns140 S3FIFO-0.0100-0.9000 cache size   112075, 2400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size      140, 2400000 req, miss ratio 0.8264, byte miss ratio 0.8264
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size      420, 2400000 req, miss ratio 0.8206, byte miss ratio 0.8206
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size     1400, 2400000 req, miss ratio 0.8184, byte miss ratio 0.8184
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size     4202, 2400000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size    14009, 2400000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size    28018, 2400000 req, miss ratio 0.2609, byte miss ratio 0.2609
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size    56037, 2400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns140 S3FIFO-0.2500-0.9000 cache size   112075, 2400000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size      140, 2400000 req, miss ratio 0.8270, byte miss ratio 0.8270
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size      420, 2400000 req, miss ratio 0.8208, byte miss ratio 0.8208
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size     1400, 2400000 req, miss ratio 0.8186, byte miss ratio 0.8186
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size     4202, 2400000 req, miss ratio 0.5948, byte miss ratio 0.5948
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size    14009, 2400000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size    28018, 2400000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size    56037, 2400000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns140 S3FIFO-0.4500-0.9000 cache size   112075, 2400000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size      140, 2400000 req, miss ratio 0.8311, byte miss ratio 0.8311
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size      420, 2400000 req, miss ratio 0.8214, byte miss ratio 0.8214
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size     1400, 2400000 req, miss ratio 0.8190, byte miss ratio 0.8190
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size     4202, 2400000 req, miss ratio 0.7684, byte miss ratio 0.7684
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size    14009, 2400000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size    28018, 2400000 req, miss ratio 0.2798, byte miss ratio 0.2798
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size    56037, 2400000 req, miss ratio 0.1376, byte miss ratio 0.1376
io_traces.ns140 S3FIFO-0.6500-0.9000 cache size   112075, 2400000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size      140, 2400000 req, miss ratio 0.8473, byte miss ratio 0.8473
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size      420, 2400000 req, miss ratio 0.8288, byte miss ratio 0.8288
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size     1400, 2400000 req, miss ratio 0.8205, byte miss ratio 0.8205
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size     4202, 2400000 req, miss ratio 0.7166, byte miss ratio 0.7166
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size    14009, 2400000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size    28018, 2400000 req, miss ratio 0.2980, byte miss ratio 0.2980
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size    56037, 2400000 req, miss ratio 0.1503, byte miss ratio 0.1503
io_traces.ns140 S3FIFO-0.9000-0.9000 cache size   112075, 2400000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size      140, 2400000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size      420, 2400000 req, miss ratio 0.8207, byte miss ratio 0.8207
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size     1400, 2400000 req, miss ratio 0.8184, byte miss ratio 0.8184
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size     4202, 2400000 req, miss ratio 0.5125, byte miss ratio 0.5125
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size    14009, 2400000 req, miss ratio 0.3662, byte miss ratio 0.3662
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size    28018, 2400000 req, miss ratio 0.2565, byte miss ratio 0.2565
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size    56037, 2400000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns140 S3FIFO-0.2000-0.9000 cache size   112075, 2400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size      140, 2400000 req, miss ratio 0.8284, byte miss ratio 0.8284
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size      420, 2400000 req, miss ratio 0.8210, byte miss ratio 0.8210
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size     1400, 2400000 req, miss ratio 0.8187, byte miss ratio 0.8187
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size     4202, 2400000 req, miss ratio 0.6809, byte miss ratio 0.6809
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size    14009, 2400000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size    28018, 2400000 req, miss ratio 0.2748, byte miss ratio 0.2748
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size    56037, 2400000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns140 S3FIFO-0.5500-0.9000 cache size   112075, 2400000 req, miss ratio 0.0646, byte miss ratio 0.0646
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size      140, 2400000 req, miss ratio 0.8332, byte miss ratio 0.8332
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size      420, 2400000 req, miss ratio 0.8216, byte miss ratio 0.8216
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size     1400, 2400000 req, miss ratio 0.8188, byte miss ratio 0.8188
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size     4202, 2400000 req, miss ratio 0.7644, byte miss ratio 0.7644
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size    14009, 2400000 req, miss ratio 0.3959, byte miss ratio 0.3959
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size    28018, 2400000 req, miss ratio 0.2834, byte miss ratio 0.2834
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size    56037, 2400000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns140 S3FIFO-0.7000-1.9000 cache size   112075, 2400000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size      140, 2400000 req, miss ratio 0.8252, byte miss ratio 0.8252
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size      420, 2400000 req, miss ratio 0.8204, byte miss ratio 0.8204
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size     1400, 2400000 req, miss ratio 0.8181, byte miss ratio 0.8181
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size     4202, 2400000 req, miss ratio 0.4932, byte miss ratio 0.4932
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size    14009, 2400000 req, miss ratio 0.3820, byte miss ratio 0.3820
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size    28018, 2400000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size    56037, 2400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns140 S3FIFO-0.2500-1.9000 cache size   112075, 2400000 req, miss ratio 0.0604, byte miss ratio 0.0604
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size      140, 2400000 req, miss ratio 0.8309, byte miss ratio 0.8309
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size      420, 2400000 req, miss ratio 0.8213, byte miss ratio 0.8213
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size     1400, 2400000 req, miss ratio 0.8186, byte miss ratio 0.8186
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size     4202, 2400000 req, miss ratio 0.7724, byte miss ratio 0.7724
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size    14009, 2400000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size    28018, 2400000 req, miss ratio 0.2795, byte miss ratio 0.2795
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size    56037, 2400000 req, miss ratio 0.1376, byte miss ratio 0.1376
io_traces.ns140 S3FIFO-0.6500-1.9000 cache size   112075, 2400000 req, miss ratio 0.0668, byte miss ratio 0.0668
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size      140, 2400000 req, miss ratio 0.8363, byte miss ratio 0.8363
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size      420, 2400000 req, miss ratio 0.8222, byte miss ratio 0.8222
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size     1400, 2400000 req, miss ratio 0.8190, byte miss ratio 0.8190
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size     4202, 2400000 req, miss ratio 0.7409, byte miss ratio 0.7409
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size    14009, 2400000 req, miss ratio 0.4037, byte miss ratio 0.4037
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size    28018, 2400000 req, miss ratio 0.2862, byte miss ratio 0.2862
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size    56037, 2400000 req, miss ratio 0.1423, byte miss ratio 0.1423
io_traces.ns140 S3FIFO-0.7500-1.9000 cache size   112075, 2400000 req, miss ratio 0.0702, byte miss ratio 0.0702
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size      140, 2400000 req, miss ratio 0.8273, byte miss ratio 0.8273
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size      420, 2400000 req, miss ratio 0.8208, byte miss ratio 0.8208
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size     1400, 2400000 req, miss ratio 0.8184, byte miss ratio 0.8184
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size     4202, 2400000 req, miss ratio 0.5051, byte miss ratio 0.5051
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size    14009, 2400000 req, miss ratio 0.3592, byte miss ratio 0.3592
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size    28018, 2400000 req, miss ratio 0.2532, byte miss ratio 0.2532
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size    56037, 2400000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns140 S3FIFO-0.1500-0.9000 cache size   112075, 2400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size      140, 2400000 req, miss ratio 0.8769, byte miss ratio 0.8769
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size      420, 2400000 req, miss ratio 0.8458, byte miss ratio 0.8458
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size     1400, 2400000 req, miss ratio 0.8289, byte miss ratio 0.8289
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size     4202, 2400000 req, miss ratio 0.6916, byte miss ratio 0.6916
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size    14009, 2400000 req, miss ratio 0.4266, byte miss ratio 0.4266
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size    28018, 2400000 req, miss ratio 0.2984, byte miss ratio 0.2984
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size    56037, 2400000 req, miss ratio 0.1564, byte miss ratio 0.1564
io_traces.ns140 S3FIFO-0.9900-1.9000 cache size   112075, 2400000 req, miss ratio 0.0781, byte miss ratio 0.0781
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size      140, 2400000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size      420, 2400000 req, miss ratio 0.8207, byte miss ratio 0.8207
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size     1400, 2400000 req, miss ratio 0.8185, byte miss ratio 0.8185
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size     4202, 2400000 req, miss ratio 0.5598, byte miss ratio 0.5598
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size    14009, 2400000 req, miss ratio 0.3895, byte miss ratio 0.3895
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size    28018, 2400000 req, miss ratio 0.2706, byte miss ratio 0.2706
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size    56037, 2400000 req, miss ratio 0.1232, byte miss ratio 0.1232
io_traces.ns140 S3FIFO-0.4000-0.9000 cache size   112075, 2400000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size      140, 2400000 req, miss ratio 0.8423, byte miss ratio 0.8423
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size      420, 2400000 req, miss ratio 0.8266, byte miss ratio 0.8266
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size     1400, 2400000 req, miss ratio 0.8194, byte miss ratio 0.8194
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size     4202, 2400000 req, miss ratio 0.4662, byte miss ratio 0.4662
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size    14009, 2400000 req, miss ratio 0.3455, byte miss ratio 0.3455
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size    28018, 2400000 req, miss ratio 0.2324, byte miss ratio 0.2324
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size    56037, 2400000 req, miss ratio 0.0958, byte miss ratio 0.0958
io_traces.ns140 S3FIFO-0.0250-0.9000 cache size   112075, 2400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size      140, 2400000 req, miss ratio 0.8268, byte miss ratio 0.8268
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size      420, 2400000 req, miss ratio 0.8208, byte miss ratio 0.8208
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size     1400, 2400000 req, miss ratio 0.8183, byte miss ratio 0.8183
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size     4202, 2400000 req, miss ratio 0.6659, byte miss ratio 0.6659
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size    14009, 2400000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size    28018, 2400000 req, miss ratio 0.2735, byte miss ratio 0.2735
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size    56037, 2400000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns140 S3FIFO-0.5000-1.9000 cache size   112075, 2400000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size      140, 2400000 req, miss ratio 0.8276, byte miss ratio 0.8276
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size      420, 2400000 req, miss ratio 0.8209, byte miss ratio 0.8209
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size     1400, 2400000 req, miss ratio 0.8186, byte miss ratio 0.8186
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size     4202, 2400000 req, miss ratio 0.6357, byte miss ratio 0.6357
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size    14009, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size    28018, 2400000 req, miss ratio 0.2741, byte miss ratio 0.2741
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size    56037, 2400000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns140 S3FIFO-0.5000-0.9000 cache size   112075, 2400000 req, miss ratio 0.0637, byte miss ratio 0.0637
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size      140, 2400000 req, miss ratio 0.8332, byte miss ratio 0.8332
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size      420, 2400000 req, miss ratio 0.8217, byte miss ratio 0.8217
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size     1400, 2400000 req, miss ratio 0.8191, byte miss ratio 0.8191
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size     4202, 2400000 req, miss ratio 0.7596, byte miss ratio 0.7596
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size    14009, 2400000 req, miss ratio 0.3941, byte miss ratio 0.3941
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size    28018, 2400000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size    56037, 2400000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns140 S3FIFO-0.7000-0.9000 cache size   112075, 2400000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size      140, 2400000 req, miss ratio 0.8327, byte miss ratio 0.8327
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size      420, 2400000 req, miss ratio 0.8228, byte miss ratio 0.8228
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size     1400, 2400000 req, miss ratio 0.8187, byte miss ratio 0.8187
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size     4202, 2400000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size    14009, 2400000 req, miss ratio 0.3480, byte miss ratio 0.3480
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size    28018, 2400000 req, miss ratio 0.2386, byte miss ratio 0.2386
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size    56037, 2400000 req, miss ratio 0.0977, byte miss ratio 0.0977
io_traces.ns140 S3FIFO-0.0500-0.9000 cache size   112075, 2400000 req, miss ratio 0.0602, byte miss ratio 0.0602
io_traces.ns140 FIFO cache size      140, 2400000 req, miss ratio 0.8809, byte miss ratio 0.8809
io_traces.ns140 FIFO cache size      420, 2400000 req, miss ratio 0.8504, byte miss ratio 0.8504
io_traces.ns140 FIFO cache size     1400, 2400000 req, miss ratio 0.8329, byte miss ratio 0.8329
io_traces.ns140 FIFO cache size     4202, 2400000 req, miss ratio 0.8248, byte miss ratio 0.8248
io_traces.ns140 FIFO cache size    14009, 2400000 req, miss ratio 0.4667, byte miss ratio 0.4667
io_traces.ns140 FIFO cache size    28018, 2400000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns140 FIFO cache size    56037, 2400000 req, miss ratio 0.1624, byte miss ratio 0.1624
io_traces.ns140 FIFO cache size   112075, 2400000 req, miss ratio 0.0788, byte miss ratio 0.0788
