io_traces.ns24 S3FIFO-0.8500-1.9000 cache size     1447, 37000000 req, miss ratio 0.2366, byte miss ratio 0.2366
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size     4343, 37000000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size    14479, 37000000 req, miss ratio 0.1967, byte miss ratio 0.1967
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size    43437, 37000000 req, miss ratio 0.1483, byte miss ratio 0.1483
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size   144791, 37000000 req, miss ratio 0.0814, byte miss ratio 0.0814
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size   289583, 37000000 req, miss ratio 0.0595, byte miss ratio 0.0595
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size   579166, 37000000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns24 S3FIFO-0.8000-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size     1447, 37000000 req, miss ratio 0.2389, byte miss ratio 0.2389
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size     4343, 37000000 req, miss ratio 0.2255, byte miss ratio 0.2255
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size    14479, 37000000 req, miss ratio 0.1992, byte miss ratio 0.1992
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size    43437, 37000000 req, miss ratio 0.1473, byte miss ratio 0.1473
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size   144791, 37000000 req, miss ratio 0.0835, byte miss ratio 0.0835
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size   289583, 37000000 req, miss ratio 0.0613, byte miss ratio 0.0613
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size   579166, 37000000 req, miss ratio 0.0496, byte miss ratio 0.0496
io_traces.ns24 S3FIFO-0.9000-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size     1447, 37000000 req, miss ratio 0.2742, byte miss ratio 0.2742
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size     4343, 37000000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size    14479, 37000000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size    43437, 37000000 req, miss ratio 0.1563, byte miss ratio 0.1563
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size   144791, 37000000 req, miss ratio 0.0971, byte miss ratio 0.0971
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size   289583, 37000000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size   579166, 37000000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns24 S3FIFO-0.0010-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size     1447, 37000000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size     4343, 37000000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size    14479, 37000000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size    43437, 37000000 req, miss ratio 0.1559, byte miss ratio 0.1559
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size   144791, 37000000 req, miss ratio 0.0792, byte miss ratio 0.0792
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size   289583, 37000000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size   579166, 37000000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns24 S3FIFO-0.4000-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size     1447, 37000000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size     4343, 37000000 req, miss ratio 0.2275, byte miss ratio 0.2275
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size    14479, 37000000 req, miss ratio 0.1995, byte miss ratio 0.1995
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size    43437, 37000000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size   144791, 37000000 req, miss ratio 0.0973, byte miss ratio 0.0973
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size   289583, 37000000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size   579166, 37000000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns24 S3FIFO-0.0010-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0423, byte miss ratio 0.0423
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size     1447, 37000000 req, miss ratio 0.2307, byte miss ratio 0.2307
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size     4343, 37000000 req, miss ratio 0.2077, byte miss ratio 0.2077
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size    14479, 37000000 req, miss ratio 0.1950, byte miss ratio 0.1950
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size    43437, 37000000 req, miss ratio 0.1562, byte miss ratio 0.1562
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size   144791, 37000000 req, miss ratio 0.0793, byte miss ratio 0.0793
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size   289583, 37000000 req, miss ratio 0.0554, byte miss ratio 0.0554
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size   579166, 37000000 req, miss ratio 0.0483, byte miss ratio 0.0483
io_traces.ns24 S3FIFO-0.4000-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size     1447, 37000000 req, miss ratio 0.2446, byte miss ratio 0.2446
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size     4343, 37000000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size    14479, 37000000 req, miss ratio 0.1999, byte miss ratio 0.1999
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size    43437, 37000000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size   144791, 37000000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size   289583, 37000000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size   579166, 37000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns24 S3FIFO-0.9500-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size     1447, 37000000 req, miss ratio 0.2273, byte miss ratio 0.2273
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size     4343, 37000000 req, miss ratio 0.2058, byte miss ratio 0.2058
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size    14479, 37000000 req, miss ratio 0.1932, byte miss ratio 0.1932
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size    43437, 37000000 req, miss ratio 0.1540, byte miss ratio 0.1540
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size   144791, 37000000 req, miss ratio 0.0818, byte miss ratio 0.0818
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size   289583, 37000000 req, miss ratio 0.0566, byte miss ratio 0.0566
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size   579166, 37000000 req, miss ratio 0.0480, byte miss ratio 0.0480
io_traces.ns24 S3FIFO-0.2000-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0405, byte miss ratio 0.0405
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size     1447, 37000000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size     4343, 37000000 req, miss ratio 0.2089, byte miss ratio 0.2089
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size    14479, 37000000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size    43437, 37000000 req, miss ratio 0.1527, byte miss ratio 0.1527
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size   144791, 37000000 req, miss ratio 0.0786, byte miss ratio 0.0786
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size   289583, 37000000 req, miss ratio 0.0556, byte miss ratio 0.0556
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size   579166, 37000000 req, miss ratio 0.0485, byte miss ratio 0.0485
io_traces.ns24 S3FIFO-0.5000-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size     1447, 37000000 req, miss ratio 0.2495, byte miss ratio 0.2495
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size     4343, 37000000 req, miss ratio 0.2284, byte miss ratio 0.2284
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size    14479, 37000000 req, miss ratio 0.2003, byte miss ratio 0.2003
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size    43437, 37000000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size   144791, 37000000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size   289583, 37000000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size   579166, 37000000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns24 S3FIFO-0.9900-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0412, byte miss ratio 0.0412
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size     1447, 37000000 req, miss ratio 0.2369, byte miss ratio 0.2369
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size     4343, 37000000 req, miss ratio 0.2097, byte miss ratio 0.2097
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size    14479, 37000000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size    43437, 37000000 req, miss ratio 0.1513, byte miss ratio 0.1513
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size   144791, 37000000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size   289583, 37000000 req, miss ratio 0.0707, byte miss ratio 0.0707
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size   579166, 37000000 req, miss ratio 0.0561, byte miss ratio 0.0561
io_traces.ns24 S3FIFO-0.0100-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0410, byte miss ratio 0.0410
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size     1447, 37000000 req, miss ratio 0.2359, byte miss ratio 0.2359
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size     4343, 37000000 req, miss ratio 0.2248, byte miss ratio 0.2248
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size    14479, 37000000 req, miss ratio 0.1966, byte miss ratio 0.1966
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size    43437, 37000000 req, miss ratio 0.1487, byte miss ratio 0.1487
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size   144791, 37000000 req, miss ratio 0.0816, byte miss ratio 0.0816
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size   289583, 37000000 req, miss ratio 0.0595, byte miss ratio 0.0595
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size   579166, 37000000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns24 S3FIFO-0.8000-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size     1447, 37000000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size     4343, 37000000 req, miss ratio 0.2232, byte miss ratio 0.2232
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size    14479, 37000000 req, miss ratio 0.1962, byte miss ratio 0.1962
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size    43437, 37000000 req, miss ratio 0.1491, byte miss ratio 0.1491
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size   144791, 37000000 req, miss ratio 0.0803, byte miss ratio 0.0803
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size   289583, 37000000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size   579166, 37000000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns24 S3FIFO-0.7500-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size     1447, 37000000 req, miss ratio 0.2300, byte miss ratio 0.2300
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size     4343, 37000000 req, miss ratio 0.2073, byte miss ratio 0.2073
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size    14479, 37000000 req, miss ratio 0.1947, byte miss ratio 0.1947
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size    43437, 37000000 req, miss ratio 0.1566, byte miss ratio 0.1566
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size   144791, 37000000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size   289583, 37000000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size   579166, 37000000 req, miss ratio 0.0481, byte miss ratio 0.0481
io_traces.ns24 S3FIFO-0.3500-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size     1447, 37000000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size     4343, 37000000 req, miss ratio 0.2068, byte miss ratio 0.2068
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size    14479, 37000000 req, miss ratio 0.1900, byte miss ratio 0.1900
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size    43437, 37000000 req, miss ratio 0.1531, byte miss ratio 0.1531
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size   144791, 37000000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size   289583, 37000000 req, miss ratio 0.0562, byte miss ratio 0.0562
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size   579166, 37000000 req, miss ratio 0.0479, byte miss ratio 0.0479
io_traces.ns24 S3FIFO-0.2500-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0405, byte miss ratio 0.0405
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size     1447, 37000000 req, miss ratio 0.2355, byte miss ratio 0.2355
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size     4343, 37000000 req, miss ratio 0.2183, byte miss ratio 0.2183
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size    14479, 37000000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size    43437, 37000000 req, miss ratio 0.1494, byte miss ratio 0.1494
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size   144791, 37000000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size   289583, 37000000 req, miss ratio 0.0579, byte miss ratio 0.0579
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size   579166, 37000000 req, miss ratio 0.0489, byte miss ratio 0.0489
io_traces.ns24 S3FIFO-0.7000-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size     1447, 37000000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size     4343, 37000000 req, miss ratio 0.2102, byte miss ratio 0.2102
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size    14479, 37000000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size    43437, 37000000 req, miss ratio 0.1514, byte miss ratio 0.1514
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size   144791, 37000000 req, miss ratio 0.0785, byte miss ratio 0.0785
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size   289583, 37000000 req, miss ratio 0.0560, byte miss ratio 0.0560
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size   579166, 37000000 req, miss ratio 0.0486, byte miss ratio 0.0486
io_traces.ns24 S3FIFO-0.5500-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0404, byte miss ratio 0.0404
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size     1447, 37000000 req, miss ratio 0.2342, byte miss ratio 0.2342
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size     4343, 37000000 req, miss ratio 0.2080, byte miss ratio 0.2080
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size    14479, 37000000 req, miss ratio 0.1885, byte miss ratio 0.1885
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size    43437, 37000000 req, miss ratio 0.1502, byte miss ratio 0.1502
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size   144791, 37000000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size   289583, 37000000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size   579166, 37000000 req, miss ratio 0.0516, byte miss ratio 0.0516
io_traces.ns24 S3FIFO-0.0250-0.9000 cache size  1158332, 37000000 req, miss ratio 0.0406, byte miss ratio 0.0406
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size     1447, 37000000 req, miss ratio 0.2314, byte miss ratio 0.2314
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size     4343, 37000000 req, miss ratio 0.2082, byte miss ratio 0.2082
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size    14479, 37000000 req, miss ratio 0.1951, byte miss ratio 0.1951
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size    43437, 37000000 req, miss ratio 0.1546, byte miss ratio 0.1546
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size   144791, 37000000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size   289583, 37000000 req, miss ratio 0.0555, byte miss ratio 0.0555
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size   579166, 37000000 req, miss ratio 0.0484, byte miss ratio 0.0484
io_traces.ns24 S3FIFO-0.4500-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size     1447, 37000000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size     4343, 37000000 req, miss ratio 0.2254, byte miss ratio 0.2254
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size    14479, 37000000 req, miss ratio 0.1982, byte miss ratio 0.1982
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size    43437, 37000000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size   144791, 37000000 req, miss ratio 0.0842, byte miss ratio 0.0842
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size   289583, 37000000 req, miss ratio 0.0623, byte miss ratio 0.0623
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size   579166, 37000000 req, miss ratio 0.0501, byte miss ratio 0.0501
io_traces.ns24 S3FIFO-0.9500-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0408, byte miss ratio 0.0408
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size     1447, 37000000 req, miss ratio 0.2357, byte miss ratio 0.2357
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size     4343, 37000000 req, miss ratio 0.2238, byte miss ratio 0.2238
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size    14479, 37000000 req, miss ratio 0.1963, byte miss ratio 0.1963
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size    43437, 37000000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size   144791, 37000000 req, miss ratio 0.0804, byte miss ratio 0.0804
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size   289583, 37000000 req, miss ratio 0.0586, byte miss ratio 0.0586
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size   579166, 37000000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns24 S3FIFO-0.7500-1.9000 cache size  1158332, 37000000 req, miss ratio 0.0403, byte miss ratio 0.0403
io_traces.ns24 FIFO cache size     1447, 37000000 req, miss ratio 0.2505, byte miss ratio 0.2505
io_traces.ns24 FIFO cache size     4343, 37000000 req, miss ratio 0.2287, byte miss ratio 0.2287
io_traces.ns24 FIFO cache size    14479, 37000000 req, miss ratio 0.2031, byte miss ratio 0.2031
io_traces.ns24 FIFO cache size    43437, 37000000 req, miss ratio 0.1504, byte miss ratio 0.1504
io_traces.ns24 FIFO cache size   144791, 37000000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns24 FIFO cache size   289583, 37000000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns24 FIFO cache size   579166, 37000000 req, miss ratio 0.0511, byte miss ratio 0.0511
io_traces.ns24 FIFO cache size  1158332, 37000000 req, miss ratio 0.0413, byte miss ratio 0.0413
