io_traces.ns615 S3FIFO-0.0250-0.9000 cache size      106, 1600000 req, miss ratio 0.4297, byte miss ratio 0.4297
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size    42502, 1600000 req, miss ratio 0.1293, byte miss ratio 0.1293
io_traces.ns615 S3FIFO-0.8000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size      106, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size      318, 1600000 req, miss ratio 0.4092, byte miss ratio 0.4092
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size     1062, 1600000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size     3187, 1600000 req, miss ratio 0.3676, byte miss ratio 0.3676
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size    10625, 1600000 req, miss ratio 0.3104, byte miss ratio 0.3104
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size    21251, 1600000 req, miss ratio 0.2285, byte miss ratio 0.2285
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size    42502, 1600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns615 S3FIFO-0.0050-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size      106, 1600000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size      318, 1600000 req, miss ratio 0.4024, byte miss ratio 0.4024
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3607, byte miss ratio 0.3607
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3125, byte miss ratio 0.3125
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2423, byte miss ratio 0.2423
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size    42502, 1600000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns615 S3FIFO-0.1000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size      106, 1600000 req, miss ratio 0.4283, byte miss ratio 0.4283
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size      318, 1600000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3864, byte miss ratio 0.3864
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3626, byte miss ratio 0.3626
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3103, byte miss ratio 0.3103
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2404, byte miss ratio 0.2404
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size    42502, 1600000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns615 S3FIFO-0.1000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size      106, 1600000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size      318, 1600000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3880, byte miss ratio 0.3880
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3616, byte miss ratio 0.3616
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size    42502, 1600000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns615 S3FIFO-0.6000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0669, byte miss ratio 0.0669
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size      106, 1600000 req, miss ratio 0.5616, byte miss ratio 0.5616
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size      318, 1600000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size     1062, 1600000 req, miss ratio 0.3976, byte miss ratio 0.3976
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size     3187, 1600000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size    10625, 1600000 req, miss ratio 0.3733, byte miss ratio 0.3733
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size    21251, 1600000 req, miss ratio 0.2602, byte miss ratio 0.2602
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size    42502, 1600000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns615 S3FIFO-0.9000-0.9000 cache size    85004, 1600000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size      106, 1600000 req, miss ratio 0.5877, byte miss ratio 0.5877
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size      318, 1600000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size     1062, 1600000 req, miss ratio 0.4198, byte miss ratio 0.4198
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size     3187, 1600000 req, miss ratio 0.3951, byte miss ratio 0.3951
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size    10625, 1600000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size    21251, 1600000 req, miss ratio 0.2610, byte miss ratio 0.2610
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size    42502, 1600000 req, miss ratio 0.1360, byte miss ratio 0.1360
io_traces.ns615 S3FIFO-0.9900-0.9000 cache size    85004, 1600000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size      106, 1600000 req, miss ratio 0.4189, byte miss ratio 0.4189
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size      318, 1600000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3528, byte miss ratio 0.3528
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2626, byte miss ratio 0.2626
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size    42502, 1600000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns615 S3FIFO-0.2500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size      106, 1600000 req, miss ratio 0.5777, byte miss ratio 0.5777
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size      318, 1600000 req, miss ratio 0.4701, byte miss ratio 0.4701
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size     1062, 1600000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3241, byte miss ratio 0.3241
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2608, byte miss ratio 0.2608
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns615 S3FIFO-0.9500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size      106, 1600000 req, miss ratio 0.4278, byte miss ratio 0.4278
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size      318, 1600000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2613, byte miss ratio 0.2613
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size    42502, 1600000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns615 S3FIFO-0.2500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size      106, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size      318, 1600000 req, miss ratio 0.4069, byte miss ratio 0.4069
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size     1062, 1600000 req, miss ratio 0.3871, byte miss ratio 0.3871
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size     3187, 1600000 req, miss ratio 0.3655, byte miss ratio 0.3655
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size    10625, 1600000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size    21251, 1600000 req, miss ratio 0.2305, byte miss ratio 0.2305
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size    42502, 1600000 req, miss ratio 0.0871, byte miss ratio 0.0871
io_traces.ns615 S3FIFO-0.0050-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size      106, 1600000 req, miss ratio 0.4173, byte miss ratio 0.4173
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size      318, 1600000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3815, byte miss ratio 0.3815
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3607, byte miss ratio 0.3607
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3405, byte miss ratio 0.3405
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2549, byte miss ratio 0.2549
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size    42502, 1600000 req, miss ratio 0.0939, byte miss ratio 0.0939
io_traces.ns615 S3FIFO-0.2000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size      106, 1600000 req, miss ratio 0.5751, byte miss ratio 0.5751
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size      318, 1600000 req, miss ratio 0.4696, byte miss ratio 0.4696
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size     1062, 1600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3740, byte miss ratio 0.3740
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size    42502, 1600000 req, miss ratio 0.1364, byte miss ratio 0.1364
io_traces.ns615 S3FIFO-0.9500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0795, byte miss ratio 0.0795
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size      106, 1600000 req, miss ratio 0.4920, byte miss ratio 0.4920
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size      318, 1600000 req, miss ratio 0.4034, byte miss ratio 0.4034
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3636, byte miss ratio 0.3636
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size    42502, 1600000 req, miss ratio 0.1215, byte miss ratio 0.1215
io_traces.ns615 S3FIFO-0.6500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0673, byte miss ratio 0.0673
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size      106, 1600000 req, miss ratio 0.5542, byte miss ratio 0.5542
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size      318, 1600000 req, miss ratio 0.4355, byte miss ratio 0.4355
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3922, byte miss ratio 0.3922
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3813, byte miss ratio 0.3813
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3454, byte miss ratio 0.3454
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1311, byte miss ratio 0.1311
io_traces.ns615 S3FIFO-0.8500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size      106, 1600000 req, miss ratio 0.4247, byte miss ratio 0.4247
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size      318, 1600000 req, miss ratio 0.4023, byte miss ratio 0.4023
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3833, byte miss ratio 0.3833
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3610, byte miss ratio 0.3610
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2387, byte miss ratio 0.2387
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size    42502, 1600000 req, miss ratio 0.1022, byte miss ratio 0.1022
io_traces.ns615 S3FIFO-0.3500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size      106, 1600000 req, miss ratio 0.4163, byte miss ratio 0.4163
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size      318, 1600000 req, miss ratio 0.4021, byte miss ratio 0.4021
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size     1062, 1600000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size     3187, 1600000 req, miss ratio 0.3606, byte miss ratio 0.3606
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size    10625, 1600000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size    21251, 1600000 req, miss ratio 0.2490, byte miss ratio 0.2490
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size    42502, 1600000 req, miss ratio 0.0926, byte miss ratio 0.0926
io_traces.ns615 S3FIFO-0.1500-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size      106, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size      318, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size     1062, 1600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size     3187, 1600000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size    10625, 1600000 req, miss ratio 0.3021, byte miss ratio 0.3021
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size    21251, 1600000 req, miss ratio 0.2342, byte miss ratio 0.2342
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size    42502, 1600000 req, miss ratio 0.0874, byte miss ratio 0.0874
io_traces.ns615 S3FIFO-0.0010-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size      106, 1600000 req, miss ratio 0.5694, byte miss ratio 0.5694
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size      318, 1600000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size     1062, 1600000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size     3187, 1600000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size    10625, 1600000 req, miss ratio 0.3260, byte miss ratio 0.3260
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size    21251, 1600000 req, miss ratio 0.2604, byte miss ratio 0.2604
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size    42502, 1600000 req, miss ratio 0.1330, byte miss ratio 0.1330
io_traces.ns615 S3FIFO-0.9000-1.9000 cache size    85004, 1600000 req, miss ratio 0.0774, byte miss ratio 0.0774
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size      106, 1600000 req, miss ratio 0.5195, byte miss ratio 0.5195
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size      318, 1600000 req, miss ratio 0.4103, byte miss ratio 0.4103
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size     1062, 1600000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size     3187, 1600000 req, miss ratio 0.3758, byte miss ratio 0.3758
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size    10625, 1600000 req, miss ratio 0.3681, byte miss ratio 0.3681
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size    21251, 1600000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size    42502, 1600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns615 S3FIFO-0.7500-0.9000 cache size    85004, 1600000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size      106, 1600000 req, miss ratio 0.4170, byte miss ratio 0.4170
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size      318, 1600000 req, miss ratio 0.4053, byte miss ratio 0.4053
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size     1062, 1600000 req, miss ratio 0.3840, byte miss ratio 0.3840
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size     3187, 1600000 req, miss ratio 0.3643, byte miss ratio 0.3643
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size    10625, 1600000 req, miss ratio 0.2989, byte miss ratio 0.2989
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size    21251, 1600000 req, miss ratio 0.2326, byte miss ratio 0.2326
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size    42502, 1600000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns615 S3FIFO-0.0250-1.9000 cache size    85004, 1600000 req, miss ratio 0.0664, byte miss ratio 0.0664
io_traces.ns615 FIFO cache size      106, 1600000 req, miss ratio 0.5892, byte miss ratio 0.5892
io_traces.ns615 FIFO cache size      318, 1600000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns615 FIFO cache size     1062, 1600000 req, miss ratio 0.4225, byte miss ratio 0.4225
io_traces.ns615 FIFO cache size     3187, 1600000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns615 FIFO cache size    10625, 1600000 req, miss ratio 0.3789, byte miss ratio 0.3789
io_traces.ns615 FIFO cache size    21251, 1600000 req, miss ratio 0.2852, byte miss ratio 0.2852
io_traces.ns615 FIFO cache size    42502, 1600000 req, miss ratio 0.1356, byte miss ratio 0.1356
io_traces.ns615 FIFO cache size    85004, 1600000 req, miss ratio 0.0812, byte miss ratio 0.0812
