io_traces.ns410 S3FIFO-0.8000-1.9000 cache size      131, 1400000 req, miss ratio 0.8532, byte miss ratio 0.8532
io_traces.ns410 S3FIFO-0.8500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6640, byte miss ratio 0.6640
io_traces.ns410 S3FIFO-0.8500-0.9000 cache size     3937, 1400000 req, miss ratio 0.6383, byte miss ratio 0.6383
io_traces.ns410 S3FIFO-0.8500-0.9000 cache size    13123, 1400000 req, miss ratio 0.5991, byte miss ratio 0.5991
io_traces.ns410 S3FIFO-0.8500-0.9000 cache size    26247, 1400000 req, miss ratio 0.4176, byte miss ratio 0.4176
io_traces.ns410 S3FIFO-0.8500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1859, byte miss ratio 0.1859
io_traces.ns410 S3FIFO-0.8500-0.9000 cache size   104990, 1400000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size      131, 1400000 req, miss ratio 0.8393, byte miss ratio 0.8393
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size      393, 1400000 req, miss ratio 0.6843, byte miss ratio 0.6843
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size     1312, 1400000 req, miss ratio 0.6607, byte miss ratio 0.6607
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size     3937, 1400000 req, miss ratio 0.6264, byte miss ratio 0.6264
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size    13123, 1400000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size    26247, 1400000 req, miss ratio 0.4121, byte miss ratio 0.4121
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size    52495, 1400000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns410 S3FIFO-0.7500-1.9000 cache size   104990, 1400000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size      131, 1400000 req, miss ratio 0.7531, byte miss ratio 0.7531
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size      393, 1400000 req, miss ratio 0.6769, byte miss ratio 0.6769
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size     1312, 1400000 req, miss ratio 0.6546, byte miss ratio 0.6546
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size     3937, 1400000 req, miss ratio 0.5990, byte miss ratio 0.5990
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size    13123, 1400000 req, miss ratio 0.5781, byte miss ratio 0.5781
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size    26247, 1400000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size    52495, 1400000 req, miss ratio 0.1583, byte miss ratio 0.1583
io_traces.ns410 S3FIFO-0.6000-0.9000 cache size   104990, 1400000 req, miss ratio 0.0950, byte miss ratio 0.0950
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size      131, 1400000 req, miss ratio 0.6991, byte miss ratio 0.6991
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size      393, 1400000 req, miss ratio 0.6781, byte miss ratio 0.6781
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6420, byte miss ratio 0.6420
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size     3937, 1400000 req, miss ratio 0.5804, byte miss ratio 0.5804
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size    13123, 1400000 req, miss ratio 0.4948, byte miss ratio 0.4948
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size    26247, 1400000 req, miss ratio 0.3998, byte miss ratio 0.3998
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns410 S3FIFO-0.3500-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size      131, 1400000 req, miss ratio 0.6982, byte miss ratio 0.6982
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size      393, 1400000 req, miss ratio 0.6809, byte miss ratio 0.6809
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6328, byte miss ratio 0.6328
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size     3937, 1400000 req, miss ratio 0.5721, byte miss ratio 0.5721
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size    13123, 1400000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size    26247, 1400000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns410 S3FIFO-0.1500-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size      131, 1400000 req, miss ratio 0.7030, byte miss ratio 0.7030
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size      393, 1400000 req, miss ratio 0.6885, byte miss ratio 0.6885
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size     1312, 1400000 req, miss ratio 0.6322, byte miss ratio 0.6322
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size     3937, 1400000 req, miss ratio 0.5649, byte miss ratio 0.5649
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size    13123, 1400000 req, miss ratio 0.5259, byte miss ratio 0.5259
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size    26247, 1400000 req, miss ratio 0.3173, byte miss ratio 0.3173
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size    52495, 1400000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns410 S3FIFO-0.0100-1.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size      131, 1400000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size      393, 1400000 req, miss ratio 0.6757, byte miss ratio 0.6757
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size     1312, 1400000 req, miss ratio 0.6462, byte miss ratio 0.6462
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size     3937, 1400000 req, miss ratio 0.5888, byte miss ratio 0.5888
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size    13123, 1400000 req, miss ratio 0.5757, byte miss ratio 0.5757
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size    26247, 1400000 req, miss ratio 0.4261, byte miss ratio 0.4261
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size    52495, 1400000 req, miss ratio 0.1413, byte miss ratio 0.1413
io_traces.ns410 S3FIFO-0.4500-1.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size      131, 1400000 req, miss ratio 0.7041, byte miss ratio 0.7041
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size      393, 1400000 req, miss ratio 0.6771, byte miss ratio 0.6771
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6471, byte miss ratio 0.6471
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size     3937, 1400000 req, miss ratio 0.5879, byte miss ratio 0.5879
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size    13123, 1400000 req, miss ratio 0.4980, byte miss ratio 0.4980
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size    26247, 1400000 req, miss ratio 0.4263, byte miss ratio 0.4263
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1413, byte miss ratio 0.1413
io_traces.ns410 S3FIFO-0.4500-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size      131, 1400000 req, miss ratio 0.8018, byte miss ratio 0.8018
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size      393, 1400000 req, miss ratio 0.6822, byte miss ratio 0.6822
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size     1312, 1400000 req, miss ratio 0.6589, byte miss ratio 0.6589
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size     3937, 1400000 req, miss ratio 0.6136, byte miss ratio 0.6136
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size    13123, 1400000 req, miss ratio 0.5863, byte miss ratio 0.5863
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size    26247, 1400000 req, miss ratio 0.4098, byte miss ratio 0.4098
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size    52495, 1400000 req, miss ratio 0.1671, byte miss ratio 0.1671
io_traces.ns410 S3FIFO-0.7000-0.9000 cache size   104990, 1400000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size      131, 1400000 req, miss ratio 0.8242, byte miss ratio 0.8242
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size      393, 1400000 req, miss ratio 0.6841, byte miss ratio 0.6841
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6610, byte miss ratio 0.6610
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size     3937, 1400000 req, miss ratio 0.6222, byte miss ratio 0.6222
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size    13123, 1400000 req, miss ratio 0.5913, byte miss ratio 0.5913
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size    26247, 1400000 req, miss ratio 0.4119, byte miss ratio 0.4119
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1730, byte miss ratio 0.1730
io_traces.ns410 S3FIFO-0.7500-0.9000 cache size   104990, 1400000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size      131, 1400000 req, miss ratio 0.7067, byte miss ratio 0.7067
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size      393, 1400000 req, miss ratio 0.6831, byte miss ratio 0.6831
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6301, byte miss ratio 0.6301
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size     3937, 1400000 req, miss ratio 0.5723, byte miss ratio 0.5723
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size    13123, 1400000 req, miss ratio 0.4927, byte miss ratio 0.4927
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size    26247, 1400000 req, miss ratio 0.3264, byte miss ratio 0.3264
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns410 S3FIFO-0.0500-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size      131, 1400000 req, miss ratio 0.8746, byte miss ratio 0.8746
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size      393, 1400000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size     1312, 1400000 req, miss ratio 0.6701, byte miss ratio 0.6701
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size     3937, 1400000 req, miss ratio 0.6472, byte miss ratio 0.6472
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size    13123, 1400000 req, miss ratio 0.5915, byte miss ratio 0.5915
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size    26247, 1400000 req, miss ratio 0.4175, byte miss ratio 0.4175
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size    52495, 1400000 req, miss ratio 0.1946, byte miss ratio 0.1946
io_traces.ns410 S3FIFO-0.9000-1.9000 cache size   104990, 1400000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size      131, 1400000 req, miss ratio 0.7033, byte miss ratio 0.7033
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size      393, 1400000 req, miss ratio 0.6851, byte miss ratio 0.6851
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size     1312, 1400000 req, miss ratio 0.6283, byte miss ratio 0.6283
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size     3937, 1400000 req, miss ratio 0.5639, byte miss ratio 0.5639
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size    13123, 1400000 req, miss ratio 0.5266, byte miss ratio 0.5266
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size    26247, 1400000 req, miss ratio 0.3196, byte miss ratio 0.3196
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size    52495, 1400000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns410 S3FIFO-0.0250-1.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size      131, 1400000 req, miss ratio 0.6967, byte miss ratio 0.6967
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size      393, 1400000 req, miss ratio 0.6772, byte miss ratio 0.6772
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size     1312, 1400000 req, miss ratio 0.6291, byte miss ratio 0.6291
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size     3937, 1400000 req, miss ratio 0.5643, byte miss ratio 0.5643
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size    13123, 1400000 req, miss ratio 0.5387, byte miss ratio 0.5387
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size    26247, 1400000 req, miss ratio 0.3413, byte miss ratio 0.3413
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size    52495, 1400000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns410 S3FIFO-0.1000-1.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size      131, 1400000 req, miss ratio 0.8762, byte miss ratio 0.8762
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size      393, 1400000 req, miss ratio 0.7550, byte miss ratio 0.7550
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6784, byte miss ratio 0.6784
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size     3937, 1400000 req, miss ratio 0.6505, byte miss ratio 0.6505
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size    13123, 1400000 req, miss ratio 0.5974, byte miss ratio 0.5974
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size    26247, 1400000 req, miss ratio 0.4098, byte miss ratio 0.4098
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns410 S3FIFO-0.9500-0.9000 cache size   104990, 1400000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size      131, 1400000 req, miss ratio 0.6975, byte miss ratio 0.6975
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size      393, 1400000 req, miss ratio 0.6797, byte miss ratio 0.6797
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size     1312, 1400000 req, miss ratio 0.6369, byte miss ratio 0.6369
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size     3937, 1400000 req, miss ratio 0.5753, byte miss ratio 0.5753
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size    13123, 1400000 req, miss ratio 0.4923, byte miss ratio 0.4923
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size    26247, 1400000 req, miss ratio 0.3673, byte miss ratio 0.3673
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size    52495, 1400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns410 S3FIFO-0.2500-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size      131, 1400000 req, miss ratio 0.7142, byte miss ratio 0.7142
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size      393, 1400000 req, miss ratio 0.6768, byte miss ratio 0.6768
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size     1312, 1400000 req, miss ratio 0.6497, byte miss ratio 0.6497
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size     3937, 1400000 req, miss ratio 0.5917, byte miss ratio 0.5917
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size    13123, 1400000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size    26247, 1400000 req, miss ratio 0.4066, byte miss ratio 0.4066
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size    52495, 1400000 req, miss ratio 0.1476, byte miss ratio 0.1476
io_traces.ns410 S3FIFO-0.5000-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size      131, 1400000 req, miss ratio 0.8399, byte miss ratio 0.8399
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size      393, 1400000 req, miss ratio 0.6894, byte miss ratio 0.6894
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size     1312, 1400000 req, miss ratio 0.6625, byte miss ratio 0.6625
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size     3937, 1400000 req, miss ratio 0.6306, byte miss ratio 0.6306
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size    13123, 1400000 req, miss ratio 0.5960, byte miss ratio 0.5960
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size    26247, 1400000 req, miss ratio 0.4149, byte miss ratio 0.4149
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size    52495, 1400000 req, miss ratio 0.1755, byte miss ratio 0.1755
io_traces.ns410 S3FIFO-0.8000-0.9000 cache size   104990, 1400000 req, miss ratio 0.1082, byte miss ratio 0.1082
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size      131, 1400000 req, miss ratio 0.8818, byte miss ratio 0.8818
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size      393, 1400000 req, miss ratio 0.7564, byte miss ratio 0.7564
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size     1312, 1400000 req, miss ratio 0.6795, byte miss ratio 0.6795
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size     3937, 1400000 req, miss ratio 0.6528, byte miss ratio 0.6528
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size    13123, 1400000 req, miss ratio 0.5901, byte miss ratio 0.5901
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size    26247, 1400000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size    52495, 1400000 req, miss ratio 0.1981, byte miss ratio 0.1981
io_traces.ns410 S3FIFO-0.9500-1.9000 cache size   104990, 1400000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size      131, 1400000 req, miss ratio 0.6979, byte miss ratio 0.6979
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size      393, 1400000 req, miss ratio 0.6805, byte miss ratio 0.6805
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size     1312, 1400000 req, miss ratio 0.6344, byte miss ratio 0.6344
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size     3937, 1400000 req, miss ratio 0.5734, byte miss ratio 0.5734
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size    13123, 1400000 req, miss ratio 0.4918, byte miss ratio 0.4918
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size    26247, 1400000 req, miss ratio 0.3587, byte miss ratio 0.3587
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size    52495, 1400000 req, miss ratio 0.1081, byte miss ratio 0.1081
io_traces.ns410 S3FIFO-0.2000-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size      131, 1400000 req, miss ratio 0.7013, byte miss ratio 0.7013
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size      393, 1400000 req, miss ratio 0.6775, byte miss ratio 0.6775
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size     1312, 1400000 req, miss ratio 0.6446, byte miss ratio 0.6446
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size     3937, 1400000 req, miss ratio 0.5841, byte miss ratio 0.5841
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size    13123, 1400000 req, miss ratio 0.4982, byte miss ratio 0.4982
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size    26247, 1400000 req, miss ratio 0.4179, byte miss ratio 0.4179
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size    52495, 1400000 req, miss ratio 0.1351, byte miss ratio 0.1351
io_traces.ns410 S3FIFO-0.4000-0.9000 cache size   104990, 1400000 req, miss ratio 0.0938, byte miss ratio 0.0938
io_traces.ns410 FIFO cache size      131, 1400000 req, miss ratio 0.8820, byte miss ratio 0.8820
io_traces.ns410 FIFO cache size      393, 1400000 req, miss ratio 0.7721, byte miss ratio 0.7721
io_traces.ns410 FIFO cache size     1312, 1400000 req, miss ratio 0.7006, byte miss ratio 0.7006
io_traces.ns410 FIFO cache size     3937, 1400000 req, miss ratio 0.6622, byte miss ratio 0.6622
io_traces.ns410 FIFO cache size    13123, 1400000 req, miss ratio 0.6128, byte miss ratio 0.6128
io_traces.ns410 FIFO cache size    26247, 1400000 req, miss ratio 0.4105, byte miss ratio 0.4105
io_traces.ns410 FIFO cache size    52495, 1400000 req, miss ratio 0.1980, byte miss ratio 0.1980
io_traces.ns410 FIFO cache size   104990, 1400000 req, miss ratio 0.1202, byte miss ratio 0.1202
