cdn1_allcolo.ns634 S3FIFO-0.5500-0.9000 cache size        9, 1132329 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns634 S3FIFO-0.7000-1.9000 cache size       31, 1132329 req, miss ratio 0.4559, byte miss ratio 0.4559
cdn1_allcolo.ns634 S3FIFO-0.7000-1.9000 cache size       95, 1132329 req, miss ratio 0.1721, byte miss ratio 0.1721
cdn1_allcolo.ns634 S3FIFO-0.7000-1.9000 cache size      319, 1132329 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns634 S3FIFO-0.7000-1.9000 cache size      638, 1132329 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_allcolo.ns634 S3FIFO-0.7000-1.9000 cache size     1276, 1132329 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns634 S3FIFO-0.7000-1.9000 cache size     2553, 1132329 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size        9, 1132329 req, miss ratio 0.7210, byte miss ratio 0.7210
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size       31, 1132329 req, miss ratio 0.4940, byte miss ratio 0.4940
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size       95, 1132329 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size      319, 1132329 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size      638, 1132329 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size     1276, 1132329 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns634 S3FIFO-0.9900-0.9000 cache size     2553, 1132329 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size        9, 1132329 req, miss ratio 0.6676, byte miss ratio 0.6676
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size       31, 1132329 req, miss ratio 0.4523, byte miss ratio 0.4523
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size       95, 1132329 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size      319, 1132329 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size      638, 1132329 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size     1276, 1132329 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns634 S3FIFO-0.6500-1.9000 cache size     2553, 1132329 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size        9, 1132329 req, miss ratio 0.6562, byte miss ratio 0.6562
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size       31, 1132329 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size       95, 1132329 req, miss ratio 0.1694, byte miss ratio 0.1694
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size      319, 1132329 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size      638, 1132329 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size     1276, 1132329 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns634 S3FIFO-0.6500-0.9000 cache size     2553, 1132329 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size       31, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size       95, 1132329 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size      319, 1132329 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size      638, 1132329 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size     1276, 1132329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns634 S3FIFO-0.0250-0.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size        9, 1132329 req, miss ratio 0.6300, byte miss ratio 0.6300
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size       31, 1132329 req, miss ratio 0.4011, byte miss ratio 0.4011
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size       95, 1132329 req, miss ratio 0.1277, byte miss ratio 0.1277
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size      319, 1132329 req, miss ratio 0.0330, byte miss ratio 0.0330
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size      638, 1132329 req, miss ratio 0.0163, byte miss ratio 0.0163
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size     1276, 1132329 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns634 S3FIFO-0.2500-1.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size        9, 1132329 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size       31, 1132329 req, miss ratio 0.4773, byte miss ratio 0.4773
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size       95, 1132329 req, miss ratio 0.1912, byte miss ratio 0.1912
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size      319, 1132329 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size      638, 1132329 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size     1276, 1132329 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns634 S3FIFO-0.9000-1.9000 cache size     2553, 1132329 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size        9, 1132329 req, miss ratio 0.7251, byte miss ratio 0.7251
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size       31, 1132329 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size       95, 1132329 req, miss ratio 0.1958, byte miss ratio 0.1958
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size      319, 1132329 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size      638, 1132329 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size     1276, 1132329 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns634 S3FIFO-0.9500-1.9000 cache size     2553, 1132329 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size       31, 1132329 req, miss ratio 0.3768, byte miss ratio 0.3768
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size       95, 1132329 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size      319, 1132329 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size      638, 1132329 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size     1276, 1132329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns634 S3FIFO-0.0500-1.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size        9, 1132329 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size       31, 1132329 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size       95, 1132329 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size      319, 1132329 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size      638, 1132329 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size     1276, 1132329 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns634 S3FIFO-0.8500-0.9000 cache size     2553, 1132329 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size        9, 1132329 req, miss ratio 0.6986, byte miss ratio 0.6986
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size       31, 1132329 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size       95, 1132329 req, miss ratio 0.1865, byte miss ratio 0.1865
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size      319, 1132329 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size      638, 1132329 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size     1276, 1132329 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns634 S3FIFO-0.8000-0.9000 cache size     2553, 1132329 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size       31, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size       95, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size      319, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size      638, 1132329 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size     1276, 1132329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns634 S3FIFO-0.0050-1.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size        9, 1132329 req, miss ratio 0.6865, byte miss ratio 0.6865
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size       31, 1132329 req, miss ratio 0.4629, byte miss ratio 0.4629
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size       95, 1132329 req, miss ratio 0.1771, byte miss ratio 0.1771
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size      319, 1132329 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size      638, 1132329 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size     1276, 1132329 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns634 S3FIFO-0.7500-1.9000 cache size     2553, 1132329 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size        9, 1132329 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size       31, 1132329 req, miss ratio 0.4263, byte miss ratio 0.4263
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size       95, 1132329 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size      319, 1132329 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size      638, 1132329 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size     1276, 1132329 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns634 S3FIFO-0.5000-0.9000 cache size     2553, 1132329 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size       31, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size       95, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size      319, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size      638, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size     1276, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0010-1.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size       31, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size       95, 1132329 req, miss ratio 0.1032, byte miss ratio 0.1032
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size      319, 1132329 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size      638, 1132329 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size     1276, 1132329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns634 S3FIFO-0.0500-0.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size       31, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size       95, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size      319, 1132329 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size      638, 1132329 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size     1276, 1132329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns634 S3FIFO-0.0100-0.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size        9, 1132329 req, miss ratio 0.6426, byte miss ratio 0.6426
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size       31, 1132329 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size       95, 1132329 req, miss ratio 0.1478, byte miss ratio 0.1478
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size      319, 1132329 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size      638, 1132329 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size     1276, 1132329 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns634 S3FIFO-0.4500-0.9000 cache size     2553, 1132329 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size        9, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size       31, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size       95, 1132329 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size      319, 1132329 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size      638, 1132329 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size     1276, 1132329 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns634 S3FIFO-0.0100-1.9000 cache size     2553, 1132329 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns634 FIFO cache size        9, 1132329 req, miss ratio 0.7274, byte miss ratio 0.7274
cdn1_allcolo.ns634 FIFO cache size       31, 1132329 req, miss ratio 0.4943, byte miss ratio 0.4943
cdn1_allcolo.ns634 FIFO cache size       95, 1132329 req, miss ratio 0.2144, byte miss ratio 0.2144
cdn1_allcolo.ns634 FIFO cache size      319, 1132329 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns634 FIFO cache size      638, 1132329 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns634 FIFO cache size     1276, 1132329 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns634 FIFO cache size     2553, 1132329 req, miss ratio 0.0040, byte miss ratio 0.0040
