tencentBlock.ns11933 S3FIFO-0.0100-0.9000 cache size     2795, 50851711 req, miss ratio 0.7913, byte miss ratio 0.7913
tencentBlock.ns11933 S3FIFO-0.8000-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size     2795, 50851711 req, miss ratio 0.7517, byte miss ratio 0.7517
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size     8386, 50851711 req, miss ratio 0.6468, byte miss ratio 0.6468
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size    27953, 50851711 req, miss ratio 0.5295, byte miss ratio 0.5295
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size    83861, 50851711 req, miss ratio 0.3821, byte miss ratio 0.3821
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size   279538, 50851711 req, miss ratio 0.1904, byte miss ratio 0.1904
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size   559077, 50851711 req, miss ratio 0.1203, byte miss ratio 0.1203
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns11933 S3FIFO-0.3000-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size     2795, 50851711 req, miss ratio 0.7773, byte miss ratio 0.7773
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size     8386, 50851711 req, miss ratio 0.6941, byte miss ratio 0.6941
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size    27953, 50851711 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size    83861, 50851711 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size   279538, 50851711 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size   559077, 50851711 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns11933 S3FIFO-0.9900-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0641, byte miss ratio 0.0641
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size     2795, 50851711 req, miss ratio 0.7543, byte miss ratio 0.7543
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size     8386, 50851711 req, miss ratio 0.6665, byte miss ratio 0.6665
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size    27953, 50851711 req, miss ratio 0.5465, byte miss ratio 0.5465
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size    83861, 50851711 req, miss ratio 0.4016, byte miss ratio 0.4016
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size   279538, 50851711 req, miss ratio 0.2066, byte miss ratio 0.2066
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size   559077, 50851711 req, miss ratio 0.1325, byte miss ratio 0.1325
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0820, byte miss ratio 0.0820
tencentBlock.ns11933 S3FIFO-0.6500-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size     2795, 50851711 req, miss ratio 0.7557, byte miss ratio 0.7557
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size     8386, 50851711 req, miss ratio 0.6462, byte miss ratio 0.6462
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size    27953, 50851711 req, miss ratio 0.5258, byte miss ratio 0.5258
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size    83861, 50851711 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size   279538, 50851711 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size   559077, 50851711 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns11933 S3FIFO-0.2000-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size     2795, 50851711 req, miss ratio 0.7520, byte miss ratio 0.7520
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size     8386, 50851711 req, miss ratio 0.6588, byte miss ratio 0.6588
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size    27953, 50851711 req, miss ratio 0.5392, byte miss ratio 0.5392
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size    83861, 50851711 req, miss ratio 0.3955, byte miss ratio 0.3955
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size   279538, 50851711 req, miss ratio 0.2005, byte miss ratio 0.2005
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size   559077, 50851711 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0791, byte miss ratio 0.0791
tencentBlock.ns11933 S3FIFO-0.5500-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size     2795, 50851711 req, miss ratio 0.7921, byte miss ratio 0.7921
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size     8386, 50851711 req, miss ratio 0.6926, byte miss ratio 0.6926
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size    27953, 50851711 req, miss ratio 0.5598, byte miss ratio 0.5598
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size    83861, 50851711 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size   279538, 50851711 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size   559077, 50851711 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns11933 S3FIFO-0.0050-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size     2795, 50851711 req, miss ratio 0.7599, byte miss ratio 0.7599
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size     8386, 50851711 req, miss ratio 0.6467, byte miss ratio 0.6467
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size    27953, 50851711 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size    83861, 50851711 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size   279538, 50851711 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size   559077, 50851711 req, miss ratio 0.1167, byte miss ratio 0.1167
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns11933 S3FIFO-0.2000-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size     2795, 50851711 req, miss ratio 0.7504, byte miss ratio 0.7504
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size     8386, 50851711 req, miss ratio 0.6539, byte miss ratio 0.6539
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size    27953, 50851711 req, miss ratio 0.5373, byte miss ratio 0.5373
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size    83861, 50851711 req, miss ratio 0.3910, byte miss ratio 0.3910
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size   279538, 50851711 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size   559077, 50851711 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0772, byte miss ratio 0.0772
tencentBlock.ns11933 S3FIFO-0.4500-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0577, byte miss ratio 0.0577
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size     2795, 50851711 req, miss ratio 0.7925, byte miss ratio 0.7925
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size     8386, 50851711 req, miss ratio 0.6948, byte miss ratio 0.6948
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size    27953, 50851711 req, miss ratio 0.5705, byte miss ratio 0.5705
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size    83861, 50851711 req, miss ratio 0.3948, byte miss ratio 0.3948
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size   279538, 50851711 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size   559077, 50851711 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns11933 S3FIFO-0.0010-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size     2795, 50851711 req, miss ratio 0.7706, byte miss ratio 0.7706
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size     8386, 50851711 req, miss ratio 0.6852, byte miss ratio 0.6852
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size    27953, 50851711 req, miss ratio 0.5714, byte miss ratio 0.5714
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size    83861, 50851711 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size   279538, 50851711 req, miss ratio 0.2256, byte miss ratio 0.2256
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size   559077, 50851711 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns11933 S3FIFO-0.9000-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size     2795, 50851711 req, miss ratio 0.7561, byte miss ratio 0.7561
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size     8386, 50851711 req, miss ratio 0.6701, byte miss ratio 0.6701
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size    27953, 50851711 req, miss ratio 0.5506, byte miss ratio 0.5506
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size    83861, 50851711 req, miss ratio 0.4046, byte miss ratio 0.4046
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size   279538, 50851711 req, miss ratio 0.2099, byte miss ratio 0.2099
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size   559077, 50851711 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns11933 S3FIFO-0.7000-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size     2795, 50851711 req, miss ratio 0.7652, byte miss ratio 0.7652
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size     8386, 50851711 req, miss ratio 0.6521, byte miss ratio 0.6521
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size    27953, 50851711 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size    83861, 50851711 req, miss ratio 0.3695, byte miss ratio 0.3695
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size   279538, 50851711 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size   559077, 50851711 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns11933 S3FIFO-0.1000-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size     2795, 50851711 req, miss ratio 0.7850, byte miss ratio 0.7850
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size     8386, 50851711 req, miss ratio 0.6926, byte miss ratio 0.6926
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size    27953, 50851711 req, miss ratio 0.5721, byte miss ratio 0.5721
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size    83861, 50851711 req, miss ratio 0.3968, byte miss ratio 0.3968
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size   279538, 50851711 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size   559077, 50851711 req, miss ratio 0.1205, byte miss ratio 0.1205
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns11933 S3FIFO-0.0010-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0580, byte miss ratio 0.0580
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size     2795, 50851711 req, miss ratio 0.7593, byte miss ratio 0.7593
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size     8386, 50851711 req, miss ratio 0.6479, byte miss ratio 0.6479
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size    27953, 50851711 req, miss ratio 0.5253, byte miss ratio 0.5253
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size    83861, 50851711 req, miss ratio 0.3724, byte miss ratio 0.3724
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size   279538, 50851711 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size   559077, 50851711 req, miss ratio 0.1150, byte miss ratio 0.1150
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns11933 S3FIFO-0.1500-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size     2795, 50851711 req, miss ratio 0.7573, byte miss ratio 0.7573
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size     8386, 50851711 req, miss ratio 0.6717, byte miss ratio 0.6717
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size    27953, 50851711 req, miss ratio 0.5536, byte miss ratio 0.5536
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size    83861, 50851711 req, miss ratio 0.4043, byte miss ratio 0.4043
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size   279538, 50851711 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size   559077, 50851711 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0832, byte miss ratio 0.0832
tencentBlock.ns11933 S3FIFO-0.7000-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size     2795, 50851711 req, miss ratio 0.7529, byte miss ratio 0.7529
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size     8386, 50851711 req, miss ratio 0.6627, byte miss ratio 0.6627
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size    27953, 50851711 req, miss ratio 0.5428, byte miss ratio 0.5428
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size    83861, 50851711 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size   279538, 50851711 req, miss ratio 0.2034, byte miss ratio 0.2034
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size   559077, 50851711 req, miss ratio 0.1306, byte miss ratio 0.1306
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0806, byte miss ratio 0.0806
tencentBlock.ns11933 S3FIFO-0.6000-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size     2795, 50851711 req, miss ratio 0.7883, byte miss ratio 0.7883
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size     8386, 50851711 req, miss ratio 0.6771, byte miss ratio 0.6771
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size    27953, 50851711 req, miss ratio 0.5380, byte miss ratio 0.5380
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size    83861, 50851711 req, miss ratio 0.3662, byte miss ratio 0.3662
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size   279538, 50851711 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size   559077, 50851711 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns11933 S3FIFO-0.0250-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size     2795, 50851711 req, miss ratio 0.7820, byte miss ratio 0.7820
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size     8386, 50851711 req, miss ratio 0.6650, byte miss ratio 0.6650
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size    27953, 50851711 req, miss ratio 0.5305, byte miss ratio 0.5305
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size    83861, 50851711 req, miss ratio 0.3634, byte miss ratio 0.3634
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size   279538, 50851711 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size   559077, 50851711 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns11933 S3FIFO-0.0500-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size     2795, 50851711 req, miss ratio 0.7811, byte miss ratio 0.7811
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size     8386, 50851711 req, miss ratio 0.6747, byte miss ratio 0.6747
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size    27953, 50851711 req, miss ratio 0.5395, byte miss ratio 0.5395
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size    83861, 50851711 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size   279538, 50851711 req, miss ratio 0.1898, byte miss ratio 0.1898
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size   559077, 50851711 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns11933 S3FIFO-0.0250-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size     2795, 50851711 req, miss ratio 0.7533, byte miss ratio 0.7533
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size     8386, 50851711 req, miss ratio 0.6459, byte miss ratio 0.6459
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size    27953, 50851711 req, miss ratio 0.5274, byte miss ratio 0.5274
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size    83861, 50851711 req, miss ratio 0.3788, byte miss ratio 0.3788
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size   279538, 50851711 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size   559077, 50851711 req, miss ratio 0.1188, byte miss ratio 0.1188
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size  1118155, 50851711 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns11933 S3FIFO-0.2500-1.9000 cache size  2236310, 50851711 req, miss ratio 0.0574, byte miss ratio 0.0574
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size     2795, 50851711 req, miss ratio 0.7738, byte miss ratio 0.7738
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size     8386, 50851711 req, miss ratio 0.6887, byte miss ratio 0.6887
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size    27953, 50851711 req, miss ratio 0.5766, byte miss ratio 0.5766
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size    83861, 50851711 req, miss ratio 0.4222, byte miss ratio 0.4222
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size   279538, 50851711 req, miss ratio 0.2303, byte miss ratio 0.2303
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size   559077, 50851711 req, miss ratio 0.1491, byte miss ratio 0.1491
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0922, byte miss ratio 0.0922
tencentBlock.ns11933 S3FIFO-0.9500-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size     2795, 50851711 req, miss ratio 0.7650, byte miss ratio 0.7650
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size     8386, 50851711 req, miss ratio 0.6796, byte miss ratio 0.6796
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size    27953, 50851711 req, miss ratio 0.5666, byte miss ratio 0.5666
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size    83861, 50851711 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size   279538, 50851711 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size   559077, 50851711 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size  1118155, 50851711 req, miss ratio 0.0881, byte miss ratio 0.0881
tencentBlock.ns11933 S3FIFO-0.8500-0.9000 cache size  2236310, 50851711 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns11933 FIFO cache size     2795, 50851711 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns11933 FIFO cache size     8386, 50851711 req, miss ratio 0.6883, byte miss ratio 0.6883
tencentBlock.ns11933 FIFO cache size    27953, 50851711 req, miss ratio 0.5783, byte miss ratio 0.5783
tencentBlock.ns11933 FIFO cache size    83861, 50851711 req, miss ratio 0.4236, byte miss ratio 0.4236
tencentBlock.ns11933 FIFO cache size   279538, 50851711 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns11933 FIFO cache size   559077, 50851711 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns11933 FIFO cache size  1118155, 50851711 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns11933 FIFO cache size  2236310, 50851711 req, miss ratio 0.0643, byte miss ratio 0.0643
