io_traces.ns579 S3FIFO-0.5500-1.9000 cache size      195, 2200000 req, miss ratio 0.6253, byte miss ratio 0.6253
io_traces.ns579 S3FIFO-0.1500-0.9000 cache size     1951, 2200000 req, miss ratio 0.5672, byte miss ratio 0.5672
io_traces.ns579 S3FIFO-0.1500-0.9000 cache size     5853, 2200000 req, miss ratio 0.5487, byte miss ratio 0.5487
io_traces.ns579 S3FIFO-0.1500-0.9000 cache size    19513, 2200000 req, miss ratio 0.3935, byte miss ratio 0.3935
io_traces.ns579 S3FIFO-0.1500-0.9000 cache size    39026, 2200000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns579 S3FIFO-0.1500-0.9000 cache size    78052, 2200000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns579 S3FIFO-0.1500-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size      195, 2200000 req, miss ratio 0.6242, byte miss ratio 0.6242
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size      585, 2200000 req, miss ratio 0.6027, byte miss ratio 0.6027
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size     1951, 2200000 req, miss ratio 0.5702, byte miss ratio 0.5702
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size     5853, 2200000 req, miss ratio 0.5487, byte miss ratio 0.5487
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size    19513, 2200000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size    39026, 2200000 req, miss ratio 0.1622, byte miss ratio 0.1622
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size    78052, 2200000 req, miss ratio 0.0903, byte miss ratio 0.0903
io_traces.ns579 S3FIFO-0.2500-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size      195, 2200000 req, miss ratio 0.6405, byte miss ratio 0.6405
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size      585, 2200000 req, miss ratio 0.6019, byte miss ratio 0.6019
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size     1951, 2200000 req, miss ratio 0.5624, byte miss ratio 0.5624
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size     5853, 2200000 req, miss ratio 0.5485, byte miss ratio 0.5485
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size    19513, 2200000 req, miss ratio 0.3695, byte miss ratio 0.3695
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size    39026, 2200000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size    78052, 2200000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns579 S3FIFO-0.0500-1.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size      195, 2200000 req, miss ratio 0.6183, byte miss ratio 0.6183
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size      585, 2200000 req, miss ratio 0.6004, byte miss ratio 0.6004
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size     1951, 2200000 req, miss ratio 0.5639, byte miss ratio 0.5639
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size     5853, 2200000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size    19513, 2200000 req, miss ratio 0.3972, byte miss ratio 0.3972
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size    39026, 2200000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size    78052, 2200000 req, miss ratio 0.0919, byte miss ratio 0.0919
io_traces.ns579 S3FIFO-0.1500-1.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size      195, 2200000 req, miss ratio 0.7224, byte miss ratio 0.7224
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size      585, 2200000 req, miss ratio 0.6116, byte miss ratio 0.6116
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size     1951, 2200000 req, miss ratio 0.5891, byte miss ratio 0.5891
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size     5853, 2200000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size    19513, 2200000 req, miss ratio 0.4310, byte miss ratio 0.4310
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size    39026, 2200000 req, miss ratio 0.2313, byte miss ratio 0.2313
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size    78052, 2200000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns579 S3FIFO-0.8000-0.9000 cache size   156105, 2200000 req, miss ratio 0.0918, byte miss ratio 0.0918
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size      195, 2200000 req, miss ratio 0.6457, byte miss ratio 0.6457
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size      585, 2200000 req, miss ratio 0.6044, byte miss ratio 0.6044
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size     1951, 2200000 req, miss ratio 0.5659, byte miss ratio 0.5659
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size     5853, 2200000 req, miss ratio 0.5494, byte miss ratio 0.5494
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size    19513, 2200000 req, miss ratio 0.3679, byte miss ratio 0.3679
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size    39026, 2200000 req, miss ratio 0.1209, byte miss ratio 0.1209
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size    78052, 2200000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns579 S3FIFO-0.0500-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size      195, 2200000 req, miss ratio 0.6230, byte miss ratio 0.6230
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size      585, 2200000 req, miss ratio 0.6040, byte miss ratio 0.6040
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size     1951, 2200000 req, miss ratio 0.5774, byte miss ratio 0.5774
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size     5853, 2200000 req, miss ratio 0.5489, byte miss ratio 0.5489
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size    19513, 2200000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size    39026, 2200000 req, miss ratio 0.1915, byte miss ratio 0.1915
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size    78052, 2200000 req, miss ratio 0.0904, byte miss ratio 0.0904
io_traces.ns579 S3FIFO-0.4500-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size      195, 2200000 req, miss ratio 0.6774, byte miss ratio 0.6774
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size      585, 2200000 req, miss ratio 0.6068, byte miss ratio 0.6068
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size     1951, 2200000 req, miss ratio 0.5861, byte miss ratio 0.5861
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size     5853, 2200000 req, miss ratio 0.5552, byte miss ratio 0.5552
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size    19513, 2200000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size    39026, 2200000 req, miss ratio 0.2192, byte miss ratio 0.2192
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size    78052, 2200000 req, miss ratio 0.1069, byte miss ratio 0.1069
io_traces.ns579 S3FIFO-0.7000-0.9000 cache size   156105, 2200000 req, miss ratio 0.0889, byte miss ratio 0.0889
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size      195, 2200000 req, miss ratio 0.7470, byte miss ratio 0.7470
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size      585, 2200000 req, miss ratio 0.6375, byte miss ratio 0.6375
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size     1951, 2200000 req, miss ratio 0.5987, byte miss ratio 0.5987
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size     5853, 2200000 req, miss ratio 0.5812, byte miss ratio 0.5812
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size    19513, 2200000 req, miss ratio 0.4270, byte miss ratio 0.4270
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size    39026, 2200000 req, miss ratio 0.2412, byte miss ratio 0.2412
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size    78052, 2200000 req, miss ratio 0.1227, byte miss ratio 0.1227
io_traces.ns579 S3FIFO-0.9000-1.9000 cache size   156105, 2200000 req, miss ratio 0.0991, byte miss ratio 0.0991
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size      195, 2200000 req, miss ratio 0.6186, byte miss ratio 0.6186
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size      585, 2200000 req, miss ratio 0.6003, byte miss ratio 0.6003
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size     1951, 2200000 req, miss ratio 0.5639, byte miss ratio 0.5639
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size     5853, 2200000 req, miss ratio 0.5480, byte miss ratio 0.5480
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size    19513, 2200000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size    39026, 2200000 req, miss ratio 0.1305, byte miss ratio 0.1305
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size    78052, 2200000 req, miss ratio 0.0922, byte miss ratio 0.0922
io_traces.ns579 S3FIFO-0.1000-1.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size      195, 2200000 req, miss ratio 0.6230, byte miss ratio 0.6230
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size      585, 2200000 req, miss ratio 0.6037, byte miss ratio 0.6037
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size     1951, 2200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size     5853, 2200000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size    19513, 2200000 req, miss ratio 0.4226, byte miss ratio 0.4226
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size    39026, 2200000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size    78052, 2200000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns579 S3FIFO-0.3500-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size      195, 2200000 req, miss ratio 0.6176, byte miss ratio 0.6176
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size      585, 2200000 req, miss ratio 0.6012, byte miss ratio 0.6012
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size     1951, 2200000 req, miss ratio 0.5655, byte miss ratio 0.5655
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size     5853, 2200000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size    19513, 2200000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size    39026, 2200000 req, miss ratio 0.1506, byte miss ratio 0.1506
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size    78052, 2200000 req, miss ratio 0.0906, byte miss ratio 0.0906
io_traces.ns579 S3FIFO-0.2000-1.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size      195, 2200000 req, miss ratio 0.6336, byte miss ratio 0.6336
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size      585, 2200000 req, miss ratio 0.6029, byte miss ratio 0.6029
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size     1951, 2200000 req, miss ratio 0.5830, byte miss ratio 0.5830
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size     5853, 2200000 req, miss ratio 0.5501, byte miss ratio 0.5501
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size    19513, 2200000 req, miss ratio 0.4237, byte miss ratio 0.4237
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size    39026, 2200000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size    78052, 2200000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns579 S3FIFO-0.6000-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size      195, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size      585, 2200000 req, miss ratio 0.6264, byte miss ratio 0.6264
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size     1951, 2200000 req, miss ratio 0.5637, byte miss ratio 0.5637
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size     5853, 2200000 req, miss ratio 0.5504, byte miss ratio 0.5504
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size    19513, 2200000 req, miss ratio 0.3634, byte miss ratio 0.3634
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size    39026, 2200000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size    78052, 2200000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns579 S3FIFO-0.0100-1.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size      195, 2200000 req, miss ratio 0.7687, byte miss ratio 0.7687
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size      585, 2200000 req, miss ratio 0.6792, byte miss ratio 0.6792
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size     1951, 2200000 req, miss ratio 0.6172, byte miss ratio 0.6172
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size     5853, 2200000 req, miss ratio 0.5876, byte miss ratio 0.5876
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size    19513, 2200000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size    39026, 2200000 req, miss ratio 0.2430, byte miss ratio 0.2430
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size    78052, 2200000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns579 S3FIFO-0.9900-1.9000 cache size   156105, 2200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size      195, 2200000 req, miss ratio 0.6177, byte miss ratio 0.6177
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size      585, 2200000 req, miss ratio 0.6031, byte miss ratio 0.6031
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size     1951, 2200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size     5853, 2200000 req, miss ratio 0.5479, byte miss ratio 0.5479
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size    19513, 2200000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size    39026, 2200000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size    78052, 2200000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns579 S3FIFO-0.4000-1.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size      195, 2200000 req, miss ratio 0.6238, byte miss ratio 0.6238
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size      585, 2200000 req, miss ratio 0.6040, byte miss ratio 0.6040
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size     1951, 2200000 req, miss ratio 0.5756, byte miss ratio 0.5756
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size     5853, 2200000 req, miss ratio 0.5486, byte miss ratio 0.5486
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size    19513, 2200000 req, miss ratio 0.3673, byte miss ratio 0.3673
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size    39026, 2200000 req, miss ratio 0.1831, byte miss ratio 0.1831
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size    78052, 2200000 req, miss ratio 0.0899, byte miss ratio 0.0899
io_traces.ns579 S3FIFO-0.4000-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size      195, 2200000 req, miss ratio 0.7068, byte miss ratio 0.7068
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size      585, 2200000 req, miss ratio 0.6094, byte miss ratio 0.6094
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size     1951, 2200000 req, miss ratio 0.5872, byte miss ratio 0.5872
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size     5853, 2200000 req, miss ratio 0.5768, byte miss ratio 0.5768
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size    19513, 2200000 req, miss ratio 0.4298, byte miss ratio 0.4298
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size    39026, 2200000 req, miss ratio 0.2253, byte miss ratio 0.2253
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size    78052, 2200000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns579 S3FIFO-0.7500-1.9000 cache size   156105, 2200000 req, miss ratio 0.0898, byte miss ratio 0.0898
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size      195, 2200000 req, miss ratio 0.6237, byte miss ratio 0.6237
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size      585, 2200000 req, miss ratio 0.6029, byte miss ratio 0.6029
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size     1951, 2200000 req, miss ratio 0.5793, byte miss ratio 0.5793
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size     5853, 2200000 req, miss ratio 0.5494, byte miss ratio 0.5494
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size    19513, 2200000 req, miss ratio 0.4018, byte miss ratio 0.4018
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size    39026, 2200000 req, miss ratio 0.1989, byte miss ratio 0.1989
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size    78052, 2200000 req, miss ratio 0.0913, byte miss ratio 0.0913
io_traces.ns579 S3FIFO-0.5000-0.9000 cache size   156105, 2200000 req, miss ratio 0.0887, byte miss ratio 0.0887
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size      195, 2200000 req, miss ratio 0.7026, byte miss ratio 0.7026
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size      585, 2200000 req, miss ratio 0.6094, byte miss ratio 0.6094
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size     1951, 2200000 req, miss ratio 0.5875, byte miss ratio 0.5875
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size     5853, 2200000 req, miss ratio 0.5600, byte miss ratio 0.5600
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size    19513, 2200000 req, miss ratio 0.4294, byte miss ratio 0.4294
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size    39026, 2200000 req, miss ratio 0.2252, byte miss ratio 0.2252
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size    78052, 2200000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns579 S3FIFO-0.7500-0.9000 cache size   156105, 2200000 req, miss ratio 0.0898, byte miss ratio 0.0898
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size      195, 2200000 req, miss ratio 0.7679, byte miss ratio 0.7679
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size      585, 2200000 req, miss ratio 0.6788, byte miss ratio 0.6788
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size     1951, 2200000 req, miss ratio 0.6168, byte miss ratio 0.6168
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size     5853, 2200000 req, miss ratio 0.5883, byte miss ratio 0.5883
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size    19513, 2200000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size    39026, 2200000 req, miss ratio 0.2430, byte miss ratio 0.2430
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size    78052, 2200000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns579 S3FIFO-0.9900-0.9000 cache size   156105, 2200000 req, miss ratio 0.1037, byte miss ratio 0.1037
io_traces.ns579 FIFO cache size      195, 2200000 req, miss ratio 0.7594, byte miss ratio 0.7594
io_traces.ns579 FIFO cache size      585, 2200000 req, miss ratio 0.6794, byte miss ratio 0.6794
io_traces.ns579 FIFO cache size     1951, 2200000 req, miss ratio 0.6190, byte miss ratio 0.6190
io_traces.ns579 FIFO cache size     5853, 2200000 req, miss ratio 0.5903, byte miss ratio 0.5903
io_traces.ns579 FIFO cache size    19513, 2200000 req, miss ratio 0.4279, byte miss ratio 0.4279
io_traces.ns579 FIFO cache size    39026, 2200000 req, miss ratio 0.2408, byte miss ratio 0.2408
io_traces.ns579 FIFO cache size    78052, 2200000 req, miss ratio 0.1290, byte miss ratio 0.1290
io_traces.ns579 FIFO cache size   156105, 2200000 req, miss ratio 0.1038, byte miss ratio 0.1038
