cdn1_colo28.ns319 S3FIFO-0.6500-1.9000 cache size      367, 24744520 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_colo28.ns319 S3FIFO-0.2500-1.9000 cache size    73576, 24744520 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns319 S3FIFO-0.2500-1.9000 cache size   147153, 24744520 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns319 S3FIFO-0.2500-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size      367, 24744520 req, miss ratio 0.1363, byte miss ratio 0.1363
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size     1103, 24744520 req, miss ratio 0.1030, byte miss ratio 0.1030
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0319, byte miss ratio 0.0319
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns319 S3FIFO-0.5000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size      367, 24744520 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size     1103, 24744520 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns319 S3FIFO-0.2000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size      367, 24744520 req, miss ratio 0.1589, byte miss ratio 0.1589
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size     1103, 24744520 req, miss ratio 0.1228, byte miss ratio 0.1228
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size     3678, 24744520 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size    11036, 24744520 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size    36788, 24744520 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size    73576, 24744520 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size   147153, 24744520 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns319 S3FIFO-0.9500-1.9000 cache size   294306, 24744520 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size      367, 24744520 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size     1103, 24744520 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size     3678, 24744520 req, miss ratio 0.0715, byte miss ratio 0.0715
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size    11036, 24744520 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size    36788, 24744520 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size    73576, 24744520 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size   147153, 24744520 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_colo28.ns319 S3FIFO-0.6000-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size      367, 24744520 req, miss ratio 0.1253, byte miss ratio 0.1253
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size     1103, 24744520 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size     3678, 24744520 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size    11036, 24744520 req, miss ratio 0.0433, byte miss ratio 0.0433
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size    36788, 24744520 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size    73576, 24744520 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size   147153, 24744520 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns319 S3FIFO-0.2000-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size      367, 24744520 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size     1103, 24744520 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size     3678, 24744520 req, miss ratio 0.0621, byte miss ratio 0.0621
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size    11036, 24744520 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size    36788, 24744520 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size    73576, 24744520 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size   147153, 24744520 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns319 S3FIFO-0.0010-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size      367, 24744520 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size     1103, 24744520 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size     3678, 24744520 req, miss ratio 0.0710, byte miss ratio 0.0710
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size    11036, 24744520 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size    36788, 24744520 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size    73576, 24744520 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size   147153, 24744520 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns319 S3FIFO-0.5500-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size      367, 24744520 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size     1103, 24744520 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size     3678, 24744520 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size    11036, 24744520 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size    36788, 24744520 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size    73576, 24744520 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size   147153, 24744520 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns319 S3FIFO-0.3500-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size      367, 24744520 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size     1103, 24744520 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size     3678, 24744520 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size    11036, 24744520 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size    36788, 24744520 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size    73576, 24744520 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size   147153, 24744520 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns319 S3FIFO-0.6500-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size      367, 24744520 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size     1103, 24744520 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size     3678, 24744520 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size    11036, 24744520 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size    36788, 24744520 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size    73576, 24744520 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size   147153, 24744520 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns319 S3FIFO-0.8000-0.9000 cache size   294306, 24744520 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size      367, 24744520 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size     1103, 24744520 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size     3678, 24744520 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size    11036, 24744520 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size    36788, 24744520 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size    73576, 24744520 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size   147153, 24744520 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_colo28.ns319 S3FIFO-0.4500-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size      367, 24744520 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size     1103, 24744520 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns319 S3FIFO-0.3000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size      367, 24744520 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size     1103, 24744520 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0755, byte miss ratio 0.0755
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0259, byte miss ratio 0.0259
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_colo28.ns319 S3FIFO-0.7000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size      367, 24744520 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size     1103, 24744520 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0673, byte miss ratio 0.0673
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns319 S3FIFO-0.4000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size      367, 24744520 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size     1103, 24744520 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns319 S3FIFO-0.9000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0159, byte miss ratio 0.0159
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size      367, 24744520 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size     1103, 24744520 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size     3678, 24744520 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size    11036, 24744520 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size    36788, 24744520 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size    73576, 24744520 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size   147153, 24744520 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns319 S3FIFO-0.0500-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size      367, 24744520 req, miss ratio 0.1243, byte miss ratio 0.1243
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size     1103, 24744520 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0216, byte miss ratio 0.0216
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_colo28.ns319 S3FIFO-0.1000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size      367, 24744520 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size     1103, 24744520 req, miss ratio 0.1152, byte miss ratio 0.1152
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size     3678, 24744520 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size    11036, 24744520 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size    36788, 24744520 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size    73576, 24744520 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size   147153, 24744520 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns319 S3FIFO-0.8000-1.9000 cache size   294306, 24744520 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size      367, 24744520 req, miss ratio 0.1310, byte miss ratio 0.1310
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size     1103, 24744520 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size     3678, 24744520 req, miss ratio 0.0664, byte miss ratio 0.0664
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size    11036, 24744520 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size    36788, 24744520 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size    73576, 24744520 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size   147153, 24744520 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns319 S3FIFO-0.4000-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size      367, 24744520 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size     1103, 24744520 req, miss ratio 0.0954, byte miss ratio 0.0954
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size     3678, 24744520 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size    11036, 24744520 req, miss ratio 0.0443, byte miss ratio 0.0443
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size    36788, 24744520 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size    73576, 24744520 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size   147153, 24744520 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_colo28.ns319 S3FIFO-0.3000-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size      367, 24744520 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size     1103, 24744520 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size     3678, 24744520 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size    11036, 24744520 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size    36788, 24744520 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size    73576, 24744520 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size   147153, 24744520 req, miss ratio 0.0181, byte miss ratio 0.0181
cdn1_colo28.ns319 S3FIFO-0.5000-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size      367, 24744520 req, miss ratio 0.1266, byte miss ratio 0.1266
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size     1103, 24744520 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size     3678, 24744520 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size    11036, 24744520 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size    36788, 24744520 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size    73576, 24744520 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size   147153, 24744520 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_colo28.ns319 S3FIFO-0.2500-0.9000 cache size   294306, 24744520 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_colo28.ns319 FIFO cache size      367, 24744520 req, miss ratio 0.1628, byte miss ratio 0.1628
cdn1_colo28.ns319 FIFO cache size     1103, 24744520 req, miss ratio 0.1246, byte miss ratio 0.1246
cdn1_colo28.ns319 FIFO cache size     3678, 24744520 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns319 FIFO cache size    11036, 24744520 req, miss ratio 0.0598, byte miss ratio 0.0598
cdn1_colo28.ns319 FIFO cache size    36788, 24744520 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_colo28.ns319 FIFO cache size    73576, 24744520 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns319 FIFO cache size   147153, 24744520 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_colo28.ns319 FIFO cache size   294306, 24744520 req, miss ratio 0.0166, byte miss ratio 0.0166
