tencentBlock.ns5473 S3FIFO-0.9500-0.9000 cache size     5003, 37307337 req, miss ratio 0.4901, byte miss ratio 0.4901
tencentBlock.ns5473 S3FIFO-0.7000-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns5473 S3FIFO-0.7000-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size     5003, 37307337 req, miss ratio 0.4910, byte miss ratio 0.4910
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size    15011, 37307337 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size    50038, 37307337 req, miss ratio 0.3435, byte miss ratio 0.3435
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size   150114, 37307337 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size   500382, 37307337 req, miss ratio 0.1995, byte miss ratio 0.1995
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1631, byte miss ratio 0.1631
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1402, byte miss ratio 0.1402
tencentBlock.ns5473 S3FIFO-0.9500-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size     5003, 37307337 req, miss ratio 0.4710, byte miss ratio 0.4710
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size    15011, 37307337 req, miss ratio 0.4105, byte miss ratio 0.4105
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size    50038, 37307337 req, miss ratio 0.2309, byte miss ratio 0.2309
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size   150114, 37307337 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size   500382, 37307337 req, miss ratio 0.1879, byte miss ratio 0.1879
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns5473 S3FIFO-0.0100-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size     5003, 37307337 req, miss ratio 0.4590, byte miss ratio 0.4590
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size    15011, 37307337 req, miss ratio 0.4109, byte miss ratio 0.4109
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size    50038, 37307337 req, miss ratio 0.2976, byte miss ratio 0.2976
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size   150114, 37307337 req, miss ratio 0.2085, byte miss ratio 0.2085
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size   500382, 37307337 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns5473 S3FIFO-0.5000-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size     5003, 37307337 req, miss ratio 0.4965, byte miss ratio 0.4965
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size    15011, 37307337 req, miss ratio 0.4372, byte miss ratio 0.4372
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size    50038, 37307337 req, miss ratio 0.3477, byte miss ratio 0.3477
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size   150114, 37307337 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size   500382, 37307337 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns5473 S3FIFO-0.9900-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size     5003, 37307337 req, miss ratio 0.4618, byte miss ratio 0.4618
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size    15011, 37307337 req, miss ratio 0.4137, byte miss ratio 0.4137
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size    50038, 37307337 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size   150114, 37307337 req, miss ratio 0.2089, byte miss ratio 0.2089
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size   500382, 37307337 req, miss ratio 0.1901, byte miss ratio 0.1901
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns5473 S3FIFO-0.6000-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size     5003, 37307337 req, miss ratio 0.4574, byte miss ratio 0.4574
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size    15011, 37307337 req, miss ratio 0.4092, byte miss ratio 0.4092
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size    50038, 37307337 req, miss ratio 0.2889, byte miss ratio 0.2889
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size   150114, 37307337 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size   500382, 37307337 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns5473 S3FIFO-0.4500-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size     5003, 37307337 req, miss ratio 0.4584, byte miss ratio 0.4584
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size    15011, 37307337 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size    50038, 37307337 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size   150114, 37307337 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size   500382, 37307337 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns5473 S3FIFO-0.5000-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size     5003, 37307337 req, miss ratio 0.4549, byte miss ratio 0.4549
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size    15011, 37307337 req, miss ratio 0.4049, byte miss ratio 0.4049
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size    50038, 37307337 req, miss ratio 0.2579, byte miss ratio 0.2579
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size   150114, 37307337 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size   500382, 37307337 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1426, byte miss ratio 0.1426
tencentBlock.ns5473 S3FIFO-0.2500-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size     5003, 37307337 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size    15011, 37307337 req, miss ratio 0.4059, byte miss ratio 0.4059
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size    50038, 37307337 req, miss ratio 0.2297, byte miss ratio 0.2297
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size   150114, 37307337 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size   500382, 37307337 req, miss ratio 0.1876, byte miss ratio 0.1876
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1452, byte miss ratio 0.1452
tencentBlock.ns5473 S3FIFO-0.0250-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size     5003, 37307337 req, miss ratio 0.4968, byte miss ratio 0.4968
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size    15011, 37307337 req, miss ratio 0.4349, byte miss ratio 0.4349
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size    50038, 37307337 req, miss ratio 0.3470, byte miss ratio 0.3470
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size   150114, 37307337 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size   500382, 37307337 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1418, byte miss ratio 0.1418
tencentBlock.ns5473 S3FIFO-0.9900-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size     5003, 37307337 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size    15011, 37307337 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size    50038, 37307337 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size   150114, 37307337 req, miss ratio 0.2094, byte miss ratio 0.2094
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size   500382, 37307337 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns5473 S3FIFO-0.2000-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size     5003, 37307337 req, miss ratio 0.4601, byte miss ratio 0.4601
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size    15011, 37307337 req, miss ratio 0.4124, byte miss ratio 0.4124
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size    50038, 37307337 req, miss ratio 0.3026, byte miss ratio 0.3026
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size   150114, 37307337 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size   500382, 37307337 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1584, byte miss ratio 0.1584
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1391, byte miss ratio 0.1391
tencentBlock.ns5473 S3FIFO-0.5500-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1342, byte miss ratio 0.1342
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size     5003, 37307337 req, miss ratio 0.4550, byte miss ratio 0.4550
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size    15011, 37307337 req, miss ratio 0.3981, byte miss ratio 0.3981
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size    50038, 37307337 req, miss ratio 0.2321, byte miss ratio 0.2321
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size   150114, 37307337 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size   500382, 37307337 req, miss ratio 0.1878, byte miss ratio 0.1878
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1615, byte miss ratio 0.1615
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns5473 S3FIFO-0.0500-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size     5003, 37307337 req, miss ratio 0.4817, byte miss ratio 0.4817
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size    15011, 37307337 req, miss ratio 0.4160, byte miss ratio 0.4160
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size    50038, 37307337 req, miss ratio 0.2338, byte miss ratio 0.2338
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size   150114, 37307337 req, miss ratio 0.2122, byte miss ratio 0.2122
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size   500382, 37307337 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1638, byte miss ratio 0.1638
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns5473 S3FIFO-0.0050-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size     5003, 37307337 req, miss ratio 0.4556, byte miss ratio 0.4556
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size    15011, 37307337 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size    50038, 37307337 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size   150114, 37307337 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size   500382, 37307337 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1586, byte miss ratio 0.1586
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns5473 S3FIFO-0.4000-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size     5003, 37307337 req, miss ratio 0.4813, byte miss ratio 0.4813
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size    15011, 37307337 req, miss ratio 0.4287, byte miss ratio 0.4287
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size    50038, 37307337 req, miss ratio 0.3394, byte miss ratio 0.3394
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size   150114, 37307337 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size   500382, 37307337 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns5473 S3FIFO-0.9000-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size     5003, 37307337 req, miss ratio 0.4770, byte miss ratio 0.4770
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size    15011, 37307337 req, miss ratio 0.4087, byte miss ratio 0.4087
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size    50038, 37307337 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size   150114, 37307337 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size   500382, 37307337 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1637, byte miss ratio 0.1637
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1463, byte miss ratio 0.1463
tencentBlock.ns5473 S3FIFO-0.0050-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size     5003, 37307337 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size    15011, 37307337 req, miss ratio 0.4098, byte miss ratio 0.4098
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size    50038, 37307337 req, miss ratio 0.2816, byte miss ratio 0.2816
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size   150114, 37307337 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size   500382, 37307337 req, miss ratio 0.1884, byte miss ratio 0.1884
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns5473 S3FIFO-0.4000-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size     5003, 37307337 req, miss ratio 0.5024, byte miss ratio 0.5024
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size    15011, 37307337 req, miss ratio 0.4428, byte miss ratio 0.4428
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size    50038, 37307337 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size   150114, 37307337 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size   500382, 37307337 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1466, byte miss ratio 0.1466
tencentBlock.ns5473 S3FIFO-0.0010-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size     5003, 37307337 req, miss ratio 0.4522, byte miss ratio 0.4522
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size    15011, 37307337 req, miss ratio 0.4015, byte miss ratio 0.4015
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size    50038, 37307337 req, miss ratio 0.2518, byte miss ratio 0.2518
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size   150114, 37307337 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size   500382, 37307337 req, miss ratio 0.1866, byte miss ratio 0.1866
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1585, byte miss ratio 0.1585
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns5473 S3FIFO-0.2000-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size     5003, 37307337 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size    15011, 37307337 req, miss ratio 0.4157, byte miss ratio 0.4157
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size    50038, 37307337 req, miss ratio 0.3161, byte miss ratio 0.3161
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size   150114, 37307337 req, miss ratio 0.2108, byte miss ratio 0.2108
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size   500382, 37307337 req, miss ratio 0.1908, byte miss ratio 0.1908
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size  1000765, 37307337 req, miss ratio 0.1581, byte miss ratio 0.1581
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size  2001530, 37307337 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns5473 S3FIFO-0.6500-1.9000 cache size  4003061, 37307337 req, miss ratio 0.1343, byte miss ratio 0.1343
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size     5003, 37307337 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size    15011, 37307337 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size    50038, 37307337 req, miss ratio 0.3300, byte miss ratio 0.3300
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size   150114, 37307337 req, miss ratio 0.2292, byte miss ratio 0.2292
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size   500382, 37307337 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size  1000765, 37307337 req, miss ratio 0.1605, byte miss ratio 0.1605
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size  2001530, 37307337 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns5473 S3FIFO-0.8000-0.9000 cache size  4003061, 37307337 req, miss ratio 0.1344, byte miss ratio 0.1344
tencentBlock.ns5473 FIFO cache size     5003, 37307337 req, miss ratio 0.4974, byte miss ratio 0.4974
tencentBlock.ns5473 FIFO cache size    15011, 37307337 req, miss ratio 0.4325, byte miss ratio 0.4325
tencentBlock.ns5473 FIFO cache size    50038, 37307337 req, miss ratio 0.3375, byte miss ratio 0.3375
tencentBlock.ns5473 FIFO cache size   150114, 37307337 req, miss ratio 0.2548, byte miss ratio 0.2548
tencentBlock.ns5473 FIFO cache size   500382, 37307337 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns5473 FIFO cache size  1000765, 37307337 req, miss ratio 0.1658, byte miss ratio 0.1658
tencentBlock.ns5473 FIFO cache size  2001530, 37307337 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns5473 FIFO cache size  4003061, 37307337 req, miss ratio 0.1356, byte miss ratio 0.1356
