io_traces.ns190 S3FIFO-0.3000-1.9000 cache size     3748, 37600000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size     3748, 37600000 req, miss ratio 0.2723, byte miss ratio 0.2723
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size    11244, 37600000 req, miss ratio 0.1957, byte miss ratio 0.1957
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size    37480, 37600000 req, miss ratio 0.1516, byte miss ratio 0.1516
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size   112442, 37600000 req, miss ratio 0.1267, byte miss ratio 0.1267
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size   374808, 37600000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size   749616, 37600000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.1500-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size     3748, 37600000 req, miss ratio 0.2963, byte miss ratio 0.2963
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size    11244, 37600000 req, miss ratio 0.2173, byte miss ratio 0.2173
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size    37480, 37600000 req, miss ratio 0.1875, byte miss ratio 0.1875
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size   112442, 37600000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size   374808, 37600000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size   749616, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns190 S3FIFO-0.0100-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size     3748, 37600000 req, miss ratio 0.2929, byte miss ratio 0.2929
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size    11244, 37600000 req, miss ratio 0.1922, byte miss ratio 0.1922
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size    37480, 37600000 req, miss ratio 0.1401, byte miss ratio 0.1401
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size   112442, 37600000 req, miss ratio 0.1302, byte miss ratio 0.1302
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size   374808, 37600000 req, miss ratio 0.1154, byte miss ratio 0.1154
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size   749616, 37600000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns190 S3FIFO-0.7500-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size     3748, 37600000 req, miss ratio 0.2709, byte miss ratio 0.2709
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size    11244, 37600000 req, miss ratio 0.1945, byte miss ratio 0.1945
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size    37480, 37600000 req, miss ratio 0.1471, byte miss ratio 0.1471
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size   112442, 37600000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size   374808, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size   749616, 37600000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.2000-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size     3748, 37600000 req, miss ratio 0.3112, byte miss ratio 0.3112
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size    11244, 37600000 req, miss ratio 0.1954, byte miss ratio 0.1954
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size    37480, 37600000 req, miss ratio 0.1387, byte miss ratio 0.1387
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size   112442, 37600000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size   374808, 37600000 req, miss ratio 0.1173, byte miss ratio 0.1173
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size   749616, 37600000 req, miss ratio 0.1110, byte miss ratio 0.1110
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1053, byte miss ratio 0.1053
io_traces.ns190 S3FIFO-0.8500-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1005, byte miss ratio 0.1005
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size     3748, 37600000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size    11244, 37600000 req, miss ratio 0.2040, byte miss ratio 0.2040
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size    37480, 37600000 req, miss ratio 0.1700, byte miss ratio 0.1700
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size   112442, 37600000 req, miss ratio 0.1405, byte miss ratio 0.1405
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size   374808, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size   749616, 37600000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.0500-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size     3748, 37600000 req, miss ratio 0.2708, byte miss ratio 0.2708
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size    11244, 37600000 req, miss ratio 0.1958, byte miss ratio 0.1958
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size    37480, 37600000 req, miss ratio 0.1505, byte miss ratio 0.1505
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size   112442, 37600000 req, miss ratio 0.1266, byte miss ratio 0.1266
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size   374808, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size   749616, 37600000 req, miss ratio 0.1087, byte miss ratio 0.1087
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.1500-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size     3748, 37600000 req, miss ratio 0.2691, byte miss ratio 0.2691
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size    11244, 37600000 req, miss ratio 0.1903, byte miss ratio 0.1903
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size    37480, 37600000 req, miss ratio 0.1412, byte miss ratio 0.1412
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size   112442, 37600000 req, miss ratio 0.1264, byte miss ratio 0.1264
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size   374808, 37600000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size   749616, 37600000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.4000-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size     3748, 37600000 req, miss ratio 0.2799, byte miss ratio 0.2799
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size    11244, 37600000 req, miss ratio 0.2041, byte miss ratio 0.2041
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size    37480, 37600000 req, miss ratio 0.1711, byte miss ratio 0.1711
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size   112442, 37600000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size   374808, 37600000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size   749616, 37600000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.0500-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size     3748, 37600000 req, miss ratio 0.3011, byte miss ratio 0.3011
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size    11244, 37600000 req, miss ratio 0.2272, byte miss ratio 0.2272
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size    37480, 37600000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size   112442, 37600000 req, miss ratio 0.1746, byte miss ratio 0.1746
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size   374808, 37600000 req, miss ratio 0.1350, byte miss ratio 0.1350
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size   749616, 37600000 req, miss ratio 0.1188, byte miss ratio 0.1188
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1060, byte miss ratio 0.1060
io_traces.ns190 S3FIFO-0.0050-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size     3748, 37600000 req, miss ratio 0.3005, byte miss ratio 0.3005
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size    11244, 37600000 req, miss ratio 0.2175, byte miss ratio 0.2175
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size    37480, 37600000 req, miss ratio 0.1883, byte miss ratio 0.1883
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size   112442, 37600000 req, miss ratio 0.1677, byte miss ratio 0.1677
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size   374808, 37600000 req, miss ratio 0.1243, byte miss ratio 0.1243
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size   749616, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns190 S3FIFO-0.0100-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size     3748, 37600000 req, miss ratio 0.2692, byte miss ratio 0.2692
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size    11244, 37600000 req, miss ratio 0.1902, byte miss ratio 0.1902
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size    37480, 37600000 req, miss ratio 0.1404, byte miss ratio 0.1404
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size   112442, 37600000 req, miss ratio 0.1265, byte miss ratio 0.1265
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size   374808, 37600000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size   749616, 37600000 req, miss ratio 0.1093, byte miss ratio 0.1093
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.4000-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size     3748, 37600000 req, miss ratio 0.2690, byte miss ratio 0.2690
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size    11244, 37600000 req, miss ratio 0.1903, byte miss ratio 0.1903
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size    37480, 37600000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size   112442, 37600000 req, miss ratio 0.1260, byte miss ratio 0.1260
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size   374808, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size   749616, 37600000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.3500-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size     3748, 37600000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size    11244, 37600000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size    37480, 37600000 req, miss ratio 0.1386, byte miss ratio 0.1386
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size   112442, 37600000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size   374808, 37600000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size   749616, 37600000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns190 S3FIFO-0.9900-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size     3748, 37600000 req, miss ratio 0.2839, byte miss ratio 0.2839
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size    11244, 37600000 req, miss ratio 0.2093, byte miss ratio 0.2093
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size    37480, 37600000 req, miss ratio 0.1793, byte miss ratio 0.1793
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size   112442, 37600000 req, miss ratio 0.1531, byte miss ratio 0.1531
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size   374808, 37600000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size   749616, 37600000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.0250-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size     3748, 37600000 req, miss ratio 0.2808, byte miss ratio 0.2808
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size    11244, 37600000 req, miss ratio 0.1920, byte miss ratio 0.1920
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size    37480, 37600000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size   112442, 37600000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size   374808, 37600000 req, miss ratio 0.1141, byte miss ratio 0.1141
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size   749616, 37600000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns190 S3FIFO-0.7000-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size     3748, 37600000 req, miss ratio 0.2697, byte miss ratio 0.2697
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size    11244, 37600000 req, miss ratio 0.1945, byte miss ratio 0.1945
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size    37480, 37600000 req, miss ratio 0.1462, byte miss ratio 0.1462
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size   112442, 37600000 req, miss ratio 0.1256, byte miss ratio 0.1256
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size   374808, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size   749616, 37600000 req, miss ratio 0.1089, byte miss ratio 0.1089
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.2000-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size     3748, 37600000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size    11244, 37600000 req, miss ratio 0.1990, byte miss ratio 0.1990
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size    37480, 37600000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size   112442, 37600000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size   374808, 37600000 req, miss ratio 0.1180, byte miss ratio 0.1180
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size   749616, 37600000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1057, byte miss ratio 0.1057
io_traces.ns190 S3FIFO-0.9000-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1006, byte miss ratio 0.1006
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size     3748, 37600000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size    11244, 37600000 req, miss ratio 0.1903, byte miss ratio 0.1903
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size    37480, 37600000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size   112442, 37600000 req, miss ratio 0.1281, byte miss ratio 0.1281
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size   374808, 37600000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size   749616, 37600000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns190 S3FIFO-0.5000-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size     3748, 37600000 req, miss ratio 0.2694, byte miss ratio 0.2694
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size    11244, 37600000 req, miss ratio 0.1911, byte miss ratio 0.1911
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size    37480, 37600000 req, miss ratio 0.1429, byte miss ratio 0.1429
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size   112442, 37600000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size   374808, 37600000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size   749616, 37600000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size  1499232, 37600000 req, miss ratio 0.1046, byte miss ratio 0.1046
io_traces.ns190 S3FIFO-0.3000-0.9000 cache size  2998465, 37600000 req, miss ratio 0.1002, byte miss ratio 0.1002
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size     3748, 37600000 req, miss ratio 0.2836, byte miss ratio 0.2836
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size    11244, 37600000 req, miss ratio 0.1915, byte miss ratio 0.1915
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size    37480, 37600000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size   112442, 37600000 req, miss ratio 0.1298, byte miss ratio 0.1298
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size   374808, 37600000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size   749616, 37600000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size  1499232, 37600000 req, miss ratio 0.1051, byte miss ratio 0.1051
io_traces.ns190 S3FIFO-0.7000-1.9000 cache size  2998465, 37600000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns190 FIFO cache size     3748, 37600000 req, miss ratio 0.3391, byte miss ratio 0.3391
io_traces.ns190 FIFO cache size    11244, 37600000 req, miss ratio 0.2114, byte miss ratio 0.2114
io_traces.ns190 FIFO cache size    37480, 37600000 req, miss ratio 0.1374, byte miss ratio 0.1374
io_traces.ns190 FIFO cache size   112442, 37600000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns190 FIFO cache size   374808, 37600000 req, miss ratio 0.1182, byte miss ratio 0.1182
io_traces.ns190 FIFO cache size   749616, 37600000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns190 FIFO cache size  1499232, 37600000 req, miss ratio 0.1068, byte miss ratio 0.1068
io_traces.ns190 FIFO cache size  2998465, 37600000 req, miss ratio 0.1013, byte miss ratio 0.1013
