io_traces.ns688 S3FIFO-0.3000-1.9000 cache size      293, 4400000 req, miss ratio 0.3572, byte miss ratio 0.3572
io_traces.ns688 S3FIFO-0.6500-1.9000 cache size     2933, 4400000 req, miss ratio 0.2700, byte miss ratio 0.2700
io_traces.ns688 S3FIFO-0.6500-1.9000 cache size     8801, 4400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns688 S3FIFO-0.6500-1.9000 cache size    29339, 4400000 req, miss ratio 0.1630, byte miss ratio 0.1630
io_traces.ns688 S3FIFO-0.6500-1.9000 cache size    58678, 4400000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns688 S3FIFO-0.6500-1.9000 cache size   117357, 4400000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns688 S3FIFO-0.6500-1.9000 cache size   234715, 4400000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size      293, 4400000 req, miss ratio 0.3595, byte miss ratio 0.3595
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size      880, 4400000 req, miss ratio 0.3280, byte miss ratio 0.3280
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size     2933, 4400000 req, miss ratio 0.2606, byte miss ratio 0.2606
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size     8801, 4400000 req, miss ratio 0.2459, byte miss ratio 0.2459
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size    29339, 4400000 req, miss ratio 0.1619, byte miss ratio 0.1619
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size    58678, 4400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size   117357, 4400000 req, miss ratio 0.0737, byte miss ratio 0.0737
io_traces.ns688 S3FIFO-0.5500-0.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size      293, 4400000 req, miss ratio 0.3725, byte miss ratio 0.3725
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size      880, 4400000 req, miss ratio 0.3352, byte miss ratio 0.3352
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size     2933, 4400000 req, miss ratio 0.2766, byte miss ratio 0.2766
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size     8801, 4400000 req, miss ratio 0.2399, byte miss ratio 0.2399
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size    29339, 4400000 req, miss ratio 0.1633, byte miss ratio 0.1633
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size    58678, 4400000 req, miss ratio 0.1047, byte miss ratio 0.1047
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size   117357, 4400000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns688 S3FIFO-0.7000-1.9000 cache size   234715, 4400000 req, miss ratio 0.0675, byte miss ratio 0.0675
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size      293, 4400000 req, miss ratio 0.3764, byte miss ratio 0.3764
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size      880, 4400000 req, miss ratio 0.3153, byte miss ratio 0.3153
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size     2933, 4400000 req, miss ratio 0.2563, byte miss ratio 0.2563
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size     8801, 4400000 req, miss ratio 0.2344, byte miss ratio 0.2344
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size    29339, 4400000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size    58678, 4400000 req, miss ratio 0.0789, byte miss ratio 0.0789
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size   117357, 4400000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns688 S3FIFO-0.0500-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size      293, 4400000 req, miss ratio 0.3830, byte miss ratio 0.3830
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size      880, 4400000 req, miss ratio 0.3313, byte miss ratio 0.3313
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size     2933, 4400000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size     8801, 4400000 req, miss ratio 0.2376, byte miss ratio 0.2376
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size    29339, 4400000 req, miss ratio 0.1557, byte miss ratio 0.1557
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size    58678, 4400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size   117357, 4400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns688 S3FIFO-0.0250-0.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size      293, 4400000 req, miss ratio 0.3584, byte miss ratio 0.3584
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size      880, 4400000 req, miss ratio 0.3260, byte miss ratio 0.3260
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size     2933, 4400000 req, miss ratio 0.2581, byte miss ratio 0.2581
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size     8801, 4400000 req, miss ratio 0.2472, byte miss ratio 0.2472
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size    29339, 4400000 req, miss ratio 0.1617, byte miss ratio 0.1617
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size    58678, 4400000 req, miss ratio 0.0948, byte miss ratio 0.0948
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size   117357, 4400000 req, miss ratio 0.0727, byte miss ratio 0.0727
io_traces.ns688 S3FIFO-0.5000-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size      293, 4400000 req, miss ratio 0.3843, byte miss ratio 0.3843
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size      880, 4400000 req, miss ratio 0.3428, byte miss ratio 0.3428
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size     2933, 4400000 req, miss ratio 0.2619, byte miss ratio 0.2619
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size     8801, 4400000 req, miss ratio 0.2384, byte miss ratio 0.2384
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size    29339, 4400000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size    58678, 4400000 req, miss ratio 0.0813, byte miss ratio 0.0813
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size   117357, 4400000 req, miss ratio 0.0716, byte miss ratio 0.0716
io_traces.ns688 S3FIFO-0.0100-0.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size      293, 4400000 req, miss ratio 0.3795, byte miss ratio 0.3795
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size      880, 4400000 req, miss ratio 0.3361, byte miss ratio 0.3361
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size     2933, 4400000 req, miss ratio 0.2807, byte miss ratio 0.2807
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size     8801, 4400000 req, miss ratio 0.2480, byte miss ratio 0.2480
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size    29339, 4400000 req, miss ratio 0.1638, byte miss ratio 0.1638
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size    58678, 4400000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size   117357, 4400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns688 S3FIFO-0.7500-0.9000 cache size   234715, 4400000 req, miss ratio 0.0677, byte miss ratio 0.0677
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size      293, 4400000 req, miss ratio 0.3624, byte miss ratio 0.3624
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size      880, 4400000 req, miss ratio 0.3306, byte miss ratio 0.3306
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size     2933, 4400000 req, miss ratio 0.2648, byte miss ratio 0.2648
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size     8801, 4400000 req, miss ratio 0.2471, byte miss ratio 0.2471
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size    29339, 4400000 req, miss ratio 0.1611, byte miss ratio 0.1611
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size    58678, 4400000 req, miss ratio 0.1001, byte miss ratio 0.1001
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size   117357, 4400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns688 S3FIFO-0.6000-1.9000 cache size   234715, 4400000 req, miss ratio 0.0672, byte miss ratio 0.0672
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size      293, 4400000 req, miss ratio 0.3585, byte miss ratio 0.3585
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size      880, 4400000 req, miss ratio 0.3160, byte miss ratio 0.3160
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size     2933, 4400000 req, miss ratio 0.2567, byte miss ratio 0.2567
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size     8801, 4400000 req, miss ratio 0.2382, byte miss ratio 0.2382
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size    29339, 4400000 req, miss ratio 0.1599, byte miss ratio 0.1599
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size    58678, 4400000 req, miss ratio 0.0802, byte miss ratio 0.0802
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size   117357, 4400000 req, miss ratio 0.0713, byte miss ratio 0.0713
io_traces.ns688 S3FIFO-0.2500-0.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size      293, 4400000 req, miss ratio 0.3679, byte miss ratio 0.3679
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size      880, 4400000 req, miss ratio 0.3141, byte miss ratio 0.3141
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size     2933, 4400000 req, miss ratio 0.2570, byte miss ratio 0.2570
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size     8801, 4400000 req, miss ratio 0.2376, byte miss ratio 0.2376
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size    29339, 4400000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size    58678, 4400000 req, miss ratio 0.0782, byte miss ratio 0.0782
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size   117357, 4400000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns688 S3FIFO-0.1000-0.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size      293, 4400000 req, miss ratio 0.4262, byte miss ratio 0.4262
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size      880, 4400000 req, miss ratio 0.3451, byte miss ratio 0.3451
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size     2933, 4400000 req, miss ratio 0.2972, byte miss ratio 0.2972
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size     8801, 4400000 req, miss ratio 0.2441, byte miss ratio 0.2441
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size    29339, 4400000 req, miss ratio 0.1658, byte miss ratio 0.1658
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size    58678, 4400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size   117357, 4400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns688 S3FIFO-0.9000-0.9000 cache size   234715, 4400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size      293, 4400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size      880, 4400000 req, miss ratio 0.3387, byte miss ratio 0.3387
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size     2933, 4400000 req, miss ratio 0.2732, byte miss ratio 0.2732
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size     8801, 4400000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size    29339, 4400000 req, miss ratio 0.1577, byte miss ratio 0.1577
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size    58678, 4400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size   117357, 4400000 req, miss ratio 0.0722, byte miss ratio 0.0722
io_traces.ns688 S3FIFO-0.0050-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size      293, 4400000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size      880, 4400000 req, miss ratio 0.3093, byte miss ratio 0.3093
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size     2933, 4400000 req, miss ratio 0.2559, byte miss ratio 0.2559
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size     8801, 4400000 req, miss ratio 0.2329, byte miss ratio 0.2329
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size    29339, 4400000 req, miss ratio 0.1554, byte miss ratio 0.1554
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size    58678, 4400000 req, miss ratio 0.0777, byte miss ratio 0.0777
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size   117357, 4400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns688 S3FIFO-0.1500-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size      293, 4400000 req, miss ratio 0.3576, byte miss ratio 0.3576
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size      880, 4400000 req, miss ratio 0.3238, byte miss ratio 0.3238
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size     2933, 4400000 req, miss ratio 0.2571, byte miss ratio 0.2571
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size     8801, 4400000 req, miss ratio 0.2470, byte miss ratio 0.2470
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size    29339, 4400000 req, miss ratio 0.1625, byte miss ratio 0.1625
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size    58678, 4400000 req, miss ratio 0.0921, byte miss ratio 0.0921
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size   117357, 4400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns688 S3FIFO-0.4500-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size      293, 4400000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size      880, 4400000 req, miss ratio 0.3099, byte miss ratio 0.3099
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size     2933, 4400000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size     8801, 4400000 req, miss ratio 0.2335, byte miss ratio 0.2335
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size    29339, 4400000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size    58678, 4400000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size   117357, 4400000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns688 S3FIFO-0.1000-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size      293, 4400000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size      880, 4400000 req, miss ratio 0.3215, byte miss ratio 0.3215
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size     2933, 4400000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size     8801, 4400000 req, miss ratio 0.2459, byte miss ratio 0.2459
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size    29339, 4400000 req, miss ratio 0.1635, byte miss ratio 0.1635
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size    58678, 4400000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size   117357, 4400000 req, miss ratio 0.0718, byte miss ratio 0.0718
io_traces.ns688 S3FIFO-0.4000-1.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size      293, 4400000 req, miss ratio 0.3642, byte miss ratio 0.3642
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size      880, 4400000 req, miss ratio 0.3321, byte miss ratio 0.3321
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size     2933, 4400000 req, miss ratio 0.2696, byte miss ratio 0.2696
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size     8801, 4400000 req, miss ratio 0.2474, byte miss ratio 0.2474
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size    29339, 4400000 req, miss ratio 0.1629, byte miss ratio 0.1629
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size    58678, 4400000 req, miss ratio 0.1024, byte miss ratio 0.1024
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size   117357, 4400000 req, miss ratio 0.0759, byte miss ratio 0.0759
io_traces.ns688 S3FIFO-0.6500-0.9000 cache size   234715, 4400000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size      293, 4400000 req, miss ratio 0.3789, byte miss ratio 0.3789
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size      880, 4400000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size     2933, 4400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size     8801, 4400000 req, miss ratio 0.2374, byte miss ratio 0.2374
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size    29339, 4400000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size    58678, 4400000 req, miss ratio 0.0788, byte miss ratio 0.0788
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size   117357, 4400000 req, miss ratio 0.0712, byte miss ratio 0.0712
io_traces.ns688 S3FIFO-0.0500-0.9000 cache size   234715, 4400000 req, miss ratio 0.0671, byte miss ratio 0.0671
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size      293, 4400000 req, miss ratio 0.4267, byte miss ratio 0.4267
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size      880, 4400000 req, miss ratio 0.3471, byte miss ratio 0.3471
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size     2933, 4400000 req, miss ratio 0.2971, byte miss ratio 0.2971
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size     8801, 4400000 req, miss ratio 0.2379, byte miss ratio 0.2379
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size    29339, 4400000 req, miss ratio 0.1665, byte miss ratio 0.1665
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size    58678, 4400000 req, miss ratio 0.1113, byte miss ratio 0.1113
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size   117357, 4400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns688 S3FIFO-0.9000-1.9000 cache size   234715, 4400000 req, miss ratio 0.0714, byte miss ratio 0.0714
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size      293, 4400000 req, miss ratio 0.4542, byte miss ratio 0.4542
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size      880, 4400000 req, miss ratio 0.3675, byte miss ratio 0.3675
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size     2933, 4400000 req, miss ratio 0.3088, byte miss ratio 0.3088
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size     8801, 4400000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size    29339, 4400000 req, miss ratio 0.1640, byte miss ratio 0.1640
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size    58678, 4400000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size   117357, 4400000 req, miss ratio 0.0838, byte miss ratio 0.0838
io_traces.ns688 S3FIFO-0.9900-0.9000 cache size   234715, 4400000 req, miss ratio 0.0743, byte miss ratio 0.0743
io_traces.ns688 FIFO cache size      293, 4400000 req, miss ratio 0.4569, byte miss ratio 0.4569
io_traces.ns688 FIFO cache size      880, 4400000 req, miss ratio 0.3673, byte miss ratio 0.3673
io_traces.ns688 FIFO cache size     2933, 4400000 req, miss ratio 0.3066, byte miss ratio 0.3066
io_traces.ns688 FIFO cache size     8801, 4400000 req, miss ratio 0.2664, byte miss ratio 0.2664
io_traces.ns688 FIFO cache size    29339, 4400000 req, miss ratio 0.1616, byte miss ratio 0.1616
io_traces.ns688 FIFO cache size    58678, 4400000 req, miss ratio 0.1126, byte miss ratio 0.1126
io_traces.ns688 FIFO cache size   117357, 4400000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns688 FIFO cache size   234715, 4400000 req, miss ratio 0.0743, byte miss ratio 0.0743
