cdn1_colo28.ns455 S3FIFO-0.4000-1.9000 cache size       10, 4593734 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_colo28.ns455 S3FIFO-0.6000-0.9000 cache size       72, 4593734 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_colo28.ns455 S3FIFO-0.6000-0.9000 cache size      144, 4593734 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns455 S3FIFO-0.6000-0.9000 cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns455 S3FIFO-0.0500-1.9000 cache size       10, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.0500-1.9000 cache size       36, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.0500-1.9000 cache size       72, 4593734 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns455 S3FIFO-0.0500-1.9000 cache size      144, 4593734 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns455 S3FIFO-0.0500-1.9000 cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns455 S3FIFO-0.7500-0.9000 cache size       10, 4593734 req, miss ratio 0.1599, byte miss ratio 0.1599
cdn1_colo28.ns455 S3FIFO-0.7500-0.9000 cache size       36, 4593734 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns455 S3FIFO-0.7500-0.9000 cache size       72, 4593734 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_colo28.ns455 S3FIFO-0.7500-0.9000 cache size      144, 4593734 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_colo28.ns455 S3FIFO-0.7500-0.9000 cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns455 S3FIFO-0.0050-1.9000 cache size       10, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.0050-1.9000 cache size       36, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.0050-1.9000 cache size       72, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.0050-1.9000 cache size      144, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.0050-1.9000 cache size      288, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.4000-0.9000 cache size       10, 4593734 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_colo28.ns455 S3FIFO-0.4000-0.9000 cache size       36, 4593734 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns455 S3FIFO-0.4000-0.9000 cache size       72, 4593734 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_colo28.ns455 S3FIFO-0.4000-0.9000 cache size      144, 4593734 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns455 S3FIFO-0.4000-0.9000 cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns455 S3FIFO-0.3000-0.9000 cache size       10, 4593734 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns455 S3FIFO-0.3000-0.9000 cache size       36, 4593734 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_colo28.ns455 S3FIFO-0.3000-0.9000 cache size       72, 4593734 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_colo28.ns455 S3FIFO-0.3000-0.9000 cache size      144, 4593734 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_colo28.ns455 S3FIFO-0.3000-0.9000 cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns455 S3FIFO-0.1000-1.9000 cache size       10, 4593734 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns455 S3FIFO-0.1000-1.9000 cache size       36, 4593734 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_colo28.ns455 S3FIFO-0.1000-1.9000 cache size       72, 4593734 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_colo28.ns455 S3FIFO-0.1000-1.9000 cache size      144, 4593734 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_colo28.ns455 S3FIFO-0.1000-1.9000 cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_colo28.ns455 FIFO cache size       10, 4593734 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns455 FIFO cache size       36, 4593734 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_colo28.ns455 FIFO cache size       72, 4593734 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_colo28.ns455 FIFO cache size      144, 4593734 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_colo28.ns455 FIFO cache size      288, 4593734 req, miss ratio 0.0001, byte miss ratio 0.0001
