cdn1_colo28.ns303 S3FIFO-0.0500-1.9000 cache size       74, 27003402 req, miss ratio 0.8153, byte miss ratio 0.8153
cdn1_colo28.ns303 S3FIFO-0.5000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_colo28.ns303 S3FIFO-0.5000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size       74, 27003402 req, miss ratio 0.8211, byte miss ratio 0.8211
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size      222, 27003402 req, miss ratio 0.6590, byte miss ratio 0.6590
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size      741, 27003402 req, miss ratio 0.4564, byte miss ratio 0.4564
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size     2224, 27003402 req, miss ratio 0.2428, byte miss ratio 0.2428
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size     7415, 27003402 req, miss ratio 0.0419, byte miss ratio 0.0419
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size    14831, 27003402 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns303 S3FIFO-0.3000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size       74, 27003402 req, miss ratio 0.8139, byte miss ratio 0.8139
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size      222, 27003402 req, miss ratio 0.7136, byte miss ratio 0.7136
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size      741, 27003402 req, miss ratio 0.4996, byte miss ratio 0.4996
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size     2224, 27003402 req, miss ratio 0.2549, byte miss ratio 0.2549
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size     7415, 27003402 req, miss ratio 0.0549, byte miss ratio 0.0549
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size    14831, 27003402 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size    29662, 27003402 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns303 S3FIFO-0.0250-1.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size       74, 27003402 req, miss ratio 0.8158, byte miss ratio 0.8158
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size      222, 27003402 req, miss ratio 0.6604, byte miss ratio 0.6604
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size      741, 27003402 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size     2224, 27003402 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size     7415, 27003402 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size    14831, 27003402 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size    29662, 27003402 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_colo28.ns303 S3FIFO-0.9500-0.9000 cache size    59324, 27003402 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size       74, 27003402 req, miss ratio 0.8029, byte miss ratio 0.8029
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size      222, 27003402 req, miss ratio 0.6457, byte miss ratio 0.6457
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size      741, 27003402 req, miss ratio 0.4728, byte miss ratio 0.4728
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size     2224, 27003402 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size     7415, 27003402 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size    14831, 27003402 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns303 S3FIFO-0.7000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size       74, 27003402 req, miss ratio 0.8042, byte miss ratio 0.8042
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size      222, 27003402 req, miss ratio 0.6467, byte miss ratio 0.6467
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size      741, 27003402 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size     2224, 27003402 req, miss ratio 0.2466, byte miss ratio 0.2466
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size     7415, 27003402 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size    14831, 27003402 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size    29662, 27003402 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns303 S3FIFO-0.7000-1.9000 cache size    59324, 27003402 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size       74, 27003402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size      222, 27003402 req, miss ratio 0.7195, byte miss ratio 0.7195
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size      741, 27003402 req, miss ratio 0.5257, byte miss ratio 0.5257
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size     2224, 27003402 req, miss ratio 0.2620, byte miss ratio 0.2620
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size     7415, 27003402 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size    14831, 27003402 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size    29662, 27003402 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns303 S3FIFO-0.0100-0.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size       74, 27003402 req, miss ratio 0.8151, byte miss ratio 0.8151
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size      222, 27003402 req, miss ratio 0.6671, byte miss ratio 0.6671
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size      741, 27003402 req, miss ratio 0.5079, byte miss ratio 0.5079
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size     2224, 27003402 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size     7415, 27003402 req, miss ratio 0.0504, byte miss ratio 0.0504
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size    14831, 27003402 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size    29662, 27003402 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns303 S3FIFO-0.9900-1.9000 cache size    59324, 27003402 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size       74, 27003402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size      222, 27003402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size      741, 27003402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size     2224, 27003402 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size     7415, 27003402 req, miss ratio 0.0657, byte miss ratio 0.0657
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size    14831, 27003402 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size    29662, 27003402 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns303 S3FIFO-0.0010-1.9000 cache size    59324, 27003402 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size       74, 27003402 req, miss ratio 0.8039, byte miss ratio 0.8039
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size      222, 27003402 req, miss ratio 0.6443, byte miss ratio 0.6443
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size      741, 27003402 req, miss ratio 0.4658, byte miss ratio 0.4658
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size     2224, 27003402 req, miss ratio 0.2432, byte miss ratio 0.2432
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size     7415, 27003402 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size    14831, 27003402 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size    29662, 27003402 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_colo28.ns303 S3FIFO-0.5500-1.9000 cache size    59324, 27003402 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size       74, 27003402 req, miss ratio 0.8180, byte miss ratio 0.8180
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size      222, 27003402 req, miss ratio 0.6696, byte miss ratio 0.6696
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size      741, 27003402 req, miss ratio 0.4580, byte miss ratio 0.4580
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size     2224, 27003402 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size     7415, 27003402 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size    14831, 27003402 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size    29662, 27003402 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns303 S3FIFO-0.2000-1.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size       74, 27003402 req, miss ratio 0.8296, byte miss ratio 0.8296
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size      222, 27003402 req, miss ratio 0.6772, byte miss ratio 0.6772
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size      741, 27003402 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size     2224, 27003402 req, miss ratio 0.2447, byte miss ratio 0.2447
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size     7415, 27003402 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size    14831, 27003402 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns303 S3FIFO-0.2000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size       74, 27003402 req, miss ratio 0.8041, byte miss ratio 0.8041
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size      222, 27003402 req, miss ratio 0.6470, byte miss ratio 0.6470
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size      741, 27003402 req, miss ratio 0.4757, byte miss ratio 0.4757
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size     2224, 27003402 req, miss ratio 0.2483, byte miss ratio 0.2483
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size     7415, 27003402 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size    14831, 27003402 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size    29662, 27003402 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns303 S3FIFO-0.7500-0.9000 cache size    59324, 27003402 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size       74, 27003402 req, miss ratio 0.8083, byte miss ratio 0.8083
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size      222, 27003402 req, miss ratio 0.6475, byte miss ratio 0.6475
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size      741, 27003402 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size     2224, 27003402 req, miss ratio 0.2421, byte miss ratio 0.2421
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size     7415, 27003402 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size    14831, 27003402 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size    29662, 27003402 req, miss ratio 0.0105, byte miss ratio 0.0105
cdn1_colo28.ns303 S3FIFO-0.4000-1.9000 cache size    59324, 27003402 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size       74, 27003402 req, miss ratio 0.8131, byte miss ratio 0.8131
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size      222, 27003402 req, miss ratio 0.6544, byte miss ratio 0.6544
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size      741, 27003402 req, miss ratio 0.4586, byte miss ratio 0.4586
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size     2224, 27003402 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size     7415, 27003402 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size    14831, 27003402 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size    29662, 27003402 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns303 S3FIFO-0.3000-1.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size       74, 27003402 req, miss ratio 0.8035, byte miss ratio 0.8035
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size      222, 27003402 req, miss ratio 0.6447, byte miss ratio 0.6447
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size      741, 27003402 req, miss ratio 0.4671, byte miss ratio 0.4671
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size     2224, 27003402 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size     7415, 27003402 req, miss ratio 0.0414, byte miss ratio 0.0414
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size    14831, 27003402 req, miss ratio 0.0213, byte miss ratio 0.0213
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns303 S3FIFO-0.6000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size       74, 27003402 req, miss ratio 0.8159, byte miss ratio 0.8159
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size      222, 27003402 req, miss ratio 0.6604, byte miss ratio 0.6604
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size      741, 27003402 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size     2224, 27003402 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size     7415, 27003402 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size    14831, 27003402 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size    29662, 27003402 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_colo28.ns303 S3FIFO-0.2500-1.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size       74, 27003402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size      222, 27003402 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size      741, 27003402 req, miss ratio 0.5197, byte miss ratio 0.5197
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size     2224, 27003402 req, miss ratio 0.2708, byte miss ratio 0.2708
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size     7415, 27003402 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size    14831, 27003402 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size    29662, 27003402 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns303 S3FIFO-0.0050-1.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size       74, 27003402 req, miss ratio 0.8109, byte miss ratio 0.8109
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size      222, 27003402 req, miss ratio 0.6504, byte miss ratio 0.6504
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size      741, 27003402 req, miss ratio 0.4596, byte miss ratio 0.4596
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size     2224, 27003402 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size     7415, 27003402 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size    14831, 27003402 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size    29662, 27003402 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns303 S3FIFO-0.3500-1.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size       74, 27003402 req, miss ratio 0.8065, byte miss ratio 0.8065
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size      222, 27003402 req, miss ratio 0.6489, byte miss ratio 0.6489
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size      741, 27003402 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size     2224, 27003402 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size     7415, 27003402 req, miss ratio 0.0446, byte miss ratio 0.0446
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size    14831, 27003402 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns303 S3FIFO-0.8000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size       74, 27003402 req, miss ratio 0.8334, byte miss ratio 0.8334
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size      222, 27003402 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size      741, 27003402 req, miss ratio 0.4823, byte miss ratio 0.4823
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size     2224, 27003402 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size     7415, 27003402 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size    14831, 27003402 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size    29662, 27003402 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns303 S3FIFO-0.0500-0.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size       74, 27003402 req, miss ratio 0.8090, byte miss ratio 0.8090
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size      222, 27003402 req, miss ratio 0.6517, byte miss ratio 0.6517
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size      741, 27003402 req, miss ratio 0.4814, byte miss ratio 0.4814
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size     2224, 27003402 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size     7415, 27003402 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size    14831, 27003402 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size    29662, 27003402 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns303 S3FIFO-0.8500-0.9000 cache size    59324, 27003402 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size       74, 27003402 req, miss ratio 0.8331, byte miss ratio 0.8331
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size      222, 27003402 req, miss ratio 0.7068, byte miss ratio 0.7068
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size      741, 27003402 req, miss ratio 0.4631, byte miss ratio 0.4631
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size     2224, 27003402 req, miss ratio 0.2486, byte miss ratio 0.2486
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size     7415, 27003402 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size    14831, 27003402 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size    29662, 27003402 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns303 S3FIFO-0.1000-0.9000 cache size    59324, 27003402 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_colo28.ns303 FIFO cache size       74, 27003402 req, miss ratio 0.8186, byte miss ratio 0.8186
cdn1_colo28.ns303 FIFO cache size      222, 27003402 req, miss ratio 0.6577, byte miss ratio 0.6577
cdn1_colo28.ns303 FIFO cache size      741, 27003402 req, miss ratio 0.4880, byte miss ratio 0.4880
cdn1_colo28.ns303 FIFO cache size     2224, 27003402 req, miss ratio 0.2639, byte miss ratio 0.2639
cdn1_colo28.ns303 FIFO cache size     7415, 27003402 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns303 FIFO cache size    14831, 27003402 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_colo28.ns303 FIFO cache size    29662, 27003402 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns303 FIFO cache size    59324, 27003402 req, miss ratio 0.0040, byte miss ratio 0.0040
