cdn1_allcolo.ns10960 S3FIFO-0.7000-0.9000 cache size        5, 1155303 req, miss ratio 0.5615, byte miss ratio 0.5615
cdn1_allcolo.ns10960 S3FIFO-0.4000-0.9000 cache size      107, 1155303 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns10960 S3FIFO-0.4000-0.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.4000-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.9000-0.9000 cache size        5, 1155303 req, miss ratio 0.5618, byte miss ratio 0.5618
cdn1_allcolo.ns10960 S3FIFO-0.9000-0.9000 cache size       16, 1155303 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns10960 S3FIFO-0.9000-0.9000 cache size       53, 1155303 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns10960 S3FIFO-0.9000-0.9000 cache size      107, 1155303 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns10960 S3FIFO-0.9000-0.9000 cache size      214, 1155303 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns10960 S3FIFO-0.9000-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.0100-0.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0100-0.9000 cache size       16, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0100-0.9000 cache size       53, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0100-0.9000 cache size      107, 1155303 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10960 S3FIFO-0.0100-0.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.0100-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.1500-1.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.1500-1.9000 cache size       16, 1155303 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns10960 S3FIFO-0.1500-1.9000 cache size       53, 1155303 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns10960 S3FIFO-0.1500-1.9000 cache size      107, 1155303 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10960 S3FIFO-0.1500-1.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.1500-1.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.0010-1.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0010-1.9000 cache size       16, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0010-1.9000 cache size       53, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0010-1.9000 cache size      107, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0010-1.9000 cache size      214, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0010-1.9000 cache size      429, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.7500-0.9000 cache size        5, 1155303 req, miss ratio 0.5615, byte miss ratio 0.5615
cdn1_allcolo.ns10960 S3FIFO-0.7500-0.9000 cache size       16, 1155303 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns10960 S3FIFO-0.7500-0.9000 cache size       53, 1155303 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns10960 S3FIFO-0.7500-0.9000 cache size      107, 1155303 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns10960 S3FIFO-0.7500-0.9000 cache size      214, 1155303 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10960 S3FIFO-0.7500-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.1000-0.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.1000-0.9000 cache size       16, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.1000-0.9000 cache size       53, 1155303 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns10960 S3FIFO-0.1000-0.9000 cache size      107, 1155303 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10960 S3FIFO-0.1000-0.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.1000-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.6500-1.9000 cache size        5, 1155303 req, miss ratio 0.5657, byte miss ratio 0.5657
cdn1_allcolo.ns10960 S3FIFO-0.6500-1.9000 cache size       16, 1155303 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns10960 S3FIFO-0.6500-1.9000 cache size       53, 1155303 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns10960 S3FIFO-0.6500-1.9000 cache size      107, 1155303 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns10960 S3FIFO-0.6500-1.9000 cache size      214, 1155303 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10960 S3FIFO-0.6500-1.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.3000-0.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.3000-0.9000 cache size       16, 1155303 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns10960 S3FIFO-0.3000-0.9000 cache size       53, 1155303 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns10960 S3FIFO-0.3000-0.9000 cache size      107, 1155303 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns10960 S3FIFO-0.3000-0.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.3000-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.0250-0.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0250-0.9000 cache size       16, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0250-0.9000 cache size       53, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.0250-0.9000 cache size      107, 1155303 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10960 S3FIFO-0.0250-0.9000 cache size      214, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.0250-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.8500-1.9000 cache size        5, 1155303 req, miss ratio 0.5617, byte miss ratio 0.5617
cdn1_allcolo.ns10960 S3FIFO-0.8500-1.9000 cache size       16, 1155303 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns10960 S3FIFO-0.8500-1.9000 cache size       53, 1155303 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns10960 S3FIFO-0.8500-1.9000 cache size      107, 1155303 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns10960 S3FIFO-0.8500-1.9000 cache size      214, 1155303 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns10960 S3FIFO-0.8500-1.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.7500-1.9000 cache size        5, 1155303 req, miss ratio 0.5657, byte miss ratio 0.5657
cdn1_allcolo.ns10960 S3FIFO-0.7500-1.9000 cache size       16, 1155303 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns10960 S3FIFO-0.7500-1.9000 cache size       53, 1155303 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns10960 S3FIFO-0.7500-1.9000 cache size      107, 1155303 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns10960 S3FIFO-0.7500-1.9000 cache size      214, 1155303 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10960 S3FIFO-0.7500-1.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.5000-1.9000 cache size        5, 1155303 req, miss ratio 0.5586, byte miss ratio 0.5586
cdn1_allcolo.ns10960 S3FIFO-0.5000-1.9000 cache size       16, 1155303 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns10960 S3FIFO-0.5000-1.9000 cache size       53, 1155303 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns10960 S3FIFO-0.5000-1.9000 cache size      107, 1155303 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns10960 S3FIFO-0.5000-1.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.5000-1.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.6500-0.9000 cache size        5, 1155303 req, miss ratio 0.5615, byte miss ratio 0.5615
cdn1_allcolo.ns10960 S3FIFO-0.6500-0.9000 cache size       16, 1155303 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns10960 S3FIFO-0.6500-0.9000 cache size       53, 1155303 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns10960 S3FIFO-0.6500-0.9000 cache size      107, 1155303 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns10960 S3FIFO-0.6500-0.9000 cache size      214, 1155303 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns10960 S3FIFO-0.6500-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 S3FIFO-0.2000-0.9000 cache size        5, 1155303 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns10960 S3FIFO-0.2000-0.9000 cache size       16, 1155303 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_allcolo.ns10960 S3FIFO-0.2000-0.9000 cache size       53, 1155303 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns10960 S3FIFO-0.2000-0.9000 cache size      107, 1155303 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns10960 S3FIFO-0.2000-0.9000 cache size      214, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns10960 S3FIFO-0.2000-0.9000 cache size      429, 1155303 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns10960 FIFO cache size        5, 1155303 req, miss ratio 0.5579, byte miss ratio 0.5579
cdn1_allcolo.ns10960 FIFO cache size       16, 1155303 req, miss ratio 0.0555, byte miss ratio 0.0555
cdn1_allcolo.ns10960 FIFO cache size       53, 1155303 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns10960 FIFO cache size      107, 1155303 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns10960 FIFO cache size      214, 1155303 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns10960 FIFO cache size      429, 1155303 req, miss ratio 0.0006, byte miss ratio 0.0006
