cdn1_allcolo.ns1333 S3FIFO-0.0500-1.9000 cache size      174, 1314548 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns1333 S3FIFO-0.2500-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size      174, 1314548 req, miss ratio 0.1456, byte miss ratio 0.1456
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size      522, 1314548 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size     1740, 1314548 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size     5221, 1314548 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size    17403, 1314548 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.2000-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size      174, 1314548 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size      522, 1314548 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size     1740, 1314548 req, miss ratio 0.1446, byte miss ratio 0.1446
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size     5221, 1314548 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size    17403, 1314548 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size    34807, 1314548 req, miss ratio 0.1338, byte miss ratio 0.1338
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size    69614, 1314548 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1333 S3FIFO-0.0100-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size      174, 1314548 req, miss ratio 0.1495, byte miss ratio 0.1495
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size      522, 1314548 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size     1740, 1314548 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size     5221, 1314548 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size    17403, 1314548 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size    34807, 1314548 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9500-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size      174, 1314548 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size      522, 1314548 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size     1740, 1314548 req, miss ratio 0.1402, byte miss ratio 0.1402
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size     5221, 1314548 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.3000-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size      174, 1314548 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size      522, 1314548 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size     1740, 1314548 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size     5221, 1314548 req, miss ratio 0.1378, byte miss ratio 0.1378
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size    17403, 1314548 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size    34807, 1314548 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9900-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size      174, 1314548 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size      522, 1314548 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.8000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size      174, 1314548 req, miss ratio 0.1448, byte miss ratio 0.1448
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size      522, 1314548 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size     1740, 1314548 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size     5221, 1314548 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.7500-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size      174, 1314548 req, miss ratio 0.1461, byte miss ratio 0.1461
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size      522, 1314548 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size     1740, 1314548 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size     5221, 1314548 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size    17403, 1314548 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size    34807, 1314548 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.1500-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size      174, 1314548 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size      522, 1314548 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.6000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size      174, 1314548 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size      522, 1314548 req, miss ratio 0.1426, byte miss ratio 0.1426
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.2000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size      174, 1314548 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size      522, 1314548 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size      174, 1314548 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size      522, 1314548 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.3000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size      174, 1314548 req, miss ratio 0.1469, byte miss ratio 0.1469
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size      522, 1314548 req, miss ratio 0.1438, byte miss ratio 0.1438
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1408, byte miss ratio 0.1408
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1328, byte miss ratio 0.1328
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.1000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size      174, 1314548 req, miss ratio 0.1440, byte miss ratio 0.1440
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size      522, 1314548 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size     1740, 1314548 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size     5221, 1314548 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size    17403, 1314548 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size    34807, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.5500-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size      174, 1314548 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size      522, 1314548 req, miss ratio 0.1415, byte miss ratio 0.1415
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size     1740, 1314548 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size     5221, 1314548 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size    17403, 1314548 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size    34807, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.5000-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size      174, 1314548 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size      522, 1314548 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size     1740, 1314548 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size     5221, 1314548 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size    34807, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.6500-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size      174, 1314548 req, miss ratio 0.1444, byte miss ratio 0.1444
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size      522, 1314548 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size     1740, 1314548 req, miss ratio 0.1399, byte miss ratio 0.1399
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size     5221, 1314548 req, miss ratio 0.1371, byte miss ratio 0.1371
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size    34807, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.7000-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size      174, 1314548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size      522, 1314548 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size     1740, 1314548 req, miss ratio 0.1613, byte miss ratio 0.1613
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size     5221, 1314548 req, miss ratio 0.1431, byte miss ratio 0.1431
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size    17403, 1314548 req, miss ratio 0.1382, byte miss ratio 0.1382
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size    34807, 1314548 req, miss ratio 0.1358, byte miss ratio 0.1358
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size    69614, 1314548 req, miss ratio 0.1336, byte miss ratio 0.1336
cdn1_allcolo.ns1333 S3FIFO-0.0010-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size      174, 1314548 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size      522, 1314548 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size     1740, 1314548 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size     5221, 1314548 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size    17403, 1314548 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size    34807, 1314548 req, miss ratio 0.1334, byte miss ratio 0.1334
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size    69614, 1314548 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1333 S3FIFO-0.0250-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size      174, 1314548 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size      522, 1314548 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size     1740, 1314548 req, miss ratio 0.1401, byte miss ratio 0.1401
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size     5221, 1314548 req, miss ratio 0.1368, byte miss ratio 0.1368
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size    17403, 1314548 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.3500-1.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size      174, 1314548 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size      522, 1314548 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size     1740, 1314548 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size     5221, 1314548 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size    17403, 1314548 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size    34807, 1314548 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.9000-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size      174, 1314548 req, miss ratio 0.1463, byte miss ratio 0.1463
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size      522, 1314548 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size     1740, 1314548 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size     5221, 1314548 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size    17403, 1314548 req, miss ratio 0.1332, byte miss ratio 0.1332
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size    34807, 1314548 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.8500-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size      174, 1314548 req, miss ratio 0.1454, byte miss ratio 0.1454
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size      522, 1314548 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size     1740, 1314548 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size     5221, 1314548 req, miss ratio 0.1373, byte miss ratio 0.1373
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size    17403, 1314548 req, miss ratio 0.1331, byte miss ratio 0.1331
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size    34807, 1314548 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 S3FIFO-0.8000-0.9000 cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 FIFO cache size      174, 1314548 req, miss ratio 0.1517, byte miss ratio 0.1517
cdn1_allcolo.ns1333 FIFO cache size      522, 1314548 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns1333 FIFO cache size     1740, 1314548 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns1333 FIFO cache size     5221, 1314548 req, miss ratio 0.1379, byte miss ratio 0.1379
cdn1_allcolo.ns1333 FIFO cache size    17403, 1314548 req, miss ratio 0.1337, byte miss ratio 0.1337
cdn1_allcolo.ns1333 FIFO cache size    34807, 1314548 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns1333 FIFO cache size    69614, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns1333 FIFO cache size   139228, 1314548 req, miss ratio 0.1324, byte miss ratio 0.1324
