io_traces.ns352 S3FIFO-0.0100-0.9000 cache size      176, 2200000 req, miss ratio 0.4055, byte miss ratio 0.4055
io_traces.ns352 S3FIFO-0.8500-1.9000 cache size     1766, 2200000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns352 S3FIFO-0.8500-1.9000 cache size     5298, 2200000 req, miss ratio 0.3797, byte miss ratio 0.3797
io_traces.ns352 S3FIFO-0.8500-1.9000 cache size    17662, 2200000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns352 S3FIFO-0.8500-1.9000 cache size    35325, 2200000 req, miss ratio 0.2292, byte miss ratio 0.2292
io_traces.ns352 S3FIFO-0.8500-1.9000 cache size    70650, 2200000 req, miss ratio 0.1385, byte miss ratio 0.1385
io_traces.ns352 S3FIFO-0.8500-1.9000 cache size   141300, 2200000 req, miss ratio 0.0901, byte miss ratio 0.0901
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size      176, 2200000 req, miss ratio 0.4327, byte miss ratio 0.4327
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size      529, 2200000 req, miss ratio 0.4083, byte miss ratio 0.4083
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size     1766, 2200000 req, miss ratio 0.3898, byte miss ratio 0.3898
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size     5298, 2200000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size    17662, 2200000 req, miss ratio 0.3210, byte miss ratio 0.3210
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size    35325, 2200000 req, miss ratio 0.2294, byte miss ratio 0.2294
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size    70650, 2200000 req, miss ratio 0.1415, byte miss ratio 0.1415
io_traces.ns352 S3FIFO-0.9000-1.9000 cache size   141300, 2200000 req, miss ratio 0.0928, byte miss ratio 0.0928
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size      176, 2200000 req, miss ratio 0.4151, byte miss ratio 0.4151
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size      529, 2200000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size     1766, 2200000 req, miss ratio 0.3842, byte miss ratio 0.3842
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size     5298, 2200000 req, miss ratio 0.3684, byte miss ratio 0.3684
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size    17662, 2200000 req, miss ratio 0.3185, byte miss ratio 0.3185
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size    35325, 2200000 req, miss ratio 0.2213, byte miss ratio 0.2213
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size    70650, 2200000 req, miss ratio 0.1297, byte miss ratio 0.1297
io_traces.ns352 S3FIFO-0.7000-0.9000 cache size   141300, 2200000 req, miss ratio 0.0834, byte miss ratio 0.0834
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size      176, 2200000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size      529, 2200000 req, miss ratio 0.4000, byte miss ratio 0.4000
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size     1766, 2200000 req, miss ratio 0.3863, byte miss ratio 0.3863
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size     5298, 2200000 req, miss ratio 0.3776, byte miss ratio 0.3776
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size    17662, 2200000 req, miss ratio 0.3217, byte miss ratio 0.3217
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size    35325, 2200000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size    70650, 2200000 req, miss ratio 0.1355, byte miss ratio 0.1355
io_traces.ns352 S3FIFO-0.8000-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size      176, 2200000 req, miss ratio 0.4065, byte miss ratio 0.4065
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size      529, 2200000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size     1766, 2200000 req, miss ratio 0.3789, byte miss ratio 0.3789
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size     5298, 2200000 req, miss ratio 0.3507, byte miss ratio 0.3507
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size    17662, 2200000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size    35325, 2200000 req, miss ratio 0.1918, byte miss ratio 0.1918
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size    70650, 2200000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns352 S3FIFO-0.4000-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size      176, 2200000 req, miss ratio 0.4039, byte miss ratio 0.4039
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size      529, 2200000 req, miss ratio 0.3887, byte miss ratio 0.3887
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size     1766, 2200000 req, miss ratio 0.3780, byte miss ratio 0.3780
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size     5298, 2200000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size    17662, 2200000 req, miss ratio 0.2268, byte miss ratio 0.2268
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size    35325, 2200000 req, miss ratio 0.1539, byte miss ratio 0.1539
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size    70650, 2200000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns352 S3FIFO-0.0250-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size      176, 2200000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size      529, 2200000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size     1766, 2200000 req, miss ratio 0.3812, byte miss ratio 0.3812
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size     5298, 2200000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size    17662, 2200000 req, miss ratio 0.3065, byte miss ratio 0.3065
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size    35325, 2200000 req, miss ratio 0.2036, byte miss ratio 0.2036
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size    70650, 2200000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns352 S3FIFO-0.5500-0.9000 cache size   141300, 2200000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size      176, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size      529, 2200000 req, miss ratio 0.3903, byte miss ratio 0.3903
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size     1766, 2200000 req, miss ratio 0.3748, byte miss ratio 0.3748
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size     5298, 2200000 req, miss ratio 0.3288, byte miss ratio 0.3288
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size    17662, 2200000 req, miss ratio 0.2445, byte miss ratio 0.2445
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size    35325, 2200000 req, miss ratio 0.1569, byte miss ratio 0.1569
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size    70650, 2200000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns352 S3FIFO-0.0050-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size      176, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size      529, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size     1766, 2200000 req, miss ratio 0.3794, byte miss ratio 0.3794
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size     5298, 2200000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size    17662, 2200000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size    35325, 2200000 req, miss ratio 0.1518, byte miss ratio 0.1518
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size    70650, 2200000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns352 S3FIFO-0.0010-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size      176, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size      529, 2200000 req, miss ratio 0.3910, byte miss ratio 0.3910
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size     1766, 2200000 req, miss ratio 0.3787, byte miss ratio 0.3787
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size     5298, 2200000 req, miss ratio 0.3328, byte miss ratio 0.3328
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size    17662, 2200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size    35325, 2200000 req, miss ratio 0.1516, byte miss ratio 0.1516
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size    70650, 2200000 req, miss ratio 0.0979, byte miss ratio 0.0979
io_traces.ns352 S3FIFO-0.0050-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size      176, 2200000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size      529, 2200000 req, miss ratio 0.3876, byte miss ratio 0.3876
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size     1766, 2200000 req, miss ratio 0.3774, byte miss ratio 0.3774
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size     5298, 2200000 req, miss ratio 0.3395, byte miss ratio 0.3395
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size    17662, 2200000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size    35325, 2200000 req, miss ratio 0.1739, byte miss ratio 0.1739
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size    70650, 2200000 req, miss ratio 0.0993, byte miss ratio 0.0993
io_traces.ns352 S3FIFO-0.2000-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size      176, 2200000 req, miss ratio 0.4177, byte miss ratio 0.4177
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size      529, 2200000 req, miss ratio 0.3963, byte miss ratio 0.3963
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size     1766, 2200000 req, miss ratio 0.3851, byte miss ratio 0.3851
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size     5298, 2200000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size    17662, 2200000 req, miss ratio 0.3222, byte miss ratio 0.3222
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size    35325, 2200000 req, miss ratio 0.2256, byte miss ratio 0.2256
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size    70650, 2200000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns352 S3FIFO-0.7500-0.9000 cache size   141300, 2200000 req, miss ratio 0.0851, byte miss ratio 0.0851
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size      176, 2200000 req, miss ratio 0.4048, byte miss ratio 0.4048
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size      529, 2200000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size     1766, 2200000 req, miss ratio 0.3785, byte miss ratio 0.3785
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size     5298, 2200000 req, miss ratio 0.3543, byte miss ratio 0.3543
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size    17662, 2200000 req, miss ratio 0.3020, byte miss ratio 0.3020
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size    35325, 2200000 req, miss ratio 0.1928, byte miss ratio 0.1928
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size    70650, 2200000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns352 S3FIFO-0.4000-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size      176, 2200000 req, miss ratio 0.4033, byte miss ratio 0.4033
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size      529, 2200000 req, miss ratio 0.3885, byte miss ratio 0.3885
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size     1766, 2200000 req, miss ratio 0.3772, byte miss ratio 0.3772
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size     5298, 2200000 req, miss ratio 0.3507, byte miss ratio 0.3507
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size    17662, 2200000 req, miss ratio 0.2949, byte miss ratio 0.2949
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size    35325, 2200000 req, miss ratio 0.1897, byte miss ratio 0.1897
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size    70650, 2200000 req, miss ratio 0.1043, byte miss ratio 0.1043
io_traces.ns352 S3FIFO-0.3500-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size      176, 2200000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size      529, 2200000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size     1766, 2200000 req, miss ratio 0.3777, byte miss ratio 0.3777
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size     5298, 2200000 req, miss ratio 0.3449, byte miss ratio 0.3449
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size    17662, 2200000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size    35325, 2200000 req, miss ratio 0.1837, byte miss ratio 0.1837
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size    70650, 2200000 req, miss ratio 0.1025, byte miss ratio 0.1025
io_traces.ns352 S3FIFO-0.3000-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size      176, 2200000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size      529, 2200000 req, miss ratio 0.3892, byte miss ratio 0.3892
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size     1766, 2200000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size     5298, 2200000 req, miss ratio 0.3568, byte miss ratio 0.3568
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size    17662, 2200000 req, miss ratio 0.3080, byte miss ratio 0.3080
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size    35325, 2200000 req, miss ratio 0.1969, byte miss ratio 0.1969
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size    70650, 2200000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns352 S3FIFO-0.4500-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size      176, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size      529, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size     1766, 2200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size     5298, 2200000 req, miss ratio 0.3295, byte miss ratio 0.3295
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size    17662, 2200000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size    35325, 2200000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size    70650, 2200000 req, miss ratio 0.0982, byte miss ratio 0.0982
io_traces.ns352 S3FIFO-0.0010-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size      176, 2200000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size      529, 2200000 req, miss ratio 0.3900, byte miss ratio 0.3900
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size     1766, 2200000 req, miss ratio 0.3813, byte miss ratio 0.3813
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size     5298, 2200000 req, miss ratio 0.3639, byte miss ratio 0.3639
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size    17662, 2200000 req, miss ratio 0.3165, byte miss ratio 0.3165
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size    35325, 2200000 req, miss ratio 0.2083, byte miss ratio 0.2083
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size    70650, 2200000 req, miss ratio 0.1189, byte miss ratio 0.1189
io_traces.ns352 S3FIFO-0.5500-1.9000 cache size   141300, 2200000 req, miss ratio 0.0849, byte miss ratio 0.0849
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size      176, 2200000 req, miss ratio 0.4115, byte miss ratio 0.4115
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size      529, 2200000 req, miss ratio 0.3908, byte miss ratio 0.3908
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size     1766, 2200000 req, miss ratio 0.3824, byte miss ratio 0.3824
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size     5298, 2200000 req, miss ratio 0.3670, byte miss ratio 0.3670
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size    17662, 2200000 req, miss ratio 0.3195, byte miss ratio 0.3195
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size    35325, 2200000 req, miss ratio 0.2137, byte miss ratio 0.2137
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size    70650, 2200000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns352 S3FIFO-0.6000-1.9000 cache size   141300, 2200000 req, miss ratio 0.0817, byte miss ratio 0.0817
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size      176, 2200000 req, miss ratio 0.4028, byte miss ratio 0.4028
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size      529, 2200000 req, miss ratio 0.3882, byte miss ratio 0.3882
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size     1766, 2200000 req, miss ratio 0.3778, byte miss ratio 0.3778
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size     5298, 2200000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size    17662, 2200000 req, miss ratio 0.2293, byte miss ratio 0.2293
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size    35325, 2200000 req, miss ratio 0.1567, byte miss ratio 0.1567
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size    70650, 2200000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns352 S3FIFO-0.0500-0.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size      176, 2200000 req, miss ratio 0.3993, byte miss ratio 0.3993
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size      529, 2200000 req, miss ratio 0.3875, byte miss ratio 0.3875
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size     1766, 2200000 req, miss ratio 0.3740, byte miss ratio 0.3740
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size     5298, 2200000 req, miss ratio 0.3304, byte miss ratio 0.3304
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size    17662, 2200000 req, miss ratio 0.2485, byte miss ratio 0.2485
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size    35325, 2200000 req, miss ratio 0.1623, byte miss ratio 0.1623
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size    70650, 2200000 req, miss ratio 0.0987, byte miss ratio 0.0987
io_traces.ns352 S3FIFO-0.0500-1.9000 cache size   141300, 2200000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns352 FIFO cache size      176, 2200000 req, miss ratio 0.4463, byte miss ratio 0.4463
io_traces.ns352 FIFO cache size      529, 2200000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns352 FIFO cache size     1766, 2200000 req, miss ratio 0.4025, byte miss ratio 0.4025
io_traces.ns352 FIFO cache size     5298, 2200000 req, miss ratio 0.3905, byte miss ratio 0.3905
io_traces.ns352 FIFO cache size    17662, 2200000 req, miss ratio 0.3398, byte miss ratio 0.3398
io_traces.ns352 FIFO cache size    35325, 2200000 req, miss ratio 0.2370, byte miss ratio 0.2370
io_traces.ns352 FIFO cache size    70650, 2200000 req, miss ratio 0.1468, byte miss ratio 0.1468
io_traces.ns352 FIFO cache size   141300, 2200000 req, miss ratio 0.0978, byte miss ratio 0.0978
