cdn1_allcolo.ns2571 S3FIFO-0.3000-0.9000 cache size        7, 1066831 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns2571 S3FIFO-0.0100-0.9000 cache size      158, 1066831 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_allcolo.ns2571 S3FIFO-0.0100-0.9000 cache size      317, 1066831 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2571 S3FIFO-0.0100-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.3500-0.9000 cache size        7, 1066831 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns2571 S3FIFO-0.3500-0.9000 cache size       23, 1066831 req, miss ratio 0.2836, byte miss ratio 0.2836
cdn1_allcolo.ns2571 S3FIFO-0.3500-0.9000 cache size       79, 1066831 req, miss ratio 0.0922, byte miss ratio 0.0922
cdn1_allcolo.ns2571 S3FIFO-0.3500-0.9000 cache size      158, 1066831 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns2571 S3FIFO-0.3500-0.9000 cache size      317, 1066831 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns2571 S3FIFO-0.3500-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.1000-0.9000 cache size        7, 1066831 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2571 S3FIFO-0.1000-0.9000 cache size       23, 1066831 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_allcolo.ns2571 S3FIFO-0.1000-0.9000 cache size       79, 1066831 req, miss ratio 0.0804, byte miss ratio 0.0804
cdn1_allcolo.ns2571 S3FIFO-0.1000-0.9000 cache size      158, 1066831 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns2571 S3FIFO-0.1000-0.9000 cache size      317, 1066831 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2571 S3FIFO-0.1000-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.4000-1.9000 cache size        7, 1066831 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_allcolo.ns2571 S3FIFO-0.4000-1.9000 cache size       23, 1066831 req, miss ratio 0.2962, byte miss ratio 0.2962
cdn1_allcolo.ns2571 S3FIFO-0.4000-1.9000 cache size       79, 1066831 req, miss ratio 0.0944, byte miss ratio 0.0944
cdn1_allcolo.ns2571 S3FIFO-0.4000-1.9000 cache size      158, 1066831 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns2571 S3FIFO-0.4000-1.9000 cache size      317, 1066831 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2571 S3FIFO-0.4000-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.3000-1.9000 cache size        7, 1066831 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_allcolo.ns2571 S3FIFO-0.3000-1.9000 cache size       23, 1066831 req, miss ratio 0.2825, byte miss ratio 0.2825
cdn1_allcolo.ns2571 S3FIFO-0.3000-1.9000 cache size       79, 1066831 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns2571 S3FIFO-0.3000-1.9000 cache size      158, 1066831 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns2571 S3FIFO-0.3000-1.9000 cache size      317, 1066831 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2571 S3FIFO-0.3000-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.2000-0.9000 cache size        7, 1066831 req, miss ratio 0.4704, byte miss ratio 0.4704
cdn1_allcolo.ns2571 S3FIFO-0.2000-0.9000 cache size       23, 1066831 req, miss ratio 0.2624, byte miss ratio 0.2624
cdn1_allcolo.ns2571 S3FIFO-0.2000-0.9000 cache size       79, 1066831 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns2571 S3FIFO-0.2000-0.9000 cache size      158, 1066831 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns2571 S3FIFO-0.2000-0.9000 cache size      317, 1066831 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2571 S3FIFO-0.2000-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.5500-1.9000 cache size        7, 1066831 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_allcolo.ns2571 S3FIFO-0.5500-1.9000 cache size       23, 1066831 req, miss ratio 0.3100, byte miss ratio 0.3100
cdn1_allcolo.ns2571 S3FIFO-0.5500-1.9000 cache size       79, 1066831 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns2571 S3FIFO-0.5500-1.9000 cache size      158, 1066831 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns2571 S3FIFO-0.5500-1.9000 cache size      317, 1066831 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns2571 S3FIFO-0.5500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.8500-0.9000 cache size        7, 1066831 req, miss ratio 0.5766, byte miss ratio 0.5766
cdn1_allcolo.ns2571 S3FIFO-0.8500-0.9000 cache size       23, 1066831 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_allcolo.ns2571 S3FIFO-0.8500-0.9000 cache size       79, 1066831 req, miss ratio 0.1196, byte miss ratio 0.1196
cdn1_allcolo.ns2571 S3FIFO-0.8500-0.9000 cache size      158, 1066831 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns2571 S3FIFO-0.8500-0.9000 cache size      317, 1066831 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2571 S3FIFO-0.8500-0.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.9500-1.9000 cache size        7, 1066831 req, miss ratio 0.6082, byte miss ratio 0.6082
cdn1_allcolo.ns2571 S3FIFO-0.9500-1.9000 cache size       23, 1066831 req, miss ratio 0.3574, byte miss ratio 0.3574
cdn1_allcolo.ns2571 S3FIFO-0.9500-1.9000 cache size       79, 1066831 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns2571 S3FIFO-0.9500-1.9000 cache size      158, 1066831 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns2571 S3FIFO-0.9500-1.9000 cache size      317, 1066831 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2571 S3FIFO-0.9500-1.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.7500-1.9000 cache size        7, 1066831 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_allcolo.ns2571 S3FIFO-0.7500-1.9000 cache size       23, 1066831 req, miss ratio 0.3362, byte miss ratio 0.3362
cdn1_allcolo.ns2571 S3FIFO-0.7500-1.9000 cache size       79, 1066831 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_allcolo.ns2571 S3FIFO-0.7500-1.9000 cache size      158, 1066831 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns2571 S3FIFO-0.7500-1.9000 cache size      317, 1066831 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns2571 S3FIFO-0.7500-1.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.4000-0.9000 cache size        7, 1066831 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_allcolo.ns2571 S3FIFO-0.4000-0.9000 cache size       23, 1066831 req, miss ratio 0.2892, byte miss ratio 0.2892
cdn1_allcolo.ns2571 S3FIFO-0.4000-0.9000 cache size       79, 1066831 req, miss ratio 0.0950, byte miss ratio 0.0950
cdn1_allcolo.ns2571 S3FIFO-0.4000-0.9000 cache size      158, 1066831 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns2571 S3FIFO-0.4000-0.9000 cache size      317, 1066831 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns2571 S3FIFO-0.4000-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.8500-1.9000 cache size        7, 1066831 req, miss ratio 0.5859, byte miss ratio 0.5859
cdn1_allcolo.ns2571 S3FIFO-0.8500-1.9000 cache size       23, 1066831 req, miss ratio 0.3475, byte miss ratio 0.3475
cdn1_allcolo.ns2571 S3FIFO-0.8500-1.9000 cache size       79, 1066831 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns2571 S3FIFO-0.8500-1.9000 cache size      158, 1066831 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns2571 S3FIFO-0.8500-1.9000 cache size      317, 1066831 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns2571 S3FIFO-0.8500-1.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.9500-0.9000 cache size        7, 1066831 req, miss ratio 0.6036, byte miss ratio 0.6036
cdn1_allcolo.ns2571 S3FIFO-0.9500-0.9000 cache size       23, 1066831 req, miss ratio 0.3641, byte miss ratio 0.3641
cdn1_allcolo.ns2571 S3FIFO-0.9500-0.9000 cache size       79, 1066831 req, miss ratio 0.1260, byte miss ratio 0.1260
cdn1_allcolo.ns2571 S3FIFO-0.9500-0.9000 cache size      158, 1066831 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_allcolo.ns2571 S3FIFO-0.9500-0.9000 cache size      317, 1066831 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns2571 S3FIFO-0.9500-0.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 S3FIFO-0.5000-0.9000 cache size        7, 1066831 req, miss ratio 0.5190, byte miss ratio 0.5190
cdn1_allcolo.ns2571 S3FIFO-0.5000-0.9000 cache size       23, 1066831 req, miss ratio 0.3001, byte miss ratio 0.3001
cdn1_allcolo.ns2571 S3FIFO-0.5000-0.9000 cache size       79, 1066831 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns2571 S3FIFO-0.5000-0.9000 cache size      158, 1066831 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns2571 S3FIFO-0.5000-0.9000 cache size      317, 1066831 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns2571 S3FIFO-0.5000-0.9000 cache size      634, 1066831 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns2571 S3FIFO-0.9000-0.9000 cache size        7, 1066831 req, miss ratio 0.6036, byte miss ratio 0.6036
cdn1_allcolo.ns2571 S3FIFO-0.9000-0.9000 cache size       23, 1066831 req, miss ratio 0.3578, byte miss ratio 0.3578
cdn1_allcolo.ns2571 S3FIFO-0.9000-0.9000 cache size       79, 1066831 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns2571 S3FIFO-0.9000-0.9000 cache size      158, 1066831 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns2571 S3FIFO-0.9000-0.9000 cache size      317, 1066831 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns2571 S3FIFO-0.9000-0.9000 cache size      634, 1066831 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns2571 FIFO cache size        7, 1066831 req, miss ratio 0.6114, byte miss ratio 0.6114
cdn1_allcolo.ns2571 FIFO cache size       23, 1066831 req, miss ratio 0.3753, byte miss ratio 0.3753
cdn1_allcolo.ns2571 FIFO cache size       79, 1066831 req, miss ratio 0.1400, byte miss ratio 0.1400
cdn1_allcolo.ns2571 FIFO cache size      158, 1066831 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns2571 FIFO cache size      317, 1066831 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns2571 FIFO cache size      634, 1066831 req, miss ratio 0.0010, byte miss ratio 0.0010
