tencentBlock.ns12300 S3FIFO-0.9500-0.9000 cache size     1439, 14188478 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns12300 S3FIFO-0.7500-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size     1439, 14188478 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size     4318, 14188478 req, miss ratio 0.2021, byte miss ratio 0.2021
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size    14394, 14188478 req, miss ratio 0.1881, byte miss ratio 0.1881
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size    43184, 14188478 req, miss ratio 0.1546, byte miss ratio 0.1546
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size   143948, 14188478 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size   287897, 14188478 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size   575794, 14188478 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns12300 S3FIFO-0.6500-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size     1439, 14188478 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size     4318, 14188478 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size    14394, 14188478 req, miss ratio 0.1755, byte miss ratio 0.1755
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size    43184, 14188478 req, miss ratio 0.1456, byte miss ratio 0.1456
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size   143948, 14188478 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size   287897, 14188478 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size   575794, 14188478 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns12300 S3FIFO-0.2500-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size     1439, 14188478 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size     4318, 14188478 req, miss ratio 0.2174, byte miss ratio 0.2174
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size    14394, 14188478 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size    43184, 14188478 req, miss ratio 0.1623, byte miss ratio 0.1623
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size   143948, 14188478 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size   287897, 14188478 req, miss ratio 0.1145, byte miss ratio 0.1145
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size   575794, 14188478 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns12300 S3FIFO-0.9900-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size     1439, 14188478 req, miss ratio 0.2442, byte miss ratio 0.2442
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size     4318, 14188478 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size    14394, 14188478 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size    43184, 14188478 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size   143948, 14188478 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size   287897, 14188478 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.0010-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size     1439, 14188478 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size     4318, 14188478 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size    14394, 14188478 req, miss ratio 0.1727, byte miss ratio 0.1727
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size    43184, 14188478 req, miss ratio 0.1412, byte miss ratio 0.1412
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size   143948, 14188478 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size   287897, 14188478 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.1000-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size     1439, 14188478 req, miss ratio 0.2310, byte miss ratio 0.2310
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size     4318, 14188478 req, miss ratio 0.2019, byte miss ratio 0.2019
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size    14394, 14188478 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size    43184, 14188478 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size   143948, 14188478 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size   287897, 14188478 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size   575794, 14188478 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns12300 S3FIFO-0.6000-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size     1439, 14188478 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size     4318, 14188478 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size    14394, 14188478 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size    43184, 14188478 req, miss ratio 0.1470, byte miss ratio 0.1470
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size   143948, 14188478 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size   287897, 14188478 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size   575794, 14188478 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns12300 S3FIFO-0.3000-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size     1439, 14188478 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size     4318, 14188478 req, miss ratio 0.2112, byte miss ratio 0.2112
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size    14394, 14188478 req, miss ratio 0.1872, byte miss ratio 0.1872
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size    43184, 14188478 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size   143948, 14188478 req, miss ratio 0.1245, byte miss ratio 0.1245
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size   287897, 14188478 req, miss ratio 0.1119, byte miss ratio 0.1119
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size   575794, 14188478 req, miss ratio 0.1041, byte miss ratio 0.1041
tencentBlock.ns12300 S3FIFO-0.9000-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size     1439, 14188478 req, miss ratio 0.2098, byte miss ratio 0.2098
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size     4318, 14188478 req, miss ratio 0.1991, byte miss ratio 0.1991
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size    14394, 14188478 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size    43184, 14188478 req, miss ratio 0.1386, byte miss ratio 0.1386
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size   143948, 14188478 req, miss ratio 0.1053, byte miss ratio 0.1053
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size   287897, 14188478 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.0250-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size     1439, 14188478 req, miss ratio 0.2553, byte miss ratio 0.2553
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size     4318, 14188478 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size    14394, 14188478 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size    43184, 14188478 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size   143948, 14188478 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size   287897, 14188478 req, miss ratio 0.1097, byte miss ratio 0.1097
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size   575794, 14188478 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns12300 S3FIFO-0.8500-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size     1439, 14188478 req, miss ratio 0.2092, byte miss ratio 0.2092
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size     4318, 14188478 req, miss ratio 0.1998, byte miss ratio 0.1998
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size    14394, 14188478 req, miss ratio 0.1760, byte miss ratio 0.1760
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size    43184, 14188478 req, miss ratio 0.1467, byte miss ratio 0.1467
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size   143948, 14188478 req, miss ratio 0.1063, byte miss ratio 0.1063
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size   287897, 14188478 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size   575794, 14188478 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns12300 S3FIFO-0.3000-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size     1439, 14188478 req, miss ratio 0.2091, byte miss ratio 0.2091
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size     4318, 14188478 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size    14394, 14188478 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size    43184, 14188478 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size   143948, 14188478 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size   287897, 14188478 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.0500-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size     1439, 14188478 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size     4318, 14188478 req, miss ratio 0.1996, byte miss ratio 0.1996
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size    14394, 14188478 req, miss ratio 0.1723, byte miss ratio 0.1723
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size    43184, 14188478 req, miss ratio 0.1374, byte miss ratio 0.1374
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size   143948, 14188478 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size   287897, 14188478 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.0100-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size     1439, 14188478 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size     4318, 14188478 req, miss ratio 0.2377, byte miss ratio 0.2377
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size    14394, 14188478 req, miss ratio 0.1795, byte miss ratio 0.1795
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size    43184, 14188478 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size   143948, 14188478 req, miss ratio 0.1055, byte miss ratio 0.1055
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size   287897, 14188478 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.0010-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size     1439, 14188478 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size     4318, 14188478 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size    14394, 14188478 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size    43184, 14188478 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size   143948, 14188478 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size   287897, 14188478 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size   575794, 14188478 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns12300 S3FIFO-0.5000-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size     1439, 14188478 req, miss ratio 0.2139, byte miss ratio 0.2139
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size     4318, 14188478 req, miss ratio 0.2006, byte miss ratio 0.2006
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size    14394, 14188478 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size    43184, 14188478 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size   143948, 14188478 req, miss ratio 0.1070, byte miss ratio 0.1070
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size   287897, 14188478 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size   575794, 14188478 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns12300 S3FIFO-0.4000-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size     1439, 14188478 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size     4318, 14188478 req, miss ratio 0.2022, byte miss ratio 0.2022
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size    14394, 14188478 req, miss ratio 0.1887, byte miss ratio 0.1887
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size    43184, 14188478 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size   143948, 14188478 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size   287897, 14188478 req, miss ratio 0.1043, byte miss ratio 0.1043
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size   575794, 14188478 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns12300 S3FIFO-0.6500-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size     1439, 14188478 req, miss ratio 0.2082, byte miss ratio 0.2082
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size     4318, 14188478 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size    14394, 14188478 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size    43184, 14188478 req, miss ratio 0.1450, byte miss ratio 0.1450
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size   143948, 14188478 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size   287897, 14188478 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size   575794, 14188478 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns12300 S3FIFO-0.2500-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size     1439, 14188478 req, miss ratio 0.2403, byte miss ratio 0.2403
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size     4318, 14188478 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size    14394, 14188478 req, miss ratio 0.1726, byte miss ratio 0.1726
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size    43184, 14188478 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size   143948, 14188478 req, miss ratio 0.1052, byte miss ratio 0.1052
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size   287897, 14188478 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.0050-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size     1439, 14188478 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size     4318, 14188478 req, miss ratio 0.2024, byte miss ratio 0.2024
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size    14394, 14188478 req, miss ratio 0.1894, byte miss ratio 0.1894
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size    43184, 14188478 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size   143948, 14188478 req, miss ratio 0.1168, byte miss ratio 0.1168
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size   287897, 14188478 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size   575794, 14188478 req, miss ratio 0.1022, byte miss ratio 0.1022
tencentBlock.ns12300 S3FIFO-0.7000-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size     1439, 14188478 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size     4318, 14188478 req, miss ratio 0.1989, byte miss ratio 0.1989
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size    14394, 14188478 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size    43184, 14188478 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size   143948, 14188478 req, miss ratio 0.1057, byte miss ratio 0.1057
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size   287897, 14188478 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size   575794, 14188478 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns12300 S3FIFO-0.1500-0.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size     1439, 14188478 req, miss ratio 0.2219, byte miss ratio 0.2219
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size     4318, 14188478 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size    14394, 14188478 req, miss ratio 0.1843, byte miss ratio 0.1843
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size    43184, 14188478 req, miss ratio 0.1516, byte miss ratio 0.1516
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size   143948, 14188478 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size   287897, 14188478 req, miss ratio 0.1036, byte miss ratio 0.1036
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size   575794, 14188478 req, miss ratio 0.1020, byte miss ratio 0.1020
tencentBlock.ns12300 S3FIFO-0.5000-1.9000 cache size  1151588, 14188478 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns12300 FIFO cache size     1439, 14188478 req, miss ratio 0.2717, byte miss ratio 0.2717
tencentBlock.ns12300 FIFO cache size     4318, 14188478 req, miss ratio 0.2175, byte miss ratio 0.2175
tencentBlock.ns12300 FIFO cache size    14394, 14188478 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns12300 FIFO cache size    43184, 14188478 req, miss ratio 0.1588, byte miss ratio 0.1588
tencentBlock.ns12300 FIFO cache size   143948, 14188478 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns12300 FIFO cache size   287897, 14188478 req, miss ratio 0.1146, byte miss ratio 0.1146
tencentBlock.ns12300 FIFO cache size   575794, 14188478 req, miss ratio 0.1076, byte miss ratio 0.1076
tencentBlock.ns12300 FIFO cache size  1151588, 14188478 req, miss ratio 0.1041, byte miss ratio 0.1041
