cdn1_colo28.ns1302 S3FIFO-0.1000-1.9000 cache size      841, 1211007 req, miss ratio 0.9125, byte miss ratio 0.9125
cdn1_colo28.ns1302 S3FIFO-0.9500-1.9000 cache size     8415, 1211007 req, miss ratio 0.8995, byte miss ratio 0.8995
cdn1_colo28.ns1302 S3FIFO-0.9500-1.9000 cache size    25245, 1211007 req, miss ratio 0.8882, byte miss ratio 0.8882
cdn1_colo28.ns1302 S3FIFO-0.9500-1.9000 cache size    84150, 1211007 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_colo28.ns1302 S3FIFO-0.9500-1.9000 cache size   168300, 1211007 req, miss ratio 0.8505, byte miss ratio 0.8505
cdn1_colo28.ns1302 S3FIFO-0.9500-1.9000 cache size   336600, 1211007 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_colo28.ns1302 S3FIFO-0.9500-1.9000 cache size   673200, 1211007 req, miss ratio 0.7013, byte miss ratio 0.7013
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size      841, 1211007 req, miss ratio 0.9204, byte miss ratio 0.9204
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size     2524, 1211007 req, miss ratio 0.9052, byte miss ratio 0.9052
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size     8415, 1211007 req, miss ratio 0.8947, byte miss ratio 0.8947
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size    25245, 1211007 req, miss ratio 0.8806, byte miss ratio 0.8806
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size    84150, 1211007 req, miss ratio 0.8599, byte miss ratio 0.8599
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size   168300, 1211007 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.0500-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size      841, 1211007 req, miss ratio 0.9108, byte miss ratio 0.9108
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size     2524, 1211007 req, miss ratio 0.9012, byte miss ratio 0.9012
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size     8415, 1211007 req, miss ratio 0.8919, byte miss ratio 0.8919
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size    25245, 1211007 req, miss ratio 0.8806, byte miss ratio 0.8806
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size    84150, 1211007 req, miss ratio 0.8577, byte miss ratio 0.8577
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size   168300, 1211007 req, miss ratio 0.8324, byte miss ratio 0.8324
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.4000-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size      841, 1211007 req, miss ratio 0.9389, byte miss ratio 0.9389
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size     2524, 1211007 req, miss ratio 0.9200, byte miss ratio 0.9200
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size     8415, 1211007 req, miss ratio 0.8977, byte miss ratio 0.8977
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size    25245, 1211007 req, miss ratio 0.8820, byte miss ratio 0.8820
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size    84150, 1211007 req, miss ratio 0.8599, byte miss ratio 0.8599
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size   168300, 1211007 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.0100-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size      841, 1211007 req, miss ratio 0.9136, byte miss ratio 0.9136
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size     2524, 1211007 req, miss ratio 0.9038, byte miss ratio 0.9038
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size     8415, 1211007 req, miss ratio 0.8937, byte miss ratio 0.8937
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size    25245, 1211007 req, miss ratio 0.8804, byte miss ratio 0.8804
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size    84150, 1211007 req, miss ratio 0.8598, byte miss ratio 0.8598
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size   168300, 1211007 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.1000-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size      841, 1211007 req, miss ratio 0.9202, byte miss ratio 0.9202
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size     2524, 1211007 req, miss ratio 0.9109, byte miss ratio 0.9109
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size     8415, 1211007 req, miss ratio 0.9023, byte miss ratio 0.9023
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size    25245, 1211007 req, miss ratio 0.8903, byte miss ratio 0.8903
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size    84150, 1211007 req, miss ratio 0.8749, byte miss ratio 0.8749
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size   168300, 1211007 req, miss ratio 0.8516, byte miss ratio 0.8516
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size   336600, 1211007 req, miss ratio 0.7903, byte miss ratio 0.7903
cdn1_colo28.ns1302 S3FIFO-0.9900-0.9000 cache size   673200, 1211007 req, miss ratio 0.7018, byte miss ratio 0.7018
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size      841, 1211007 req, miss ratio 0.9116, byte miss ratio 0.9116
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size     2524, 1211007 req, miss ratio 0.9019, byte miss ratio 0.9019
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size     8415, 1211007 req, miss ratio 0.8925, byte miss ratio 0.8925
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size    25245, 1211007 req, miss ratio 0.8808, byte miss ratio 0.8808
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size    84150, 1211007 req, miss ratio 0.8601, byte miss ratio 0.8601
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size   168300, 1211007 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.3000-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size      841, 1211007 req, miss ratio 0.9144, byte miss ratio 0.9144
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size     2524, 1211007 req, miss ratio 0.9057, byte miss ratio 0.9057
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size     8415, 1211007 req, miss ratio 0.8957, byte miss ratio 0.8957
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size    25245, 1211007 req, miss ratio 0.8859, byte miss ratio 0.8859
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size    84150, 1211007 req, miss ratio 0.8705, byte miss ratio 0.8705
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size   168300, 1211007 req, miss ratio 0.8484, byte miss ratio 0.8484
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size   336600, 1211007 req, miss ratio 0.7886, byte miss ratio 0.7886
cdn1_colo28.ns1302 S3FIFO-0.8500-1.9000 cache size   673200, 1211007 req, miss ratio 0.7017, byte miss ratio 0.7017
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size      841, 1211007 req, miss ratio 0.9126, byte miss ratio 0.9126
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size     2524, 1211007 req, miss ratio 0.9034, byte miss ratio 0.9034
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size     8415, 1211007 req, miss ratio 0.8935, byte miss ratio 0.8935
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size    25245, 1211007 req, miss ratio 0.8835, byte miss ratio 0.8835
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size    84150, 1211007 req, miss ratio 0.8653, byte miss ratio 0.8653
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size   168300, 1211007 req, miss ratio 0.8383, byte miss ratio 0.8383
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size   336600, 1211007 req, miss ratio 0.7877, byte miss ratio 0.7877
cdn1_colo28.ns1302 S3FIFO-0.7000-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size      841, 1211007 req, miss ratio 0.9110, byte miss ratio 0.9110
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size     2524, 1211007 req, miss ratio 0.9013, byte miss ratio 0.9013
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size     8415, 1211007 req, miss ratio 0.8920, byte miss ratio 0.8920
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size    25245, 1211007 req, miss ratio 0.8809, byte miss ratio 0.8809
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size    84150, 1211007 req, miss ratio 0.8586, byte miss ratio 0.8586
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size   168300, 1211007 req, miss ratio 0.8339, byte miss ratio 0.8339
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size   336600, 1211007 req, miss ratio 0.7871, byte miss ratio 0.7871
cdn1_colo28.ns1302 S3FIFO-0.4500-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size      841, 1211007 req, miss ratio 0.9108, byte miss ratio 0.9108
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size     2524, 1211007 req, miss ratio 0.9013, byte miss ratio 0.9013
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size     8415, 1211007 req, miss ratio 0.8917, byte miss ratio 0.8917
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size    25245, 1211007 req, miss ratio 0.8801, byte miss ratio 0.8801
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size    84150, 1211007 req, miss ratio 0.8563, byte miss ratio 0.8563
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size   168300, 1211007 req, miss ratio 0.8303, byte miss ratio 0.8303
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.3000-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size      841, 1211007 req, miss ratio 0.9115, byte miss ratio 0.9115
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size     2524, 1211007 req, miss ratio 0.9018, byte miss ratio 0.9018
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size     8415, 1211007 req, miss ratio 0.8926, byte miss ratio 0.8926
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size    25245, 1211007 req, miss ratio 0.8813, byte miss ratio 0.8813
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size    84150, 1211007 req, miss ratio 0.8607, byte miss ratio 0.8607
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size   168300, 1211007 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.4000-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size      841, 1211007 req, miss ratio 0.9136, byte miss ratio 0.9136
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size     2524, 1211007 req, miss ratio 0.9047, byte miss ratio 0.9047
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size     8415, 1211007 req, miss ratio 0.8945, byte miss ratio 0.8945
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size    25245, 1211007 req, miss ratio 0.8849, byte miss ratio 0.8849
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size    84150, 1211007 req, miss ratio 0.8688, byte miss ratio 0.8688
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size   168300, 1211007 req, miss ratio 0.8461, byte miss ratio 0.8461
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size   336600, 1211007 req, miss ratio 0.7885, byte miss ratio 0.7885
cdn1_colo28.ns1302 S3FIFO-0.8000-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size      841, 1211007 req, miss ratio 0.9115, byte miss ratio 0.9115
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size     2524, 1211007 req, miss ratio 0.9019, byte miss ratio 0.9019
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size     8415, 1211007 req, miss ratio 0.8925, byte miss ratio 0.8925
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size    25245, 1211007 req, miss ratio 0.8811, byte miss ratio 0.8811
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size    84150, 1211007 req, miss ratio 0.8604, byte miss ratio 0.8604
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size   168300, 1211007 req, miss ratio 0.8344, byte miss ratio 0.8344
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.3500-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size      841, 1211007 req, miss ratio 0.9156, byte miss ratio 0.9156
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size     2524, 1211007 req, miss ratio 0.9071, byte miss ratio 0.9071
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size     8415, 1211007 req, miss ratio 0.8969, byte miss ratio 0.8969
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size    25245, 1211007 req, miss ratio 0.8868, byte miss ratio 0.8868
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size    84150, 1211007 req, miss ratio 0.8711, byte miss ratio 0.8711
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size   168300, 1211007 req, miss ratio 0.8487, byte miss ratio 0.8487
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size   336600, 1211007 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_colo28.ns1302 S3FIFO-0.9000-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size      841, 1211007 req, miss ratio 0.9113, byte miss ratio 0.9113
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size     2524, 1211007 req, miss ratio 0.9022, byte miss ratio 0.9022
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size     8415, 1211007 req, miss ratio 0.8921, byte miss ratio 0.8921
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size    25245, 1211007 req, miss ratio 0.8796, byte miss ratio 0.8796
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size    84150, 1211007 req, miss ratio 0.8555, byte miss ratio 0.8555
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size   168300, 1211007 req, miss ratio 0.8291, byte miss ratio 0.8291
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.1500-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size      841, 1211007 req, miss ratio 0.9117, byte miss ratio 0.9117
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size     2524, 1211007 req, miss ratio 0.9019, byte miss ratio 0.9019
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size     8415, 1211007 req, miss ratio 0.8927, byte miss ratio 0.8927
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size    25245, 1211007 req, miss ratio 0.8818, byte miss ratio 0.8818
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size    84150, 1211007 req, miss ratio 0.8616, byte miss ratio 0.8616
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size   168300, 1211007 req, miss ratio 0.8348, byte miss ratio 0.8348
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size   336600, 1211007 req, miss ratio 0.7871, byte miss ratio 0.7871
cdn1_colo28.ns1302 S3FIFO-0.5000-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size      841, 1211007 req, miss ratio 0.9131, byte miss ratio 0.9131
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size     2524, 1211007 req, miss ratio 0.9040, byte miss ratio 0.9040
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size     8415, 1211007 req, miss ratio 0.8940, byte miss ratio 0.8940
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size    25245, 1211007 req, miss ratio 0.8841, byte miss ratio 0.8841
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size    84150, 1211007 req, miss ratio 0.8664, byte miss ratio 0.8664
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size   168300, 1211007 req, miss ratio 0.8401, byte miss ratio 0.8401
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size   336600, 1211007 req, miss ratio 0.7884, byte miss ratio 0.7884
cdn1_colo28.ns1302 S3FIFO-0.7500-0.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size      841, 1211007 req, miss ratio 0.9117, byte miss ratio 0.9117
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size     2524, 1211007 req, miss ratio 0.9021, byte miss ratio 0.9021
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size     8415, 1211007 req, miss ratio 0.8925, byte miss ratio 0.8925
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size    25245, 1211007 req, miss ratio 0.8821, byte miss ratio 0.8821
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size    84150, 1211007 req, miss ratio 0.8623, byte miss ratio 0.8623
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size   168300, 1211007 req, miss ratio 0.8388, byte miss ratio 0.8388
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size   336600, 1211007 req, miss ratio 0.7872, byte miss ratio 0.7872
cdn1_colo28.ns1302 S3FIFO-0.6000-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size      841, 1211007 req, miss ratio 0.9156, byte miss ratio 0.9156
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size     2524, 1211007 req, miss ratio 0.9071, byte miss ratio 0.9071
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size     8415, 1211007 req, miss ratio 0.8970, byte miss ratio 0.8970
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size    25245, 1211007 req, miss ratio 0.8869, byte miss ratio 0.8869
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size    84150, 1211007 req, miss ratio 0.8721, byte miss ratio 0.8721
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size   168300, 1211007 req, miss ratio 0.8493, byte miss ratio 0.8493
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size   336600, 1211007 req, miss ratio 0.7893, byte miss ratio 0.7893
cdn1_colo28.ns1302 S3FIFO-0.9000-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size      841, 1211007 req, miss ratio 0.9375, byte miss ratio 0.9375
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size     2524, 1211007 req, miss ratio 0.9189, byte miss ratio 0.9189
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size     8415, 1211007 req, miss ratio 0.8966, byte miss ratio 0.8966
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size    25245, 1211007 req, miss ratio 0.8809, byte miss ratio 0.8809
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size    84150, 1211007 req, miss ratio 0.8555, byte miss ratio 0.8555
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size   168300, 1211007 req, miss ratio 0.8289, byte miss ratio 0.8289
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.0100-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size      841, 1211007 req, miss ratio 0.9108, byte miss ratio 0.9108
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size     2524, 1211007 req, miss ratio 0.9012, byte miss ratio 0.9012
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size     8415, 1211007 req, miss ratio 0.8918, byte miss ratio 0.8918
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size    25245, 1211007 req, miss ratio 0.8804, byte miss ratio 0.8804
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size    84150, 1211007 req, miss ratio 0.8569, byte miss ratio 0.8569
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size   168300, 1211007 req, miss ratio 0.8311, byte miss ratio 0.8311
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.3500-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size      841, 1211007 req, miss ratio 0.9110, byte miss ratio 0.9110
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size     2524, 1211007 req, miss ratio 0.9017, byte miss ratio 0.9017
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size     8415, 1211007 req, miss ratio 0.8918, byte miss ratio 0.8918
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size    25245, 1211007 req, miss ratio 0.8797, byte miss ratio 0.8797
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size    84150, 1211007 req, miss ratio 0.8556, byte miss ratio 0.8556
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size   168300, 1211007 req, miss ratio 0.8296, byte miss ratio 0.8296
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size   336600, 1211007 req, miss ratio 0.7870, byte miss ratio 0.7870
cdn1_colo28.ns1302 S3FIFO-0.2000-1.9000 cache size   673200, 1211007 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns1302 FIFO cache size      841, 1211007 req, miss ratio 0.9203, byte miss ratio 0.9203
cdn1_colo28.ns1302 FIFO cache size     2524, 1211007 req, miss ratio 0.9112, byte miss ratio 0.9112
cdn1_colo28.ns1302 FIFO cache size     8415, 1211007 req, miss ratio 0.9027, byte miss ratio 0.9027
cdn1_colo28.ns1302 FIFO cache size    25245, 1211007 req, miss ratio 0.8910, byte miss ratio 0.8910
cdn1_colo28.ns1302 FIFO cache size    84150, 1211007 req, miss ratio 0.8750, byte miss ratio 0.8750
cdn1_colo28.ns1302 FIFO cache size   168300, 1211007 req, miss ratio 0.8511, byte miss ratio 0.8511
cdn1_colo28.ns1302 FIFO cache size   336600, 1211007 req, miss ratio 0.7919, byte miss ratio 0.7919
cdn1_colo28.ns1302 FIFO cache size   673200, 1211007 req, miss ratio 0.7018, byte miss ratio 0.7018
