io_traces.ns738 S3FIFO-0.2000-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.4500-0.9000 cache size     2673, 2400000 req, miss ratio 0.8749, byte miss ratio 0.8749
io_traces.ns738 S3FIFO-0.4500-0.9000 cache size     8021, 2400000 req, miss ratio 0.7771, byte miss ratio 0.7771
io_traces.ns738 S3FIFO-0.4500-0.9000 cache size    26736, 2400000 req, miss ratio 0.3861, byte miss ratio 0.3861
io_traces.ns738 S3FIFO-0.4500-0.9000 cache size    53473, 2400000 req, miss ratio 0.1390, byte miss ratio 0.1390
io_traces.ns738 S3FIFO-0.4500-0.9000 cache size   106946, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns738 S3FIFO-0.4500-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size      802, 2400000 req, miss ratio 0.9062, byte miss ratio 0.9062
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size     2673, 2400000 req, miss ratio 0.8597, byte miss ratio 0.8597
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size     8021, 2400000 req, miss ratio 0.7854, byte miss ratio 0.7854
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size    26736, 2400000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size    53473, 2400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size   106946, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.3000-1.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size      267, 2400000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size      802, 2400000 req, miss ratio 0.9116, byte miss ratio 0.9116
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size     2673, 2400000 req, miss ratio 0.8731, byte miss ratio 0.8731
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size     8021, 2400000 req, miss ratio 0.8221, byte miss ratio 0.8221
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size    26736, 2400000 req, miss ratio 0.4068, byte miss ratio 0.4068
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size    53473, 2400000 req, miss ratio 0.1716, byte miss ratio 0.1716
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size   106946, 2400000 req, miss ratio 0.1138, byte miss ratio 0.1138
io_traces.ns738 S3FIFO-0.6500-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size      802, 2400000 req, miss ratio 0.9082, byte miss ratio 0.9082
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size     2673, 2400000 req, miss ratio 0.8599, byte miss ratio 0.8599
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size     8021, 2400000 req, miss ratio 0.7472, byte miss ratio 0.7472
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size    26736, 2400000 req, miss ratio 0.4005, byte miss ratio 0.4005
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size    53473, 2400000 req, miss ratio 0.1129, byte miss ratio 0.1129
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size   106946, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.1500-1.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size      267, 2400000 req, miss ratio 0.9169, byte miss ratio 0.9169
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size      802, 2400000 req, miss ratio 0.9124, byte miss ratio 0.9124
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size     2673, 2400000 req, miss ratio 0.8941, byte miss ratio 0.8941
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size     8021, 2400000 req, miss ratio 0.7377, byte miss ratio 0.7377
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size    26736, 2400000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size    53473, 2400000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size   106946, 2400000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns738 S3FIFO-0.9500-1.9000 cache size   213893, 2400000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size      802, 2400000 req, miss ratio 0.9020, byte miss ratio 0.9020
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size     2673, 2400000 req, miss ratio 0.8686, byte miss ratio 0.8686
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size     8021, 2400000 req, miss ratio 0.8261, byte miss ratio 0.8261
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size    26736, 2400000 req, miss ratio 0.4074, byte miss ratio 0.4074
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size    53473, 2400000 req, miss ratio 0.1789, byte miss ratio 0.1789
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size   106946, 2400000 req, miss ratio 0.1176, byte miss ratio 0.1176
io_traces.ns738 S3FIFO-0.7000-1.9000 cache size   213893, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size      267, 2400000 req, miss ratio 0.9191, byte miss ratio 0.9191
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size      802, 2400000 req, miss ratio 0.9120, byte miss ratio 0.9120
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size     2673, 2400000 req, miss ratio 0.8913, byte miss ratio 0.8913
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size     8021, 2400000 req, miss ratio 0.7779, byte miss ratio 0.7779
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size    26736, 2400000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size    53473, 2400000 req, miss ratio 0.2084, byte miss ratio 0.2084
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size   106946, 2400000 req, miss ratio 0.1380, byte miss ratio 0.1380
io_traces.ns738 S3FIFO-0.9500-0.9000 cache size   213893, 2400000 req, miss ratio 0.1233, byte miss ratio 0.1233
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size      267, 2400000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size      802, 2400000 req, miss ratio 0.9107, byte miss ratio 0.9107
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size     2673, 2400000 req, miss ratio 0.8751, byte miss ratio 0.8751
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size     8021, 2400000 req, miss ratio 0.8300, byte miss ratio 0.8300
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size    26736, 2400000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size    53473, 2400000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size   106946, 2400000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns738 S3FIFO-0.8000-0.9000 cache size   213893, 2400000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size      267, 2400000 req, miss ratio 0.9404, byte miss ratio 0.9404
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size      802, 2400000 req, miss ratio 0.9194, byte miss ratio 0.9194
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size     2673, 2400000 req, miss ratio 0.8979, byte miss ratio 0.8979
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size     8021, 2400000 req, miss ratio 0.7373, byte miss ratio 0.7373
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size    26736, 2400000 req, miss ratio 0.4165, byte miss ratio 0.4165
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size    53473, 2400000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size   106946, 2400000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns738 S3FIFO-0.9900-1.9000 cache size   213893, 2400000 req, miss ratio 0.1251, byte miss ratio 0.1251
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size      267, 2400000 req, miss ratio 0.9188, byte miss ratio 0.9188
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size      802, 2400000 req, miss ratio 0.9139, byte miss ratio 0.9139
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size     2673, 2400000 req, miss ratio 0.8785, byte miss ratio 0.8785
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size     8021, 2400000 req, miss ratio 0.7755, byte miss ratio 0.7755
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size    26736, 2400000 req, miss ratio 0.3902, byte miss ratio 0.3902
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size    53473, 2400000 req, miss ratio 0.1155, byte miss ratio 0.1155
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size   106946, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.3000-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size      802, 2400000 req, miss ratio 0.9046, byte miss ratio 0.9046
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size     2673, 2400000 req, miss ratio 0.8742, byte miss ratio 0.8742
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size     8021, 2400000 req, miss ratio 0.7413, byte miss ratio 0.7413
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size    26736, 2400000 req, miss ratio 0.3946, byte miss ratio 0.3946
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size    53473, 2400000 req, miss ratio 0.1925, byte miss ratio 0.1925
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size   106946, 2400000 req, miss ratio 0.1270, byte miss ratio 0.1270
io_traces.ns738 S3FIFO-0.8000-1.9000 cache size   213893, 2400000 req, miss ratio 0.1124, byte miss ratio 0.1124
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size      802, 2400000 req, miss ratio 0.9021, byte miss ratio 0.9021
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size     2673, 2400000 req, miss ratio 0.8626, byte miss ratio 0.8626
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size     8021, 2400000 req, miss ratio 0.8252, byte miss ratio 0.8252
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size    26736, 2400000 req, miss ratio 0.3936, byte miss ratio 0.3936
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size    53473, 2400000 req, miss ratio 0.1475, byte miss ratio 0.1475
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size   106946, 2400000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns738 S3FIFO-0.5000-1.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size      267, 2400000 req, miss ratio 0.9179, byte miss ratio 0.9179
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size      802, 2400000 req, miss ratio 0.9106, byte miss ratio 0.9106
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size     2673, 2400000 req, miss ratio 0.8782, byte miss ratio 0.8782
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size     8021, 2400000 req, miss ratio 0.8328, byte miss ratio 0.8328
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size    26736, 2400000 req, miss ratio 0.4088, byte miss ratio 0.4088
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size    53473, 2400000 req, miss ratio 0.1987, byte miss ratio 0.1987
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size   106946, 2400000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns738 S3FIFO-0.8500-0.9000 cache size   213893, 2400000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size      802, 2400000 req, miss ratio 0.9016, byte miss ratio 0.9016
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size     2673, 2400000 req, miss ratio 0.8640, byte miss ratio 0.8640
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size     8021, 2400000 req, miss ratio 0.8251, byte miss ratio 0.8251
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size    26736, 2400000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size    53473, 2400000 req, miss ratio 0.1558, byte miss ratio 0.1558
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size   106946, 2400000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns738 S3FIFO-0.5500-1.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size      267, 2400000 req, miss ratio 0.9203, byte miss ratio 0.9203
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size      802, 2400000 req, miss ratio 0.9141, byte miss ratio 0.9141
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size     2673, 2400000 req, miss ratio 0.8876, byte miss ratio 0.8876
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size     8021, 2400000 req, miss ratio 0.8085, byte miss ratio 0.8085
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size    26736, 2400000 req, miss ratio 0.4110, byte miss ratio 0.4110
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size    53473, 2400000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size   106946, 2400000 req, miss ratio 0.1148, byte miss ratio 0.1148
io_traces.ns738 S3FIFO-0.0250-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size      267, 2400000 req, miss ratio 0.9188, byte miss ratio 0.9188
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size      802, 2400000 req, miss ratio 0.9140, byte miss ratio 0.9140
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size     2673, 2400000 req, miss ratio 0.8800, byte miss ratio 0.8800
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size     8021, 2400000 req, miss ratio 0.7735, byte miss ratio 0.7735
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size    26736, 2400000 req, miss ratio 0.4041, byte miss ratio 0.4041
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size    53473, 2400000 req, miss ratio 0.1135, byte miss ratio 0.1135
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size   106946, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.2500-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size      267, 2400000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size      802, 2400000 req, miss ratio 0.9110, byte miss ratio 0.9110
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size     2673, 2400000 req, miss ratio 0.8732, byte miss ratio 0.8732
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size     8021, 2400000 req, miss ratio 0.8267, byte miss ratio 0.8267
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size    26736, 2400000 req, miss ratio 0.4066, byte miss ratio 0.4066
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size    53473, 2400000 req, miss ratio 0.1860, byte miss ratio 0.1860
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size   106946, 2400000 req, miss ratio 0.1223, byte miss ratio 0.1223
io_traces.ns738 S3FIFO-0.7500-0.9000 cache size   213893, 2400000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size      267, 2400000 req, miss ratio 0.9187, byte miss ratio 0.9187
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size      802, 2400000 req, miss ratio 0.9128, byte miss ratio 0.9128
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size     2673, 2400000 req, miss ratio 0.8760, byte miss ratio 0.8760
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size     8021, 2400000 req, miss ratio 0.7770, byte miss ratio 0.7770
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size    26736, 2400000 req, miss ratio 0.3940, byte miss ratio 0.3940
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size    53473, 2400000 req, miss ratio 0.1304, byte miss ratio 0.1304
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size   106946, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns738 S3FIFO-0.4000-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size      267, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size      802, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size     2673, 2400000 req, miss ratio 0.8623, byte miss ratio 0.8623
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size     8021, 2400000 req, miss ratio 0.7475, byte miss ratio 0.7475
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size    26736, 2400000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size    53473, 2400000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size   106946, 2400000 req, miss ratio 0.1393, byte miss ratio 0.1393
io_traces.ns738 S3FIFO-0.0010-1.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size      267, 2400000 req, miss ratio 0.9143, byte miss ratio 0.9143
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size      802, 2400000 req, miss ratio 0.9094, byte miss ratio 0.9094
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size     2673, 2400000 req, miss ratio 0.8617, byte miss ratio 0.8617
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size     8021, 2400000 req, miss ratio 0.7494, byte miss ratio 0.7494
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size    26736, 2400000 req, miss ratio 0.4112, byte miss ratio 0.4112
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size    53473, 2400000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size   106946, 2400000 req, miss ratio 0.1115, byte miss ratio 0.1115
io_traces.ns738 S3FIFO-0.0500-1.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size      267, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size      802, 2400000 req, miss ratio 0.9141, byte miss ratio 0.9141
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size     2673, 2400000 req, miss ratio 0.8881, byte miss ratio 0.8881
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size     8021, 2400000 req, miss ratio 0.8065, byte miss ratio 0.8065
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size    26736, 2400000 req, miss ratio 0.4085, byte miss ratio 0.4085
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size    53473, 2400000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size   106946, 2400000 req, miss ratio 0.1329, byte miss ratio 0.1329
io_traces.ns738 S3FIFO-0.0050-0.9000 cache size   213893, 2400000 req, miss ratio 0.1114, byte miss ratio 0.1114
io_traces.ns738 FIFO cache size      267, 2400000 req, miss ratio 0.9460, byte miss ratio 0.9460
io_traces.ns738 FIFO cache size      802, 2400000 req, miss ratio 0.9254, byte miss ratio 0.9254
io_traces.ns738 FIFO cache size     2673, 2400000 req, miss ratio 0.8969, byte miss ratio 0.8969
io_traces.ns738 FIFO cache size     8021, 2400000 req, miss ratio 0.8456, byte miss ratio 0.8456
io_traces.ns738 FIFO cache size    26736, 2400000 req, miss ratio 0.3974, byte miss ratio 0.3974
io_traces.ns738 FIFO cache size    53473, 2400000 req, miss ratio 0.2106, byte miss ratio 0.2106
io_traces.ns738 FIFO cache size   106946, 2400000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns738 FIFO cache size   213893, 2400000 req, miss ratio 0.1251, byte miss ratio 0.1251
