cdn1_colo28.ns785 S3FIFO-0.0050-0.9000 cache size      171, 2678500 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns785 S3FIFO-0.5000-1.9000 cache size    34347, 2678500 req, miss ratio 0.0894, byte miss ratio 0.0894
cdn1_colo28.ns785 S3FIFO-0.5000-1.9000 cache size    68695, 2678500 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns785 S3FIFO-0.5000-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size      171, 2678500 req, miss ratio 0.3195, byte miss ratio 0.3195
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size      515, 2678500 req, miss ratio 0.2547, byte miss ratio 0.2547
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size     1717, 2678500 req, miss ratio 0.1943, byte miss ratio 0.1943
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1036, byte miss ratio 0.1036
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size    34347, 2678500 req, miss ratio 0.0846, byte miss ratio 0.0846
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns785 S3FIFO-0.2000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size      171, 2678500 req, miss ratio 0.4295, byte miss ratio 0.4295
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size      515, 2678500 req, miss ratio 0.3356, byte miss ratio 0.3356
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size     1717, 2678500 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size     5152, 2678500 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size    17173, 2678500 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size    34347, 2678500 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size    68695, 2678500 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns785 S3FIFO-0.9900-1.9000 cache size   137391, 2678500 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size      171, 2678500 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size      515, 2678500 req, miss ratio 0.2586, byte miss ratio 0.2586
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size     1717, 2678500 req, miss ratio 0.1974, byte miss ratio 0.1974
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size     5152, 2678500 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size    17173, 2678500 req, miss ratio 0.1051, byte miss ratio 0.1051
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size    34347, 2678500 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size    68695, 2678500 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns785 S3FIFO-0.2500-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size      171, 2678500 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size      515, 2678500 req, miss ratio 0.2928, byte miss ratio 0.2928
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size     1717, 2678500 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size     5152, 2678500 req, miss ratio 0.1666, byte miss ratio 0.1666
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size    17173, 2678500 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size    34347, 2678500 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size    68695, 2678500 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns785 S3FIFO-0.7000-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size      171, 2678500 req, miss ratio 0.3664, byte miss ratio 0.3664
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size      515, 2678500 req, miss ratio 0.2875, byte miss ratio 0.2875
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size     1717, 2678500 req, miss ratio 0.2187, byte miss ratio 0.2187
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size     5152, 2678500 req, miss ratio 0.1638, byte miss ratio 0.1638
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size    17173, 2678500 req, miss ratio 0.1159, byte miss ratio 0.1159
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size    34347, 2678500 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size    68695, 2678500 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns785 S3FIFO-0.6500-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size      171, 2678500 req, miss ratio 0.3218, byte miss ratio 0.3218
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size      515, 2678500 req, miss ratio 0.2563, byte miss ratio 0.2563
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size     1717, 2678500 req, miss ratio 0.1956, byte miss ratio 0.1956
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size     5152, 2678500 req, miss ratio 0.1477, byte miss ratio 0.1477
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size    17173, 2678500 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size    34347, 2678500 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size    68695, 2678500 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns785 S3FIFO-0.2000-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size      171, 2678500 req, miss ratio 0.3867, byte miss ratio 0.3867
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size      515, 2678500 req, miss ratio 0.3026, byte miss ratio 0.3026
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size     1717, 2678500 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size    34347, 2678500 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0777, byte miss ratio 0.0777
cdn1_colo28.ns785 S3FIFO-0.8000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size      171, 2678500 req, miss ratio 0.3493, byte miss ratio 0.3493
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size      515, 2678500 req, miss ratio 0.2752, byte miss ratio 0.2752
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size     1717, 2678500 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size     5152, 2678500 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size    17173, 2678500 req, miss ratio 0.1116, byte miss ratio 0.1116
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size    34347, 2678500 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size    68695, 2678500 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_colo28.ns785 S3FIFO-0.5500-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size      171, 2678500 req, miss ratio 0.4288, byte miss ratio 0.4288
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size      515, 2678500 req, miss ratio 0.3355, byte miss ratio 0.3355
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size     1717, 2678500 req, miss ratio 0.2525, byte miss ratio 0.2525
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size     5152, 2678500 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size    17173, 2678500 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size    34347, 2678500 req, miss ratio 0.1053, byte miss ratio 0.1053
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size    68695, 2678500 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns785 S3FIFO-0.9900-0.9000 cache size   137391, 2678500 req, miss ratio 0.0684, byte miss ratio 0.0684
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size      171, 2678500 req, miss ratio 0.3133, byte miss ratio 0.3133
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size      515, 2678500 req, miss ratio 0.2510, byte miss ratio 0.2510
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size     1717, 2678500 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size     5152, 2678500 req, miss ratio 0.1470, byte miss ratio 0.1470
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size    17173, 2678500 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size    34347, 2678500 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size    68695, 2678500 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns785 S3FIFO-0.0100-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size      171, 2678500 req, miss ratio 0.3260, byte miss ratio 0.3260
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size      515, 2678500 req, miss ratio 0.2591, byte miss ratio 0.2591
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size     1717, 2678500 req, miss ratio 0.1975, byte miss ratio 0.1975
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size    34347, 2678500 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_colo28.ns785 S3FIFO-0.3000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size      171, 2678500 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size      515, 2678500 req, miss ratio 0.2500, byte miss ratio 0.2500
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size     1717, 2678500 req, miss ratio 0.1917, byte miss ratio 0.1917
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size     5152, 2678500 req, miss ratio 0.1458, byte miss ratio 0.1458
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size    17173, 2678500 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size    34347, 2678500 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size    68695, 2678500 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns785 S3FIFO-0.0250-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size      171, 2678500 req, miss ratio 0.3119, byte miss ratio 0.3119
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size      515, 2678500 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size     1717, 2678500 req, miss ratio 0.1923, byte miss ratio 0.1923
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size     5152, 2678500 req, miss ratio 0.1466, byte miss ratio 0.1466
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size    17173, 2678500 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size    34347, 2678500 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size    68695, 2678500 req, miss ratio 0.0717, byte miss ratio 0.0717
cdn1_colo28.ns785 S3FIFO-0.0100-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size      171, 2678500 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size      515, 2678500 req, miss ratio 0.2511, byte miss ratio 0.2511
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size     1717, 2678500 req, miss ratio 0.1924, byte miss ratio 0.1924
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size     5152, 2678500 req, miss ratio 0.1459, byte miss ratio 0.1459
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size    17173, 2678500 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size    34347, 2678500 req, miss ratio 0.0843, byte miss ratio 0.0843
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size    68695, 2678500 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns785 S3FIFO-0.0500-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size      171, 2678500 req, miss ratio 0.4097, byte miss ratio 0.4097
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size      515, 2678500 req, miss ratio 0.3200, byte miss ratio 0.3200
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size     1717, 2678500 req, miss ratio 0.2411, byte miss ratio 0.2411
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size     5152, 2678500 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size    17173, 2678500 req, miss ratio 0.1270, byte miss ratio 0.1270
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size    34347, 2678500 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size    68695, 2678500 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns785 S3FIFO-0.9000-1.9000 cache size   137391, 2678500 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size      171, 2678500 req, miss ratio 0.3288, byte miss ratio 0.3288
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size      515, 2678500 req, miss ratio 0.2612, byte miss ratio 0.2612
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size     1717, 2678500 req, miss ratio 0.1992, byte miss ratio 0.1992
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size     5152, 2678500 req, miss ratio 0.1500, byte miss ratio 0.1500
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size    17173, 2678500 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size    34347, 2678500 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size    68695, 2678500 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_colo28.ns785 S3FIFO-0.3000-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size      171, 2678500 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size      515, 2678500 req, miss ratio 0.2640, byte miss ratio 0.2640
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size     1717, 2678500 req, miss ratio 0.2014, byte miss ratio 0.2014
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size     5152, 2678500 req, miss ratio 0.1515, byte miss ratio 0.1515
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size    17173, 2678500 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size    34347, 2678500 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size    68695, 2678500 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_colo28.ns785 S3FIFO-0.3500-1.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size      171, 2678500 req, miss ratio 0.4074, byte miss ratio 0.4074
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size      515, 2678500 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size     1717, 2678500 req, miss ratio 0.2400, byte miss ratio 0.2400
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1268, byte miss ratio 0.1268
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size    34347, 2678500 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0806, byte miss ratio 0.0806
cdn1_colo28.ns785 S3FIFO-0.9000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0662, byte miss ratio 0.0662
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size      171, 2678500 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size      515, 2678500 req, miss ratio 0.2645, byte miss ratio 0.2645
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size     1717, 2678500 req, miss ratio 0.2017, byte miss ratio 0.2017
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1518, byte miss ratio 0.1518
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size    34347, 2678500 req, miss ratio 0.0869, byte miss ratio 0.0869
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0725, byte miss ratio 0.0725
cdn1_colo28.ns785 S3FIFO-0.4000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size      171, 2678500 req, miss ratio 0.3623, byte miss ratio 0.3623
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size      515, 2678500 req, miss ratio 0.2844, byte miss ratio 0.2844
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size     1717, 2678500 req, miss ratio 0.2165, byte miss ratio 0.2165
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size     5152, 2678500 req, miss ratio 0.1623, byte miss ratio 0.1623
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size    17173, 2678500 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size    34347, 2678500 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size    68695, 2678500 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns785 S3FIFO-0.6500-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size      171, 2678500 req, miss ratio 0.3551, byte miss ratio 0.3551
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size      515, 2678500 req, miss ratio 0.2797, byte miss ratio 0.2797
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size     1717, 2678500 req, miss ratio 0.2130, byte miss ratio 0.2130
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1597, byte miss ratio 0.1597
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size    34347, 2678500 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_colo28.ns785 S3FIFO-0.6000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size      171, 2678500 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size      515, 2678500 req, miss ratio 0.2712, byte miss ratio 0.2712
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size     1717, 2678500 req, miss ratio 0.2067, byte miss ratio 0.2067
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size     5152, 2678500 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size    17173, 2678500 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size    34347, 2678500 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size    68695, 2678500 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_colo28.ns785 S3FIFO-0.5000-0.9000 cache size   137391, 2678500 req, miss ratio 0.0648, byte miss ratio 0.0648
cdn1_colo28.ns785 FIFO cache size      171, 2678500 req, miss ratio 0.4264, byte miss ratio 0.4264
cdn1_colo28.ns785 FIFO cache size      515, 2678500 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns785 FIFO cache size     1717, 2678500 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns785 FIFO cache size     5152, 2678500 req, miss ratio 0.1882, byte miss ratio 0.1882
cdn1_colo28.ns785 FIFO cache size    17173, 2678500 req, miss ratio 0.1325, byte miss ratio 0.1325
cdn1_colo28.ns785 FIFO cache size    34347, 2678500 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns785 FIFO cache size    68695, 2678500 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns785 FIFO cache size   137391, 2678500 req, miss ratio 0.0685, byte miss ratio 0.0685
