io_traces.ns586 S3FIFO-0.2500-1.9000 cache size      182, 2600000 req, miss ratio 0.7172, byte miss ratio 0.7172
io_traces.ns586 S3FIFO-0.9900-1.9000 cache size     1828, 2600000 req, miss ratio 0.7350, byte miss ratio 0.7350
io_traces.ns586 S3FIFO-0.9900-1.9000 cache size     5485, 2600000 req, miss ratio 0.6569, byte miss ratio 0.6569
io_traces.ns586 S3FIFO-0.9900-1.9000 cache size    18285, 2600000 req, miss ratio 0.4129, byte miss ratio 0.4129
io_traces.ns586 S3FIFO-0.9900-1.9000 cache size    36570, 2600000 req, miss ratio 0.2876, byte miss ratio 0.2876
io_traces.ns586 S3FIFO-0.9900-1.9000 cache size    73140, 2600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns586 S3FIFO-0.9900-1.9000 cache size   146280, 2600000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size      182, 2600000 req, miss ratio 0.8510, byte miss ratio 0.8510
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size      548, 2600000 req, miss ratio 0.7840, byte miss ratio 0.7840
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size     1828, 2600000 req, miss ratio 0.7339, byte miss ratio 0.7339
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size     5485, 2600000 req, miss ratio 0.6677, byte miss ratio 0.6677
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size    18285, 2600000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size    36570, 2600000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size    73140, 2600000 req, miss ratio 0.1457, byte miss ratio 0.1457
io_traces.ns586 S3FIFO-0.9900-0.9000 cache size   146280, 2600000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size      182, 2600000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size      548, 2600000 req, miss ratio 0.7020, byte miss ratio 0.7020
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size     1828, 2600000 req, miss ratio 0.6505, byte miss ratio 0.6505
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size     5485, 2600000 req, miss ratio 0.5587, byte miss ratio 0.5587
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size    18285, 2600000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size    36570, 2600000 req, miss ratio 0.2711, byte miss ratio 0.2711
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size    73140, 2600000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns586 S3FIFO-0.4000-0.9000 cache size   146280, 2600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size      182, 2600000 req, miss ratio 0.8132, byte miss ratio 0.8132
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size      548, 2600000 req, miss ratio 0.7451, byte miss ratio 0.7451
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size     1828, 2600000 req, miss ratio 0.7013, byte miss ratio 0.7013
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size     5485, 2600000 req, miss ratio 0.6650, byte miss ratio 0.6650
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size    18285, 2600000 req, miss ratio 0.4063, byte miss ratio 0.4063
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size    36570, 2600000 req, miss ratio 0.2857, byte miss ratio 0.2857
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size    73140, 2600000 req, miss ratio 0.1394, byte miss ratio 0.1394
io_traces.ns586 S3FIFO-0.9000-0.9000 cache size   146280, 2600000 req, miss ratio 0.0811, byte miss ratio 0.0811
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size      182, 2600000 req, miss ratio 0.7289, byte miss ratio 0.7289
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size      548, 2600000 req, miss ratio 0.7004, byte miss ratio 0.7004
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size     1828, 2600000 req, miss ratio 0.6461, byte miss ratio 0.6461
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size     5485, 2600000 req, miss ratio 0.5511, byte miss ratio 0.5511
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size    18285, 2600000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns586 S3FIFO-0.3500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size      182, 2600000 req, miss ratio 0.8008, byte miss ratio 0.8008
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size      548, 2600000 req, miss ratio 0.7266, byte miss ratio 0.7266
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size     1828, 2600000 req, miss ratio 0.6959, byte miss ratio 0.6959
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size     5485, 2600000 req, miss ratio 0.6655, byte miss ratio 0.6655
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size    18285, 2600000 req, miss ratio 0.4041, byte miss ratio 0.4041
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2812, byte miss ratio 0.2812
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1367, byte miss ratio 0.1367
io_traces.ns586 S3FIFO-0.8500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0791, byte miss ratio 0.0791
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size      182, 2600000 req, miss ratio 0.7177, byte miss ratio 0.7177
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size      548, 2600000 req, miss ratio 0.6921, byte miss ratio 0.6921
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size     1828, 2600000 req, miss ratio 0.6158, byte miss ratio 0.6158
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size     5485, 2600000 req, miss ratio 0.5143, byte miss ratio 0.5143
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size    18285, 2600000 req, miss ratio 0.3889, byte miss ratio 0.3889
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size    36570, 2600000 req, miss ratio 0.2802, byte miss ratio 0.2802
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size    73140, 2600000 req, miss ratio 0.1066, byte miss ratio 0.1066
io_traces.ns586 S3FIFO-0.0250-1.9000 cache size   146280, 2600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size      182, 2600000 req, miss ratio 0.7168, byte miss ratio 0.7168
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size      548, 2600000 req, miss ratio 0.6925, byte miss ratio 0.6925
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size     1828, 2600000 req, miss ratio 0.6209, byte miss ratio 0.6209
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size     5485, 2600000 req, miss ratio 0.5224, byte miss ratio 0.5224
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size    18285, 2600000 req, miss ratio 0.4020, byte miss ratio 0.4020
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size    36570, 2600000 req, miss ratio 0.2722, byte miss ratio 0.2722
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size    73140, 2600000 req, miss ratio 0.1027, byte miss ratio 0.1027
io_traces.ns586 S3FIFO-0.1000-1.9000 cache size   146280, 2600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size      182, 2600000 req, miss ratio 0.7245, byte miss ratio 0.7245
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size      548, 2600000 req, miss ratio 0.7015, byte miss ratio 0.7015
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size     1828, 2600000 req, miss ratio 0.6477, byte miss ratio 0.6477
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size     5485, 2600000 req, miss ratio 0.5785, byte miss ratio 0.5785
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size    18285, 2600000 req, miss ratio 0.3984, byte miss ratio 0.3984
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size    36570, 2600000 req, miss ratio 0.2710, byte miss ratio 0.2710
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size    73140, 2600000 req, miss ratio 0.1150, byte miss ratio 0.1150
io_traces.ns586 S3FIFO-0.4000-1.9000 cache size   146280, 2600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size      182, 2600000 req, miss ratio 0.7860, byte miss ratio 0.7860
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size      548, 2600000 req, miss ratio 0.7122, byte miss ratio 0.7122
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size     1828, 2600000 req, miss ratio 0.6897, byte miss ratio 0.6897
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size     5485, 2600000 req, miss ratio 0.6613, byte miss ratio 0.6613
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size    18285, 2600000 req, miss ratio 0.4003, byte miss ratio 0.4003
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size    36570, 2600000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size    73140, 2600000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns586 S3FIFO-0.7500-1.9000 cache size   146280, 2600000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size      182, 2600000 req, miss ratio 0.7207, byte miss ratio 0.7207
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size      548, 2600000 req, miss ratio 0.6999, byte miss ratio 0.6999
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size     1828, 2600000 req, miss ratio 0.6424, byte miss ratio 0.6424
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size     5485, 2600000 req, miss ratio 0.5650, byte miss ratio 0.5650
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size    18285, 2600000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size    36570, 2600000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size    73140, 2600000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns586 S3FIFO-0.3500-1.9000 cache size   146280, 2600000 req, miss ratio 0.0724, byte miss ratio 0.0724
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size      182, 2600000 req, miss ratio 0.7372, byte miss ratio 0.7372
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size      548, 2600000 req, miss ratio 0.7060, byte miss ratio 0.7060
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size     1828, 2600000 req, miss ratio 0.6636, byte miss ratio 0.6636
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size     5485, 2600000 req, miss ratio 0.5984, byte miss ratio 0.5984
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size    18285, 2600000 req, miss ratio 0.3988, byte miss ratio 0.3988
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2664, byte miss ratio 0.2664
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1234, byte miss ratio 0.1234
io_traces.ns586 S3FIFO-0.5500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0720, byte miss ratio 0.0720
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size      182, 2600000 req, miss ratio 0.7468, byte miss ratio 0.7468
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size      548, 2600000 req, miss ratio 0.7077, byte miss ratio 0.7077
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size     1828, 2600000 req, miss ratio 0.6734, byte miss ratio 0.6734
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size     5485, 2600000 req, miss ratio 0.6314, byte miss ratio 0.6314
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size    18285, 2600000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2707, byte miss ratio 0.2707
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1291, byte miss ratio 0.1291
io_traces.ns586 S3FIFO-0.6500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0728, byte miss ratio 0.0728
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size      182, 2600000 req, miss ratio 0.7279, byte miss ratio 0.7279
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size      548, 2600000 req, miss ratio 0.6951, byte miss ratio 0.6951
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size     1828, 2600000 req, miss ratio 0.6325, byte miss ratio 0.6325
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size     5485, 2600000 req, miss ratio 0.5290, byte miss ratio 0.5290
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size    18285, 2600000 req, miss ratio 0.3977, byte miss ratio 0.3977
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2693, byte miss ratio 0.2693
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1033, byte miss ratio 0.1033
io_traces.ns586 S3FIFO-0.1500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0726, byte miss ratio 0.0726
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size      182, 2600000 req, miss ratio 0.8291, byte miss ratio 0.8291
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size      548, 2600000 req, miss ratio 0.7661, byte miss ratio 0.7661
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size     1828, 2600000 req, miss ratio 0.7139, byte miss ratio 0.7139
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size     5485, 2600000 req, miss ratio 0.6647, byte miss ratio 0.6647
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size    18285, 2600000 req, miss ratio 0.4089, byte miss ratio 0.4089
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2896, byte miss ratio 0.2896
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1427, byte miss ratio 0.1427
io_traces.ns586 S3FIFO-0.9500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size      182, 2600000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size      548, 2600000 req, miss ratio 0.6924, byte miss ratio 0.6924
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size     1828, 2600000 req, miss ratio 0.6156, byte miss ratio 0.6156
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size     5485, 2600000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size    18285, 2600000 req, miss ratio 0.3865, byte miss ratio 0.3865
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size    36570, 2600000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size    73140, 2600000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns586 S3FIFO-0.0100-1.9000 cache size   146280, 2600000 req, miss ratio 0.0730, byte miss ratio 0.0730
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size      182, 2600000 req, miss ratio 0.7683, byte miss ratio 0.7683
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size      548, 2600000 req, miss ratio 0.7091, byte miss ratio 0.7091
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size     1828, 2600000 req, miss ratio 0.6840, byte miss ratio 0.6840
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size     5485, 2600000 req, miss ratio 0.6555, byte miss ratio 0.6555
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size    18285, 2600000 req, miss ratio 0.3948, byte miss ratio 0.3948
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size    36570, 2600000 req, miss ratio 0.2728, byte miss ratio 0.2728
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size    73140, 2600000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns586 S3FIFO-0.7000-1.9000 cache size   146280, 2600000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size      182, 2600000 req, miss ratio 0.7718, byte miss ratio 0.7718
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size      548, 2600000 req, miss ratio 0.7120, byte miss ratio 0.7120
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size     1828, 2600000 req, miss ratio 0.6847, byte miss ratio 0.6847
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size     5485, 2600000 req, miss ratio 0.6558, byte miss ratio 0.6558
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size    18285, 2600000 req, miss ratio 0.4006, byte miss ratio 0.4006
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size    36570, 2600000 req, miss ratio 0.2752, byte miss ratio 0.2752
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size    73140, 2600000 req, miss ratio 0.1336, byte miss ratio 0.1336
io_traces.ns586 S3FIFO-0.7500-0.9000 cache size   146280, 2600000 req, miss ratio 0.0742, byte miss ratio 0.0742
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size      182, 2600000 req, miss ratio 0.7280, byte miss ratio 0.7280
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size      548, 2600000 req, miss ratio 0.6962, byte miss ratio 0.6962
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size     1828, 2600000 req, miss ratio 0.6344, byte miss ratio 0.6344
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size     5485, 2600000 req, miss ratio 0.5328, byte miss ratio 0.5328
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size    18285, 2600000 req, miss ratio 0.3974, byte miss ratio 0.3974
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size    36570, 2600000 req, miss ratio 0.2692, byte miss ratio 0.2692
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size    73140, 2600000 req, miss ratio 0.1052, byte miss ratio 0.1052
io_traces.ns586 S3FIFO-0.2000-0.9000 cache size   146280, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size      182, 2600000 req, miss ratio 0.7285, byte miss ratio 0.7285
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size      548, 2600000 req, miss ratio 0.6989, byte miss ratio 0.6989
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size     1828, 2600000 req, miss ratio 0.6425, byte miss ratio 0.6425
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size     5485, 2600000 req, miss ratio 0.5436, byte miss ratio 0.5436
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size    18285, 2600000 req, miss ratio 0.3958, byte miss ratio 0.3958
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size    36570, 2600000 req, miss ratio 0.2707, byte miss ratio 0.2707
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size    73140, 2600000 req, miss ratio 0.1105, byte miss ratio 0.1105
io_traces.ns586 S3FIFO-0.3000-0.9000 cache size   146280, 2600000 req, miss ratio 0.0725, byte miss ratio 0.0725
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size      182, 2600000 req, miss ratio 0.7570, byte miss ratio 0.7570
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size      548, 2600000 req, miss ratio 0.7091, byte miss ratio 0.7091
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size     1828, 2600000 req, miss ratio 0.6788, byte miss ratio 0.6788
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size     5485, 2600000 req, miss ratio 0.6450, byte miss ratio 0.6450
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size    18285, 2600000 req, miss ratio 0.3967, byte miss ratio 0.3967
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size    36570, 2600000 req, miss ratio 0.2736, byte miss ratio 0.2736
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size    73140, 2600000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns586 S3FIFO-0.7000-0.9000 cache size   146280, 2600000 req, miss ratio 0.0731, byte miss ratio 0.0731
io_traces.ns586 FIFO cache size      182, 2600000 req, miss ratio 0.8524, byte miss ratio 0.8524
io_traces.ns586 FIFO cache size      548, 2600000 req, miss ratio 0.7854, byte miss ratio 0.7854
io_traces.ns586 FIFO cache size     1828, 2600000 req, miss ratio 0.7364, byte miss ratio 0.7364
io_traces.ns586 FIFO cache size     5485, 2600000 req, miss ratio 0.6846, byte miss ratio 0.6846
io_traces.ns586 FIFO cache size    18285, 2600000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns586 FIFO cache size    36570, 2600000 req, miss ratio 0.2883, byte miss ratio 0.2883
io_traces.ns586 FIFO cache size    73140, 2600000 req, miss ratio 0.1490, byte miss ratio 0.1490
io_traces.ns586 FIFO cache size   146280, 2600000 req, miss ratio 0.0841, byte miss ratio 0.0841
