cdn1_allcolo.ns4275 S3FIFO-0.6500-0.9000 cache size        8, 1359197 req, miss ratio 0.7028, byte miss ratio 0.7028
cdn1_allcolo.ns4275 S3FIFO-0.4500-1.9000 cache size      179, 1359197 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_allcolo.ns4275 S3FIFO-0.4500-1.9000 cache size      359, 1359197 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns4275 S3FIFO-0.4500-1.9000 cache size      718, 1359197 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns4275 S3FIFO-0.6500-1.9000 cache size        8, 1359197 req, miss ratio 0.7127, byte miss ratio 0.7127
cdn1_allcolo.ns4275 S3FIFO-0.6500-1.9000 cache size       26, 1359197 req, miss ratio 0.5507, byte miss ratio 0.5507
cdn1_allcolo.ns4275 S3FIFO-0.6500-1.9000 cache size       89, 1359197 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_allcolo.ns4275 S3FIFO-0.6500-1.9000 cache size      179, 1359197 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns4275 S3FIFO-0.6500-1.9000 cache size      359, 1359197 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns4275 S3FIFO-0.6500-1.9000 cache size      718, 1359197 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4275 S3FIFO-0.1000-1.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.1000-1.9000 cache size       26, 1359197 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_allcolo.ns4275 S3FIFO-0.1000-1.9000 cache size       89, 1359197 req, miss ratio 0.2684, byte miss ratio 0.2684
cdn1_allcolo.ns4275 S3FIFO-0.1000-1.9000 cache size      179, 1359197 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns4275 S3FIFO-0.1000-1.9000 cache size      359, 1359197 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_allcolo.ns4275 S3FIFO-0.1000-1.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.0500-1.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.0500-1.9000 cache size       26, 1359197 req, miss ratio 0.4731, byte miss ratio 0.4731
cdn1_allcolo.ns4275 S3FIFO-0.0500-1.9000 cache size       89, 1359197 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_allcolo.ns4275 S3FIFO-0.0500-1.9000 cache size      179, 1359197 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns4275 S3FIFO-0.0500-1.9000 cache size      359, 1359197 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns4275 S3FIFO-0.0500-1.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.3000-0.9000 cache size        8, 1359197 req, miss ratio 0.6509, byte miss ratio 0.6509
cdn1_allcolo.ns4275 S3FIFO-0.3000-0.9000 cache size       26, 1359197 req, miss ratio 0.4881, byte miss ratio 0.4881
cdn1_allcolo.ns4275 S3FIFO-0.3000-0.9000 cache size       89, 1359197 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns4275 S3FIFO-0.3000-0.9000 cache size      179, 1359197 req, miss ratio 0.1455, byte miss ratio 0.1455
cdn1_allcolo.ns4275 S3FIFO-0.3000-0.9000 cache size      359, 1359197 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns4275 S3FIFO-0.3000-0.9000 cache size      718, 1359197 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4275 S3FIFO-0.2000-0.9000 cache size        8, 1359197 req, miss ratio 0.6372, byte miss ratio 0.6372
cdn1_allcolo.ns4275 S3FIFO-0.2000-0.9000 cache size       26, 1359197 req, miss ratio 0.4780, byte miss ratio 0.4780
cdn1_allcolo.ns4275 S3FIFO-0.2000-0.9000 cache size       89, 1359197 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_allcolo.ns4275 S3FIFO-0.2000-0.9000 cache size      179, 1359197 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns4275 S3FIFO-0.2000-0.9000 cache size      359, 1359197 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns4275 S3FIFO-0.2000-0.9000 cache size      718, 1359197 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4275 S3FIFO-0.8500-0.9000 cache size        8, 1359197 req, miss ratio 0.7304, byte miss ratio 0.7304
cdn1_allcolo.ns4275 S3FIFO-0.8500-0.9000 cache size       26, 1359197 req, miss ratio 0.5833, byte miss ratio 0.5833
cdn1_allcolo.ns4275 S3FIFO-0.8500-0.9000 cache size       89, 1359197 req, miss ratio 0.3408, byte miss ratio 0.3408
cdn1_allcolo.ns4275 S3FIFO-0.8500-0.9000 cache size      179, 1359197 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_allcolo.ns4275 S3FIFO-0.8500-0.9000 cache size      359, 1359197 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns4275 S3FIFO-0.8500-0.9000 cache size      718, 1359197 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4275 S3FIFO-0.6000-0.9000 cache size        8, 1359197 req, miss ratio 0.6820, byte miss ratio 0.6820
cdn1_allcolo.ns4275 S3FIFO-0.6000-0.9000 cache size       26, 1359197 req, miss ratio 0.5345, byte miss ratio 0.5345
cdn1_allcolo.ns4275 S3FIFO-0.6000-0.9000 cache size       89, 1359197 req, miss ratio 0.3116, byte miss ratio 0.3116
cdn1_allcolo.ns4275 S3FIFO-0.6000-0.9000 cache size      179, 1359197 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_allcolo.ns4275 S3FIFO-0.6000-0.9000 cache size      359, 1359197 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns4275 S3FIFO-0.6000-0.9000 cache size      718, 1359197 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns4275 S3FIFO-0.2500-0.9000 cache size        8, 1359197 req, miss ratio 0.6509, byte miss ratio 0.6509
cdn1_allcolo.ns4275 S3FIFO-0.2500-0.9000 cache size       26, 1359197 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_allcolo.ns4275 S3FIFO-0.2500-0.9000 cache size       89, 1359197 req, miss ratio 0.2726, byte miss ratio 0.2726
cdn1_allcolo.ns4275 S3FIFO-0.2500-0.9000 cache size      179, 1359197 req, miss ratio 0.1427, byte miss ratio 0.1427
cdn1_allcolo.ns4275 S3FIFO-0.2500-0.9000 cache size      359, 1359197 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns4275 S3FIFO-0.2500-0.9000 cache size      718, 1359197 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4275 S3FIFO-0.7000-1.9000 cache size        8, 1359197 req, miss ratio 0.7127, byte miss ratio 0.7127
cdn1_allcolo.ns4275 S3FIFO-0.7000-1.9000 cache size       26, 1359197 req, miss ratio 0.5624, byte miss ratio 0.5624
cdn1_allcolo.ns4275 S3FIFO-0.7000-1.9000 cache size       89, 1359197 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_allcolo.ns4275 S3FIFO-0.7000-1.9000 cache size      179, 1359197 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns4275 S3FIFO-0.7000-1.9000 cache size      359, 1359197 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_allcolo.ns4275 S3FIFO-0.7000-1.9000 cache size      718, 1359197 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns4275 S3FIFO-0.2500-1.9000 cache size        8, 1359197 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_allcolo.ns4275 S3FIFO-0.2500-1.9000 cache size       26, 1359197 req, miss ratio 0.4970, byte miss ratio 0.4970
cdn1_allcolo.ns4275 S3FIFO-0.2500-1.9000 cache size       89, 1359197 req, miss ratio 0.2814, byte miss ratio 0.2814
cdn1_allcolo.ns4275 S3FIFO-0.2500-1.9000 cache size      179, 1359197 req, miss ratio 0.1429, byte miss ratio 0.1429
cdn1_allcolo.ns4275 S3FIFO-0.2500-1.9000 cache size      359, 1359197 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_allcolo.ns4275 S3FIFO-0.2500-1.9000 cache size      718, 1359197 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns4275 S3FIFO-0.8000-0.9000 cache size        8, 1359197 req, miss ratio 0.7304, byte miss ratio 0.7304
cdn1_allcolo.ns4275 S3FIFO-0.8000-0.9000 cache size       26, 1359197 req, miss ratio 0.5680, byte miss ratio 0.5680
cdn1_allcolo.ns4275 S3FIFO-0.8000-0.9000 cache size       89, 1359197 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_allcolo.ns4275 S3FIFO-0.8000-0.9000 cache size      179, 1359197 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_allcolo.ns4275 S3FIFO-0.8000-0.9000 cache size      359, 1359197 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns4275 S3FIFO-0.8000-0.9000 cache size      718, 1359197 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns4275 S3FIFO-0.1500-0.9000 cache size        8, 1359197 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4275 S3FIFO-0.1500-0.9000 cache size       26, 1359197 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns4275 S3FIFO-0.1500-0.9000 cache size       89, 1359197 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_allcolo.ns4275 S3FIFO-0.1500-0.9000 cache size      179, 1359197 req, miss ratio 0.1370, byte miss ratio 0.1370
cdn1_allcolo.ns4275 S3FIFO-0.1500-0.9000 cache size      359, 1359197 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns4275 S3FIFO-0.1500-0.9000 cache size      718, 1359197 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns4275 S3FIFO-0.9900-1.9000 cache size        8, 1359197 req, miss ratio 0.7680, byte miss ratio 0.7680
cdn1_allcolo.ns4275 S3FIFO-0.9900-1.9000 cache size       26, 1359197 req, miss ratio 0.6067, byte miss ratio 0.6067
cdn1_allcolo.ns4275 S3FIFO-0.9900-1.9000 cache size       89, 1359197 req, miss ratio 0.3422, byte miss ratio 0.3422
cdn1_allcolo.ns4275 S3FIFO-0.9900-1.9000 cache size      179, 1359197 req, miss ratio 0.1894, byte miss ratio 0.1894
cdn1_allcolo.ns4275 S3FIFO-0.9900-1.9000 cache size      359, 1359197 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns4275 S3FIFO-0.9900-1.9000 cache size      718, 1359197 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns4275 S3FIFO-0.3500-1.9000 cache size        8, 1359197 req, miss ratio 0.6594, byte miss ratio 0.6594
cdn1_allcolo.ns4275 S3FIFO-0.3500-1.9000 cache size       26, 1359197 req, miss ratio 0.5123, byte miss ratio 0.5123
cdn1_allcolo.ns4275 S3FIFO-0.3500-1.9000 cache size       89, 1359197 req, miss ratio 0.2898, byte miss ratio 0.2898
cdn1_allcolo.ns4275 S3FIFO-0.3500-1.9000 cache size      179, 1359197 req, miss ratio 0.1482, byte miss ratio 0.1482
cdn1_allcolo.ns4275 S3FIFO-0.3500-1.9000 cache size      359, 1359197 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns4275 S3FIFO-0.3500-1.9000 cache size      718, 1359197 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns4275 FIFO cache size        8, 1359197 req, miss ratio 0.7745, byte miss ratio 0.7745
cdn1_allcolo.ns4275 FIFO cache size       26, 1359197 req, miss ratio 0.6071, byte miss ratio 0.6071
cdn1_allcolo.ns4275 FIFO cache size       89, 1359197 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_allcolo.ns4275 FIFO cache size      179, 1359197 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns4275 FIFO cache size      359, 1359197 req, miss ratio 0.0637, byte miss ratio 0.0637
cdn1_allcolo.ns4275 FIFO cache size      718, 1359197 req, miss ratio 0.0016, byte miss ratio 0.0016
