io_traces.ns16 S3FIFO-0.5000-1.9000 cache size     8954, 14800000 req, miss ratio 0.8343, byte miss ratio 0.8343
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8345, byte miss ratio 0.8345
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8290, byte miss ratio 0.8290
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size    89540, 14800000 req, miss ratio 0.7589, byte miss ratio 0.7589
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7219, byte miss ratio 0.7219
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns16 S3FIFO-0.2000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8294, byte miss ratio 0.8294
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size    89540, 14800000 req, miss ratio 0.7670, byte miss ratio 0.7670
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7225, byte miss ratio 0.7225
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7052, byte miss ratio 0.7052
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns16 S3FIFO-0.3000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size     8954, 14800000 req, miss ratio 0.8343, byte miss ratio 0.8343
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size    26862, 14800000 req, miss ratio 0.8282, byte miss ratio 0.8282
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size    89540, 14800000 req, miss ratio 0.7910, byte miss ratio 0.7910
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size   268622, 14800000 req, miss ratio 0.7400, byte miss ratio 0.7400
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size   895407, 14800000 req, miss ratio 0.7296, byte miss ratio 0.7296
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7126, byte miss ratio 0.7126
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6591, byte miss ratio 0.6591
io_traces.ns16 S3FIFO-0.6000-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8346, byte miss ratio 0.8346
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8319, byte miss ratio 0.8319
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size    89540, 14800000 req, miss ratio 0.8137, byte miss ratio 0.8137
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7789, byte miss ratio 0.7789
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7399, byte miss ratio 0.7399
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7183, byte miss ratio 0.7183
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6651, byte miss ratio 0.6651
io_traces.ns16 S3FIFO-0.9000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6112, byte miss ratio 0.6112
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size    26862, 14800000 req, miss ratio 0.8302, byte miss ratio 0.8302
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size    89540, 14800000 req, miss ratio 0.7970, byte miss ratio 0.7970
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size   268622, 14800000 req, miss ratio 0.7410, byte miss ratio 0.7410
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size   895407, 14800000 req, miss ratio 0.7273, byte miss ratio 0.7273
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7118, byte miss ratio 0.7118
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6604, byte miss ratio 0.6604
io_traces.ns16 S3FIFO-0.6500-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size     8954, 14800000 req, miss ratio 0.8343, byte miss ratio 0.8343
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size    26862, 14800000 req, miss ratio 0.8279, byte miss ratio 0.8279
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size    89540, 14800000 req, miss ratio 0.7865, byte miss ratio 0.7865
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size   268622, 14800000 req, miss ratio 0.7397, byte miss ratio 0.7397
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size   895407, 14800000 req, miss ratio 0.7278, byte miss ratio 0.7278
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7097, byte miss ratio 0.7097
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns16 S3FIFO-0.5500-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8304, byte miss ratio 0.8304
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size    89540, 14800000 req, miss ratio 0.7856, byte miss ratio 0.7856
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7397, byte miss ratio 0.7397
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7262, byte miss ratio 0.7262
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7089, byte miss ratio 0.7089
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6586, byte miss ratio 0.6586
io_traces.ns16 S3FIFO-0.5000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size     8954, 14800000 req, miss ratio 0.8345, byte miss ratio 0.8345
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size    26862, 14800000 req, miss ratio 0.8297, byte miss ratio 0.8297
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size    89540, 14800000 req, miss ratio 0.7716, byte miss ratio 0.7716
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size   268622, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size   895407, 14800000 req, miss ratio 0.7228, byte miss ratio 0.7228
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7056, byte miss ratio 0.7056
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns16 S3FIFO-0.3500-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size    26862, 14800000 req, miss ratio 0.8314, byte miss ratio 0.8314
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size    89540, 14800000 req, miss ratio 0.8082, byte miss ratio 0.8082
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size   268622, 14800000 req, miss ratio 0.7590, byte miss ratio 0.7590
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size   895407, 14800000 req, miss ratio 0.7376, byte miss ratio 0.7376
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7206, byte miss ratio 0.7206
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6615, byte miss ratio 0.6615
io_traces.ns16 S3FIFO-0.8000-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size     8954, 14800000 req, miss ratio 0.8345, byte miss ratio 0.8345
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size    26862, 14800000 req, miss ratio 0.8316, byte miss ratio 0.8316
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size    89540, 14800000 req, miss ratio 0.8122, byte miss ratio 0.8122
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size   268622, 14800000 req, miss ratio 0.7697, byte miss ratio 0.7697
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size   895407, 14800000 req, miss ratio 0.7384, byte miss ratio 0.7384
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7175, byte miss ratio 0.7175
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6646, byte miss ratio 0.6646
io_traces.ns16 S3FIFO-0.8500-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6111, byte miss ratio 0.6111
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8302, byte miss ratio 0.8302
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size    89540, 14800000 req, miss ratio 0.8013, byte miss ratio 0.8013
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7435, byte miss ratio 0.7435
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7288, byte miss ratio 0.7288
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7161, byte miss ratio 0.7161
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns16 S3FIFO-0.7000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8303, byte miss ratio 0.8303
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size    89540, 14800000 req, miss ratio 0.7928, byte miss ratio 0.7928
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7402, byte miss ratio 0.7402
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7269, byte miss ratio 0.7269
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7105, byte miss ratio 0.7105
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6590, byte miss ratio 0.6590
io_traces.ns16 S3FIFO-0.6000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size    26862, 14800000 req, miss ratio 0.8301, byte miss ratio 0.8301
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size    89540, 14800000 req, miss ratio 0.7814, byte miss ratio 0.7814
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size   268622, 14800000 req, miss ratio 0.7397, byte miss ratio 0.7397
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size   895407, 14800000 req, miss ratio 0.7252, byte miss ratio 0.7252
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7075, byte miss ratio 0.7075
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6586, byte miss ratio 0.6586
io_traces.ns16 S3FIFO-0.4500-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size     8954, 14800000 req, miss ratio 0.8323, byte miss ratio 0.8323
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size    26862, 14800000 req, miss ratio 0.8219, byte miss ratio 0.8219
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size    89540, 14800000 req, miss ratio 0.7546, byte miss ratio 0.7546
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size   268622, 14800000 req, miss ratio 0.7393, byte miss ratio 0.7393
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size   895407, 14800000 req, miss ratio 0.7139, byte miss ratio 0.7139
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7029, byte miss ratio 0.7029
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6589, byte miss ratio 0.6589
io_traces.ns16 S3FIFO-0.2000-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size    26862, 14800000 req, miss ratio 0.8298, byte miss ratio 0.8298
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size    89540, 14800000 req, miss ratio 0.8051, byte miss ratio 0.8051
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size   268622, 14800000 req, miss ratio 0.7495, byte miss ratio 0.7495
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size   895407, 14800000 req, miss ratio 0.7308, byte miss ratio 0.7308
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7229, byte miss ratio 0.7229
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6609, byte miss ratio 0.6609
io_traces.ns16 S3FIFO-0.7500-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size     8954, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size    26862, 14800000 req, miss ratio 0.8315, byte miss ratio 0.8315
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size    89540, 14800000 req, miss ratio 0.8084, byte miss ratio 0.8084
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size   268622, 14800000 req, miss ratio 0.7588, byte miss ratio 0.7588
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size   895407, 14800000 req, miss ratio 0.7370, byte miss ratio 0.7370
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7230, byte miss ratio 0.7230
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6615, byte miss ratio 0.6615
io_traces.ns16 S3FIFO-0.8000-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size     8954, 14800000 req, miss ratio 0.8343, byte miss ratio 0.8343
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size    26862, 14800000 req, miss ratio 0.8286, byte miss ratio 0.8286
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size    89540, 14800000 req, miss ratio 0.7958, byte miss ratio 0.7958
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size   268622, 14800000 req, miss ratio 0.7408, byte miss ratio 0.7408
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size   895407, 14800000 req, miss ratio 0.7312, byte miss ratio 0.7312
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7159, byte miss ratio 0.7159
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6606, byte miss ratio 0.6606
io_traces.ns16 S3FIFO-0.6500-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size     8954, 14800000 req, miss ratio 0.8843, byte miss ratio 0.8843
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size    26862, 14800000 req, miss ratio 0.8344, byte miss ratio 0.8344
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size    89540, 14800000 req, miss ratio 0.7525, byte miss ratio 0.7525
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size   268622, 14800000 req, miss ratio 0.7396, byte miss ratio 0.7396
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size   895407, 14800000 req, miss ratio 0.7200, byte miss ratio 0.7200
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7023, byte miss ratio 0.7023
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns16 S3FIFO-0.0010-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size     8954, 14800000 req, miss ratio 0.8324, byte miss ratio 0.8324
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size    26862, 14800000 req, miss ratio 0.8229, byte miss ratio 0.8229
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size    89540, 14800000 req, miss ratio 0.7583, byte miss ratio 0.7583
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size   268622, 14800000 req, miss ratio 0.7393, byte miss ratio 0.7393
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size   895407, 14800000 req, miss ratio 0.7145, byte miss ratio 0.7145
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7037, byte miss ratio 0.7037
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6589, byte miss ratio 0.6589
io_traces.ns16 S3FIFO-0.2500-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size     8954, 14800000 req, miss ratio 0.8347, byte miss ratio 0.8347
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size    26862, 14800000 req, miss ratio 0.8282, byte miss ratio 0.8282
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size    89540, 14800000 req, miss ratio 0.7515, byte miss ratio 0.7515
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size   268622, 14800000 req, miss ratio 0.7393, byte miss ratio 0.7393
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size   895407, 14800000 req, miss ratio 0.7202, byte miss ratio 0.7202
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size  1790814, 14800000 req, miss ratio 0.7025, byte miss ratio 0.7025
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size  3581628, 14800000 req, miss ratio 0.6588, byte miss ratio 0.6588
io_traces.ns16 S3FIFO-0.0500-0.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size     8954, 14800000 req, miss ratio 0.8325, byte miss ratio 0.8325
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size    26862, 14800000 req, miss ratio 0.8196, byte miss ratio 0.8196
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size    89540, 14800000 req, miss ratio 0.7475, byte miss ratio 0.7475
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size   268622, 14800000 req, miss ratio 0.7390, byte miss ratio 0.7390
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size   895407, 14800000 req, miss ratio 0.7115, byte miss ratio 0.7115
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size  1790814, 14800000 req, miss ratio 0.7011, byte miss ratio 0.7011
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size  3581628, 14800000 req, miss ratio 0.6589, byte miss ratio 0.6589
io_traces.ns16 S3FIFO-0.0500-1.9000 cache size  7163256, 14800000 req, miss ratio 0.6110, byte miss ratio 0.6110
io_traces.ns16 FIFO cache size     8954, 14800000 req, miss ratio 0.8358, byte miss ratio 0.8358
io_traces.ns16 FIFO cache size    26862, 14800000 req, miss ratio 0.8318, byte miss ratio 0.8318
io_traces.ns16 FIFO cache size    89540, 14800000 req, miss ratio 0.8150, byte miss ratio 0.8150
io_traces.ns16 FIFO cache size   268622, 14800000 req, miss ratio 0.7870, byte miss ratio 0.7870
io_traces.ns16 FIFO cache size   895407, 14800000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns16 FIFO cache size  1790814, 14800000 req, miss ratio 0.7329, byte miss ratio 0.7329
io_traces.ns16 FIFO cache size  3581628, 14800000 req, miss ratio 0.6679, byte miss ratio 0.6679
io_traces.ns16 FIFO cache size  7163256, 14800000 req, miss ratio 0.6176, byte miss ratio 0.6176
