cdn1_colo28.ns749 S3FIFO-0.9500-1.9000 cache size      321, 4949078 req, miss ratio 0.2065, byte miss ratio 0.2065
cdn1_colo28.ns749 S3FIFO-0.8000-1.9000 cache size    64293, 4949078 req, miss ratio 0.0820, byte miss ratio 0.0820
cdn1_colo28.ns749 S3FIFO-0.8000-1.9000 cache size   128587, 4949078 req, miss ratio 0.0713, byte miss ratio 0.0713
cdn1_colo28.ns749 S3FIFO-0.8000-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size      321, 4949078 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size      964, 4949078 req, miss ratio 0.1486, byte miss ratio 0.1486
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size     3214, 4949078 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size     9644, 4949078 req, miss ratio 0.1089, byte miss ratio 0.1089
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size    32146, 4949078 req, miss ratio 0.0863, byte miss ratio 0.0863
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size    64293, 4949078 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.3500-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size      321, 4949078 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size      964, 4949078 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size     3214, 4949078 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size     9644, 4949078 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size    32146, 4949078 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size    64293, 4949078 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.0010-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size      321, 4949078 req, miss ratio 0.2062, byte miss ratio 0.2062
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size      964, 4949078 req, miss ratio 0.1656, byte miss ratio 0.1656
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size     3214, 4949078 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size     9644, 4949078 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size    32146, 4949078 req, miss ratio 0.1008, byte miss ratio 0.1008
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size    64293, 4949078 req, miss ratio 0.0862, byte miss ratio 0.0862
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size   128587, 4949078 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns749 S3FIFO-0.9500-0.9000 cache size   257175, 4949078 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size      321, 4949078 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size      964, 4949078 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size     3214, 4949078 req, miss ratio 0.1403, byte miss ratio 0.1403
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size     9644, 4949078 req, miss ratio 0.1150, byte miss ratio 0.1150
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size    32146, 4949078 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size    64293, 4949078 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.0010-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size      321, 4949078 req, miss ratio 0.1772, byte miss ratio 0.1772
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size      964, 4949078 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size     3214, 4949078 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size     9644, 4949078 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size    32146, 4949078 req, miss ratio 0.0851, byte miss ratio 0.0851
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size    64293, 4949078 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.0100-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size      321, 4949078 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size      964, 4949078 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size     3214, 4949078 req, miss ratio 0.1294, byte miss ratio 0.1294
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size     9644, 4949078 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size    32146, 4949078 req, miss ratio 0.0884, byte miss ratio 0.0884
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size    64293, 4949078 req, miss ratio 0.0767, byte miss ratio 0.0767
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size   128587, 4949078 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns749 S3FIFO-0.5000-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size      321, 4949078 req, miss ratio 0.1792, byte miss ratio 0.1792
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size      964, 4949078 req, miss ratio 0.1529, byte miss ratio 0.1529
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size     3214, 4949078 req, miss ratio 0.1317, byte miss ratio 0.1317
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size     9644, 4949078 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size    32146, 4949078 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size    64293, 4949078 req, miss ratio 0.0792, byte miss ratio 0.0792
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size   128587, 4949078 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns749 S3FIFO-0.7000-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size      321, 4949078 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size      964, 4949078 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size     3214, 4949078 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size     9644, 4949078 req, miss ratio 0.1086, byte miss ratio 0.1086
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size    32146, 4949078 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size    64293, 4949078 req, miss ratio 0.0757, byte miss ratio 0.0757
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.3500-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size      321, 4949078 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size      964, 4949078 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size     3214, 4949078 req, miss ratio 0.1304, byte miss ratio 0.1304
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size     9644, 4949078 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size    32146, 4949078 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size    64293, 4949078 req, miss ratio 0.0775, byte miss ratio 0.0775
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size   128587, 4949078 req, miss ratio 0.0692, byte miss ratio 0.0692
cdn1_colo28.ns749 S3FIFO-0.6000-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size      321, 4949078 req, miss ratio 0.1724, byte miss ratio 0.1724
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size      964, 4949078 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size     3214, 4949078 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size     9644, 4949078 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size    32146, 4949078 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size    64293, 4949078 req, miss ratio 0.0768, byte miss ratio 0.0768
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size   128587, 4949078 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns749 S3FIFO-0.5000-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size      321, 4949078 req, miss ratio 0.1707, byte miss ratio 0.1707
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size      964, 4949078 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size     3214, 4949078 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size     9644, 4949078 req, miss ratio 0.1069, byte miss ratio 0.1069
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size    32146, 4949078 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size    64293, 4949078 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.1500-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size      321, 4949078 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size      964, 4949078 req, miss ratio 0.1595, byte miss ratio 0.1595
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size     3214, 4949078 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size     9644, 4949078 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size    32146, 4949078 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size    64293, 4949078 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.0050-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size      321, 4949078 req, miss ratio 0.1934, byte miss ratio 0.1934
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size      964, 4949078 req, miss ratio 0.1586, byte miss ratio 0.1586
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size     3214, 4949078 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size     9644, 4949078 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size    32146, 4949078 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size    64293, 4949078 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size   128587, 4949078 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_colo28.ns749 S3FIFO-0.8500-1.9000 cache size   257175, 4949078 req, miss ratio 0.0654, byte miss ratio 0.0654
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size      321, 4949078 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size      964, 4949078 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size     3214, 4949078 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size     9644, 4949078 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size    32146, 4949078 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size    64293, 4949078 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size   128587, 4949078 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_colo28.ns749 S3FIFO-0.4000-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size      321, 4949078 req, miss ratio 0.1744, byte miss ratio 0.1744
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size      964, 4949078 req, miss ratio 0.1541, byte miss ratio 0.1541
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size     3214, 4949078 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size     9644, 4949078 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size    32146, 4949078 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size    64293, 4949078 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.0250-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size      321, 4949078 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size      964, 4949078 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size     3214, 4949078 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size     9644, 4949078 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size    32146, 4949078 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size    64293, 4949078 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.3000-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size      321, 4949078 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size      964, 4949078 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size     3214, 4949078 req, miss ratio 0.1284, byte miss ratio 0.1284
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size     9644, 4949078 req, miss ratio 0.1075, byte miss ratio 0.1075
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size    32146, 4949078 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size    64293, 4949078 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.2500-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size      321, 4949078 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size      964, 4949078 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size     3214, 4949078 req, miss ratio 0.1285, byte miss ratio 0.1285
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size     9644, 4949078 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size    32146, 4949078 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size    64293, 4949078 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.1500-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size      321, 4949078 req, miss ratio 0.1713, byte miss ratio 0.1713
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size      964, 4949078 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size     3214, 4949078 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size     9644, 4949078 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size    32146, 4949078 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size    64293, 4949078 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size   128587, 4949078 req, miss ratio 0.0687, byte miss ratio 0.0687
cdn1_colo28.ns749 S3FIFO-0.4500-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size      321, 4949078 req, miss ratio 0.1802, byte miss ratio 0.1802
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size      964, 4949078 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size     3214, 4949078 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size     9644, 4949078 req, miss ratio 0.1146, byte miss ratio 0.1146
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size    32146, 4949078 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size    64293, 4949078 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size   128587, 4949078 req, miss ratio 0.0700, byte miss ratio 0.0700
cdn1_colo28.ns749 S3FIFO-0.7000-1.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size      321, 4949078 req, miss ratio 0.1738, byte miss ratio 0.1738
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size      964, 4949078 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size     3214, 4949078 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size     9644, 4949078 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size    32146, 4949078 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size    64293, 4949078 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.0500-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size      321, 4949078 req, miss ratio 0.1718, byte miss ratio 0.1718
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size      964, 4949078 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size     3214, 4949078 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size     9644, 4949078 req, miss ratio 0.1070, byte miss ratio 0.1070
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size    32146, 4949078 req, miss ratio 0.0839, byte miss ratio 0.0839
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size    64293, 4949078 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size   128587, 4949078 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_colo28.ns749 S3FIFO-0.1000-0.9000 cache size   257175, 4949078 req, miss ratio 0.0652, byte miss ratio 0.0652
cdn1_colo28.ns749 FIFO cache size      321, 4949078 req, miss ratio 0.2133, byte miss ratio 0.2133
cdn1_colo28.ns749 FIFO cache size      964, 4949078 req, miss ratio 0.1706, byte miss ratio 0.1706
cdn1_colo28.ns749 FIFO cache size     3214, 4949078 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_colo28.ns749 FIFO cache size     9644, 4949078 req, miss ratio 0.1219, byte miss ratio 0.1219
cdn1_colo28.ns749 FIFO cache size    32146, 4949078 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_colo28.ns749 FIFO cache size    64293, 4949078 req, miss ratio 0.0868, byte miss ratio 0.0868
cdn1_colo28.ns749 FIFO cache size   128587, 4949078 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_colo28.ns749 FIFO cache size   257175, 4949078 req, miss ratio 0.0673, byte miss ratio 0.0673
