cdn1_allcolo.ns334 S3FIFO-0.2000-1.9000 cache size        8, 23958332 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns334 S3FIFO-0.8500-0.9000 cache size      216, 23958332 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns334 S3FIFO-0.6500-0.9000 cache size        8, 23958332 req, miss ratio 0.0134, byte miss ratio 0.0134
cdn1_allcolo.ns334 S3FIFO-0.6500-0.9000 cache size       27, 23958332 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns334 S3FIFO-0.6500-0.9000 cache size       54, 23958332 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns334 S3FIFO-0.6500-0.9000 cache size      108, 23958332 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns334 S3FIFO-0.6500-0.9000 cache size      216, 23958332 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns334 S3FIFO-0.5000-1.9000 cache size        8, 23958332 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns334 S3FIFO-0.5000-1.9000 cache size       27, 23958332 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns334 S3FIFO-0.5000-1.9000 cache size       54, 23958332 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns334 S3FIFO-0.5000-1.9000 cache size      108, 23958332 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns334 S3FIFO-0.5000-1.9000 cache size      216, 23958332 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns334 S3FIFO-0.0010-1.9000 cache size        8, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0010-1.9000 cache size       27, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0010-1.9000 cache size       54, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0010-1.9000 cache size      108, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0010-1.9000 cache size      216, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.5500-0.9000 cache size        8, 23958332 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns334 S3FIFO-0.5500-0.9000 cache size       27, 23958332 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns334 S3FIFO-0.5500-0.9000 cache size       54, 23958332 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns334 S3FIFO-0.5500-0.9000 cache size      108, 23958332 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns334 S3FIFO-0.5500-0.9000 cache size      216, 23958332 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns334 S3FIFO-0.0250-1.9000 cache size        8, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0250-1.9000 cache size       27, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0250-1.9000 cache size       54, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0250-1.9000 cache size      108, 23958332 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns334 S3FIFO-0.0250-1.9000 cache size      216, 23958332 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns334 S3FIFO-0.0100-0.9000 cache size        8, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-0.9000 cache size       27, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-0.9000 cache size       54, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-0.9000 cache size      108, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-0.9000 cache size      216, 23958332 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns334 S3FIFO-0.0100-1.9000 cache size        8, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-1.9000 cache size       27, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-1.9000 cache size       54, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-1.9000 cache size      108, 23958332 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns334 S3FIFO-0.0100-1.9000 cache size      216, 23958332 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns334 FIFO cache size        8, 23958332 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns334 FIFO cache size       27, 23958332 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns334 FIFO cache size       54, 23958332 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns334 FIFO cache size      108, 23958332 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns334 FIFO cache size      216, 23958332 req, miss ratio 0.0008, byte miss ratio 0.0008
