cdn1_allcolo.ns2362 S3FIFO-0.7500-0.9000 cache size        9, 1386335 req, miss ratio 0.6535, byte miss ratio 0.6535
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0088, byte miss ratio 0.0088
cdn1_allcolo.ns2362 S3FIFO-0.6500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size        9, 1386335 req, miss ratio 0.6790, byte miss ratio 0.6790
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size       30, 1386335 req, miss ratio 0.5515, byte miss ratio 0.5515
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size       91, 1386335 req, miss ratio 0.3697, byte miss ratio 0.3697
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size      303, 1386335 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size      607, 1386335 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns2362 S3FIFO-0.8500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size       30, 1386335 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size       91, 1386335 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size      303, 1386335 req, miss ratio 0.0783, byte miss ratio 0.0783
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size      607, 1386335 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns2362 S3FIFO-0.1000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size        9, 1386335 req, miss ratio 0.6876, byte miss ratio 0.6876
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size       30, 1386335 req, miss ratio 0.5511, byte miss ratio 0.5511
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size       91, 1386335 req, miss ratio 0.3599, byte miss ratio 0.3599
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size      303, 1386335 req, miss ratio 0.1166, byte miss ratio 0.1166
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size      607, 1386335 req, miss ratio 0.0388, byte miss ratio 0.0388
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns2362 S3FIFO-0.8000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size        9, 1386335 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size       30, 1386335 req, miss ratio 0.5050, byte miss ratio 0.5050
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size       91, 1386335 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size      303, 1386335 req, miss ratio 0.1000, byte miss ratio 0.1000
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size      607, 1386335 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns2362 S3FIFO-0.5000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size        9, 1386335 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size       30, 1386335 req, miss ratio 0.4837, byte miss ratio 0.4837
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size       91, 1386335 req, miss ratio 0.3094, byte miss ratio 0.3094
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size      303, 1386335 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size      607, 1386335 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns2362 S3FIFO-0.3500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size        9, 1386335 req, miss ratio 0.6387, byte miss ratio 0.6387
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size       30, 1386335 req, miss ratio 0.5191, byte miss ratio 0.5191
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size       91, 1386335 req, miss ratio 0.3393, byte miss ratio 0.3393
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size      303, 1386335 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size      607, 1386335 req, miss ratio 0.0339, byte miss ratio 0.0339
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns2362 S3FIFO-0.6000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size        9, 1386335 req, miss ratio 0.6179, byte miss ratio 0.6179
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size       30, 1386335 req, miss ratio 0.4920, byte miss ratio 0.4920
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size       91, 1386335 req, miss ratio 0.3160, byte miss ratio 0.3160
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size      303, 1386335 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size      607, 1386335 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2362 S3FIFO-0.4000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size        9, 1386335 req, miss ratio 0.6054, byte miss ratio 0.6054
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size       30, 1386335 req, miss ratio 0.4742, byte miss ratio 0.4742
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size       91, 1386335 req, miss ratio 0.2971, byte miss ratio 0.2971
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size      303, 1386335 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size      607, 1386335 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2362 S3FIFO-0.1500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size        9, 1386335 req, miss ratio 0.6079, byte miss ratio 0.6079
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size       30, 1386335 req, miss ratio 0.4721, byte miss ratio 0.4721
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size       91, 1386335 req, miss ratio 0.2976, byte miss ratio 0.2976
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size      303, 1386335 req, miss ratio 0.0852, byte miss ratio 0.0852
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size      607, 1386335 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2362 S3FIFO-0.2500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size       30, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size       91, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size      303, 1386335 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size      607, 1386335 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0100-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size        9, 1386335 req, miss ratio 0.6615, byte miss ratio 0.6615
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size       30, 1386335 req, miss ratio 0.5434, byte miss ratio 0.5434
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size       91, 1386335 req, miss ratio 0.3559, byte miss ratio 0.3559
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size      303, 1386335 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size      607, 1386335 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns2362 S3FIFO-0.7500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size        9, 1386335 req, miss ratio 0.5973, byte miss ratio 0.5973
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size       30, 1386335 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size       91, 1386335 req, miss ratio 0.2857, byte miss ratio 0.2857
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size      303, 1386335 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size      607, 1386335 req, miss ratio 0.0242, byte miss ratio 0.0242
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns2362 S3FIFO-0.1500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size       30, 1386335 req, miss ratio 0.4510, byte miss ratio 0.4510
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size       91, 1386335 req, miss ratio 0.2736, byte miss ratio 0.2736
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size      303, 1386335 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size      607, 1386335 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size        9, 1386335 req, miss ratio 0.6151, byte miss ratio 0.6151
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size       30, 1386335 req, miss ratio 0.4849, byte miss ratio 0.4849
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size       91, 1386335 req, miss ratio 0.3073, byte miss ratio 0.3073
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size      303, 1386335 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size      607, 1386335 req, miss ratio 0.0260, byte miss ratio 0.0260
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns2362 S3FIFO-0.2500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size        9, 1386335 req, miss ratio 0.6246, byte miss ratio 0.6246
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size       30, 1386335 req, miss ratio 0.5038, byte miss ratio 0.5038
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size       91, 1386335 req, miss ratio 0.3223, byte miss ratio 0.3223
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size      303, 1386335 req, miss ratio 0.0932, byte miss ratio 0.0932
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size      607, 1386335 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size     1215, 1386335 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns2362 S3FIFO-0.4000-1.9000 cache size     2430, 1386335 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size        9, 1386335 req, miss ratio 0.6280, byte miss ratio 0.6280
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size       30, 1386335 req, miss ratio 0.5096, byte miss ratio 0.5096
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size       91, 1386335 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size      303, 1386335 req, miss ratio 0.1031, byte miss ratio 0.1031
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size      607, 1386335 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size     1215, 1386335 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns2362 S3FIFO-0.5500-0.9000 cache size     2430, 1386335 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size       30, 1386335 req, miss ratio 0.4684, byte miss ratio 0.4684
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size       91, 1386335 req, miss ratio 0.2925, byte miss ratio 0.2925
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size      303, 1386335 req, miss ratio 0.0824, byte miss ratio 0.0824
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size      607, 1386335 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns2362 S3FIFO-0.2000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size        9, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size       30, 1386335 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size       91, 1386335 req, miss ratio 0.2870, byte miss ratio 0.2870
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size      303, 1386335 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size      607, 1386335 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size     1215, 1386335 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns2362 S3FIFO-0.0500-1.9000 cache size     2430, 1386335 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size        9, 1386335 req, miss ratio 0.6535, byte miss ratio 0.6535
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size       30, 1386335 req, miss ratio 0.5329, byte miss ratio 0.5329
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size       91, 1386335 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size      303, 1386335 req, miss ratio 0.1130, byte miss ratio 0.1130
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size      607, 1386335 req, miss ratio 0.0365, byte miss ratio 0.0365
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size     1215, 1386335 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns2362 S3FIFO-0.7000-0.9000 cache size     2430, 1386335 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns2362 FIFO cache size        9, 1386335 req, miss ratio 0.7335, byte miss ratio 0.7335
cdn1_allcolo.ns2362 FIFO cache size       30, 1386335 req, miss ratio 0.5804, byte miss ratio 0.5804
cdn1_allcolo.ns2362 FIFO cache size       91, 1386335 req, miss ratio 0.3891, byte miss ratio 0.3891
cdn1_allcolo.ns2362 FIFO cache size      303, 1386335 req, miss ratio 0.1445, byte miss ratio 0.1445
cdn1_allcolo.ns2362 FIFO cache size      607, 1386335 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns2362 FIFO cache size     1215, 1386335 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns2362 FIFO cache size     2430, 1386335 req, miss ratio 0.0032, byte miss ratio 0.0032
