cdn1_colo28.ns1001 S3FIFO-0.0500-1.9000 cache size      446, 1488085 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_colo28.ns1001 S3FIFO-0.9900-0.9000 cache size     4466, 1488085 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_colo28.ns1001 S3FIFO-0.9900-0.9000 cache size    13400, 1488085 req, miss ratio 0.3904, byte miss ratio 0.3904
cdn1_colo28.ns1001 S3FIFO-0.9900-0.9000 cache size    44666, 1488085 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns1001 S3FIFO-0.9900-0.9000 cache size    89333, 1488085 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns1001 S3FIFO-0.9900-0.9000 cache size   178666, 1488085 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_colo28.ns1001 S3FIFO-0.9900-0.9000 cache size   357333, 1488085 req, miss ratio 0.3022, byte miss ratio 0.3022
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size      446, 1488085 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size     1340, 1488085 req, miss ratio 0.4172, byte miss ratio 0.4172
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size     4466, 1488085 req, miss ratio 0.3786, byte miss ratio 0.3786
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size    13400, 1488085 req, miss ratio 0.3584, byte miss ratio 0.3584
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size    44666, 1488085 req, miss ratio 0.3349, byte miss ratio 0.3349
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size    89333, 1488085 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.0050-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size      446, 1488085 req, miss ratio 0.5530, byte miss ratio 0.5530
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size     1340, 1488085 req, miss ratio 0.4670, byte miss ratio 0.4670
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size     4466, 1488085 req, miss ratio 0.3968, byte miss ratio 0.3968
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size    13400, 1488085 req, miss ratio 0.3592, byte miss ratio 0.3592
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size    44666, 1488085 req, miss ratio 0.3323, byte miss ratio 0.3323
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size    89333, 1488085 req, miss ratio 0.3199, byte miss ratio 0.3199
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size   178666, 1488085 req, miss ratio 0.3084, byte miss ratio 0.3084
cdn1_colo28.ns1001 S3FIFO-0.7500-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size      446, 1488085 req, miss ratio 0.5794, byte miss ratio 0.5794
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size     1340, 1488085 req, miss ratio 0.4868, byte miss ratio 0.4868
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size     4466, 1488085 req, miss ratio 0.4110, byte miss ratio 0.4110
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size    13400, 1488085 req, miss ratio 0.3663, byte miss ratio 0.3663
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size    44666, 1488085 req, miss ratio 0.3354, byte miss ratio 0.3354
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size    89333, 1488085 req, miss ratio 0.3217, byte miss ratio 0.3217
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size   178666, 1488085 req, miss ratio 0.3096, byte miss ratio 0.3096
cdn1_colo28.ns1001 S3FIFO-0.8500-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size      446, 1488085 req, miss ratio 0.5138, byte miss ratio 0.5138
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4346, byte miss ratio 0.4346
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size     4466, 1488085 req, miss ratio 0.3802, byte miss ratio 0.3802
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3531, byte miss ratio 0.3531
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3309, byte miss ratio 0.3309
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3184, byte miss ratio 0.3184
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.5000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size      446, 1488085 req, miss ratio 0.4907, byte miss ratio 0.4907
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size     1340, 1488085 req, miss ratio 0.4196, byte miss ratio 0.4196
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size     4466, 1488085 req, miss ratio 0.3752, byte miss ratio 0.3752
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size    13400, 1488085 req, miss ratio 0.3528, byte miss ratio 0.3528
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size    44666, 1488085 req, miss ratio 0.3313, byte miss ratio 0.3313
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size    89333, 1488085 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.2500-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size      446, 1488085 req, miss ratio 0.5647, byte miss ratio 0.5647
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4762, byte miss ratio 0.4762
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size     4466, 1488085 req, miss ratio 0.4030, byte miss ratio 0.4030
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3621, byte miss ratio 0.3621
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3335, byte miss ratio 0.3335
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3206, byte miss ratio 0.3206
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_colo28.ns1001 S3FIFO-0.8000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size      446, 1488085 req, miss ratio 0.4842, byte miss ratio 0.4842
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size     1340, 1488085 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size     4466, 1488085 req, miss ratio 0.3750, byte miss ratio 0.3750
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size    13400, 1488085 req, miss ratio 0.3539, byte miss ratio 0.3539
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size    44666, 1488085 req, miss ratio 0.3320, byte miss ratio 0.3320
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size    89333, 1488085 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.1500-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size      446, 1488085 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4989, byte miss ratio 0.4989
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size     4466, 1488085 req, miss ratio 0.4210, byte miss ratio 0.4210
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3724, byte miss ratio 0.3724
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3380, byte miss ratio 0.3380
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3235, byte miss ratio 0.3235
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns1001 S3FIFO-0.9000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size      446, 1488085 req, miss ratio 0.5433, byte miss ratio 0.5433
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4587, byte miss ratio 0.4587
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size     4466, 1488085 req, miss ratio 0.3918, byte miss ratio 0.3918
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3571, byte miss ratio 0.3571
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3192, byte miss ratio 0.3192
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.7000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size      446, 1488085 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size     1340, 1488085 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size     4466, 1488085 req, miss ratio 0.3767, byte miss ratio 0.3767
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size    13400, 1488085 req, miss ratio 0.3566, byte miss ratio 0.3566
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size    44666, 1488085 req, miss ratio 0.3341, byte miss ratio 0.3341
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size    89333, 1488085 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.0010-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size      446, 1488085 req, miss ratio 0.5344, byte miss ratio 0.5344
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size     1340, 1488085 req, miss ratio 0.4516, byte miss ratio 0.4516
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size     4466, 1488085 req, miss ratio 0.3878, byte miss ratio 0.3878
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size    13400, 1488085 req, miss ratio 0.3555, byte miss ratio 0.3555
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size    44666, 1488085 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size    89333, 1488085 req, miss ratio 0.3188, byte miss ratio 0.3188
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.6500-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size      446, 1488085 req, miss ratio 0.4914, byte miss ratio 0.4914
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size     1340, 1488085 req, miss ratio 0.4186, byte miss ratio 0.4186
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size     4466, 1488085 req, miss ratio 0.3736, byte miss ratio 0.3736
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size    13400, 1488085 req, miss ratio 0.3511, byte miss ratio 0.3511
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size    44666, 1488085 req, miss ratio 0.3298, byte miss ratio 0.3298
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size    89333, 1488085 req, miss ratio 0.3178, byte miss ratio 0.3178
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.2500-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size      446, 1488085 req, miss ratio 0.5266, byte miss ratio 0.5266
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size     4466, 1488085 req, miss ratio 0.3847, byte miss ratio 0.3847
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3545, byte miss ratio 0.3545
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3312, byte miss ratio 0.3312
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.6000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size      446, 1488085 req, miss ratio 0.5031, byte miss ratio 0.5031
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4271, byte miss ratio 0.4271
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size     4466, 1488085 req, miss ratio 0.3773, byte miss ratio 0.3773
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3308, byte miss ratio 0.3308
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3185, byte miss ratio 0.3185
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.4000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size      446, 1488085 req, miss ratio 0.5991, byte miss ratio 0.5991
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size     1340, 1488085 req, miss ratio 0.5015, byte miss ratio 0.5015
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size     4466, 1488085 req, miss ratio 0.4226, byte miss ratio 0.4226
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size    13400, 1488085 req, miss ratio 0.3735, byte miss ratio 0.3735
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size    44666, 1488085 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size    89333, 1488085 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size   178666, 1488085 req, miss ratio 0.3107, byte miss ratio 0.3107
cdn1_colo28.ns1001 S3FIFO-0.9000-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size      446, 1488085 req, miss ratio 0.4813, byte miss ratio 0.4813
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size     1340, 1488085 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size     4466, 1488085 req, miss ratio 0.3751, byte miss ratio 0.3751
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size    13400, 1488085 req, miss ratio 0.3556, byte miss ratio 0.3556
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size    44666, 1488085 req, miss ratio 0.3334, byte miss ratio 0.3334
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size    89333, 1488085 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.0050-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size      446, 1488085 req, miss ratio 0.4945, byte miss ratio 0.4945
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size     1340, 1488085 req, miss ratio 0.4217, byte miss ratio 0.4217
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size     4466, 1488085 req, miss ratio 0.3757, byte miss ratio 0.3757
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size    13400, 1488085 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size    44666, 1488085 req, miss ratio 0.3310, byte miss ratio 0.3310
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size    89333, 1488085 req, miss ratio 0.3186, byte miss ratio 0.3186
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.3000-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size      446, 1488085 req, miss ratio 0.5686, byte miss ratio 0.5686
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size     1340, 1488085 req, miss ratio 0.4790, byte miss ratio 0.4790
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size     4466, 1488085 req, miss ratio 0.4045, byte miss ratio 0.4045
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size    13400, 1488085 req, miss ratio 0.3632, byte miss ratio 0.3632
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size    44666, 1488085 req, miss ratio 0.3342, byte miss ratio 0.3342
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size    89333, 1488085 req, miss ratio 0.3209, byte miss ratio 0.3209
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size   178666, 1488085 req, miss ratio 0.3090, byte miss ratio 0.3090
cdn1_colo28.ns1001 S3FIFO-0.8000-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size      446, 1488085 req, miss ratio 0.4794, byte miss ratio 0.4794
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size     1340, 1488085 req, miss ratio 0.4129, byte miss ratio 0.4129
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size     4466, 1488085 req, miss ratio 0.3746, byte miss ratio 0.3746
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size    13400, 1488085 req, miss ratio 0.3549, byte miss ratio 0.3549
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size    44666, 1488085 req, miss ratio 0.3331, byte miss ratio 0.3331
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size    89333, 1488085 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.0100-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size      446, 1488085 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size     1340, 1488085 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size     4466, 1488085 req, miss ratio 0.3781, byte miss ratio 0.3781
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size    13400, 1488085 req, miss ratio 0.3577, byte miss ratio 0.3577
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size    44666, 1488085 req, miss ratio 0.3346, byte miss ratio 0.3346
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size    89333, 1488085 req, miss ratio 0.3187, byte miss ratio 0.3187
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.0100-0.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size      446, 1488085 req, miss ratio 0.4877, byte miss ratio 0.4877
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size     1340, 1488085 req, miss ratio 0.4166, byte miss ratio 0.4166
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size     4466, 1488085 req, miss ratio 0.3730, byte miss ratio 0.3730
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size    13400, 1488085 req, miss ratio 0.3513, byte miss ratio 0.3513
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size    44666, 1488085 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size    89333, 1488085 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.2000-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size      446, 1488085 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size     1340, 1488085 req, miss ratio 0.4123, byte miss ratio 0.4123
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size     4466, 1488085 req, miss ratio 0.3738, byte miss ratio 0.3738
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size    13400, 1488085 req, miss ratio 0.3540, byte miss ratio 0.3540
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size    44666, 1488085 req, miss ratio 0.3325, byte miss ratio 0.3325
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size    89333, 1488085 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size   178666, 1488085 req, miss ratio 0.3082, byte miss ratio 0.3082
cdn1_colo28.ns1001 S3FIFO-0.0250-1.9000 cache size   357333, 1488085 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1001 FIFO cache size      446, 1488085 req, miss ratio 0.6241, byte miss ratio 0.6241
cdn1_colo28.ns1001 FIFO cache size     1340, 1488085 req, miss ratio 0.5250, byte miss ratio 0.5250
cdn1_colo28.ns1001 FIFO cache size     4466, 1488085 req, miss ratio 0.4435, byte miss ratio 0.4435
cdn1_colo28.ns1001 FIFO cache size    13400, 1488085 req, miss ratio 0.3912, byte miss ratio 0.3912
cdn1_colo28.ns1001 FIFO cache size    44666, 1488085 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_colo28.ns1001 FIFO cache size    89333, 1488085 req, miss ratio 0.3292, byte miss ratio 0.3292
cdn1_colo28.ns1001 FIFO cache size   178666, 1488085 req, miss ratio 0.3137, byte miss ratio 0.3137
cdn1_colo28.ns1001 FIFO cache size   357333, 1488085 req, miss ratio 0.3027, byte miss ratio 0.3027
