cdn1_colo28.ns696 S3FIFO-0.2500-1.9000 cache size       88, 9052275 req, miss ratio 0.4703, byte miss ratio 0.4703
cdn1_colo28.ns696 S3FIFO-0.4000-0.9000 cache size    35275, 9052275 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns696 S3FIFO-0.4000-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size       88, 9052275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size      264, 9052275 req, miss ratio 0.2871, byte miss ratio 0.2871
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size      881, 9052275 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size     2645, 9052275 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size     8818, 9052275 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size    17637, 9052275 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.0100-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size       88, 9052275 req, miss ratio 0.4469, byte miss ratio 0.4469
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size      264, 9052275 req, miss ratio 0.2941, byte miss ratio 0.2941
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size      881, 9052275 req, miss ratio 0.1390, byte miss ratio 0.1390
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size     2645, 9052275 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size     8818, 9052275 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size    17637, 9052275 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.0250-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size       88, 9052275 req, miss ratio 0.5041, byte miss ratio 0.5041
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size      264, 9052275 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size      881, 9052275 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size     2645, 9052275 req, miss ratio 0.0743, byte miss ratio 0.0743
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size     8818, 9052275 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size    17637, 9052275 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size    35275, 9052275 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_colo28.ns696 S3FIFO-0.5000-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size       88, 9052275 req, miss ratio 0.5976, byte miss ratio 0.5976
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size      264, 9052275 req, miss ratio 0.4099, byte miss ratio 0.4099
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size      881, 9052275 req, miss ratio 0.2181, byte miss ratio 0.2181
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size     2645, 9052275 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size     8818, 9052275 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size    17637, 9052275 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size    35275, 9052275 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns696 S3FIFO-0.9900-1.9000 cache size    70551, 9052275 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size       88, 9052275 req, miss ratio 0.5208, byte miss ratio 0.5208
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size      264, 9052275 req, miss ratio 0.3554, byte miss ratio 0.3554
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size      881, 9052275 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size     2645, 9052275 req, miss ratio 0.0809, byte miss ratio 0.0809
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size     8818, 9052275 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size    17637, 9052275 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size    35275, 9052275 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns696 S3FIFO-0.6500-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size       88, 9052275 req, miss ratio 0.4532, byte miss ratio 0.4532
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size      264, 9052275 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size      881, 9052275 req, miss ratio 0.1422, byte miss ratio 0.1422
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size     2645, 9052275 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size     8818, 9052275 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size    17637, 9052275 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.1000-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size       88, 9052275 req, miss ratio 0.4758, byte miss ratio 0.4758
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size      264, 9052275 req, miss ratio 0.3172, byte miss ratio 0.3172
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size      881, 9052275 req, miss ratio 0.1565, byte miss ratio 0.1565
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size     2645, 9052275 req, miss ratio 0.0669, byte miss ratio 0.0669
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size     8818, 9052275 req, miss ratio 0.0262, byte miss ratio 0.0262
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size    17637, 9052275 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size    35275, 9052275 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_colo28.ns696 S3FIFO-0.3000-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size       88, 9052275 req, miss ratio 0.4957, byte miss ratio 0.4957
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size      264, 9052275 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size      881, 9052275 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size     2645, 9052275 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size     8818, 9052275 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size    17637, 9052275 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size    35275, 9052275 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns696 S3FIFO-0.4500-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size       88, 9052275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size      264, 9052275 req, miss ratio 0.2937, byte miss ratio 0.2937
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size      881, 9052275 req, miss ratio 0.1395, byte miss ratio 0.1395
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size     2645, 9052275 req, miss ratio 0.0592, byte miss ratio 0.0592
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size     8818, 9052275 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size    17637, 9052275 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.0050-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size       88, 9052275 req, miss ratio 0.4548, byte miss ratio 0.4548
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size      264, 9052275 req, miss ratio 0.2996, byte miss ratio 0.2996
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size      881, 9052275 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size     2645, 9052275 req, miss ratio 0.0622, byte miss ratio 0.0622
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size     8818, 9052275 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size    17637, 9052275 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size    35275, 9052275 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns696 S3FIFO-0.2000-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size       88, 9052275 req, miss ratio 0.5113, byte miss ratio 0.5113
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size      264, 9052275 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size      881, 9052275 req, miss ratio 0.1766, byte miss ratio 0.1766
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size     2645, 9052275 req, miss ratio 0.0764, byte miss ratio 0.0764
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size     8818, 9052275 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size    17637, 9052275 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size    35275, 9052275 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_colo28.ns696 S3FIFO-0.5500-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size       88, 9052275 req, miss ratio 0.4725, byte miss ratio 0.4725
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size      264, 9052275 req, miss ratio 0.3155, byte miss ratio 0.3155
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size      881, 9052275 req, miss ratio 0.1574, byte miss ratio 0.1574
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size     2645, 9052275 req, miss ratio 0.0677, byte miss ratio 0.0677
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size     8818, 9052275 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size    17637, 9052275 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size    35275, 9052275 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns696 S3FIFO-0.3500-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size       88, 9052275 req, miss ratio 0.5103, byte miss ratio 0.5103
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size      264, 9052275 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size      881, 9052275 req, miss ratio 0.1803, byte miss ratio 0.1803
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size     2645, 9052275 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size     8818, 9052275 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size    17637, 9052275 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size    35275, 9052275 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_colo28.ns696 S3FIFO-0.6000-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size       88, 9052275 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size      264, 9052275 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size      881, 9052275 req, miss ratio 0.1851, byte miss ratio 0.1851
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size     2645, 9052275 req, miss ratio 0.0807, byte miss ratio 0.0807
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size     8818, 9052275 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size    17637, 9052275 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size    35275, 9052275 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_colo28.ns696 S3FIFO-0.6500-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size       88, 9052275 req, miss ratio 0.5671, byte miss ratio 0.5671
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size      264, 9052275 req, miss ratio 0.3875, byte miss ratio 0.3875
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size      881, 9052275 req, miss ratio 0.2033, byte miss ratio 0.2033
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size     2645, 9052275 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size     8818, 9052275 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size    17637, 9052275 req, miss ratio 0.0220, byte miss ratio 0.0220
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size    35275, 9052275 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_colo28.ns696 S3FIFO-0.8500-1.9000 cache size    70551, 9052275 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size       88, 9052275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size      264, 9052275 req, miss ratio 0.2939, byte miss ratio 0.2939
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size      881, 9052275 req, miss ratio 0.1391, byte miss ratio 0.1391
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size     2645, 9052275 req, miss ratio 0.0589, byte miss ratio 0.0589
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size     8818, 9052275 req, miss ratio 0.0231, byte miss ratio 0.0231
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size    17637, 9052275 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.0100-1.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size       88, 9052275 req, miss ratio 0.5779, byte miss ratio 0.5779
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size      264, 9052275 req, miss ratio 0.3966, byte miss ratio 0.3966
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size      881, 9052275 req, miss ratio 0.2114, byte miss ratio 0.2114
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size     2645, 9052275 req, miss ratio 0.0953, byte miss ratio 0.0953
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size     8818, 9052275 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size    17637, 9052275 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size    35275, 9052275 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_colo28.ns696 S3FIFO-0.9000-0.9000 cache size    70551, 9052275 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size       88, 9052275 req, miss ratio 0.5907, byte miss ratio 0.5907
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size      264, 9052275 req, miss ratio 0.4034, byte miss ratio 0.4034
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size      881, 9052275 req, miss ratio 0.2136, byte miss ratio 0.2136
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size     2645, 9052275 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size     8818, 9052275 req, miss ratio 0.0383, byte miss ratio 0.0383
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size    17637, 9052275 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size    35275, 9052275 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_colo28.ns696 S3FIFO-0.9500-1.9000 cache size    70551, 9052275 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size       88, 9052275 req, miss ratio 0.4412, byte miss ratio 0.4412
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size      264, 9052275 req, miss ratio 0.2882, byte miss ratio 0.2882
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size      881, 9052275 req, miss ratio 0.1356, byte miss ratio 0.1356
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size     2645, 9052275 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size     8818, 9052275 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size    17637, 9052275 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.0500-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size       88, 9052275 req, miss ratio 0.5297, byte miss ratio 0.5297
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size      264, 9052275 req, miss ratio 0.3629, byte miss ratio 0.3629
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size      881, 9052275 req, miss ratio 0.1900, byte miss ratio 0.1900
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size     2645, 9052275 req, miss ratio 0.0835, byte miss ratio 0.0835
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size     8818, 9052275 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size    17637, 9052275 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size    35275, 9052275 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_colo28.ns696 S3FIFO-0.7000-0.9000 cache size    70551, 9052275 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size       88, 9052275 req, miss ratio 0.5991, byte miss ratio 0.5991
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size      264, 9052275 req, miss ratio 0.4138, byte miss ratio 0.4138
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size      881, 9052275 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size     2645, 9052275 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size     8818, 9052275 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size    17637, 9052275 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size    35275, 9052275 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_colo28.ns696 S3FIFO-0.9900-0.9000 cache size    70551, 9052275 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size       88, 9052275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size      264, 9052275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size      881, 9052275 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size     2645, 9052275 req, miss ratio 0.0590, byte miss ratio 0.0590
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size     8818, 9052275 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size    17637, 9052275 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size    35275, 9052275 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns696 S3FIFO-0.0010-0.9000 cache size    70551, 9052275 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_colo28.ns696 FIFO cache size       88, 9052275 req, miss ratio 0.5959, byte miss ratio 0.5959
cdn1_colo28.ns696 FIFO cache size      264, 9052275 req, miss ratio 0.4139, byte miss ratio 0.4139
cdn1_colo28.ns696 FIFO cache size      881, 9052275 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns696 FIFO cache size     2645, 9052275 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns696 FIFO cache size     8818, 9052275 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns696 FIFO cache size    17637, 9052275 req, miss ratio 0.0250, byte miss ratio 0.0250
cdn1_colo28.ns696 FIFO cache size    35275, 9052275 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns696 FIFO cache size    70551, 9052275 req, miss ratio 0.0114, byte miss ratio 0.0114
