cdn1_colo28.ns698 S3FIFO-0.1500-1.9000 cache size      940, 2205900 req, miss ratio 0.8042, byte miss ratio 0.8042
cdn1_colo28.ns698 S3FIFO-0.9900-0.9000 cache size   188181, 2205900 req, miss ratio 0.5296, byte miss ratio 0.5296
cdn1_colo28.ns698 S3FIFO-0.9900-0.9000 cache size   376363, 2205900 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_colo28.ns698 S3FIFO-0.9900-0.9000 cache size   752726, 2205900 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size      940, 2205900 req, miss ratio 0.8067, byte miss ratio 0.8067
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size     2822, 2205900 req, miss ratio 0.7532, byte miss ratio 0.7532
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size     9409, 2205900 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size    28227, 2205900 req, miss ratio 0.6061, byte miss ratio 0.6061
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size    94090, 2205900 req, miss ratio 0.5222, byte miss ratio 0.5222
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size   188181, 2205900 req, miss ratio 0.4806, byte miss ratio 0.4806
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.1500-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size      940, 2205900 req, miss ratio 0.8130, byte miss ratio 0.8130
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size     2822, 2205900 req, miss ratio 0.7584, byte miss ratio 0.7584
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size     9409, 2205900 req, miss ratio 0.6900, byte miss ratio 0.6900
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size    28227, 2205900 req, miss ratio 0.6147, byte miss ratio 0.6147
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size    94090, 2205900 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size   188181, 2205900 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0050-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size      940, 2205900 req, miss ratio 0.8132, byte miss ratio 0.8132
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size     2822, 2205900 req, miss ratio 0.7600, byte miss ratio 0.7600
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size     9409, 2205900 req, miss ratio 0.6908, byte miss ratio 0.6908
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size    28227, 2205900 req, miss ratio 0.6156, byte miss ratio 0.6156
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size    94090, 2205900 req, miss ratio 0.5300, byte miss ratio 0.5300
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size   188181, 2205900 req, miss ratio 0.4839, byte miss ratio 0.4839
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0100-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size      940, 2205900 req, miss ratio 0.8066, byte miss ratio 0.8066
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size     2822, 2205900 req, miss ratio 0.7545, byte miss ratio 0.7545
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size     9409, 2205900 req, miss ratio 0.6854, byte miss ratio 0.6854
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size    28227, 2205900 req, miss ratio 0.6095, byte miss ratio 0.6095
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size    94090, 2205900 req, miss ratio 0.5232, byte miss ratio 0.5232
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size   188181, 2205900 req, miss ratio 0.4809, byte miss ratio 0.4809
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0250-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size      940, 2205900 req, miss ratio 0.8380, byte miss ratio 0.8380
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size     2822, 2205900 req, miss ratio 0.7861, byte miss ratio 0.7861
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size     9409, 2205900 req, miss ratio 0.7198, byte miss ratio 0.7198
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size    28227, 2205900 req, miss ratio 0.6522, byte miss ratio 0.6522
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size    94090, 2205900 req, miss ratio 0.5660, byte miss ratio 0.5660
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size   188181, 2205900 req, miss ratio 0.5086, byte miss ratio 0.5086
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size   376363, 2205900 req, miss ratio 0.4606, byte miss ratio 0.4606
cdn1_colo28.ns698 S3FIFO-0.8500-1.9000 cache size   752726, 2205900 req, miss ratio 0.4283, byte miss ratio 0.4283
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size      940, 2205900 req, miss ratio 0.8058, byte miss ratio 0.8058
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size     2822, 2205900 req, miss ratio 0.7526, byte miss ratio 0.7526
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size     9409, 2205900 req, miss ratio 0.6824, byte miss ratio 0.6824
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size    28227, 2205900 req, miss ratio 0.6079, byte miss ratio 0.6079
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size    94090, 2205900 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size   188181, 2205900 req, miss ratio 0.4789, byte miss ratio 0.4789
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.3000-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size      940, 2205900 req, miss ratio 0.8318, byte miss ratio 0.8318
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size     2822, 2205900 req, miss ratio 0.7801, byte miss ratio 0.7801
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size     9409, 2205900 req, miss ratio 0.7135, byte miss ratio 0.7135
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size    28227, 2205900 req, miss ratio 0.6456, byte miss ratio 0.6456
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size    94090, 2205900 req, miss ratio 0.5590, byte miss ratio 0.5590
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size   188181, 2205900 req, miss ratio 0.5023, byte miss ratio 0.5023
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size   376363, 2205900 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_colo28.ns698 S3FIFO-0.8000-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size      940, 2205900 req, miss ratio 0.8450, byte miss ratio 0.8450
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size     2822, 2205900 req, miss ratio 0.7937, byte miss ratio 0.7937
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size     9409, 2205900 req, miss ratio 0.7274, byte miss ratio 0.7274
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size    28227, 2205900 req, miss ratio 0.6598, byte miss ratio 0.6598
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size    94090, 2205900 req, miss ratio 0.5739, byte miss ratio 0.5739
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size   188181, 2205900 req, miss ratio 0.5159, byte miss ratio 0.5159
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size   376363, 2205900 req, miss ratio 0.4655, byte miss ratio 0.4655
cdn1_colo28.ns698 S3FIFO-0.9000-1.9000 cache size   752726, 2205900 req, miss ratio 0.4293, byte miss ratio 0.4293
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size      940, 2205900 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size     2822, 2205900 req, miss ratio 0.7658, byte miss ratio 0.7658
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size     9409, 2205900 req, miss ratio 0.6942, byte miss ratio 0.6942
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size    28227, 2205900 req, miss ratio 0.6184, byte miss ratio 0.6184
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size    94090, 2205900 req, miss ratio 0.5308, byte miss ratio 0.5308
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size   188181, 2205900 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0010-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size      940, 2205900 req, miss ratio 0.8598, byte miss ratio 0.8598
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size     2822, 2205900 req, miss ratio 0.8117, byte miss ratio 0.8117
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size     9409, 2205900 req, miss ratio 0.7452, byte miss ratio 0.7452
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size    28227, 2205900 req, miss ratio 0.6769, byte miss ratio 0.6769
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size    94090, 2205900 req, miss ratio 0.5902, byte miss ratio 0.5902
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size   188181, 2205900 req, miss ratio 0.5302, byte miss ratio 0.5302
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size   376363, 2205900 req, miss ratio 0.4778, byte miss ratio 0.4778
cdn1_colo28.ns698 S3FIFO-0.9900-1.9000 cache size   752726, 2205900 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size      940, 2205900 req, miss ratio 0.8301, byte miss ratio 0.8301
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size     2822, 2205900 req, miss ratio 0.7783, byte miss ratio 0.7783
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size     9409, 2205900 req, miss ratio 0.7112, byte miss ratio 0.7112
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size    28227, 2205900 req, miss ratio 0.6427, byte miss ratio 0.6427
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size    94090, 2205900 req, miss ratio 0.5565, byte miss ratio 0.5565
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size   188181, 2205900 req, miss ratio 0.5006, byte miss ratio 0.5006
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size   376363, 2205900 req, miss ratio 0.4569, byte miss ratio 0.4569
cdn1_colo28.ns698 S3FIFO-0.8000-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size      940, 2205900 req, miss ratio 0.8072, byte miss ratio 0.8072
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size     2822, 2205900 req, miss ratio 0.7540, byte miss ratio 0.7540
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size     9409, 2205900 req, miss ratio 0.6830, byte miss ratio 0.6830
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size    28227, 2205900 req, miss ratio 0.6080, byte miss ratio 0.6080
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size    94090, 2205900 req, miss ratio 0.5231, byte miss ratio 0.5231
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size   188181, 2205900 req, miss ratio 0.4801, byte miss ratio 0.4801
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.3000-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size      940, 2205900 req, miss ratio 0.8102, byte miss ratio 0.8102
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size     2822, 2205900 req, miss ratio 0.7578, byte miss ratio 0.7578
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size     9409, 2205900 req, miss ratio 0.6879, byte miss ratio 0.6879
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size    28227, 2205900 req, miss ratio 0.6124, byte miss ratio 0.6124
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size    94090, 2205900 req, miss ratio 0.5271, byte miss ratio 0.5271
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size   188181, 2205900 req, miss ratio 0.4828, byte miss ratio 0.4828
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0250-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size      940, 2205900 req, miss ratio 0.8090, byte miss ratio 0.8090
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size     2822, 2205900 req, miss ratio 0.7562, byte miss ratio 0.7562
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size     9409, 2205900 req, miss ratio 0.6853, byte miss ratio 0.6853
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size    28227, 2205900 req, miss ratio 0.6117, byte miss ratio 0.6117
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size    94090, 2205900 req, miss ratio 0.5254, byte miss ratio 0.5254
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size   188181, 2205900 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.4000-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size      940, 2205900 req, miss ratio 0.8044, byte miss ratio 0.8044
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size     2822, 2205900 req, miss ratio 0.7511, byte miss ratio 0.7511
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size     9409, 2205900 req, miss ratio 0.6808, byte miss ratio 0.6808
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size    28227, 2205900 req, miss ratio 0.6051, byte miss ratio 0.6051
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size    94090, 2205900 req, miss ratio 0.5204, byte miss ratio 0.5204
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size   188181, 2205900 req, miss ratio 0.4784, byte miss ratio 0.4784
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.2000-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size      940, 2205900 req, miss ratio 0.8068, byte miss ratio 0.8068
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size     2822, 2205900 req, miss ratio 0.7533, byte miss ratio 0.7533
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size     9409, 2205900 req, miss ratio 0.6823, byte miss ratio 0.6823
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size    28227, 2205900 req, miss ratio 0.6069, byte miss ratio 0.6069
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size    94090, 2205900 req, miss ratio 0.5224, byte miss ratio 0.5224
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size   188181, 2205900 req, miss ratio 0.4799, byte miss ratio 0.4799
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.2500-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size      940, 2205900 req, miss ratio 0.8050, byte miss ratio 0.8050
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size     2822, 2205900 req, miss ratio 0.7516, byte miss ratio 0.7516
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size     9409, 2205900 req, miss ratio 0.6814, byte miss ratio 0.6814
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size    28227, 2205900 req, miss ratio 0.6062, byte miss ratio 0.6062
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size    94090, 2205900 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size   188181, 2205900 req, miss ratio 0.4785, byte miss ratio 0.4785
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.2500-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size      940, 2205900 req, miss ratio 0.8169, byte miss ratio 0.8169
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size     2822, 2205900 req, miss ratio 0.7620, byte miss ratio 0.7620
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size     9409, 2205900 req, miss ratio 0.6926, byte miss ratio 0.6926
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size    28227, 2205900 req, miss ratio 0.6178, byte miss ratio 0.6178
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size    94090, 2205900 req, miss ratio 0.5316, byte miss ratio 0.5316
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size   188181, 2205900 req, miss ratio 0.4847, byte miss ratio 0.4847
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0050-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size      940, 2205900 req, miss ratio 0.8067, byte miss ratio 0.8067
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size     2822, 2205900 req, miss ratio 0.7539, byte miss ratio 0.7539
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size     9409, 2205900 req, miss ratio 0.6835, byte miss ratio 0.6835
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size    28227, 2205900 req, miss ratio 0.6099, byte miss ratio 0.6099
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size    94090, 2205900 req, miss ratio 0.5237, byte miss ratio 0.5237
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size   188181, 2205900 req, miss ratio 0.4795, byte miss ratio 0.4795
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.3500-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size      940, 2205900 req, miss ratio 0.8052, byte miss ratio 0.8052
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size     2822, 2205900 req, miss ratio 0.7528, byte miss ratio 0.7528
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size     9409, 2205900 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size    28227, 2205900 req, miss ratio 0.6070, byte miss ratio 0.6070
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size    94090, 2205900 req, miss ratio 0.5213, byte miss ratio 0.5213
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size   188181, 2205900 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size   376363, 2205900 req, miss ratio 0.4474, byte miss ratio 0.4474
cdn1_colo28.ns698 S3FIFO-0.0500-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size      940, 2205900 req, miss ratio 0.8161, byte miss ratio 0.8161
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size     2822, 2205900 req, miss ratio 0.7645, byte miss ratio 0.7645
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size     9409, 2205900 req, miss ratio 0.6955, byte miss ratio 0.6955
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size    28227, 2205900 req, miss ratio 0.6253, byte miss ratio 0.6253
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size    94090, 2205900 req, miss ratio 0.5379, byte miss ratio 0.5379
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size   188181, 2205900 req, miss ratio 0.4865, byte miss ratio 0.4865
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size   376363, 2205900 req, miss ratio 0.4494, byte miss ratio 0.4494
cdn1_colo28.ns698 S3FIFO-0.6000-1.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size      940, 2205900 req, miss ratio 0.8217, byte miss ratio 0.8217
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size     2822, 2205900 req, miss ratio 0.7701, byte miss ratio 0.7701
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size     9409, 2205900 req, miss ratio 0.7016, byte miss ratio 0.7016
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size    28227, 2205900 req, miss ratio 0.6318, byte miss ratio 0.6318
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size    94090, 2205900 req, miss ratio 0.5445, byte miss ratio 0.5445
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size   188181, 2205900 req, miss ratio 0.4915, byte miss ratio 0.4915
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size   376363, 2205900 req, miss ratio 0.4519, byte miss ratio 0.4519
cdn1_colo28.ns698 S3FIFO-0.7000-0.9000 cache size   752726, 2205900 req, miss ratio 0.4282, byte miss ratio 0.4282
cdn1_colo28.ns698 FIFO cache size      940, 2205900 req, miss ratio 0.8565, byte miss ratio 0.8565
cdn1_colo28.ns698 FIFO cache size     2822, 2205900 req, miss ratio 0.8079, byte miss ratio 0.8079
cdn1_colo28.ns698 FIFO cache size     9409, 2205900 req, miss ratio 0.7404, byte miss ratio 0.7404
cdn1_colo28.ns698 FIFO cache size    28227, 2205900 req, miss ratio 0.6712, byte miss ratio 0.6712
cdn1_colo28.ns698 FIFO cache size    94090, 2205900 req, miss ratio 0.5855, byte miss ratio 0.5855
cdn1_colo28.ns698 FIFO cache size   188181, 2205900 req, miss ratio 0.5267, byte miss ratio 0.5267
cdn1_colo28.ns698 FIFO cache size   376363, 2205900 req, miss ratio 0.4767, byte miss ratio 0.4767
cdn1_colo28.ns698 FIFO cache size   752726, 2205900 req, miss ratio 0.4376, byte miss ratio 0.4376
