io_traces.ns472 S3FIFO-0.8500-1.9000 cache size      215, 5000000 req, miss ratio 0.4370, byte miss ratio 0.4370
io_traces.ns472 S3FIFO-0.6500-1.9000 cache size     2159, 5000000 req, miss ratio 0.2695, byte miss ratio 0.2695
io_traces.ns472 S3FIFO-0.6500-1.9000 cache size     6478, 5000000 req, miss ratio 0.2291, byte miss ratio 0.2291
io_traces.ns472 S3FIFO-0.6500-1.9000 cache size    21596, 5000000 req, miss ratio 0.1676, byte miss ratio 0.1676
io_traces.ns472 S3FIFO-0.6500-1.9000 cache size    43193, 5000000 req, miss ratio 0.1042, byte miss ratio 0.1042
io_traces.ns472 S3FIFO-0.6500-1.9000 cache size    86386, 5000000 req, miss ratio 0.0576, byte miss ratio 0.0576
io_traces.ns472 S3FIFO-0.6500-1.9000 cache size   172772, 5000000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size      215, 5000000 req, miss ratio 0.3361, byte miss ratio 0.3361
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size      647, 5000000 req, miss ratio 0.3070, byte miss ratio 0.3070
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size     2159, 5000000 req, miss ratio 0.2349, byte miss ratio 0.2349
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size     6478, 5000000 req, miss ratio 0.2205, byte miss ratio 0.2205
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size    21596, 5000000 req, miss ratio 0.1595, byte miss ratio 0.1595
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size    43193, 5000000 req, miss ratio 0.0920, byte miss ratio 0.0920
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size    86386, 5000000 req, miss ratio 0.0510, byte miss ratio 0.0510
io_traces.ns472 S3FIFO-0.2500-0.9000 cache size   172772, 5000000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size      215, 5000000 req, miss ratio 0.4554, byte miss ratio 0.4554
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size      647, 5000000 req, miss ratio 0.3336, byte miss ratio 0.3336
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size     2159, 5000000 req, miss ratio 0.2897, byte miss ratio 0.2897
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size     6478, 5000000 req, miss ratio 0.2468, byte miss ratio 0.2468
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size    21596, 5000000 req, miss ratio 0.1714, byte miss ratio 0.1714
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size    43193, 5000000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size    86386, 5000000 req, miss ratio 0.0654, byte miss ratio 0.0654
io_traces.ns472 S3FIFO-0.9000-0.9000 cache size   172772, 5000000 req, miss ratio 0.0488, byte miss ratio 0.0488
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size      215, 5000000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size      647, 5000000 req, miss ratio 0.3147, byte miss ratio 0.3147
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size     2159, 5000000 req, miss ratio 0.2629, byte miss ratio 0.2629
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size     6478, 5000000 req, miss ratio 0.2270, byte miss ratio 0.2270
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size    21596, 5000000 req, miss ratio 0.1661, byte miss ratio 0.1661
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size    43193, 5000000 req, miss ratio 0.1030, byte miss ratio 0.1030
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size    86386, 5000000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns472 S3FIFO-0.6000-0.9000 cache size   172772, 5000000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size      215, 5000000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size      647, 5000000 req, miss ratio 0.3212, byte miss ratio 0.3212
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size     2159, 5000000 req, miss ratio 0.2837, byte miss ratio 0.2837
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size     6478, 5000000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size    21596, 5000000 req, miss ratio 0.1704, byte miss ratio 0.1704
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size    43193, 5000000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size    86386, 5000000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns472 S3FIFO-0.8000-1.9000 cache size   172772, 5000000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size      215, 5000000 req, miss ratio 0.3400, byte miss ratio 0.3400
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size      647, 5000000 req, miss ratio 0.3122, byte miss ratio 0.3122
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size     2159, 5000000 req, miss ratio 0.2538, byte miss ratio 0.2538
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size     6478, 5000000 req, miss ratio 0.2269, byte miss ratio 0.2269
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size    21596, 5000000 req, miss ratio 0.1664, byte miss ratio 0.1664
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size    43193, 5000000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size    86386, 5000000 req, miss ratio 0.0524, byte miss ratio 0.0524
io_traces.ns472 S3FIFO-0.5000-1.9000 cache size   172772, 5000000 req, miss ratio 0.0445, byte miss ratio 0.0445
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size      215, 5000000 req, miss ratio 0.3980, byte miss ratio 0.3980
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size      647, 5000000 req, miss ratio 0.3184, byte miss ratio 0.3184
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size     2159, 5000000 req, miss ratio 0.2783, byte miss ratio 0.2783
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size     6478, 5000000 req, miss ratio 0.2323, byte miss ratio 0.2323
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size    21596, 5000000 req, miss ratio 0.1734, byte miss ratio 0.1734
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size    43193, 5000000 req, miss ratio 0.1071, byte miss ratio 0.1071
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size    86386, 5000000 req, miss ratio 0.0609, byte miss ratio 0.0609
io_traces.ns472 S3FIFO-0.7500-0.9000 cache size   172772, 5000000 req, miss ratio 0.0452, byte miss ratio 0.0452
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size      215, 5000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size      647, 5000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size     2159, 5000000 req, miss ratio 0.2575, byte miss ratio 0.2575
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size     6478, 5000000 req, miss ratio 0.2402, byte miss ratio 0.2402
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size    21596, 5000000 req, miss ratio 0.1659, byte miss ratio 0.1659
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size    43193, 5000000 req, miss ratio 0.0853, byte miss ratio 0.0853
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size    86386, 5000000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns472 S3FIFO-0.0010-1.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size      215, 5000000 req, miss ratio 0.4191, byte miss ratio 0.4191
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size      647, 5000000 req, miss ratio 0.3201, byte miss ratio 0.3201
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size     2159, 5000000 req, miss ratio 0.2825, byte miss ratio 0.2825
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size     6478, 5000000 req, miss ratio 0.2371, byte miss ratio 0.2371
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size    21596, 5000000 req, miss ratio 0.1712, byte miss ratio 0.1712
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size    43193, 5000000 req, miss ratio 0.1079, byte miss ratio 0.1079
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size    86386, 5000000 req, miss ratio 0.0625, byte miss ratio 0.0625
io_traces.ns472 S3FIFO-0.8000-0.9000 cache size   172772, 5000000 req, miss ratio 0.0460, byte miss ratio 0.0460
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size      215, 5000000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size      647, 5000000 req, miss ratio 0.3134, byte miss ratio 0.3134
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size     2159, 5000000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size     6478, 5000000 req, miss ratio 0.2273, byte miss ratio 0.2273
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size    21596, 5000000 req, miss ratio 0.1666, byte miss ratio 0.1666
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size    43193, 5000000 req, miss ratio 0.1017, byte miss ratio 0.1017
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size    86386, 5000000 req, miss ratio 0.0539, byte miss ratio 0.0539
io_traces.ns472 S3FIFO-0.5500-1.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size      215, 5000000 req, miss ratio 0.3547, byte miss ratio 0.3547
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size      647, 5000000 req, miss ratio 0.3295, byte miss ratio 0.3295
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size     2159, 5000000 req, miss ratio 0.2553, byte miss ratio 0.2553
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size     6478, 5000000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size    21596, 5000000 req, miss ratio 0.1598, byte miss ratio 0.1598
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size    43193, 5000000 req, miss ratio 0.0841, byte miss ratio 0.0841
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size    86386, 5000000 req, miss ratio 0.0531, byte miss ratio 0.0531
io_traces.ns472 S3FIFO-0.0050-1.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size      215, 5000000 req, miss ratio 0.3610, byte miss ratio 0.3610
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size      647, 5000000 req, miss ratio 0.3148, byte miss ratio 0.3148
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size     2159, 5000000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size     6478, 5000000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size    21596, 5000000 req, miss ratio 0.1662, byte miss ratio 0.1662
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size    43193, 5000000 req, miss ratio 0.1029, byte miss ratio 0.1029
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size    86386, 5000000 req, miss ratio 0.0558, byte miss ratio 0.0558
io_traces.ns472 S3FIFO-0.6000-1.9000 cache size   172772, 5000000 req, miss ratio 0.0447, byte miss ratio 0.0447
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size      215, 5000000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size      647, 5000000 req, miss ratio 0.3250, byte miss ratio 0.3250
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size     2159, 5000000 req, miss ratio 0.2346, byte miss ratio 0.2346
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size     6478, 5000000 req, miss ratio 0.2153, byte miss ratio 0.2153
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size    21596, 5000000 req, miss ratio 0.1598, byte miss ratio 0.1598
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size    43193, 5000000 req, miss ratio 0.0850, byte miss ratio 0.0850
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size    86386, 5000000 req, miss ratio 0.0525, byte miss ratio 0.0525
io_traces.ns472 S3FIFO-0.0250-1.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size      215, 5000000 req, miss ratio 0.3361, byte miss ratio 0.3361
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size      647, 5000000 req, miss ratio 0.3094, byte miss ratio 0.3094
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size     2159, 5000000 req, miss ratio 0.2437, byte miss ratio 0.2437
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size     6478, 5000000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size    21596, 5000000 req, miss ratio 0.1699, byte miss ratio 0.1699
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size    43193, 5000000 req, miss ratio 0.0969, byte miss ratio 0.0969
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size    86386, 5000000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns472 S3FIFO-0.4000-1.9000 cache size   172772, 5000000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size      215, 5000000 req, miss ratio 0.3567, byte miss ratio 0.3567
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size      647, 5000000 req, miss ratio 0.3179, byte miss ratio 0.3179
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size     2159, 5000000 req, miss ratio 0.2341, byte miss ratio 0.2341
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size     6478, 5000000 req, miss ratio 0.2189, byte miss ratio 0.2189
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size    21596, 5000000 req, miss ratio 0.1597, byte miss ratio 0.1597
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size    43193, 5000000 req, miss ratio 0.0854, byte miss ratio 0.0854
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size    86386, 5000000 req, miss ratio 0.0519, byte miss ratio 0.0519
io_traces.ns472 S3FIFO-0.0500-0.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size      215, 5000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size      647, 5000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size     2159, 5000000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size     6478, 5000000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size    21596, 5000000 req, miss ratio 0.1663, byte miss ratio 0.1663
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size    43193, 5000000 req, miss ratio 0.0845, byte miss ratio 0.0845
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size    86386, 5000000 req, miss ratio 0.0534, byte miss ratio 0.0534
io_traces.ns472 S3FIFO-0.0010-0.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size      215, 5000000 req, miss ratio 0.3351, byte miss ratio 0.3351
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size      647, 5000000 req, miss ratio 0.3081, byte miss ratio 0.3081
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size     2159, 5000000 req, miss ratio 0.2395, byte miss ratio 0.2395
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size     6478, 5000000 req, miss ratio 0.2261, byte miss ratio 0.2261
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size    21596, 5000000 req, miss ratio 0.1667, byte miss ratio 0.1667
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size    43193, 5000000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size    86386, 5000000 req, miss ratio 0.0507, byte miss ratio 0.0507
io_traces.ns472 S3FIFO-0.3500-1.9000 cache size   172772, 5000000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size      215, 5000000 req, miss ratio 0.3361, byte miss ratio 0.3361
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size      647, 5000000 req, miss ratio 0.3105, byte miss ratio 0.3105
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size     2159, 5000000 req, miss ratio 0.2429, byte miss ratio 0.2429
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size     6478, 5000000 req, miss ratio 0.2236, byte miss ratio 0.2236
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size    21596, 5000000 req, miss ratio 0.1686, byte miss ratio 0.1686
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size    43193, 5000000 req, miss ratio 0.0967, byte miss ratio 0.0967
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size    86386, 5000000 req, miss ratio 0.0508, byte miss ratio 0.0508
io_traces.ns472 S3FIFO-0.4000-0.9000 cache size   172772, 5000000 req, miss ratio 0.0444, byte miss ratio 0.0444
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size      215, 5000000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size      647, 5000000 req, miss ratio 0.3292, byte miss ratio 0.3292
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size     2159, 5000000 req, miss ratio 0.2447, byte miss ratio 0.2447
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size     6478, 5000000 req, miss ratio 0.2161, byte miss ratio 0.2161
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size    21596, 5000000 req, miss ratio 0.1598, byte miss ratio 0.1598
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size    43193, 5000000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size    86386, 5000000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns472 S3FIFO-0.0100-1.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size      215, 5000000 req, miss ratio 0.3403, byte miss ratio 0.3403
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size      647, 5000000 req, miss ratio 0.3047, byte miss ratio 0.3047
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size     2159, 5000000 req, miss ratio 0.2331, byte miss ratio 0.2331
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size     6478, 5000000 req, miss ratio 0.2167, byte miss ratio 0.2167
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size    21596, 5000000 req, miss ratio 0.1654, byte miss ratio 0.1654
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size    43193, 5000000 req, miss ratio 0.0883, byte miss ratio 0.0883
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size    86386, 5000000 req, miss ratio 0.0515, byte miss ratio 0.0515
io_traces.ns472 S3FIFO-0.1500-1.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size      215, 5000000 req, miss ratio 0.3584, byte miss ratio 0.3584
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size      647, 5000000 req, miss ratio 0.3332, byte miss ratio 0.3332
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size     2159, 5000000 req, miss ratio 0.2456, byte miss ratio 0.2456
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size     6478, 5000000 req, miss ratio 0.2215, byte miss ratio 0.2215
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size    21596, 5000000 req, miss ratio 0.1584, byte miss ratio 0.1584
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size    43193, 5000000 req, miss ratio 0.0831, byte miss ratio 0.0831
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size    86386, 5000000 req, miss ratio 0.0530, byte miss ratio 0.0530
io_traces.ns472 S3FIFO-0.0100-0.9000 cache size   172772, 5000000 req, miss ratio 0.0446, byte miss ratio 0.0446
io_traces.ns472 FIFO cache size      215, 5000000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns472 FIFO cache size      647, 5000000 req, miss ratio 0.3622, byte miss ratio 0.3622
io_traces.ns472 FIFO cache size     2159, 5000000 req, miss ratio 0.2994, byte miss ratio 0.2994
io_traces.ns472 FIFO cache size     6478, 5000000 req, miss ratio 0.2579, byte miss ratio 0.2579
io_traces.ns472 FIFO cache size    21596, 5000000 req, miss ratio 0.1758, byte miss ratio 0.1758
io_traces.ns472 FIFO cache size    43193, 5000000 req, miss ratio 0.1120, byte miss ratio 0.1120
io_traces.ns472 FIFO cache size    86386, 5000000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns472 FIFO cache size   172772, 5000000 req, miss ratio 0.0505, byte miss ratio 0.0505
