tencentBlock.ns8077 S3FIFO-0.9000-1.9000 cache size     7202, 33364584 req, miss ratio 0.7473, byte miss ratio 0.7473
tencentBlock.ns8077 S3FIFO-0.6500-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns8077 S3FIFO-0.6500-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2200, byte miss ratio 0.2200
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size     7202, 33364584 req, miss ratio 0.6211, byte miss ratio 0.6211
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size    21607, 33364584 req, miss ratio 0.5743, byte miss ratio 0.5743
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size    72025, 33364584 req, miss ratio 0.4638, byte miss ratio 0.4638
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size   216076, 33364584 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.0250-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size     7202, 33364584 req, miss ratio 0.6346, byte miss ratio 0.6346
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size    21607, 33364584 req, miss ratio 0.5931, byte miss ratio 0.5931
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size    72025, 33364584 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size   216076, 33364584 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size   720255, 33364584 req, miss ratio 0.4294, byte miss ratio 0.4294
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size  1440510, 33364584 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3480, byte miss ratio 0.3480
tencentBlock.ns8077 S3FIFO-0.4500-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size     7202, 33364584 req, miss ratio 0.7002, byte miss ratio 0.7002
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size    21607, 33364584 req, miss ratio 0.6176, byte miss ratio 0.6176
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size    72025, 33364584 req, miss ratio 0.5530, byte miss ratio 0.5530
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size   216076, 33364584 req, miss ratio 0.4748, byte miss ratio 0.4748
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size   720255, 33364584 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4286, byte miss ratio 0.4286
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns8077 S3FIFO-0.8000-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size     7202, 33364584 req, miss ratio 0.6968, byte miss ratio 0.6968
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size    21607, 33364584 req, miss ratio 0.6124, byte miss ratio 0.6124
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size    72025, 33364584 req, miss ratio 0.5481, byte miss ratio 0.5481
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size   216076, 33364584 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size   720255, 33364584 req, miss ratio 0.4377, byte miss ratio 0.4377
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size  1440510, 33364584 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns8077 S3FIFO-0.7500-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size     7202, 33364584 req, miss ratio 0.6340, byte miss ratio 0.6340
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size    21607, 33364584 req, miss ratio 0.5920, byte miss ratio 0.5920
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size    72025, 33364584 req, miss ratio 0.4996, byte miss ratio 0.4996
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size   216076, 33364584 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size   720255, 33364584 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns8077 S3FIFO-0.4000-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size     7202, 33364584 req, miss ratio 0.7045, byte miss ratio 0.7045
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size    21607, 33364584 req, miss ratio 0.6220, byte miss ratio 0.6220
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size    72025, 33364584 req, miss ratio 0.5550, byte miss ratio 0.5550
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size   216076, 33364584 req, miss ratio 0.4757, byte miss ratio 0.4757
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size   720255, 33364584 req, miss ratio 0.4428, byte miss ratio 0.4428
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size  1440510, 33364584 req, miss ratio 0.4376, byte miss ratio 0.4376
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns8077 S3FIFO-0.8000-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2437, byte miss ratio 0.2437
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size     7202, 33364584 req, miss ratio 0.6219, byte miss ratio 0.6219
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size    21607, 33364584 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size    72025, 33364584 req, miss ratio 0.4647, byte miss ratio 0.4647
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size   216076, 33364584 req, miss ratio 0.4471, byte miss ratio 0.4471
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.0100-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size     7202, 33364584 req, miss ratio 0.6235, byte miss ratio 0.6235
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size    21607, 33364584 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size    72025, 33364584 req, miss ratio 0.4674, byte miss ratio 0.4674
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size   216076, 33364584 req, miss ratio 0.4487, byte miss ratio 0.4487
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3716, byte miss ratio 0.3716
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.0010-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size     7202, 33364584 req, miss ratio 0.6936, byte miss ratio 0.6936
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size    21607, 33364584 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size    72025, 33364584 req, miss ratio 0.5464, byte miss ratio 0.5464
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size   216076, 33364584 req, miss ratio 0.4625, byte miss ratio 0.4625
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size   720255, 33364584 req, miss ratio 0.4410, byte miss ratio 0.4410
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns8077 S3FIFO-0.7500-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2372, byte miss ratio 0.2372
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size     7202, 33364584 req, miss ratio 0.6725, byte miss ratio 0.6725
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size    21607, 33364584 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size    72025, 33364584 req, miss ratio 0.4681, byte miss ratio 0.4681
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size   216076, 33364584 req, miss ratio 0.4475, byte miss ratio 0.4475
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size   720255, 33364584 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.1000-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size     7202, 33364584 req, miss ratio 0.7755, byte miss ratio 0.7755
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size    21607, 33364584 req, miss ratio 0.6817, byte miss ratio 0.6817
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size    72025, 33364584 req, miss ratio 0.5963, byte miss ratio 0.5963
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size   216076, 33364584 req, miss ratio 0.5288, byte miss ratio 0.5288
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size   720255, 33364584 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size  1440510, 33364584 req, miss ratio 0.4431, byte miss ratio 0.4431
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3374, byte miss ratio 0.3374
tencentBlock.ns8077 S3FIFO-0.9900-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size     7202, 33364584 req, miss ratio 0.6259, byte miss ratio 0.6259
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size    21607, 33364584 req, miss ratio 0.5880, byte miss ratio 0.5880
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size    72025, 33364584 req, miss ratio 0.4927, byte miss ratio 0.4927
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size   216076, 33364584 req, miss ratio 0.4483, byte miss ratio 0.4483
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size  1440510, 33364584 req, miss ratio 0.4084, byte miss ratio 0.4084
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns8077 S3FIFO-0.3500-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size     7202, 33364584 req, miss ratio 0.6200, byte miss ratio 0.6200
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size    21607, 33364584 req, miss ratio 0.5758, byte miss ratio 0.5758
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size    72025, 33364584 req, miss ratio 0.4658, byte miss ratio 0.4658
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size   216076, 33364584 req, miss ratio 0.4469, byte miss ratio 0.4469
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3777, byte miss ratio 0.3777
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.1000-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size     7202, 33364584 req, miss ratio 0.6433, byte miss ratio 0.6433
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size    21607, 33364584 req, miss ratio 0.5957, byte miss ratio 0.5957
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size    72025, 33364584 req, miss ratio 0.5135, byte miss ratio 0.5135
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size   216076, 33364584 req, miss ratio 0.4493, byte miss ratio 0.4493
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size   720255, 33364584 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size  1440510, 33364584 req, miss ratio 0.4240, byte miss ratio 0.4240
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size  2881021, 33364584 req, miss ratio 0.3465, byte miss ratio 0.3465
tencentBlock.ns8077 S3FIFO-0.5000-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size     7202, 33364584 req, miss ratio 0.7607, byte miss ratio 0.7607
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size    21607, 33364584 req, miss ratio 0.6692, byte miss ratio 0.6692
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size    72025, 33364584 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size   216076, 33364584 req, miss ratio 0.5140, byte miss ratio 0.5140
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size   720255, 33364584 req, miss ratio 0.4591, byte miss ratio 0.4591
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4435, byte miss ratio 0.4435
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3392, byte miss ratio 0.3392
tencentBlock.ns8077 S3FIFO-0.9500-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size     7202, 33364584 req, miss ratio 0.6204, byte miss ratio 0.6204
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size    21607, 33364584 req, miss ratio 0.5805, byte miss ratio 0.5805
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size    72025, 33364584 req, miss ratio 0.4737, byte miss ratio 0.4737
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size   216076, 33364584 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3885, byte miss ratio 0.3885
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns8077 S3FIFO-0.2000-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size     7202, 33364584 req, miss ratio 0.6764, byte miss ratio 0.6764
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size    21607, 33364584 req, miss ratio 0.5810, byte miss ratio 0.5810
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size    72025, 33364584 req, miss ratio 0.4690, byte miss ratio 0.4690
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size   216076, 33364584 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size   720255, 33364584 req, miss ratio 0.4375, byte miss ratio 0.4375
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.0050-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size     7202, 33364584 req, miss ratio 0.6205, byte miss ratio 0.6205
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size    21607, 33364584 req, miss ratio 0.5742, byte miss ratio 0.5742
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size    72025, 33364584 req, miss ratio 0.4640, byte miss ratio 0.4640
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size   216076, 33364584 req, miss ratio 0.4467, byte miss ratio 0.4467
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3734, byte miss ratio 0.3734
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.0500-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size     7202, 33364584 req, miss ratio 0.6531, byte miss ratio 0.6531
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size    21607, 33364584 req, miss ratio 0.5987, byte miss ratio 0.5987
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size    72025, 33364584 req, miss ratio 0.5197, byte miss ratio 0.5197
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size   216076, 33364584 req, miss ratio 0.4499, byte miss ratio 0.4499
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size   720255, 33364584 req, miss ratio 0.4374, byte miss ratio 0.4374
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3463, byte miss ratio 0.3463
tencentBlock.ns8077 S3FIFO-0.5500-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size     7202, 33364584 req, miss ratio 0.6857, byte miss ratio 0.6857
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size    21607, 33364584 req, miss ratio 0.6061, byte miss ratio 0.6061
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size    72025, 33364584 req, miss ratio 0.5397, byte miss ratio 0.5397
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size   216076, 33364584 req, miss ratio 0.4540, byte miss ratio 0.4540
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size   720255, 33364584 req, miss ratio 0.4390, byte miss ratio 0.4390
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4274, byte miss ratio 0.4274
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns8077 S3FIFO-0.7000-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2286, byte miss ratio 0.2286
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size     7202, 33364584 req, miss ratio 0.6225, byte miss ratio 0.6225
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size    21607, 33364584 req, miss ratio 0.5756, byte miss ratio 0.5756
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size    72025, 33364584 req, miss ratio 0.4657, byte miss ratio 0.4657
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size   216076, 33364584 req, miss ratio 0.4476, byte miss ratio 0.4476
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size   720255, 33364584 req, miss ratio 0.4293, byte miss ratio 0.4293
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size  1440510, 33364584 req, miss ratio 0.3710, byte miss ratio 0.3710
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size  2881021, 33364584 req, miss ratio 0.2820, byte miss ratio 0.2820
tencentBlock.ns8077 S3FIFO-0.0050-1.9000 cache size  5762042, 33364584 req, miss ratio 0.2163, byte miss ratio 0.2163
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size     7202, 33364584 req, miss ratio 0.7109, byte miss ratio 0.7109
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size    21607, 33364584 req, miss ratio 0.6393, byte miss ratio 0.6393
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size    72025, 33364584 req, miss ratio 0.5597, byte miss ratio 0.5597
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size   216076, 33364584 req, miss ratio 0.4877, byte miss ratio 0.4877
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size   720255, 33364584 req, miss ratio 0.4448, byte miss ratio 0.4448
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size  1440510, 33364584 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size  2881021, 33364584 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns8077 S3FIFO-0.8500-0.9000 cache size  5762042, 33364584 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns8077 FIFO cache size     7202, 33364584 req, miss ratio 0.7791, byte miss ratio 0.7791
tencentBlock.ns8077 FIFO cache size    21607, 33364584 req, miss ratio 0.6840, byte miss ratio 0.6840
tencentBlock.ns8077 FIFO cache size    72025, 33364584 req, miss ratio 0.5926, byte miss ratio 0.5926
tencentBlock.ns8077 FIFO cache size   216076, 33364584 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns8077 FIFO cache size   720255, 33364584 req, miss ratio 0.4745, byte miss ratio 0.4745
tencentBlock.ns8077 FIFO cache size  1440510, 33364584 req, miss ratio 0.4563, byte miss ratio 0.4563
tencentBlock.ns8077 FIFO cache size  2881021, 33364584 req, miss ratio 0.4424, byte miss ratio 0.4424
tencentBlock.ns8077 FIFO cache size  5762042, 33364584 req, miss ratio 0.2469, byte miss ratio 0.2469
