cdn1_colo28.ns555 S3FIFO-0.6500-1.9000 cache size      364, 4902001 req, miss ratio 0.8329, byte miss ratio 0.8329
cdn1_colo28.ns555 S3FIFO-0.4000-0.9000 cache size    72949, 4902001 req, miss ratio 0.1311, byte miss ratio 0.1311
cdn1_colo28.ns555 S3FIFO-0.4000-0.9000 cache size   145898, 4902001 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns555 S3FIFO-0.4000-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size      364, 4902001 req, miss ratio 0.8060, byte miss ratio 0.8060
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size     1094, 4902001 req, miss ratio 0.6677, byte miss ratio 0.6677
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size     3647, 4902001 req, miss ratio 0.4690, byte miss ratio 0.4690
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size    10942, 4902001 req, miss ratio 0.3069, byte miss ratio 0.3069
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size    36474, 4902001 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size    72949, 4902001 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size   145898, 4902001 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns555 S3FIFO-0.5000-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size      364, 4902001 req, miss ratio 0.8411, byte miss ratio 0.8411
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size     1094, 4902001 req, miss ratio 0.7140, byte miss ratio 0.7140
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size     3647, 4902001 req, miss ratio 0.5186, byte miss ratio 0.5186
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size    10942, 4902001 req, miss ratio 0.3439, byte miss ratio 0.3439
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size    36474, 4902001 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size    72949, 4902001 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size   145898, 4902001 req, miss ratio 0.1062, byte miss ratio 0.1062
cdn1_colo28.ns555 S3FIFO-0.7500-0.9000 cache size   291796, 4902001 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size      364, 4902001 req, miss ratio 0.7683, byte miss ratio 0.7683
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size     1094, 4902001 req, miss ratio 0.6129, byte miss ratio 0.6129
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size     3647, 4902001 req, miss ratio 0.4131, byte miss ratio 0.4131
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size    10942, 4902001 req, miss ratio 0.2686, byte miss ratio 0.2686
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size    36474, 4902001 req, miss ratio 0.1625, byte miss ratio 0.1625
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size    72949, 4902001 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size   145898, 4902001 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns555 S3FIFO-0.0500-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size      364, 4902001 req, miss ratio 0.7788, byte miss ratio 0.7788
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size     1094, 4902001 req, miss ratio 0.6292, byte miss ratio 0.6292
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size     3647, 4902001 req, miss ratio 0.4304, byte miss ratio 0.4304
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size    10942, 4902001 req, miss ratio 0.2798, byte miss ratio 0.2798
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size    36474, 4902001 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size    72949, 4902001 req, miss ratio 0.1249, byte miss ratio 0.1249
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size   145898, 4902001 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns555 S3FIFO-0.2500-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size      364, 4902001 req, miss ratio 0.8560, byte miss ratio 0.8560
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size     1094, 4902001 req, miss ratio 0.7313, byte miss ratio 0.7313
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size     3647, 4902001 req, miss ratio 0.5328, byte miss ratio 0.5328
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size    10942, 4902001 req, miss ratio 0.3539, byte miss ratio 0.3539
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size    36474, 4902001 req, miss ratio 0.2128, byte miss ratio 0.2128
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size    72949, 4902001 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size   145898, 4902001 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns555 S3FIFO-0.8000-1.9000 cache size   291796, 4902001 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size      364, 4902001 req, miss ratio 0.7740, byte miss ratio 0.7740
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size     1094, 4902001 req, miss ratio 0.6224, byte miss ratio 0.6224
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size     3647, 4902001 req, miss ratio 0.4237, byte miss ratio 0.4237
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size    10942, 4902001 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size    36474, 4902001 req, miss ratio 0.1658, byte miss ratio 0.1658
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size    72949, 4902001 req, miss ratio 0.1231, byte miss ratio 0.1231
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size   145898, 4902001 req, miss ratio 0.0928, byte miss ratio 0.0928
cdn1_colo28.ns555 S3FIFO-0.2000-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size      364, 4902001 req, miss ratio 0.7605, byte miss ratio 0.7605
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size     1094, 4902001 req, miss ratio 0.6024, byte miss ratio 0.6024
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size     3647, 4902001 req, miss ratio 0.4043, byte miss ratio 0.4043
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size    10942, 4902001 req, miss ratio 0.2623, byte miss ratio 0.2623
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size    36474, 4902001 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size    72949, 4902001 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size   145898, 4902001 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns555 S3FIFO-0.0100-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size      364, 4902001 req, miss ratio 0.7696, byte miss ratio 0.7696
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size     1094, 4902001 req, miss ratio 0.6160, byte miss ratio 0.6160
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size     3647, 4902001 req, miss ratio 0.4176, byte miss ratio 0.4176
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size    10942, 4902001 req, miss ratio 0.2713, byte miss ratio 0.2713
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size    36474, 4902001 req, miss ratio 0.1635, byte miss ratio 0.1635
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size    72949, 4902001 req, miss ratio 0.1215, byte miss ratio 0.1215
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size   145898, 4902001 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns555 S3FIFO-0.1500-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size      364, 4902001 req, miss ratio 0.7889, byte miss ratio 0.7889
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size     1094, 4902001 req, miss ratio 0.6435, byte miss ratio 0.6435
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size     3647, 4902001 req, miss ratio 0.4446, byte miss ratio 0.4446
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size    10942, 4902001 req, miss ratio 0.2896, byte miss ratio 0.2896
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size    36474, 4902001 req, miss ratio 0.1743, byte miss ratio 0.1743
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size    72949, 4902001 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size   145898, 4902001 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns555 S3FIFO-0.3500-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size      364, 4902001 req, miss ratio 0.7661, byte miss ratio 0.7661
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size     1094, 4902001 req, miss ratio 0.6104, byte miss ratio 0.6104
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size     3647, 4902001 req, miss ratio 0.4102, byte miss ratio 0.4102
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size    10942, 4902001 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size    36474, 4902001 req, miss ratio 0.1612, byte miss ratio 0.1612
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size    72949, 4902001 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size   145898, 4902001 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns555 S3FIFO-0.0100-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size      364, 4902001 req, miss ratio 0.8134, byte miss ratio 0.8134
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size     1094, 4902001 req, miss ratio 0.6768, byte miss ratio 0.6768
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size     3647, 4902001 req, miss ratio 0.4761, byte miss ratio 0.4761
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size    10942, 4902001 req, miss ratio 0.3113, byte miss ratio 0.3113
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size    36474, 4902001 req, miss ratio 0.1874, byte miss ratio 0.1874
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size    72949, 4902001 req, miss ratio 0.1372, byte miss ratio 0.1372
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size   145898, 4902001 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns555 S3FIFO-0.5000-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size      364, 4902001 req, miss ratio 0.8013, byte miss ratio 0.8013
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size     1094, 4902001 req, miss ratio 0.6607, byte miss ratio 0.6607
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size     3647, 4902001 req, miss ratio 0.4597, byte miss ratio 0.4597
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size    10942, 4902001 req, miss ratio 0.2997, byte miss ratio 0.2997
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size    36474, 4902001 req, miss ratio 0.1807, byte miss ratio 0.1807
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size    72949, 4902001 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size   145898, 4902001 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns555 S3FIFO-0.4000-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size      364, 4902001 req, miss ratio 0.8641, byte miss ratio 0.8641
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size     1094, 4902001 req, miss ratio 0.7412, byte miss ratio 0.7412
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size     3647, 4902001 req, miss ratio 0.5431, byte miss ratio 0.5431
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size    10942, 4902001 req, miss ratio 0.3622, byte miss ratio 0.3622
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size    36474, 4902001 req, miss ratio 0.2179, byte miss ratio 0.2179
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size    72949, 4902001 req, miss ratio 0.1579, byte miss ratio 0.1579
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size   145898, 4902001 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_colo28.ns555 S3FIFO-0.8500-1.9000 cache size   291796, 4902001 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size      364, 4902001 req, miss ratio 0.8495, byte miss ratio 0.8495
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size     1094, 4902001 req, miss ratio 0.7245, byte miss ratio 0.7245
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size     3647, 4902001 req, miss ratio 0.5295, byte miss ratio 0.5295
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size    10942, 4902001 req, miss ratio 0.3525, byte miss ratio 0.3525
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size    36474, 4902001 req, miss ratio 0.2125, byte miss ratio 0.2125
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size    72949, 4902001 req, miss ratio 0.1553, byte miss ratio 0.1553
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size   145898, 4902001 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns555 S3FIFO-0.8000-0.9000 cache size   291796, 4902001 req, miss ratio 0.0782, byte miss ratio 0.0782
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size      364, 4902001 req, miss ratio 0.8123, byte miss ratio 0.8123
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size     1094, 4902001 req, miss ratio 0.6761, byte miss ratio 0.6761
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size     3647, 4902001 req, miss ratio 0.4782, byte miss ratio 0.4782
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size    10942, 4902001 req, miss ratio 0.3136, byte miss ratio 0.3136
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size    36474, 4902001 req, miss ratio 0.1886, byte miss ratio 0.1886
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size    72949, 4902001 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size   145898, 4902001 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_colo28.ns555 S3FIFO-0.5500-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size      364, 4902001 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size     1094, 4902001 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size     3647, 4902001 req, miss ratio 0.4125, byte miss ratio 0.4125
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size    10942, 4902001 req, miss ratio 0.2679, byte miss ratio 0.2679
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size    36474, 4902001 req, miss ratio 0.1615, byte miss ratio 0.1615
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size    72949, 4902001 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size   145898, 4902001 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns555 S3FIFO-0.0010-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size      364, 4902001 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size     1094, 4902001 req, miss ratio 0.6385, byte miss ratio 0.6385
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size     3647, 4902001 req, miss ratio 0.4376, byte miss ratio 0.4376
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size    10942, 4902001 req, miss ratio 0.2846, byte miss ratio 0.2846
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size    36474, 4902001 req, miss ratio 0.1719, byte miss ratio 0.1719
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size    72949, 4902001 req, miss ratio 0.1269, byte miss ratio 0.1269
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size   145898, 4902001 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns555 S3FIFO-0.2500-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size      364, 4902001 req, miss ratio 0.7999, byte miss ratio 0.7999
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size     1094, 4902001 req, miss ratio 0.6593, byte miss ratio 0.6593
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size     3647, 4902001 req, miss ratio 0.4605, byte miss ratio 0.4605
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size    10942, 4902001 req, miss ratio 0.3008, byte miss ratio 0.3008
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size    36474, 4902001 req, miss ratio 0.1809, byte miss ratio 0.1809
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size    72949, 4902001 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size   145898, 4902001 req, miss ratio 0.0969, byte miss ratio 0.0969
cdn1_colo28.ns555 S3FIFO-0.4500-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size      364, 4902001 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size     1094, 4902001 req, miss ratio 0.6028, byte miss ratio 0.6028
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size     3647, 4902001 req, miss ratio 0.4048, byte miss ratio 0.4048
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size    10942, 4902001 req, miss ratio 0.2625, byte miss ratio 0.2625
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size    36474, 4902001 req, miss ratio 0.1584, byte miss ratio 0.1584
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size    72949, 4902001 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size   145898, 4902001 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns555 S3FIFO-0.0050-0.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size      364, 4902001 req, miss ratio 0.7717, byte miss ratio 0.7717
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size     1094, 4902001 req, miss ratio 0.6185, byte miss ratio 0.6185
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size     3647, 4902001 req, miss ratio 0.4184, byte miss ratio 0.4184
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size    10942, 4902001 req, miss ratio 0.2721, byte miss ratio 0.2721
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size    36474, 4902001 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size    72949, 4902001 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size   145898, 4902001 req, miss ratio 0.0919, byte miss ratio 0.0919
cdn1_colo28.ns555 S3FIFO-0.1000-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size      364, 4902001 req, miss ratio 0.8482, byte miss ratio 0.8482
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size     1094, 4902001 req, miss ratio 0.7215, byte miss ratio 0.7215
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size     3647, 4902001 req, miss ratio 0.5228, byte miss ratio 0.5228
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size    10942, 4902001 req, miss ratio 0.3459, byte miss ratio 0.3459
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size    36474, 4902001 req, miss ratio 0.2080, byte miss ratio 0.2080
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size    72949, 4902001 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size   145898, 4902001 req, miss ratio 0.1063, byte miss ratio 0.1063
cdn1_colo28.ns555 S3FIFO-0.7500-1.9000 cache size   291796, 4902001 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size      364, 4902001 req, miss ratio 0.7905, byte miss ratio 0.7905
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size     1094, 4902001 req, miss ratio 0.6457, byte miss ratio 0.6457
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size     3647, 4902001 req, miss ratio 0.4448, byte miss ratio 0.4448
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size    10942, 4902001 req, miss ratio 0.2894, byte miss ratio 0.2894
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size    36474, 4902001 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size    72949, 4902001 req, miss ratio 0.1287, byte miss ratio 0.1287
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size   145898, 4902001 req, miss ratio 0.0940, byte miss ratio 0.0940
cdn1_colo28.ns555 S3FIFO-0.3000-1.9000 cache size   291796, 4902001 req, miss ratio 0.0760, byte miss ratio 0.0760
cdn1_colo28.ns555 FIFO cache size      364, 4902001 req, miss ratio 0.8778, byte miss ratio 0.8778
cdn1_colo28.ns555 FIFO cache size     1094, 4902001 req, miss ratio 0.7583, byte miss ratio 0.7583
cdn1_colo28.ns555 FIFO cache size     3647, 4902001 req, miss ratio 0.5685, byte miss ratio 0.5685
cdn1_colo28.ns555 FIFO cache size    10942, 4902001 req, miss ratio 0.3883, byte miss ratio 0.3883
cdn1_colo28.ns555 FIFO cache size    36474, 4902001 req, miss ratio 0.2362, byte miss ratio 0.2362
cdn1_colo28.ns555 FIFO cache size    72949, 4902001 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_colo28.ns555 FIFO cache size   145898, 4902001 req, miss ratio 0.1195, byte miss ratio 0.1195
cdn1_colo28.ns555 FIFO cache size   291796, 4902001 req, miss ratio 0.0850, byte miss ratio 0.0850
