io_traces.ns412 S3FIFO-0.0010-1.9000 cache size      439, 5400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns412 S3FIFO-0.0100-1.9000 cache size     4393, 5400000 req, miss ratio 0.3510, byte miss ratio 0.3510
io_traces.ns412 S3FIFO-0.0100-1.9000 cache size    13180, 5400000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns412 S3FIFO-0.0100-1.9000 cache size    43935, 5400000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns412 S3FIFO-0.0100-1.9000 cache size    87870, 5400000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns412 S3FIFO-0.0100-1.9000 cache size   175741, 5400000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns412 S3FIFO-0.0100-1.9000 cache size   351483, 5400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size      439, 5400000 req, miss ratio 0.4864, byte miss ratio 0.4864
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size     1318, 5400000 req, miss ratio 0.4737, byte miss ratio 0.4737
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size     4393, 5400000 req, miss ratio 0.3762, byte miss ratio 0.3762
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size    13180, 5400000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size    43935, 5400000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size    87870, 5400000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size   175741, 5400000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns412 S3FIFO-0.7000-0.9000 cache size   351483, 5400000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size      439, 5400000 req, miss ratio 0.5088, byte miss ratio 0.5088
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size     1318, 5400000 req, miss ratio 0.4755, byte miss ratio 0.4755
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size     4393, 5400000 req, miss ratio 0.3873, byte miss ratio 0.3873
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size    13180, 5400000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size    43935, 5400000 req, miss ratio 0.2004, byte miss ratio 0.2004
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size    87870, 5400000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size   175741, 5400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns412 S3FIFO-0.8000-0.9000 cache size   351483, 5400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size      439, 5400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size     1318, 5400000 req, miss ratio 0.4715, byte miss ratio 0.4715
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size     4393, 5400000 req, miss ratio 0.3628, byte miss ratio 0.3628
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size    13180, 5400000 req, miss ratio 0.2927, byte miss ratio 0.2927
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size    43935, 5400000 req, miss ratio 0.1919, byte miss ratio 0.1919
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size    87870, 5400000 req, miss ratio 0.1239, byte miss ratio 0.1239
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size   175741, 5400000 req, miss ratio 0.1007, byte miss ratio 0.1007
io_traces.ns412 S3FIFO-0.5500-1.9000 cache size   351483, 5400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size      439, 5400000 req, miss ratio 0.4784, byte miss ratio 0.4784
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size     1318, 5400000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size     4393, 5400000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size    13180, 5400000 req, miss ratio 0.3008, byte miss ratio 0.3008
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size    43935, 5400000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size    87870, 5400000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size   175741, 5400000 req, miss ratio 0.0970, byte miss ratio 0.0970
io_traces.ns412 S3FIFO-0.2500-0.9000 cache size   351483, 5400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size      439, 5400000 req, miss ratio 0.4769, byte miss ratio 0.4769
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size     1318, 5400000 req, miss ratio 0.4591, byte miss ratio 0.4591
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size     4393, 5400000 req, miss ratio 0.3545, byte miss ratio 0.3545
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size    13180, 5400000 req, miss ratio 0.2958, byte miss ratio 0.2958
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size    43935, 5400000 req, miss ratio 0.1828, byte miss ratio 0.1828
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size    87870, 5400000 req, miss ratio 0.1123, byte miss ratio 0.1123
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size   175741, 5400000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns412 S3FIFO-0.3500-1.9000 cache size   351483, 5400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size      439, 5400000 req, miss ratio 0.4776, byte miss ratio 0.4776
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size     1318, 5400000 req, miss ratio 0.4742, byte miss ratio 0.4742
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size     4393, 5400000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size    13180, 5400000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size    43935, 5400000 req, miss ratio 0.1813, byte miss ratio 0.1813
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size    87870, 5400000 req, miss ratio 0.1121, byte miss ratio 0.1121
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size   175741, 5400000 req, miss ratio 0.0985, byte miss ratio 0.0985
io_traces.ns412 S3FIFO-0.3500-0.9000 cache size   351483, 5400000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size      439, 5400000 req, miss ratio 0.5172, byte miss ratio 0.5172
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size     1318, 5400000 req, miss ratio 0.4809, byte miss ratio 0.4809
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size     4393, 5400000 req, miss ratio 0.3843, byte miss ratio 0.3843
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size    13180, 5400000 req, miss ratio 0.2960, byte miss ratio 0.2960
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size    43935, 5400000 req, miss ratio 0.2005, byte miss ratio 0.2005
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size    87870, 5400000 req, miss ratio 0.1433, byte miss ratio 0.1433
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size   175741, 5400000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns412 S3FIFO-0.8500-1.9000 cache size   351483, 5400000 req, miss ratio 0.0829, byte miss ratio 0.0829
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size      439, 5400000 req, miss ratio 0.5093, byte miss ratio 0.5093
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size     1318, 5400000 req, miss ratio 0.4775, byte miss ratio 0.4775
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size     4393, 5400000 req, miss ratio 0.3835, byte miss ratio 0.3835
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size    13180, 5400000 req, miss ratio 0.2944, byte miss ratio 0.2944
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size    43935, 5400000 req, miss ratio 0.2001, byte miss ratio 0.2001
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size    87870, 5400000 req, miss ratio 0.1409, byte miss ratio 0.1409
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size   175741, 5400000 req, miss ratio 0.1075, byte miss ratio 0.1075
io_traces.ns412 S3FIFO-0.8000-1.9000 cache size   351483, 5400000 req, miss ratio 0.0824, byte miss ratio 0.0824
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size      439, 5400000 req, miss ratio 0.4866, byte miss ratio 0.4866
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size     1318, 5400000 req, miss ratio 0.4754, byte miss ratio 0.4754
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size     4393, 5400000 req, miss ratio 0.3787, byte miss ratio 0.3787
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size    13180, 5400000 req, miss ratio 0.2952, byte miss ratio 0.2952
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size    43935, 5400000 req, miss ratio 0.1971, byte miss ratio 0.1971
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size    87870, 5400000 req, miss ratio 0.1348, byte miss ratio 0.1348
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size   175741, 5400000 req, miss ratio 0.1031, byte miss ratio 0.1031
io_traces.ns412 S3FIFO-0.7000-1.9000 cache size   351483, 5400000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size      439, 5400000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size     1318, 5400000 req, miss ratio 0.4731, byte miss ratio 0.4731
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size     4393, 5400000 req, miss ratio 0.3647, byte miss ratio 0.3647
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size    13180, 5400000 req, miss ratio 0.3183, byte miss ratio 0.3183
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size    43935, 5400000 req, miss ratio 0.1940, byte miss ratio 0.1940
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size    87870, 5400000 req, miss ratio 0.1245, byte miss ratio 0.1245
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size   175741, 5400000 req, miss ratio 0.0978, byte miss ratio 0.0978
io_traces.ns412 S3FIFO-0.0050-1.9000 cache size   351483, 5400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size      439, 5400000 req, miss ratio 0.5124, byte miss ratio 0.5124
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size     1318, 5400000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size     4393, 5400000 req, miss ratio 0.3505, byte miss ratio 0.3505
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size    13180, 5400000 req, miss ratio 0.3186, byte miss ratio 0.3186
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size    43935, 5400000 req, miss ratio 0.1881, byte miss ratio 0.1881
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size    87870, 5400000 req, miss ratio 0.1103, byte miss ratio 0.1103
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size   175741, 5400000 req, miss ratio 0.0954, byte miss ratio 0.0954
io_traces.ns412 S3FIFO-0.0250-1.9000 cache size   351483, 5400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size      439, 5400000 req, miss ratio 0.4789, byte miss ratio 0.4789
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size     1318, 5400000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size     4393, 5400000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size    13180, 5400000 req, miss ratio 0.3042, byte miss ratio 0.3042
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size    43935, 5400000 req, miss ratio 0.1740, byte miss ratio 0.1740
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size    87870, 5400000 req, miss ratio 0.1100, byte miss ratio 0.1100
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size   175741, 5400000 req, miss ratio 0.0962, byte miss ratio 0.0962
io_traces.ns412 S3FIFO-0.2000-0.9000 cache size   351483, 5400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size      439, 5400000 req, miss ratio 0.4807, byte miss ratio 0.4807
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size     1318, 5400000 req, miss ratio 0.4744, byte miss ratio 0.4744
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size     4393, 5400000 req, miss ratio 0.3743, byte miss ratio 0.3743
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size    13180, 5400000 req, miss ratio 0.2949, byte miss ratio 0.2949
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size    43935, 5400000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size    87870, 5400000 req, miss ratio 0.1313, byte miss ratio 0.1313
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size   175741, 5400000 req, miss ratio 0.1018, byte miss ratio 0.1018
io_traces.ns412 S3FIFO-0.6500-1.9000 cache size   351483, 5400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size      439, 5400000 req, miss ratio 0.4777, byte miss ratio 0.4777
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size     1318, 5400000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size     4393, 5400000 req, miss ratio 0.3546, byte miss ratio 0.3546
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size    13180, 5400000 req, miss ratio 0.2968, byte miss ratio 0.2968
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size    43935, 5400000 req, miss ratio 0.1866, byte miss ratio 0.1866
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size    87870, 5400000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size   175741, 5400000 req, miss ratio 0.1000, byte miss ratio 0.1000
io_traces.ns412 S3FIFO-0.4500-0.9000 cache size   351483, 5400000 req, miss ratio 0.0833, byte miss ratio 0.0833
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size      439, 5400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size     1318, 5400000 req, miss ratio 0.4714, byte miss ratio 0.4714
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size     4393, 5400000 req, miss ratio 0.3620, byte miss ratio 0.3620
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size    13180, 5400000 req, miss ratio 0.2905, byte miss ratio 0.2905
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size    43935, 5400000 req, miss ratio 0.1937, byte miss ratio 0.1937
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size    87870, 5400000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size   175741, 5400000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns412 S3FIFO-0.6000-0.9000 cache size   351483, 5400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size      439, 5400000 req, miss ratio 0.4954, byte miss ratio 0.4954
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size     1318, 5400000 req, miss ratio 0.4748, byte miss ratio 0.4748
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size     4393, 5400000 req, miss ratio 0.3829, byte miss ratio 0.3829
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size    13180, 5400000 req, miss ratio 0.2922, byte miss ratio 0.2922
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size    43935, 5400000 req, miss ratio 0.1989, byte miss ratio 0.1989
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size    87870, 5400000 req, miss ratio 0.1381, byte miss ratio 0.1381
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size   175741, 5400000 req, miss ratio 0.1050, byte miss ratio 0.1050
io_traces.ns412 S3FIFO-0.7500-0.9000 cache size   351483, 5400000 req, miss ratio 0.0823, byte miss ratio 0.0823
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size      439, 5400000 req, miss ratio 0.4779, byte miss ratio 0.4779
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size     1318, 5400000 req, miss ratio 0.4695, byte miss ratio 0.4695
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size     4393, 5400000 req, miss ratio 0.3564, byte miss ratio 0.3564
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size    13180, 5400000 req, miss ratio 0.2920, byte miss ratio 0.2920
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size    43935, 5400000 req, miss ratio 0.1899, byte miss ratio 0.1899
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size    87870, 5400000 req, miss ratio 0.1202, byte miss ratio 0.1202
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size   175741, 5400000 req, miss ratio 0.1004, byte miss ratio 0.1004
io_traces.ns412 S3FIFO-0.5000-1.9000 cache size   351483, 5400000 req, miss ratio 0.0827, byte miss ratio 0.0827
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size      439, 5400000 req, miss ratio 0.4793, byte miss ratio 0.4793
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size     1318, 5400000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size     4393, 5400000 req, miss ratio 0.3692, byte miss ratio 0.3692
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size    13180, 5400000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size    43935, 5400000 req, miss ratio 0.1941, byte miss ratio 0.1941
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size    87870, 5400000 req, miss ratio 0.1277, byte miss ratio 0.1277
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size   175741, 5400000 req, miss ratio 0.1011, byte miss ratio 0.1011
io_traces.ns412 S3FIFO-0.6000-1.9000 cache size   351483, 5400000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size      439, 5400000 req, miss ratio 0.4795, byte miss ratio 0.4795
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size     1318, 5400000 req, miss ratio 0.4743, byte miss ratio 0.4743
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size     4393, 5400000 req, miss ratio 0.3532, byte miss ratio 0.3532
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size    13180, 5400000 req, miss ratio 0.3135, byte miss ratio 0.3135
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size    43935, 5400000 req, miss ratio 0.1728, byte miss ratio 0.1728
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size    87870, 5400000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size   175741, 5400000 req, miss ratio 0.0956, byte miss ratio 0.0956
io_traces.ns412 S3FIFO-0.1500-0.9000 cache size   351483, 5400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size      439, 5400000 req, miss ratio 0.4794, byte miss ratio 0.4794
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size     1318, 5400000 req, miss ratio 0.4365, byte miss ratio 0.4365
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size     4393, 5400000 req, miss ratio 0.3508, byte miss ratio 0.3508
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size    13180, 5400000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size    43935, 5400000 req, miss ratio 0.1738, byte miss ratio 0.1738
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size    87870, 5400000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size   175741, 5400000 req, miss ratio 0.0955, byte miss ratio 0.0955
io_traces.ns412 S3FIFO-0.1000-1.9000 cache size   351483, 5400000 req, miss ratio 0.0839, byte miss ratio 0.0839
io_traces.ns412 FIFO cache size      439, 5400000 req, miss ratio 0.5564, byte miss ratio 0.5564
io_traces.ns412 FIFO cache size     1318, 5400000 req, miss ratio 0.5042, byte miss ratio 0.5042
io_traces.ns412 FIFO cache size     4393, 5400000 req, miss ratio 0.3988, byte miss ratio 0.3988
io_traces.ns412 FIFO cache size    13180, 5400000 req, miss ratio 0.3029, byte miss ratio 0.3029
io_traces.ns412 FIFO cache size    43935, 5400000 req, miss ratio 0.2011, byte miss ratio 0.2011
io_traces.ns412 FIFO cache size    87870, 5400000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns412 FIFO cache size   175741, 5400000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns412 FIFO cache size   351483, 5400000 req, miss ratio 0.0879, byte miss ratio 0.0879
