io_traces.ns613 S3FIFO-0.0250-0.9000 cache size      162, 2400000 req, miss ratio 0.5211, byte miss ratio 0.5211
io_traces.ns613 S3FIFO-0.9000-1.9000 cache size     1620, 2400000 req, miss ratio 0.4828, byte miss ratio 0.4828
io_traces.ns613 S3FIFO-0.9000-1.9000 cache size     4860, 2400000 req, miss ratio 0.4597, byte miss ratio 0.4597
io_traces.ns613 S3FIFO-0.9000-1.9000 cache size    16201, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns613 S3FIFO-0.9000-1.9000 cache size    32402, 2400000 req, miss ratio 0.2965, byte miss ratio 0.2965
io_traces.ns613 S3FIFO-0.9000-1.9000 cache size    64804, 2400000 req, miss ratio 0.1392, byte miss ratio 0.1392
io_traces.ns613 S3FIFO-0.9000-1.9000 cache size   129608, 2400000 req, miss ratio 0.0960, byte miss ratio 0.0960
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size      162, 2400000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size      486, 2400000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size     1620, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size     4860, 2400000 req, miss ratio 0.4466, byte miss ratio 0.4466
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size    16201, 2400000 req, miss ratio 0.3833, byte miss ratio 0.3833
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size    32402, 2400000 req, miss ratio 0.3062, byte miss ratio 0.3062
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size    64804, 2400000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns613 S3FIFO-0.7000-0.9000 cache size   129608, 2400000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size      162, 2400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size      486, 2400000 req, miss ratio 0.4836, byte miss ratio 0.4836
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size     1620, 2400000 req, miss ratio 0.4571, byte miss ratio 0.4571
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size     4860, 2400000 req, miss ratio 0.4369, byte miss ratio 0.4369
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size    16201, 2400000 req, miss ratio 0.3984, byte miss ratio 0.3984
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size    32402, 2400000 req, miss ratio 0.2967, byte miss ratio 0.2967
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size    64804, 2400000 req, miss ratio 0.1101, byte miss ratio 0.1101
io_traces.ns613 S3FIFO-0.4000-0.9000 cache size   129608, 2400000 req, miss ratio 0.0819, byte miss ratio 0.0819
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size      162, 2400000 req, miss ratio 0.5428, byte miss ratio 0.5428
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size      486, 2400000 req, miss ratio 0.5037, byte miss ratio 0.5037
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size     1620, 2400000 req, miss ratio 0.4867, byte miss ratio 0.4867
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size     4860, 2400000 req, miss ratio 0.4633, byte miss ratio 0.4633
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size    16201, 2400000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size    32402, 2400000 req, miss ratio 0.2910, byte miss ratio 0.2910
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size    64804, 2400000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns613 S3FIFO-0.9900-0.9000 cache size   129608, 2400000 req, miss ratio 0.0975, byte miss ratio 0.0975
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size      162, 2400000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size      486, 2400000 req, miss ratio 0.5038, byte miss ratio 0.5038
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size     1620, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size     4860, 2400000 req, miss ratio 0.4614, byte miss ratio 0.4614
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size    16201, 2400000 req, miss ratio 0.3888, byte miss ratio 0.3888
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size    32402, 2400000 req, miss ratio 0.2910, byte miss ratio 0.2910
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size    64804, 2400000 req, miss ratio 0.1414, byte miss ratio 0.1414
io_traces.ns613 S3FIFO-0.9900-1.9000 cache size   129608, 2400000 req, miss ratio 0.0975, byte miss ratio 0.0975
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size      162, 2400000 req, miss ratio 0.4921, byte miss ratio 0.4921
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size      486, 2400000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size     1620, 2400000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size     4860, 2400000 req, miss ratio 0.4322, byte miss ratio 0.4322
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size    16201, 2400000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size    32402, 2400000 req, miss ratio 0.2620, byte miss ratio 0.2620
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size    64804, 2400000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns613 S3FIFO-0.1000-0.9000 cache size   129608, 2400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size      162, 2400000 req, miss ratio 0.5292, byte miss ratio 0.5292
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size      486, 2400000 req, miss ratio 0.4911, byte miss ratio 0.4911
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size     1620, 2400000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size     4860, 2400000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size    16201, 2400000 req, miss ratio 0.3890, byte miss ratio 0.3890
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size    32402, 2400000 req, miss ratio 0.2950, byte miss ratio 0.2950
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size    64804, 2400000 req, miss ratio 0.1410, byte miss ratio 0.1410
io_traces.ns613 S3FIFO-0.9500-1.9000 cache size   129608, 2400000 req, miss ratio 0.0972, byte miss ratio 0.0972
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size      162, 2400000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size      486, 2400000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size     1620, 2400000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size     4860, 2400000 req, miss ratio 0.4482, byte miss ratio 0.4482
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size    16201, 2400000 req, miss ratio 0.3866, byte miss ratio 0.3866
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size    32402, 2400000 req, miss ratio 0.3062, byte miss ratio 0.3062
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size    64804, 2400000 req, miss ratio 0.1286, byte miss ratio 0.1286
io_traces.ns613 S3FIFO-0.7000-1.9000 cache size   129608, 2400000 req, miss ratio 0.0877, byte miss ratio 0.0877
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size      162, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size      486, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size     1620, 2400000 req, miss ratio 0.4549, byte miss ratio 0.4549
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size     4860, 2400000 req, miss ratio 0.4385, byte miss ratio 0.4385
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size    16201, 2400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size    32402, 2400000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size    64804, 2400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns613 S3FIFO-0.4500-1.9000 cache size   129608, 2400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size      162, 2400000 req, miss ratio 0.4880, byte miss ratio 0.4880
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size      486, 2400000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size     1620, 2400000 req, miss ratio 0.4566, byte miss ratio 0.4566
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size     4860, 2400000 req, miss ratio 0.4338, byte miss ratio 0.4338
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size    16201, 2400000 req, miss ratio 0.3752, byte miss ratio 0.3752
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size    32402, 2400000 req, miss ratio 0.2731, byte miss ratio 0.2731
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size    64804, 2400000 req, miss ratio 0.1078, byte miss ratio 0.1078
io_traces.ns613 S3FIFO-0.2500-0.9000 cache size   129608, 2400000 req, miss ratio 0.0807, byte miss ratio 0.0807
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size      162, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size      486, 2400000 req, miss ratio 0.5407, byte miss ratio 0.5407
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size     1620, 2400000 req, miss ratio 0.4802, byte miss ratio 0.4802
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size     4860, 2400000 req, miss ratio 0.4343, byte miss ratio 0.4343
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size    16201, 2400000 req, miss ratio 0.3605, byte miss ratio 0.3605
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size    32402, 2400000 req, miss ratio 0.2451, byte miss ratio 0.2451
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size    64804, 2400000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns613 S3FIFO-0.0050-0.9000 cache size   129608, 2400000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size      162, 2400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size      486, 2400000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size     1620, 2400000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size     4860, 2400000 req, miss ratio 0.4275, byte miss ratio 0.4275
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size    16201, 2400000 req, miss ratio 0.3657, byte miss ratio 0.3657
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size    32402, 2400000 req, miss ratio 0.2623, byte miss ratio 0.2623
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size    64804, 2400000 req, miss ratio 0.1073, byte miss ratio 0.1073
io_traces.ns613 S3FIFO-0.1000-1.9000 cache size   129608, 2400000 req, miss ratio 0.0770, byte miss ratio 0.0770
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size      162, 2400000 req, miss ratio 0.5584, byte miss ratio 0.5584
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size      486, 2400000 req, miss ratio 0.5159, byte miss ratio 0.5159
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size     1620, 2400000 req, miss ratio 0.4670, byte miss ratio 0.4670
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size     4860, 2400000 req, miss ratio 0.4341, byte miss ratio 0.4341
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size    16201, 2400000 req, miss ratio 0.3594, byte miss ratio 0.3594
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size    32402, 2400000 req, miss ratio 0.2460, byte miss ratio 0.2460
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size    64804, 2400000 req, miss ratio 0.1085, byte miss ratio 0.1085
io_traces.ns613 S3FIFO-0.0100-0.9000 cache size   129608, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size      162, 2400000 req, miss ratio 0.4875, byte miss ratio 0.4875
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size      486, 2400000 req, miss ratio 0.4831, byte miss ratio 0.4831
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size     1620, 2400000 req, miss ratio 0.4502, byte miss ratio 0.4502
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size     4860, 2400000 req, miss ratio 0.4308, byte miss ratio 0.4308
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size    16201, 2400000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size    32402, 2400000 req, miss ratio 0.2683, byte miss ratio 0.2683
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size    64804, 2400000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns613 S3FIFO-0.2000-1.9000 cache size   129608, 2400000 req, miss ratio 0.0796, byte miss ratio 0.0796
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size      162, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size      486, 2400000 req, miss ratio 0.5402, byte miss ratio 0.5402
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size     1620, 2400000 req, miss ratio 0.4665, byte miss ratio 0.4665
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size     4860, 2400000 req, miss ratio 0.4298, byte miss ratio 0.4298
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size    16201, 2400000 req, miss ratio 0.3612, byte miss ratio 0.3612
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size    32402, 2400000 req, miss ratio 0.2461, byte miss ratio 0.2461
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size    64804, 2400000 req, miss ratio 0.1084, byte miss ratio 0.1084
io_traces.ns613 S3FIFO-0.0050-1.9000 cache size   129608, 2400000 req, miss ratio 0.0754, byte miss ratio 0.0754
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size      162, 2400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size      486, 2400000 req, miss ratio 0.4836, byte miss ratio 0.4836
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size     1620, 2400000 req, miss ratio 0.4582, byte miss ratio 0.4582
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size     4860, 2400000 req, miss ratio 0.4384, byte miss ratio 0.4384
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size    16201, 2400000 req, miss ratio 0.4116, byte miss ratio 0.4116
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size    32402, 2400000 req, miss ratio 0.2945, byte miss ratio 0.2945
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size    64804, 2400000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns613 S3FIFO-0.4500-0.9000 cache size   129608, 2400000 req, miss ratio 0.0821, byte miss ratio 0.0821
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size      162, 2400000 req, miss ratio 0.4878, byte miss ratio 0.4878
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size      486, 2400000 req, miss ratio 0.4834, byte miss ratio 0.4834
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size     1620, 2400000 req, miss ratio 0.4559, byte miss ratio 0.4559
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size     4860, 2400000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size    16201, 2400000 req, miss ratio 0.3765, byte miss ratio 0.3765
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size    32402, 2400000 req, miss ratio 0.2850, byte miss ratio 0.2850
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size    64804, 2400000 req, miss ratio 0.1080, byte miss ratio 0.1080
io_traces.ns613 S3FIFO-0.3000-0.9000 cache size   129608, 2400000 req, miss ratio 0.0810, byte miss ratio 0.0810
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size      162, 2400000 req, miss ratio 0.4929, byte miss ratio 0.4929
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size      486, 2400000 req, miss ratio 0.4842, byte miss ratio 0.4842
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size     1620, 2400000 req, miss ratio 0.4739, byte miss ratio 0.4739
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size     4860, 2400000 req, miss ratio 0.4456, byte miss ratio 0.4456
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size    16201, 2400000 req, miss ratio 0.3996, byte miss ratio 0.3996
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size    32402, 2400000 req, miss ratio 0.2950, byte miss ratio 0.2950
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size    64804, 2400000 req, miss ratio 0.1262, byte miss ratio 0.1262
io_traces.ns613 S3FIFO-0.6500-0.9000 cache size   129608, 2400000 req, miss ratio 0.0852, byte miss ratio 0.0852
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size      162, 2400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size      486, 2400000 req, miss ratio 0.4840, byte miss ratio 0.4840
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size     1620, 2400000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size     4860, 2400000 req, miss ratio 0.4409, byte miss ratio 0.4409
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size    16201, 2400000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size    32402, 2400000 req, miss ratio 0.2879, byte miss ratio 0.2879
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size    64804, 2400000 req, miss ratio 0.1159, byte miss ratio 0.1159
io_traces.ns613 S3FIFO-0.5000-0.9000 cache size   129608, 2400000 req, miss ratio 0.0825, byte miss ratio 0.0825
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size      162, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size      486, 2400000 req, miss ratio 0.4838, byte miss ratio 0.4838
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size     1620, 2400000 req, miss ratio 0.4691, byte miss ratio 0.4691
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size     4860, 2400000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size    16201, 2400000 req, miss ratio 0.3988, byte miss ratio 0.3988
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size    32402, 2400000 req, miss ratio 0.2898, byte miss ratio 0.2898
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size    64804, 2400000 req, miss ratio 0.1228, byte miss ratio 0.1228
io_traces.ns613 S3FIFO-0.6000-1.9000 cache size   129608, 2400000 req, miss ratio 0.0837, byte miss ratio 0.0837
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size      162, 2400000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size      486, 2400000 req, miss ratio 0.4837, byte miss ratio 0.4837
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size     1620, 2400000 req, miss ratio 0.4631, byte miss ratio 0.4631
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size     4860, 2400000 req, miss ratio 0.4423, byte miss ratio 0.4423
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size    16201, 2400000 req, miss ratio 0.4259, byte miss ratio 0.4259
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size    32402, 2400000 req, miss ratio 0.2881, byte miss ratio 0.2881
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size    64804, 2400000 req, miss ratio 0.1195, byte miss ratio 0.1195
io_traces.ns613 S3FIFO-0.5500-1.9000 cache size   129608, 2400000 req, miss ratio 0.0828, byte miss ratio 0.0828
io_traces.ns613 FIFO cache size      162, 2400000 req, miss ratio 0.5435, byte miss ratio 0.5435
io_traces.ns613 FIFO cache size      486, 2400000 req, miss ratio 0.5050, byte miss ratio 0.5050
io_traces.ns613 FIFO cache size     1620, 2400000 req, miss ratio 0.4891, byte miss ratio 0.4891
io_traces.ns613 FIFO cache size     4860, 2400000 req, miss ratio 0.4643, byte miss ratio 0.4643
io_traces.ns613 FIFO cache size    16201, 2400000 req, miss ratio 0.3689, byte miss ratio 0.3689
io_traces.ns613 FIFO cache size    32402, 2400000 req, miss ratio 0.3123, byte miss ratio 0.3123
io_traces.ns613 FIFO cache size    64804, 2400000 req, miss ratio 0.1399, byte miss ratio 0.1399
io_traces.ns613 FIFO cache size   129608, 2400000 req, miss ratio 0.0970, byte miss ratio 0.0970
