io_traces.ns594 S3FIFO-0.6500-1.9000 cache size      118, 2000000 req, miss ratio 0.4638, byte miss ratio 0.4638
io_traces.ns594 S3FIFO-0.1500-1.9000 cache size     1182, 2000000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns594 S3FIFO-0.1500-1.9000 cache size     3547, 2000000 req, miss ratio 0.4064, byte miss ratio 0.4064
io_traces.ns594 S3FIFO-0.1500-1.9000 cache size    11824, 2000000 req, miss ratio 0.3463, byte miss ratio 0.3463
io_traces.ns594 S3FIFO-0.1500-1.9000 cache size    23648, 2000000 req, miss ratio 0.2561, byte miss ratio 0.2561
io_traces.ns594 S3FIFO-0.1500-1.9000 cache size    47296, 2000000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns594 S3FIFO-0.1500-1.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size      118, 2000000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size      354, 2000000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size     1182, 2000000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size     3547, 2000000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size    11824, 2000000 req, miss ratio 0.3623, byte miss ratio 0.3623
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size    23648, 2000000 req, miss ratio 0.2558, byte miss ratio 0.2558
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size    47296, 2000000 req, miss ratio 0.0892, byte miss ratio 0.0892
io_traces.ns594 S3FIFO-0.4000-0.9000 cache size    94592, 2000000 req, miss ratio 0.0592, byte miss ratio 0.0592
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size      118, 2000000 req, miss ratio 0.4487, byte miss ratio 0.4487
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size      354, 2000000 req, miss ratio 0.4362, byte miss ratio 0.4362
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size     1182, 2000000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size     3547, 2000000 req, miss ratio 0.4070, byte miss ratio 0.4070
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size    11824, 2000000 req, miss ratio 0.3603, byte miss ratio 0.3603
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size    23648, 2000000 req, miss ratio 0.2554, byte miss ratio 0.2554
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size    47296, 2000000 req, miss ratio 0.0865, byte miss ratio 0.0865
io_traces.ns594 S3FIFO-0.3500-0.9000 cache size    94592, 2000000 req, miss ratio 0.0592, byte miss ratio 0.0592
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size      118, 2000000 req, miss ratio 0.4888, byte miss ratio 0.4888
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size      354, 2000000 req, miss ratio 0.4506, byte miss ratio 0.4506
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size     1182, 2000000 req, miss ratio 0.4345, byte miss ratio 0.4345
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size     3547, 2000000 req, miss ratio 0.4087, byte miss ratio 0.4087
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size    11824, 2000000 req, miss ratio 0.3566, byte miss ratio 0.3566
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size    23648, 2000000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size    47296, 2000000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns594 S3FIFO-0.8500-0.9000 cache size    94592, 2000000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size      118, 2000000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size      354, 2000000 req, miss ratio 0.4717, byte miss ratio 0.4717
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size     1182, 2000000 req, miss ratio 0.4161, byte miss ratio 0.4161
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size     3547, 2000000 req, miss ratio 0.4082, byte miss ratio 0.4082
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size    11824, 2000000 req, miss ratio 0.3243, byte miss ratio 0.3243
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size    23648, 2000000 req, miss ratio 0.2312, byte miss ratio 0.2312
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size    47296, 2000000 req, miss ratio 0.0709, byte miss ratio 0.0709
io_traces.ns594 S3FIFO-0.0050-0.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size      118, 2000000 req, miss ratio 0.4451, byte miss ratio 0.4451
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size      354, 2000000 req, miss ratio 0.4358, byte miss ratio 0.4358
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size     1182, 2000000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size     3547, 2000000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size    11824, 2000000 req, miss ratio 0.3516, byte miss ratio 0.3516
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size    23648, 2000000 req, miss ratio 0.2488, byte miss ratio 0.2488
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size    47296, 2000000 req, miss ratio 0.0820, byte miss ratio 0.0820
io_traces.ns594 S3FIFO-0.2500-1.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size      118, 2000000 req, miss ratio 0.4903, byte miss ratio 0.4903
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size      354, 2000000 req, miss ratio 0.4507, byte miss ratio 0.4507
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size     1182, 2000000 req, miss ratio 0.4347, byte miss ratio 0.4347
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size     3547, 2000000 req, miss ratio 0.4094, byte miss ratio 0.4094
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size    11824, 2000000 req, miss ratio 0.3588, byte miss ratio 0.3588
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size    23648, 2000000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size    47296, 2000000 req, miss ratio 0.1145, byte miss ratio 0.1145
io_traces.ns594 S3FIFO-0.8500-1.9000 cache size    94592, 2000000 req, miss ratio 0.0691, byte miss ratio 0.0691
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size      118, 2000000 req, miss ratio 0.4499, byte miss ratio 0.4499
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size      354, 2000000 req, miss ratio 0.4363, byte miss ratio 0.4363
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size     1182, 2000000 req, miss ratio 0.4097, byte miss ratio 0.4097
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size     3547, 2000000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size    11824, 2000000 req, miss ratio 0.3640, byte miss ratio 0.3640
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size    23648, 2000000 req, miss ratio 0.2580, byte miss ratio 0.2580
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size    47296, 2000000 req, miss ratio 0.0924, byte miss ratio 0.0924
io_traces.ns594 S3FIFO-0.4500-0.9000 cache size    94592, 2000000 req, miss ratio 0.0593, byte miss ratio 0.0593
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size      118, 2000000 req, miss ratio 0.4628, byte miss ratio 0.4628
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size      354, 2000000 req, miss ratio 0.4380, byte miss ratio 0.4380
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size     1182, 2000000 req, miss ratio 0.4100, byte miss ratio 0.4100
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size     3547, 2000000 req, miss ratio 0.4079, byte miss ratio 0.4079
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size    11824, 2000000 req, miss ratio 0.3558, byte miss ratio 0.3558
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size    23648, 2000000 req, miss ratio 0.2603, byte miss ratio 0.2603
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size    47296, 2000000 req, miss ratio 0.1044, byte miss ratio 0.1044
io_traces.ns594 S3FIFO-0.6500-0.9000 cache size    94592, 2000000 req, miss ratio 0.0626, byte miss ratio 0.0626
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size      118, 2000000 req, miss ratio 0.4671, byte miss ratio 0.4671
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size      354, 2000000 req, miss ratio 0.4394, byte miss ratio 0.4394
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size     1182, 2000000 req, miss ratio 0.4104, byte miss ratio 0.4104
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size     3547, 2000000 req, miss ratio 0.4080, byte miss ratio 0.4080
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size    11824, 2000000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size    23648, 2000000 req, miss ratio 0.2587, byte miss ratio 0.2587
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size    47296, 2000000 req, miss ratio 0.1070, byte miss ratio 0.1070
io_traces.ns594 S3FIFO-0.7000-0.9000 cache size    94592, 2000000 req, miss ratio 0.0638, byte miss ratio 0.0638
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size      118, 2000000 req, miss ratio 0.4481, byte miss ratio 0.4481
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size      354, 2000000 req, miss ratio 0.4367, byte miss ratio 0.4367
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size     1182, 2000000 req, miss ratio 0.4102, byte miss ratio 0.4102
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size     3547, 2000000 req, miss ratio 0.4067, byte miss ratio 0.4067
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size    11824, 2000000 req, miss ratio 0.3461, byte miss ratio 0.3461
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size    23648, 2000000 req, miss ratio 0.2561, byte miss ratio 0.2561
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size    47296, 2000000 req, miss ratio 0.0773, byte miss ratio 0.0773
io_traces.ns594 S3FIFO-0.1500-0.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size      118, 2000000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size      354, 2000000 req, miss ratio 0.4382, byte miss ratio 0.4382
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size     1182, 2000000 req, miss ratio 0.4110, byte miss ratio 0.4110
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size     3547, 2000000 req, miss ratio 0.4081, byte miss ratio 0.4081
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size    11824, 2000000 req, miss ratio 0.3239, byte miss ratio 0.3239
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size    23648, 2000000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size    47296, 2000000 req, miss ratio 0.0710, byte miss ratio 0.0710
io_traces.ns594 S3FIFO-0.0250-0.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size      118, 2000000 req, miss ratio 0.4560, byte miss ratio 0.4560
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size      354, 2000000 req, miss ratio 0.4368, byte miss ratio 0.4368
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size     1182, 2000000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size     3547, 2000000 req, miss ratio 0.4071, byte miss ratio 0.4071
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size    11824, 2000000 req, miss ratio 0.3644, byte miss ratio 0.3644
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size    23648, 2000000 req, miss ratio 0.2640, byte miss ratio 0.2640
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size    47296, 2000000 req, miss ratio 0.0980, byte miss ratio 0.0980
io_traces.ns594 S3FIFO-0.5500-1.9000 cache size    94592, 2000000 req, miss ratio 0.0608, byte miss ratio 0.0608
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size      118, 2000000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size      354, 2000000 req, miss ratio 0.4590, byte miss ratio 0.4590
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size     1182, 2000000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size     3547, 2000000 req, miss ratio 0.4081, byte miss ratio 0.4081
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size    11824, 2000000 req, miss ratio 0.3233, byte miss ratio 0.3233
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size    23648, 2000000 req, miss ratio 0.2309, byte miss ratio 0.2309
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size    47296, 2000000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns594 S3FIFO-0.0100-0.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size      118, 2000000 req, miss ratio 0.4483, byte miss ratio 0.4483
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size      354, 2000000 req, miss ratio 0.4364, byte miss ratio 0.4364
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size     1182, 2000000 req, miss ratio 0.4096, byte miss ratio 0.4096
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size     3547, 2000000 req, miss ratio 0.4070, byte miss ratio 0.4070
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size    11824, 2000000 req, miss ratio 0.3557, byte miss ratio 0.3557
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size    23648, 2000000 req, miss ratio 0.2536, byte miss ratio 0.2536
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size    47296, 2000000 req, miss ratio 0.0840, byte miss ratio 0.0840
io_traces.ns594 S3FIFO-0.3000-0.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size      118, 2000000 req, miss ratio 0.5132, byte miss ratio 0.5132
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size      354, 2000000 req, miss ratio 0.4551, byte miss ratio 0.4551
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size     1182, 2000000 req, miss ratio 0.4345, byte miss ratio 0.4345
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size     3547, 2000000 req, miss ratio 0.4127, byte miss ratio 0.4127
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size    11824, 2000000 req, miss ratio 0.3591, byte miss ratio 0.3591
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size    23648, 2000000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size    47296, 2000000 req, miss ratio 0.1166, byte miss ratio 0.1166
io_traces.ns594 S3FIFO-0.9000-1.9000 cache size    94592, 2000000 req, miss ratio 0.0708, byte miss ratio 0.0708
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size      118, 2000000 req, miss ratio 0.4770, byte miss ratio 0.4770
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size      354, 2000000 req, miss ratio 0.4438, byte miss ratio 0.4438
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size     1182, 2000000 req, miss ratio 0.4114, byte miss ratio 0.4114
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size     3547, 2000000 req, miss ratio 0.4091, byte miss ratio 0.4091
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size    11824, 2000000 req, miss ratio 0.3589, byte miss ratio 0.3589
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size    23648, 2000000 req, miss ratio 0.2698, byte miss ratio 0.2698
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size    47296, 2000000 req, miss ratio 0.1128, byte miss ratio 0.1128
io_traces.ns594 S3FIFO-0.8000-1.9000 cache size    94592, 2000000 req, miss ratio 0.0674, byte miss ratio 0.0674
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size      118, 2000000 req, miss ratio 0.5475, byte miss ratio 0.5475
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size      354, 2000000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size     1182, 2000000 req, miss ratio 0.4405, byte miss ratio 0.4405
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size     3547, 2000000 req, miss ratio 0.4181, byte miss ratio 0.4181
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size    11824, 2000000 req, miss ratio 0.3519, byte miss ratio 0.3519
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size    23648, 2000000 req, miss ratio 0.2618, byte miss ratio 0.2618
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size    47296, 2000000 req, miss ratio 0.1186, byte miss ratio 0.1186
io_traces.ns594 S3FIFO-0.9900-1.9000 cache size    94592, 2000000 req, miss ratio 0.0729, byte miss ratio 0.0729
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size      118, 2000000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size      354, 2000000 req, miss ratio 0.4357, byte miss ratio 0.4357
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size     1182, 2000000 req, miss ratio 0.4090, byte miss ratio 0.4090
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size     3547, 2000000 req, miss ratio 0.4065, byte miss ratio 0.4065
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size    11824, 2000000 req, miss ratio 0.3498, byte miss ratio 0.3498
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size    23648, 2000000 req, miss ratio 0.2422, byte miss ratio 0.2422
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size    47296, 2000000 req, miss ratio 0.0798, byte miss ratio 0.0798
io_traces.ns594 S3FIFO-0.2000-1.9000 cache size    94592, 2000000 req, miss ratio 0.0591, byte miss ratio 0.0591
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size      118, 2000000 req, miss ratio 0.5347, byte miss ratio 0.5347
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size      354, 2000000 req, miss ratio 0.4641, byte miss ratio 0.4641
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size     1182, 2000000 req, miss ratio 0.4352, byte miss ratio 0.4352
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size     3547, 2000000 req, miss ratio 0.4157, byte miss ratio 0.4157
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size    11824, 2000000 req, miss ratio 0.3570, byte miss ratio 0.3570
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size    23648, 2000000 req, miss ratio 0.2625, byte miss ratio 0.2625
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size    47296, 2000000 req, miss ratio 0.1181, byte miss ratio 0.1181
io_traces.ns594 S3FIFO-0.9500-1.9000 cache size    94592, 2000000 req, miss ratio 0.0723, byte miss ratio 0.0723
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size      118, 2000000 req, miss ratio 0.4716, byte miss ratio 0.4716
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size      354, 2000000 req, miss ratio 0.4416, byte miss ratio 0.4416
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size     1182, 2000000 req, miss ratio 0.4107, byte miss ratio 0.4107
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size     3547, 2000000 req, miss ratio 0.4088, byte miss ratio 0.4088
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size    11824, 2000000 req, miss ratio 0.3593, byte miss ratio 0.3593
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size    23648, 2000000 req, miss ratio 0.2670, byte miss ratio 0.2670
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size    47296, 2000000 req, miss ratio 0.1101, byte miss ratio 0.1101
io_traces.ns594 S3FIFO-0.7500-1.9000 cache size    94592, 2000000 req, miss ratio 0.0653, byte miss ratio 0.0653
io_traces.ns594 FIFO cache size      118, 2000000 req, miss ratio 0.5506, byte miss ratio 0.5506
io_traces.ns594 FIFO cache size      354, 2000000 req, miss ratio 0.4823, byte miss ratio 0.4823
io_traces.ns594 FIFO cache size     1182, 2000000 req, miss ratio 0.4433, byte miss ratio 0.4433
io_traces.ns594 FIFO cache size     3547, 2000000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns594 FIFO cache size    11824, 2000000 req, miss ratio 0.3415, byte miss ratio 0.3415
io_traces.ns594 FIFO cache size    23648, 2000000 req, miss ratio 0.2636, byte miss ratio 0.2636
io_traces.ns594 FIFO cache size    47296, 2000000 req, miss ratio 0.1187, byte miss ratio 0.1187
io_traces.ns594 FIFO cache size    94592, 2000000 req, miss ratio 0.0729, byte miss ratio 0.0729
