cdn1_allcolo.ns4104 S3FIFO-0.2500-0.9000 cache size        9, 3650736 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size       28, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size       95, 3650736 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size      286, 3650736 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size      953, 3650736 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size     1907, 3650736 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size     3815, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.0250-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size        9, 3650736 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size       28, 3650736 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size       95, 3650736 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size      286, 3650736 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size      953, 3650736 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size     1907, 3650736 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size     3815, 3650736 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns4104 S3FIFO-0.7500-0.9000 cache size     7630, 3650736 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size        9, 3650736 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size       28, 3650736 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size       95, 3650736 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size      286, 3650736 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size      953, 3650736 req, miss ratio 0.0177, byte miss ratio 0.0177
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size     1907, 3650736 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size     3815, 3650736 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns4104 S3FIFO-0.9000-1.9000 cache size     7630, 3650736 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size       28, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size       95, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size      286, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size      953, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size     1907, 3650736 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size     3815, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.0010-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size        9, 3650736 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size       28, 3650736 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size       95, 3650736 req, miss ratio 0.0368, byte miss ratio 0.0368
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size      286, 3650736 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size      953, 3650736 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size     1907, 3650736 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size     3815, 3650736 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4104 S3FIFO-0.3000-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size        9, 3650736 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size       28, 3650736 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size       95, 3650736 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size      286, 3650736 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size      953, 3650736 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size     1907, 3650736 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size     3815, 3650736 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4104 S3FIFO-0.1500-0.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size        9, 3650736 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size       28, 3650736 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size       95, 3650736 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size      286, 3650736 req, miss ratio 0.0267, byte miss ratio 0.0267
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size      953, 3650736 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size     1907, 3650736 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size     3815, 3650736 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4104 S3FIFO-0.4000-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size        9, 3650736 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size       28, 3650736 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size       95, 3650736 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size      286, 3650736 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size      953, 3650736 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns4104 S3FIFO-0.8500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size        9, 3650736 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size       28, 3650736 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size       95, 3650736 req, miss ratio 0.0367, byte miss ratio 0.0367
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size      286, 3650736 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size      953, 3650736 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size     1907, 3650736 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size     3815, 3650736 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4104 S3FIFO-0.3000-0.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size       28, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size       95, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size      286, 3650736 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size      953, 3650736 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size     1907, 3650736 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size     3815, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.0050-0.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size        9, 3650736 req, miss ratio 0.0645, byte miss ratio 0.0645
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size       28, 3650736 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size       95, 3650736 req, miss ratio 0.0361, byte miss ratio 0.0361
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size      286, 3650736 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size      953, 3650736 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4104 S3FIFO-0.1500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size        9, 3650736 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size       28, 3650736 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size       95, 3650736 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size      286, 3650736 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size      953, 3650736 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size     1907, 3650736 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size     3815, 3650736 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns4104 S3FIFO-0.6000-0.9000 cache size     7630, 3650736 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size        9, 3650736 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size       28, 3650736 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size       95, 3650736 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size      286, 3650736 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size      953, 3650736 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size     1907, 3650736 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size     3815, 3650736 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns4104 S3FIFO-0.8000-0.9000 cache size     7630, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size        9, 3650736 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size       28, 3650736 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size       95, 3650736 req, miss ratio 0.0382, byte miss ratio 0.0382
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size      286, 3650736 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size      953, 3650736 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns4104 S3FIFO-0.5500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size       28, 3650736 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size       95, 3650736 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size      286, 3650736 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size      953, 3650736 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.0500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size       28, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size       95, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size      286, 3650736 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size      953, 3650736 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size     1907, 3650736 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size     3815, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.0100-0.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size        9, 3650736 req, miss ratio 0.0651, byte miss ratio 0.0651
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size       28, 3650736 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size       95, 3650736 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size      286, 3650736 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size      953, 3650736 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns4104 S3FIFO-0.3500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size        9, 3650736 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size       28, 3650736 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size       95, 3650736 req, miss ratio 0.0385, byte miss ratio 0.0385
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size      286, 3650736 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size      953, 3650736 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size     1907, 3650736 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size     3815, 3650736 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns4104 S3FIFO-0.6000-1.9000 cache size     7630, 3650736 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size        9, 3650736 req, miss ratio 0.0705, byte miss ratio 0.0705
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size       28, 3650736 req, miss ratio 0.0535, byte miss ratio 0.0535
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size       95, 3650736 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size      286, 3650736 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size      953, 3650736 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns4104 S3FIFO-0.7500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size       28, 3650736 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size       95, 3650736 req, miss ratio 0.0363, byte miss ratio 0.0363
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size      286, 3650736 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size      953, 3650736 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size     1907, 3650736 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size     3815, 3650736 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns4104 S3FIFO-0.2000-0.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size        9, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size       28, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size       95, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size      286, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size      953, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size     1907, 3650736 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size     3815, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 S3FIFO-0.0010-0.9000 cache size     7630, 3650736 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size        9, 3650736 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size       28, 3650736 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size       95, 3650736 req, miss ratio 0.0416, byte miss ratio 0.0416
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size      286, 3650736 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size      953, 3650736 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size     1907, 3650736 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size     3815, 3650736 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns4104 S3FIFO-0.9500-1.9000 cache size     7630, 3650736 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size        9, 3650736 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size       28, 3650736 req, miss ratio 0.0539, byte miss ratio 0.0539
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size       95, 3650736 req, miss ratio 0.0402, byte miss ratio 0.0402
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size      286, 3650736 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size      953, 3650736 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size     1907, 3650736 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size     3815, 3650736 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns4104 S3FIFO-0.8000-1.9000 cache size     7630, 3650736 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns4104 FIFO cache size        9, 3650736 req, miss ratio 0.0795, byte miss ratio 0.0795
cdn1_allcolo.ns4104 FIFO cache size       28, 3650736 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_allcolo.ns4104 FIFO cache size       95, 3650736 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns4104 FIFO cache size      286, 3650736 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns4104 FIFO cache size      953, 3650736 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns4104 FIFO cache size     1907, 3650736 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns4104 FIFO cache size     3815, 3650736 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns4104 FIFO cache size     7630, 3650736 req, miss ratio 0.0032, byte miss ratio 0.0032
