io_traces.ns6 S3FIFO-0.6000-0.9000 cache size     1622, 16400000 req, miss ratio 0.5218, byte miss ratio 0.5218
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size     4867, 16400000 req, miss ratio 0.4501, byte miss ratio 0.4501
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size    16225, 16400000 req, miss ratio 0.4183, byte miss ratio 0.4183
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size    48675, 16400000 req, miss ratio 0.3923, byte miss ratio 0.3923
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size   162250, 16400000 req, miss ratio 0.3555, byte miss ratio 0.3555
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.2000-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2478, byte miss ratio 0.2478
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size     1622, 16400000 req, miss ratio 0.5394, byte miss ratio 0.5394
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size     4867, 16400000 req, miss ratio 0.4712, byte miss ratio 0.4712
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size    16225, 16400000 req, miss ratio 0.4265, byte miss ratio 0.4265
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size    48675, 16400000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size   162250, 16400000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size   324500, 16400000 req, miss ratio 0.3768, byte miss ratio 0.3768
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size   649001, 16400000 req, miss ratio 0.3050, byte miss ratio 0.3050
io_traces.ns6 S3FIFO-0.9500-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size     1622, 16400000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size     4867, 16400000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size    16225, 16400000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size    48675, 16400000 req, miss ratio 0.3937, byte miss ratio 0.3937
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size   162250, 16400000 req, miss ratio 0.3533, byte miss ratio 0.3533
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size   324500, 16400000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size   649001, 16400000 req, miss ratio 0.3283, byte miss ratio 0.3283
io_traces.ns6 S3FIFO-0.0500-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2343, byte miss ratio 0.2343
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size     1622, 16400000 req, miss ratio 0.5164, byte miss ratio 0.5164
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size     4867, 16400000 req, miss ratio 0.4593, byte miss ratio 0.4593
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size    16225, 16400000 req, miss ratio 0.4195, byte miss ratio 0.4195
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size    48675, 16400000 req, miss ratio 0.3915, byte miss ratio 0.3915
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size   162250, 16400000 req, miss ratio 0.3684, byte miss ratio 0.3684
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size   324500, 16400000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size   649001, 16400000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns6 S3FIFO-0.4500-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2531, byte miss ratio 0.2531
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size     1622, 16400000 req, miss ratio 0.5392, byte miss ratio 0.5392
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size     4867, 16400000 req, miss ratio 0.4735, byte miss ratio 0.4735
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size    16225, 16400000 req, miss ratio 0.4303, byte miss ratio 0.4303
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size    48675, 16400000 req, miss ratio 0.3965, byte miss ratio 0.3965
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size   162250, 16400000 req, miss ratio 0.3822, byte miss ratio 0.3822
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size   324500, 16400000 req, miss ratio 0.3767, byte miss ratio 0.3767
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size   649001, 16400000 req, miss ratio 0.3712, byte miss ratio 0.3712
io_traces.ns6 S3FIFO-0.9500-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2242, byte miss ratio 0.2242
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size     1622, 16400000 req, miss ratio 0.5429, byte miss ratio 0.5429
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size     4867, 16400000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size    16225, 16400000 req, miss ratio 0.4280, byte miss ratio 0.4280
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size    48675, 16400000 req, miss ratio 0.3978, byte miss ratio 0.3978
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size   162250, 16400000 req, miss ratio 0.3832, byte miss ratio 0.3832
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size   324500, 16400000 req, miss ratio 0.3790, byte miss ratio 0.3790
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size   649001, 16400000 req, miss ratio 0.3040, byte miss ratio 0.3040
io_traces.ns6 S3FIFO-0.9900-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2228, byte miss ratio 0.2228
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size     1622, 16400000 req, miss ratio 0.5016, byte miss ratio 0.5016
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size     4867, 16400000 req, miss ratio 0.4496, byte miss ratio 0.4496
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size    16225, 16400000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size    48675, 16400000 req, miss ratio 0.3927, byte miss ratio 0.3927
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size   162250, 16400000 req, miss ratio 0.3537, byte miss ratio 0.3537
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size   324500, 16400000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size   649001, 16400000 req, miss ratio 0.3298, byte miss ratio 0.3298
io_traces.ns6 S3FIFO-0.1000-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2378, byte miss ratio 0.2378
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size     1622, 16400000 req, miss ratio 0.5040, byte miss ratio 0.5040
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size     4867, 16400000 req, miss ratio 0.4513, byte miss ratio 0.4513
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size    16225, 16400000 req, miss ratio 0.4196, byte miss ratio 0.4196
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size    48675, 16400000 req, miss ratio 0.3947, byte miss ratio 0.3947
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size   162250, 16400000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.0100-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size     1622, 16400000 req, miss ratio 0.5161, byte miss ratio 0.5161
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size     4867, 16400000 req, miss ratio 0.4603, byte miss ratio 0.4603
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size    16225, 16400000 req, miss ratio 0.4221, byte miss ratio 0.4221
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size    48675, 16400000 req, miss ratio 0.3964, byte miss ratio 0.3964
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size   162250, 16400000 req, miss ratio 0.3540, byte miss ratio 0.3540
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.0010-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2263, byte miss ratio 0.2263
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size     1622, 16400000 req, miss ratio 0.5202, byte miss ratio 0.5202
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size     4867, 16400000 req, miss ratio 0.4612, byte miss ratio 0.4612
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size    16225, 16400000 req, miss ratio 0.4219, byte miss ratio 0.4219
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size    48675, 16400000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size   162250, 16400000 req, miss ratio 0.3715, byte miss ratio 0.3715
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size   324500, 16400000 req, miss ratio 0.3520, byte miss ratio 0.3520
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.5500-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2452, byte miss ratio 0.2452
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size     1622, 16400000 req, miss ratio 0.5217, byte miss ratio 0.5217
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size     4867, 16400000 req, miss ratio 0.4618, byte miss ratio 0.4618
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size    16225, 16400000 req, miss ratio 0.4205, byte miss ratio 0.4205
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size    48675, 16400000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size   162250, 16400000 req, miss ratio 0.3729, byte miss ratio 0.3729
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size   324500, 16400000 req, miss ratio 0.3541, byte miss ratio 0.3541
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size   649001, 16400000 req, miss ratio 0.3167, byte miss ratio 0.3167
io_traces.ns6 S3FIFO-0.6000-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2413, byte miss ratio 0.2413
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size     1622, 16400000 req, miss ratio 0.5017, byte miss ratio 0.5017
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size     4867, 16400000 req, miss ratio 0.4494, byte miss ratio 0.4494
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size    16225, 16400000 req, miss ratio 0.4187, byte miss ratio 0.4187
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size    48675, 16400000 req, miss ratio 0.3939, byte miss ratio 0.3939
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size   162250, 16400000 req, miss ratio 0.3539, byte miss ratio 0.3539
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.0250-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2308, byte miss ratio 0.2308
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size     1622, 16400000 req, miss ratio 0.5137, byte miss ratio 0.5137
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size     4867, 16400000 req, miss ratio 0.4575, byte miss ratio 0.4575
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size    16225, 16400000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size    48675, 16400000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size   162250, 16400000 req, miss ratio 0.3664, byte miss ratio 0.3664
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.4000-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2572, byte miss ratio 0.2572
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size     1622, 16400000 req, miss ratio 0.5180, byte miss ratio 0.5180
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size     4867, 16400000 req, miss ratio 0.4602, byte miss ratio 0.4602
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size    16225, 16400000 req, miss ratio 0.4197, byte miss ratio 0.4197
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size    48675, 16400000 req, miss ratio 0.3916, byte miss ratio 0.3916
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size   162250, 16400000 req, miss ratio 0.3703, byte miss ratio 0.3703
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size   649001, 16400000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns6 S3FIFO-0.5000-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size     1622, 16400000 req, miss ratio 0.5237, byte miss ratio 0.5237
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size     4867, 16400000 req, miss ratio 0.4626, byte miss ratio 0.4626
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size    16225, 16400000 req, miss ratio 0.4210, byte miss ratio 0.4210
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size    48675, 16400000 req, miss ratio 0.3915, byte miss ratio 0.3915
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size   162250, 16400000 req, miss ratio 0.3735, byte miss ratio 0.3735
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size   324500, 16400000 req, miss ratio 0.3573, byte miss ratio 0.3573
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size   649001, 16400000 req, miss ratio 0.3151, byte miss ratio 0.3151
io_traces.ns6 S3FIFO-0.6500-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2380, byte miss ratio 0.2380
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size     1622, 16400000 req, miss ratio 0.5067, byte miss ratio 0.5067
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size     4867, 16400000 req, miss ratio 0.4544, byte miss ratio 0.4544
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size    16225, 16400000 req, miss ratio 0.4201, byte miss ratio 0.4201
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size    48675, 16400000 req, miss ratio 0.3955, byte miss ratio 0.3955
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size   162250, 16400000 req, miss ratio 0.3533, byte miss ratio 0.3533
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size   324500, 16400000 req, miss ratio 0.3509, byte miss ratio 0.3509
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size   649001, 16400000 req, miss ratio 0.3294, byte miss ratio 0.3294
io_traces.ns6 S3FIFO-0.0050-1.9000 cache size  1298002, 16400000 req, miss ratio 0.2269, byte miss ratio 0.2269
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size     1622, 16400000 req, miss ratio 0.5253, byte miss ratio 0.5253
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size     4867, 16400000 req, miss ratio 0.4645, byte miss ratio 0.4645
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size    16225, 16400000 req, miss ratio 0.4242, byte miss ratio 0.4242
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size    48675, 16400000 req, miss ratio 0.3920, byte miss ratio 0.3920
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size   162250, 16400000 req, miss ratio 0.3742, byte miss ratio 0.3742
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size   324500, 16400000 req, miss ratio 0.3601, byte miss ratio 0.3601
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.7000-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2345, byte miss ratio 0.2345
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size     1622, 16400000 req, miss ratio 0.5160, byte miss ratio 0.5160
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size     4867, 16400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size    16225, 16400000 req, miss ratio 0.4206, byte miss ratio 0.4206
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size    48675, 16400000 req, miss ratio 0.3913, byte miss ratio 0.3913
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size   162250, 16400000 req, miss ratio 0.3682, byte miss ratio 0.3682
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.4500-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2531, byte miss ratio 0.2531
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size     1622, 16400000 req, miss ratio 0.5079, byte miss ratio 0.5079
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size     4867, 16400000 req, miss ratio 0.4540, byte miss ratio 0.4540
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size    16225, 16400000 req, miss ratio 0.4189, byte miss ratio 0.4189
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size    48675, 16400000 req, miss ratio 0.3918, byte miss ratio 0.3918
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size   162250, 16400000 req, miss ratio 0.3608, byte miss ratio 0.3608
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size   324500, 16400000 req, miss ratio 0.3511, byte miss ratio 0.3511
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.3000-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2555, byte miss ratio 0.2555
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size     1622, 16400000 req, miss ratio 0.5327, byte miss ratio 0.5327
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size     4867, 16400000 req, miss ratio 0.4692, byte miss ratio 0.4692
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size    16225, 16400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size    48675, 16400000 req, miss ratio 0.3949, byte miss ratio 0.3949
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size   162250, 16400000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size   324500, 16400000 req, miss ratio 0.3697, byte miss ratio 0.3697
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size   649001, 16400000 req, miss ratio 0.3581, byte miss ratio 0.3581
io_traces.ns6 S3FIFO-0.8500-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2284, byte miss ratio 0.2284
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size     1622, 16400000 req, miss ratio 0.5183, byte miss ratio 0.5183
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size     4867, 16400000 req, miss ratio 0.4601, byte miss ratio 0.4601
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size    16225, 16400000 req, miss ratio 0.4213, byte miss ratio 0.4213
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size    48675, 16400000 req, miss ratio 0.3914, byte miss ratio 0.3914
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size   162250, 16400000 req, miss ratio 0.3701, byte miss ratio 0.3701
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size   324500, 16400000 req, miss ratio 0.3512, byte miss ratio 0.3512
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size   649001, 16400000 req, miss ratio 0.3500, byte miss ratio 0.3500
io_traces.ns6 S3FIFO-0.5000-0.9000 cache size  1298002, 16400000 req, miss ratio 0.2491, byte miss ratio 0.2491
io_traces.ns6 FIFO cache size     1622, 16400000 req, miss ratio 0.5432, byte miss ratio 0.5432
io_traces.ns6 FIFO cache size     4867, 16400000 req, miss ratio 0.4792, byte miss ratio 0.4792
io_traces.ns6 FIFO cache size    16225, 16400000 req, miss ratio 0.4329, byte miss ratio 0.4329
io_traces.ns6 FIFO cache size    48675, 16400000 req, miss ratio 0.3982, byte miss ratio 0.3982
io_traces.ns6 FIFO cache size   162250, 16400000 req, miss ratio 0.3832, byte miss ratio 0.3832
io_traces.ns6 FIFO cache size   324500, 16400000 req, miss ratio 0.3796, byte miss ratio 0.3796
io_traces.ns6 FIFO cache size   649001, 16400000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns6 FIFO cache size  1298002, 16400000 req, miss ratio 0.3742, byte miss ratio 0.3742
