cdn1_allcolo.ns3362 S3FIFO-0.8000-1.9000 cache size        8, 1269003 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns3362 S3FIFO-0.0500-1.9000 cache size     1100, 1269003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3362 S3FIFO-0.0500-1.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size        8, 1269003 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size       27, 1269003 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size       82, 1269003 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size      275, 1269003 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size      550, 1269003 req, miss ratio 0.0049, byte miss ratio 0.0049
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3362 S3FIFO-0.3000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size       27, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size       82, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size      275, 1269003 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size      550, 1269003 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size     1100, 1269003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3362 S3FIFO-0.0050-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size        8, 1269003 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size       27, 1269003 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size       82, 1269003 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size      275, 1269003 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size      550, 1269003 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size     1100, 1269003 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3362 S3FIFO-0.7500-0.9000 cache size     2200, 1269003 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size        8, 1269003 req, miss ratio 0.0410, byte miss ratio 0.0410
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size       27, 1269003 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size       82, 1269003 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size      275, 1269003 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size      550, 1269003 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns3362 S3FIFO-0.8000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size        8, 1269003 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size       27, 1269003 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size       82, 1269003 req, miss ratio 0.0168, byte miss ratio 0.0168
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size      275, 1269003 req, miss ratio 0.0098, byte miss ratio 0.0098
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size      550, 1269003 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size     1100, 1269003 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns3362 S3FIFO-0.8500-1.9000 cache size     2200, 1269003 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size       27, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size       82, 1269003 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size      275, 1269003 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size      550, 1269003 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size     1100, 1269003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3362 S3FIFO-0.0250-1.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size        8, 1269003 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size       27, 1269003 req, miss ratio 0.0192, byte miss ratio 0.0192
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size       82, 1269003 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size      275, 1269003 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size      550, 1269003 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3362 S3FIFO-0.2000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size        8, 1269003 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size       27, 1269003 req, miss ratio 0.0201, byte miss ratio 0.0201
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size       82, 1269003 req, miss ratio 0.0141, byte miss ratio 0.0141
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size      275, 1269003 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size      550, 1269003 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size     1100, 1269003 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns3362 S3FIFO-0.3500-1.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size        8, 1269003 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size       27, 1269003 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size       82, 1269003 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size      275, 1269003 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size      550, 1269003 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns3362 S3FIFO-0.5000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size        8, 1269003 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size       27, 1269003 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size       82, 1269003 req, miss ratio 0.0152, byte miss ratio 0.0152
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size      275, 1269003 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size      550, 1269003 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns3362 S3FIFO-0.6000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size       27, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size       82, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size      275, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size      550, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size     1100, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0010-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size       27, 1269003 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size       82, 1269003 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size      275, 1269003 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size      550, 1269003 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size     1100, 1269003 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns3362 S3FIFO-0.2000-1.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size        8, 1269003 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size       27, 1269003 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size       82, 1269003 req, miss ratio 0.0162, byte miss ratio 0.0162
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size      275, 1269003 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size      550, 1269003 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size     1100, 1269003 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns3362 S3FIFO-0.7500-1.9000 cache size     2200, 1269003 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size        8, 1269003 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size       27, 1269003 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size       82, 1269003 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size      275, 1269003 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size      550, 1269003 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3362 S3FIFO-0.9000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size       27, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size       82, 1269003 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size      275, 1269003 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size      550, 1269003 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size     1100, 1269003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3362 S3FIFO-0.0500-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size       27, 1269003 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size       82, 1269003 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size      275, 1269003 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size      550, 1269003 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size     1100, 1269003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3362 S3FIFO-0.1000-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size        8, 1269003 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size       27, 1269003 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size       82, 1269003 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size      275, 1269003 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size      550, 1269003 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size     1100, 1269003 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns3362 S3FIFO-0.9000-1.9000 cache size     2200, 1269003 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size        8, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size       27, 1269003 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size       82, 1269003 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size      275, 1269003 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size      550, 1269003 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size     1100, 1269003 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns3362 S3FIFO-0.0250-0.9000 cache size     2200, 1269003 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size        8, 1269003 req, miss ratio 0.0370, byte miss ratio 0.0370
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size       27, 1269003 req, miss ratio 0.0224, byte miss ratio 0.0224
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size       82, 1269003 req, miss ratio 0.0160, byte miss ratio 0.0160
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size      275, 1269003 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size      550, 1269003 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size     1100, 1269003 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns3362 S3FIFO-0.7000-1.9000 cache size     2200, 1269003 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns3362 FIFO cache size        8, 1269003 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns3362 FIFO cache size       27, 1269003 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns3362 FIFO cache size       82, 1269003 req, miss ratio 0.0183, byte miss ratio 0.0183
cdn1_allcolo.ns3362 FIFO cache size      275, 1269003 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns3362 FIFO cache size      550, 1269003 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3362 FIFO cache size     1100, 1269003 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3362 FIFO cache size     2200, 1269003 req, miss ratio 0.0027, byte miss ratio 0.0027
