cdn1_colo28.ns340 S3FIFO-0.9000-0.9000 cache size      817, 14144369 req, miss ratio 0.3221, byte miss ratio 0.3221
cdn1_colo28.ns340 S3FIFO-0.0010-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.0010-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.0010-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size      817, 14144369 req, miss ratio 0.2788, byte miss ratio 0.2788
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size     2452, 14144369 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size     8176, 14144369 req, miss ratio 0.0733, byte miss ratio 0.0733
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size    24528, 14144369 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.5500-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size      817, 14144369 req, miss ratio 0.3351, byte miss ratio 0.3351
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size     2452, 14144369 req, miss ratio 0.1995, byte miss ratio 0.1995
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size     8176, 14144369 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size    24528, 14144369 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size    81763, 14144369 req, miss ratio 0.0630, byte miss ratio 0.0630
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size   163526, 14144369 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size   327052, 14144369 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns340 S3FIFO-0.9900-0.9000 cache size   654104, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size      817, 14144369 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size     2452, 14144369 req, miss ratio 0.1230, byte miss ratio 0.1230
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size     8176, 14144369 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size    24528, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.2000-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size      817, 14144369 req, miss ratio 0.2505, byte miss ratio 0.2505
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size     2452, 14144369 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size     8176, 14144369 req, miss ratio 0.0628, byte miss ratio 0.0628
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size    24528, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.2500-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size      817, 14144369 req, miss ratio 0.2720, byte miss ratio 0.2720
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size     2452, 14144369 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size     8176, 14144369 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size    24528, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.4500-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size      817, 14144369 req, miss ratio 0.2850, byte miss ratio 0.2850
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size     2452, 14144369 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size     8176, 14144369 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size    24528, 14144369 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.6000-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size      817, 14144369 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size     2452, 14144369 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size     8176, 14144369 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size    24528, 14144369 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.1500-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size      817, 14144369 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size     2452, 14144369 req, miss ratio 0.1295, byte miss ratio 0.1295
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size     8176, 14144369 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size    24528, 14144369 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.3000-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size      817, 14144369 req, miss ratio 0.3054, byte miss ratio 0.3054
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size     2452, 14144369 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size     8176, 14144369 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size    24528, 14144369 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.7500-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size      817, 14144369 req, miss ratio 0.2265, byte miss ratio 0.2265
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size     2452, 14144369 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size     8176, 14144369 req, miss ratio 0.0604, byte miss ratio 0.0604
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size    24528, 14144369 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.0500-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size      817, 14144369 req, miss ratio 0.2606, byte miss ratio 0.2606
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size     2452, 14144369 req, miss ratio 0.1386, byte miss ratio 0.1386
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size     8176, 14144369 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size    24528, 14144369 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.4000-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size      817, 14144369 req, miss ratio 0.3158, byte miss ratio 0.3158
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size     2452, 14144369 req, miss ratio 0.1836, byte miss ratio 0.1836
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size     8176, 14144369 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size    24528, 14144369 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.8500-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size      817, 14144369 req, miss ratio 0.3290, byte miss ratio 0.3290
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size     2452, 14144369 req, miss ratio 0.1948, byte miss ratio 0.1948
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size     8176, 14144369 req, miss ratio 0.1024, byte miss ratio 0.1024
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size    24528, 14144369 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size    81763, 14144369 req, miss ratio 0.0608, byte miss ratio 0.0608
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size   163526, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.9500-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size      817, 14144369 req, miss ratio 0.2252, byte miss ratio 0.2252
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size     2452, 14144369 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size     8176, 14144369 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size    24528, 14144369 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.0050-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size      817, 14144369 req, miss ratio 0.2777, byte miss ratio 0.2777
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size     2452, 14144369 req, miss ratio 0.1493, byte miss ratio 0.1493
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size     8176, 14144369 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size    24528, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.5000-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size      817, 14144369 req, miss ratio 0.3338, byte miss ratio 0.3338
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size     2452, 14144369 req, miss ratio 0.1985, byte miss ratio 0.1985
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size     8176, 14144369 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size    24528, 14144369 req, miss ratio 0.0746, byte miss ratio 0.0746
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size    81763, 14144369 req, miss ratio 0.0631, byte miss ratio 0.0631
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size   163526, 14144369 req, miss ratio 0.0602, byte miss ratio 0.0602
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size   327052, 14144369 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns340 S3FIFO-0.9900-1.9000 cache size   654104, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size      817, 14144369 req, miss ratio 0.2665, byte miss ratio 0.2665
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size     2452, 14144369 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size     8176, 14144369 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size    24528, 14144369 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.4500-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size      817, 14144369 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size     2452, 14144369 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size     8176, 14144369 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size    24528, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.3000-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size      817, 14144369 req, miss ratio 0.2974, byte miss ratio 0.2974
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size     2452, 14144369 req, miss ratio 0.1673, byte miss ratio 0.1673
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size     8176, 14144369 req, miss ratio 0.0826, byte miss ratio 0.0826
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size    24528, 14144369 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size   163526, 14144369 req, miss ratio 0.0580, byte miss ratio 0.0580
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.7000-0.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size      817, 14144369 req, miss ratio 0.3220, byte miss ratio 0.3220
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size     2452, 14144369 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size     8176, 14144369 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size    24528, 14144369 req, miss ratio 0.0686, byte miss ratio 0.0686
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size    81763, 14144369 req, miss ratio 0.0587, byte miss ratio 0.0587
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.9000-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size      817, 14144369 req, miss ratio 0.3108, byte miss ratio 0.3108
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size     2452, 14144369 req, miss ratio 0.1782, byte miss ratio 0.1782
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size     8176, 14144369 req, miss ratio 0.0903, byte miss ratio 0.0903
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size    24528, 14144369 req, miss ratio 0.0632, byte miss ratio 0.0632
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.8000-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size      817, 14144369 req, miss ratio 0.3000, byte miss ratio 0.3000
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size     2452, 14144369 req, miss ratio 0.1680, byte miss ratio 0.1680
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size     8176, 14144369 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size    24528, 14144369 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size    81763, 14144369 req, miss ratio 0.0581, byte miss ratio 0.0581
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size   163526, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size   327052, 14144369 req, miss ratio 0.0579, byte miss ratio 0.0579
cdn1_colo28.ns340 S3FIFO-0.7000-1.9000 cache size   654104, 14144369 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_colo28.ns340 FIFO cache size      817, 14144369 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns340 FIFO cache size     2452, 14144369 req, miss ratio 0.1993, byte miss ratio 0.1993
cdn1_colo28.ns340 FIFO cache size     8176, 14144369 req, miss ratio 0.1059, byte miss ratio 0.1059
cdn1_colo28.ns340 FIFO cache size    24528, 14144369 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_colo28.ns340 FIFO cache size    81763, 14144369 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_colo28.ns340 FIFO cache size   163526, 14144369 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_colo28.ns340 FIFO cache size   327052, 14144369 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_colo28.ns340 FIFO cache size   654104, 14144369 req, miss ratio 0.0584, byte miss ratio 0.0584
