io_traces.ns687 S3FIFO-0.0050-0.9000 cache size      318, 5200000 req, miss ratio 0.7557, byte miss ratio 0.7557
io_traces.ns687 S3FIFO-0.9900-1.9000 cache size     3180, 5200000 req, miss ratio 0.6284, byte miss ratio 0.6284
io_traces.ns687 S3FIFO-0.9900-1.9000 cache size     9542, 5200000 req, miss ratio 0.5565, byte miss ratio 0.5565
io_traces.ns687 S3FIFO-0.9900-1.9000 cache size    31807, 5200000 req, miss ratio 0.4532, byte miss ratio 0.4532
io_traces.ns687 S3FIFO-0.9900-1.9000 cache size    63614, 5200000 req, miss ratio 0.3859, byte miss ratio 0.3859
io_traces.ns687 S3FIFO-0.9900-1.9000 cache size   127228, 5200000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns687 S3FIFO-0.9900-1.9000 cache size   254457, 5200000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size      318, 5200000 req, miss ratio 0.7734, byte miss ratio 0.7734
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size      954, 5200000 req, miss ratio 0.6617, byte miss ratio 0.6617
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size     3180, 5200000 req, miss ratio 0.5735, byte miss ratio 0.5735
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size     9542, 5200000 req, miss ratio 0.5076, byte miss ratio 0.5076
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size    31807, 5200000 req, miss ratio 0.4093, byte miss ratio 0.4093
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size    63614, 5200000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size   127228, 5200000 req, miss ratio 0.3199, byte miss ratio 0.3199
io_traces.ns687 S3FIFO-0.6000-0.9000 cache size   254457, 5200000 req, miss ratio 0.0619, byte miss ratio 0.0619
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size      318, 5200000 req, miss ratio 0.7538, byte miss ratio 0.7538
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size      954, 5200000 req, miss ratio 0.6426, byte miss ratio 0.6426
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size     3180, 5200000 req, miss ratio 0.5546, byte miss ratio 0.5546
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size     9542, 5200000 req, miss ratio 0.4901, byte miss ratio 0.4901
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size    31807, 5200000 req, miss ratio 0.3912, byte miss ratio 0.3912
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size    63614, 5200000 req, miss ratio 0.3580, byte miss ratio 0.3580
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size   127228, 5200000 req, miss ratio 0.3223, byte miss ratio 0.3223
io_traces.ns687 S3FIFO-0.3000-1.9000 cache size   254457, 5200000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size      318, 5200000 req, miss ratio 0.8332, byte miss ratio 0.8332
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size      954, 5200000 req, miss ratio 0.7145, byte miss ratio 0.7145
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size     3180, 5200000 req, miss ratio 0.6181, byte miss ratio 0.6181
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size     9542, 5200000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size    31807, 5200000 req, miss ratio 0.4460, byte miss ratio 0.4460
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size    63614, 5200000 req, miss ratio 0.3846, byte miss ratio 0.3846
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size   127228, 5200000 req, miss ratio 0.2271, byte miss ratio 0.2271
io_traces.ns687 S3FIFO-0.9500-1.9000 cache size   254457, 5200000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size      318, 5200000 req, miss ratio 0.7585, byte miss ratio 0.7585
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size      954, 5200000 req, miss ratio 0.6487, byte miss ratio 0.6487
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size     3180, 5200000 req, miss ratio 0.5612, byte miss ratio 0.5612
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size     9542, 5200000 req, miss ratio 0.4933, byte miss ratio 0.4933
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size    31807, 5200000 req, miss ratio 0.3985, byte miss ratio 0.3985
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size    63614, 5200000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size   127228, 5200000 req, miss ratio 0.3248, byte miss ratio 0.3248
io_traces.ns687 S3FIFO-0.4000-0.9000 cache size   254457, 5200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size      318, 5200000 req, miss ratio 0.8165, byte miss ratio 0.8165
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size      954, 5200000 req, miss ratio 0.7012, byte miss ratio 0.7012
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size     3180, 5200000 req, miss ratio 0.6069, byte miss ratio 0.6069
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size     9542, 5200000 req, miss ratio 0.5393, byte miss ratio 0.5393
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size    31807, 5200000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size    63614, 5200000 req, miss ratio 0.3824, byte miss ratio 0.3824
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size   127228, 5200000 req, miss ratio 0.2266, byte miss ratio 0.2266
io_traces.ns687 S3FIFO-0.9000-0.9000 cache size   254457, 5200000 req, miss ratio 0.0660, byte miss ratio 0.0660
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size      318, 5200000 req, miss ratio 0.7979, byte miss ratio 0.7979
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size      954, 5200000 req, miss ratio 0.6837, byte miss ratio 0.6837
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size     3180, 5200000 req, miss ratio 0.5919, byte miss ratio 0.5919
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size     9542, 5200000 req, miss ratio 0.5279, byte miss ratio 0.5279
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size    31807, 5200000 req, miss ratio 0.4262, byte miss ratio 0.4262
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size    63614, 5200000 req, miss ratio 0.3782, byte miss ratio 0.3782
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size   127228, 5200000 req, miss ratio 0.2257, byte miss ratio 0.2257
io_traces.ns687 S3FIFO-0.8000-0.9000 cache size   254457, 5200000 req, miss ratio 0.0632, byte miss ratio 0.0632
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size      318, 5200000 req, miss ratio 0.7932, byte miss ratio 0.7932
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size      954, 5200000 req, miss ratio 0.6786, byte miss ratio 0.6786
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size     3180, 5200000 req, miss ratio 0.5883, byte miss ratio 0.5883
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size     9542, 5200000 req, miss ratio 0.5205, byte miss ratio 0.5205
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size    31807, 5200000 req, miss ratio 0.4239, byte miss ratio 0.4239
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size    63614, 5200000 req, miss ratio 0.3766, byte miss ratio 0.3766
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size   127228, 5200000 req, miss ratio 0.2279, byte miss ratio 0.2279
io_traces.ns687 S3FIFO-0.7500-1.9000 cache size   254457, 5200000 req, miss ratio 0.0624, byte miss ratio 0.0624
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size      318, 5200000 req, miss ratio 0.7647, byte miss ratio 0.7647
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size      954, 5200000 req, miss ratio 0.6544, byte miss ratio 0.6544
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size     3180, 5200000 req, miss ratio 0.5669, byte miss ratio 0.5669
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size     9542, 5200000 req, miss ratio 0.5002, byte miss ratio 0.5002
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size    31807, 5200000 req, miss ratio 0.4030, byte miss ratio 0.4030
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size    63614, 5200000 req, miss ratio 0.3374, byte miss ratio 0.3374
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size   127228, 5200000 req, miss ratio 0.3253, byte miss ratio 0.3253
io_traces.ns687 S3FIFO-0.5000-0.9000 cache size   254457, 5200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size      318, 5200000 req, miss ratio 0.7637, byte miss ratio 0.7637
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size      954, 5200000 req, miss ratio 0.6507, byte miss ratio 0.6507
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size     3180, 5200000 req, miss ratio 0.5641, byte miss ratio 0.5641
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size     9542, 5200000 req, miss ratio 0.4989, byte miss ratio 0.4989
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size    31807, 5200000 req, miss ratio 0.4015, byte miss ratio 0.4015
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size    63614, 5200000 req, miss ratio 0.3654, byte miss ratio 0.3654
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size   127228, 5200000 req, miss ratio 0.3249, byte miss ratio 0.3249
io_traces.ns687 S3FIFO-0.4500-1.9000 cache size   254457, 5200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size      318, 5200000 req, miss ratio 0.8388, byte miss ratio 0.8388
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size      954, 5200000 req, miss ratio 0.7246, byte miss ratio 0.7246
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size     3180, 5200000 req, miss ratio 0.6279, byte miss ratio 0.6279
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size     9542, 5200000 req, miss ratio 0.5553, byte miss ratio 0.5553
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size    31807, 5200000 req, miss ratio 0.4543, byte miss ratio 0.4543
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size    63614, 5200000 req, miss ratio 0.3860, byte miss ratio 0.3860
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size   127228, 5200000 req, miss ratio 0.2274, byte miss ratio 0.2274
io_traces.ns687 S3FIFO-0.9900-0.9000 cache size   254457, 5200000 req, miss ratio 0.0704, byte miss ratio 0.0704
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size      318, 5200000 req, miss ratio 0.7526, byte miss ratio 0.7526
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size      954, 5200000 req, miss ratio 0.6436, byte miss ratio 0.6436
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size     3180, 5200000 req, miss ratio 0.5526, byte miss ratio 0.5526
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size     9542, 5200000 req, miss ratio 0.4759, byte miss ratio 0.4759
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size    31807, 5200000 req, miss ratio 0.3819, byte miss ratio 0.3819
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size    63614, 5200000 req, miss ratio 0.3021, byte miss ratio 0.3021
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size   127228, 5200000 req, miss ratio 0.2745, byte miss ratio 0.2745
io_traces.ns687 S3FIFO-0.0500-0.9000 cache size   254457, 5200000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size      318, 5200000 req, miss ratio 0.7541, byte miss ratio 0.7541
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size      954, 5200000 req, miss ratio 0.6438, byte miss ratio 0.6438
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size     3180, 5200000 req, miss ratio 0.5540, byte miss ratio 0.5540
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size     9542, 5200000 req, miss ratio 0.4851, byte miss ratio 0.4851
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size    31807, 5200000 req, miss ratio 0.3921, byte miss ratio 0.3921
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size    63614, 5200000 req, miss ratio 0.3120, byte miss ratio 0.3120
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size   127228, 5200000 req, miss ratio 0.3188, byte miss ratio 0.3188
io_traces.ns687 S3FIFO-0.2500-0.9000 cache size   254457, 5200000 req, miss ratio 0.0617, byte miss ratio 0.0617
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size      318, 5200000 req, miss ratio 0.7868, byte miss ratio 0.7868
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size      954, 5200000 req, miss ratio 0.6726, byte miss ratio 0.6726
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size     3180, 5200000 req, miss ratio 0.5833, byte miss ratio 0.5833
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size     9542, 5200000 req, miss ratio 0.5166, byte miss ratio 0.5166
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size    31807, 5200000 req, miss ratio 0.4200, byte miss ratio 0.4200
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size    63614, 5200000 req, miss ratio 0.3751, byte miss ratio 0.3751
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size   127228, 5200000 req, miss ratio 0.2811, byte miss ratio 0.2811
io_traces.ns687 S3FIFO-0.7000-1.9000 cache size   254457, 5200000 req, miss ratio 0.0622, byte miss ratio 0.0622
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size      318, 5200000 req, miss ratio 0.7681, byte miss ratio 0.7681
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size      954, 5200000 req, miss ratio 0.6542, byte miss ratio 0.6542
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size     3180, 5200000 req, miss ratio 0.5673, byte miss ratio 0.5673
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size     9542, 5200000 req, miss ratio 0.5030, byte miss ratio 0.5030
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size    31807, 5200000 req, miss ratio 0.4046, byte miss ratio 0.4046
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size    63614, 5200000 req, miss ratio 0.3678, byte miss ratio 0.3678
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size   127228, 5200000 req, miss ratio 0.3253, byte miss ratio 0.3253
io_traces.ns687 S3FIFO-0.5000-1.9000 cache size   254457, 5200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size      318, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size      954, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size     3180, 5200000 req, miss ratio 0.5533, byte miss ratio 0.5533
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size     9542, 5200000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size    31807, 5200000 req, miss ratio 0.3772, byte miss ratio 0.3772
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size    63614, 5200000 req, miss ratio 0.3513, byte miss ratio 0.3513
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size   127228, 5200000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns687 S3FIFO-0.0010-1.9000 cache size   254457, 5200000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size      318, 5200000 req, miss ratio 0.7439, byte miss ratio 0.7439
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size      954, 5200000 req, miss ratio 0.6405, byte miss ratio 0.6405
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size     3180, 5200000 req, miss ratio 0.5504, byte miss ratio 0.5504
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size     9542, 5200000 req, miss ratio 0.4782, byte miss ratio 0.4782
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size    31807, 5200000 req, miss ratio 0.3754, byte miss ratio 0.3754
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size    63614, 5200000 req, miss ratio 0.3504, byte miss ratio 0.3504
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size   127228, 5200000 req, miss ratio 0.2589, byte miss ratio 0.2589
io_traces.ns687 S3FIFO-0.0100-1.9000 cache size   254457, 5200000 req, miss ratio 0.0643, byte miss ratio 0.0643
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size      318, 5200000 req, miss ratio 0.7783, byte miss ratio 0.7783
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size      954, 5200000 req, miss ratio 0.6660, byte miss ratio 0.6660
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size     3180, 5200000 req, miss ratio 0.5774, byte miss ratio 0.5774
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size     9542, 5200000 req, miss ratio 0.5118, byte miss ratio 0.5118
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size    31807, 5200000 req, miss ratio 0.4139, byte miss ratio 0.4139
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size    63614, 5200000 req, miss ratio 0.3610, byte miss ratio 0.3610
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size   127228, 5200000 req, miss ratio 0.3166, byte miss ratio 0.3166
io_traces.ns687 S3FIFO-0.6500-0.9000 cache size   254457, 5200000 req, miss ratio 0.0621, byte miss ratio 0.0621
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size      318, 5200000 req, miss ratio 0.7722, byte miss ratio 0.7722
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size      954, 5200000 req, miss ratio 0.6580, byte miss ratio 0.6580
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size     3180, 5200000 req, miss ratio 0.5708, byte miss ratio 0.5708
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size     9542, 5200000 req, miss ratio 0.5060, byte miss ratio 0.5060
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size    31807, 5200000 req, miss ratio 0.4085, byte miss ratio 0.4085
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size    63614, 5200000 req, miss ratio 0.3700, byte miss ratio 0.3700
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size   127228, 5200000 req, miss ratio 0.3211, byte miss ratio 0.3211
io_traces.ns687 S3FIFO-0.5500-1.9000 cache size   254457, 5200000 req, miss ratio 0.0618, byte miss ratio 0.0618
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size      318, 5200000 req, miss ratio 0.7443, byte miss ratio 0.7443
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size      954, 5200000 req, miss ratio 0.6397, byte miss ratio 0.6397
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size     3180, 5200000 req, miss ratio 0.5484, byte miss ratio 0.5484
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size     9542, 5200000 req, miss ratio 0.4772, byte miss ratio 0.4772
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size    31807, 5200000 req, miss ratio 0.3764, byte miss ratio 0.3764
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size    63614, 5200000 req, miss ratio 0.3502, byte miss ratio 0.3502
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size   127228, 5200000 req, miss ratio 0.2644, byte miss ratio 0.2644
io_traces.ns687 S3FIFO-0.0250-1.9000 cache size   254457, 5200000 req, miss ratio 0.0633, byte miss ratio 0.0633
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size      318, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size      954, 5200000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size     3180, 5200000 req, miss ratio 0.5599, byte miss ratio 0.5599
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size     9542, 5200000 req, miss ratio 0.4804, byte miss ratio 0.4804
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size    31807, 5200000 req, miss ratio 0.3810, byte miss ratio 0.3810
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size    63614, 5200000 req, miss ratio 0.3036, byte miss ratio 0.3036
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size   127228, 5200000 req, miss ratio 0.2566, byte miss ratio 0.2566
io_traces.ns687 S3FIFO-0.0010-0.9000 cache size   254457, 5200000 req, miss ratio 0.0647, byte miss ratio 0.0647
io_traces.ns687 FIFO cache size      318, 5200000 req, miss ratio 0.8365, byte miss ratio 0.8365
io_traces.ns687 FIFO cache size      954, 5200000 req, miss ratio 0.7229, byte miss ratio 0.7229
io_traces.ns687 FIFO cache size     3180, 5200000 req, miss ratio 0.6263, byte miss ratio 0.6263
io_traces.ns687 FIFO cache size     9542, 5200000 req, miss ratio 0.5585, byte miss ratio 0.5585
io_traces.ns687 FIFO cache size    31807, 5200000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns687 FIFO cache size    63614, 5200000 req, miss ratio 0.3958, byte miss ratio 0.3958
io_traces.ns687 FIFO cache size   127228, 5200000 req, miss ratio 0.2265, byte miss ratio 0.2265
io_traces.ns687 FIFO cache size   254457, 5200000 req, miss ratio 0.0704, byte miss ratio 0.0704
