cdn1_allcolo.ns944 S3FIFO-0.5500-1.9000 cache size        7, 1897720 req, miss ratio 0.8775, byte miss ratio 0.8775
cdn1_allcolo.ns944 S3FIFO-0.6000-1.9000 cache size       26, 1897720 req, miss ratio 0.6972, byte miss ratio 0.6972
cdn1_allcolo.ns944 S3FIFO-0.6000-1.9000 cache size       79, 1897720 req, miss ratio 0.4222, byte miss ratio 0.4222
cdn1_allcolo.ns944 S3FIFO-0.6000-1.9000 cache size      265, 1897720 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns944 S3FIFO-0.6000-1.9000 cache size      531, 1897720 req, miss ratio 0.0222, byte miss ratio 0.0222
cdn1_allcolo.ns944 S3FIFO-0.6000-1.9000 cache size     1062, 1897720 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns944 S3FIFO-0.6000-1.9000 cache size     2124, 1897720 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size        7, 1897720 req, miss ratio 0.9028, byte miss ratio 0.9028
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size       26, 1897720 req, miss ratio 0.7419, byte miss ratio 0.7419
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size       79, 1897720 req, miss ratio 0.4618, byte miss ratio 0.4618
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size      265, 1897720 req, miss ratio 0.1327, byte miss ratio 0.1327
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size      531, 1897720 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size     1062, 1897720 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns944 S3FIFO-0.9500-1.9000 cache size     2124, 1897720 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size        7, 1897720 req, miss ratio 0.8379, byte miss ratio 0.8379
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size       26, 1897720 req, miss ratio 0.5913, byte miss ratio 0.5913
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size       79, 1897720 req, miss ratio 0.3645, byte miss ratio 0.3645
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size      265, 1897720 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size      531, 1897720 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size     1062, 1897720 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns944 S3FIFO-0.1500-0.9000 cache size     2124, 1897720 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size        7, 1897720 req, miss ratio 0.8973, byte miss ratio 0.8973
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size       26, 1897720 req, miss ratio 0.7225, byte miss ratio 0.7225
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size       79, 1897720 req, miss ratio 0.4411, byte miss ratio 0.4411
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size      265, 1897720 req, miss ratio 0.1193, byte miss ratio 0.1193
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size      531, 1897720 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size     1062, 1897720 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns944 S3FIFO-0.7500-1.9000 cache size     2124, 1897720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size        7, 1897720 req, miss ratio 0.8636, byte miss ratio 0.8636
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size       26, 1897720 req, miss ratio 0.6517, byte miss ratio 0.6517
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size       79, 1897720 req, miss ratio 0.3958, byte miss ratio 0.3958
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size      265, 1897720 req, miss ratio 0.0942, byte miss ratio 0.0942
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size      531, 1897720 req, miss ratio 0.0175, byte miss ratio 0.0175
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size     1062, 1897720 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns944 S3FIFO-0.3500-1.9000 cache size     2124, 1897720 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size        7, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size       26, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size       79, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size      265, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size      531, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size     1062, 1897720 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns944 S3FIFO-0.0010-1.9000 cache size     2124, 1897720 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size        7, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size       26, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size       79, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size      265, 1897720 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size      531, 1897720 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size     1062, 1897720 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns944 S3FIFO-0.0100-0.9000 cache size     2124, 1897720 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size        7, 1897720 req, miss ratio 0.8845, byte miss ratio 0.8845
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size       26, 1897720 req, miss ratio 0.7074, byte miss ratio 0.7074
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size       79, 1897720 req, miss ratio 0.4378, byte miss ratio 0.4378
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size      265, 1897720 req, miss ratio 0.1175, byte miss ratio 0.1175
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size      531, 1897720 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size     1062, 1897720 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns944 S3FIFO-0.7000-0.9000 cache size     2124, 1897720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size        7, 1897720 req, miss ratio 0.8555, byte miss ratio 0.8555
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size       26, 1897720 req, miss ratio 0.6401, byte miss ratio 0.6401
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size       79, 1897720 req, miss ratio 0.3953, byte miss ratio 0.3953
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size      265, 1897720 req, miss ratio 0.0978, byte miss ratio 0.0978
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size      531, 1897720 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size     1062, 1897720 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns944 S3FIFO-0.4000-0.9000 cache size     2124, 1897720 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size        7, 1897720 req, miss ratio 0.8941, byte miss ratio 0.8941
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size       26, 1897720 req, miss ratio 0.7148, byte miss ratio 0.7148
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size       79, 1897720 req, miss ratio 0.4460, byte miss ratio 0.4460
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size      265, 1897720 req, miss ratio 0.1209, byte miss ratio 0.1209
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size      531, 1897720 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size     1062, 1897720 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns944 S3FIFO-0.7500-0.9000 cache size     2124, 1897720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size        7, 1897720 req, miss ratio 0.8636, byte miss ratio 0.8636
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size       26, 1897720 req, miss ratio 0.6590, byte miss ratio 0.6590
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size       79, 1897720 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size      265, 1897720 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size      531, 1897720 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size     1062, 1897720 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns944 S3FIFO-0.4000-1.9000 cache size     2124, 1897720 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size        7, 1897720 req, miss ratio 0.8941, byte miss ratio 0.8941
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size       26, 1897720 req, miss ratio 0.7330, byte miss ratio 0.7330
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size       79, 1897720 req, miss ratio 0.4627, byte miss ratio 0.4627
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size      265, 1897720 req, miss ratio 0.1275, byte miss ratio 0.1275
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size      531, 1897720 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size     1062, 1897720 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns944 S3FIFO-0.8500-0.9000 cache size     2124, 1897720 req, miss ratio 0.0023, byte miss ratio 0.0023
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size        7, 1897720 req, miss ratio 0.8845, byte miss ratio 0.8845
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size       26, 1897720 req, miss ratio 0.6824, byte miss ratio 0.6824
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size       79, 1897720 req, miss ratio 0.4223, byte miss ratio 0.4223
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size      265, 1897720 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size      531, 1897720 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size     1062, 1897720 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns944 S3FIFO-0.6000-0.9000 cache size     2124, 1897720 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size        7, 1897720 req, miss ratio 0.8889, byte miss ratio 0.8889
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size       26, 1897720 req, miss ratio 0.7042, byte miss ratio 0.7042
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size       79, 1897720 req, miss ratio 0.4281, byte miss ratio 0.4281
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size      265, 1897720 req, miss ratio 0.1129, byte miss ratio 0.1129
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size      531, 1897720 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size     1062, 1897720 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns944 S3FIFO-0.6500-1.9000 cache size     2124, 1897720 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size        7, 1897720 req, miss ratio 0.8775, byte miss ratio 0.8775
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size       26, 1897720 req, miss ratio 0.6669, byte miss ratio 0.6669
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size       79, 1897720 req, miss ratio 0.4057, byte miss ratio 0.4057
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size      265, 1897720 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size      531, 1897720 req, miss ratio 0.0193, byte miss ratio 0.0193
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size     1062, 1897720 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns944 S3FIFO-0.4500-1.9000 cache size     2124, 1897720 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size        7, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size       26, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size       79, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size      265, 1897720 req, miss ratio 0.0762, byte miss ratio 0.0762
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size      531, 1897720 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size     1062, 1897720 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns944 S3FIFO-0.0250-1.9000 cache size     2124, 1897720 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size        7, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size       26, 1897720 req, miss ratio 0.6039, byte miss ratio 0.6039
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size       79, 1897720 req, miss ratio 0.3706, byte miss ratio 0.3706
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size      265, 1897720 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size      531, 1897720 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size     1062, 1897720 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns944 S3FIFO-0.2000-0.9000 cache size     2124, 1897720 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size        7, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size       26, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size       79, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size      265, 1897720 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size      531, 1897720 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size     1062, 1897720 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns944 S3FIFO-0.0050-0.9000 cache size     2124, 1897720 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size        7, 1897720 req, miss ratio 0.9002, byte miss ratio 0.9002
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size       26, 1897720 req, miss ratio 0.7455, byte miss ratio 0.7455
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size       79, 1897720 req, miss ratio 0.4763, byte miss ratio 0.4763
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size      265, 1897720 req, miss ratio 0.1376, byte miss ratio 0.1376
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size      531, 1897720 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size     1062, 1897720 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_allcolo.ns944 S3FIFO-0.9900-0.9000 cache size     2124, 1897720 req, miss ratio 0.0026, byte miss ratio 0.0026
cdn1_allcolo.ns944 FIFO cache size        7, 1897720 req, miss ratio 0.9012, byte miss ratio 0.9012
cdn1_allcolo.ns944 FIFO cache size       26, 1897720 req, miss ratio 0.7380, byte miss ratio 0.7380
cdn1_allcolo.ns944 FIFO cache size       79, 1897720 req, miss ratio 0.4854, byte miss ratio 0.4854
cdn1_allcolo.ns944 FIFO cache size      265, 1897720 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns944 FIFO cache size      531, 1897720 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns944 FIFO cache size     1062, 1897720 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns944 FIFO cache size     2124, 1897720 req, miss ratio 0.0026, byte miss ratio 0.0026
