cdn1_allcolo.ns814 S3FIFO-0.0050-1.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0100-0.9000 cache size      158, 1109917 req, miss ratio 0.1545, byte miss ratio 0.1545
cdn1_allcolo.ns814 S3FIFO-0.0100-0.9000 cache size      527, 1109917 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns814 S3FIFO-0.0100-0.9000 cache size     1055, 1109917 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns814 S3FIFO-0.0100-0.9000 cache size     2110, 1109917 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns814 S3FIFO-0.0100-0.9000 cache size     4220, 1109917 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size        5, 1109917 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size       15, 1109917 req, miss ratio 0.3886, byte miss ratio 0.3886
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size       52, 1109917 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size      158, 1109917 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size      527, 1109917 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size     1055, 1109917 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size     2110, 1109917 req, miss ratio 0.0198, byte miss ratio 0.0198
cdn1_allcolo.ns814 S3FIFO-0.4000-0.9000 cache size     4220, 1109917 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size        5, 1109917 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size       15, 1109917 req, miss ratio 0.4395, byte miss ratio 0.4395
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size       52, 1109917 req, miss ratio 0.3267, byte miss ratio 0.3267
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size      158, 1109917 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size      527, 1109917 req, miss ratio 0.1077, byte miss ratio 0.1077
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_allcolo.ns814 S3FIFO-0.8500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size        5, 1109917 req, miss ratio 0.5100, byte miss ratio 0.5100
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size       15, 1109917 req, miss ratio 0.4313, byte miss ratio 0.4313
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size       52, 1109917 req, miss ratio 0.3146, byte miss ratio 0.3146
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size      158, 1109917 req, miss ratio 0.2068, byte miss ratio 0.2068
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size      527, 1109917 req, miss ratio 0.1034, byte miss ratio 0.1034
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0568, byte miss ratio 0.0568
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns814 S3FIFO-0.7500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size        5, 1109917 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size       15, 1109917 req, miss ratio 0.3954, byte miss ratio 0.3954
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size       52, 1109917 req, miss ratio 0.2826, byte miss ratio 0.2826
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size      158, 1109917 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size      527, 1109917 req, miss ratio 0.0938, byte miss ratio 0.0938
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size     1055, 1109917 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size     2110, 1109917 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns814 S3FIFO-0.5000-0.9000 cache size     4220, 1109917 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size        5, 1109917 req, miss ratio 0.5100, byte miss ratio 0.5100
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size       15, 1109917 req, miss ratio 0.4156, byte miss ratio 0.4156
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size       52, 1109917 req, miss ratio 0.3015, byte miss ratio 0.3015
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size      158, 1109917 req, miss ratio 0.1986, byte miss ratio 0.1986
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size      527, 1109917 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_allcolo.ns814 S3FIFO-0.6500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size        5, 1109917 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size       15, 1109917 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size       52, 1109917 req, miss ratio 0.2660, byte miss ratio 0.2660
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size      158, 1109917 req, miss ratio 0.1711, byte miss ratio 0.1711
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size      527, 1109917 req, miss ratio 0.0856, byte miss ratio 0.0856
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns814 S3FIFO-0.2500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size       15, 1109917 req, miss ratio 0.3674, byte miss ratio 0.3674
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size       52, 1109917 req, miss ratio 0.2531, byte miss ratio 0.2531
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size      158, 1109917 req, miss ratio 0.1606, byte miss ratio 0.1606
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size      527, 1109917 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size     1055, 1109917 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size     2110, 1109917 req, miss ratio 0.0174, byte miss ratio 0.0174
cdn1_allcolo.ns814 S3FIFO-0.1500-0.9000 cache size     4220, 1109917 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size        5, 1109917 req, miss ratio 0.4756, byte miss ratio 0.4756
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size       15, 1109917 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size       52, 1109917 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size      158, 1109917 req, miss ratio 0.1665, byte miss ratio 0.1665
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size      527, 1109917 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size     1055, 1109917 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size     2110, 1109917 req, miss ratio 0.0184, byte miss ratio 0.0184
cdn1_allcolo.ns814 S3FIFO-0.2500-0.9000 cache size     4220, 1109917 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size        5, 1109917 req, miss ratio 0.4932, byte miss ratio 0.4932
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size       15, 1109917 req, miss ratio 0.3938, byte miss ratio 0.3938
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size       52, 1109917 req, miss ratio 0.2822, byte miss ratio 0.2822
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size      158, 1109917 req, miss ratio 0.1839, byte miss ratio 0.1839
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size      527, 1109917 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_allcolo.ns814 S3FIFO-0.4500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size       15, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size       52, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size      158, 1109917 req, miss ratio 0.1593, byte miss ratio 0.1593
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size      527, 1109917 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size     1055, 1109917 req, miss ratio 0.0426, byte miss ratio 0.0426
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size     2110, 1109917 req, miss ratio 0.0164, byte miss ratio 0.0164
cdn1_allcolo.ns814 S3FIFO-0.0100-1.9000 cache size     4220, 1109917 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size        5, 1109917 req, miss ratio 0.4756, byte miss ratio 0.4756
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size       15, 1109917 req, miss ratio 0.3719, byte miss ratio 0.3719
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size       52, 1109917 req, miss ratio 0.2570, byte miss ratio 0.2570
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size      158, 1109917 req, miss ratio 0.1634, byte miss ratio 0.1634
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size      527, 1109917 req, miss ratio 0.0810, byte miss ratio 0.0810
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size     1055, 1109917 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size     2110, 1109917 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns814 S3FIFO-0.2000-0.9000 cache size     4220, 1109917 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size        5, 1109917 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size       15, 1109917 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size       52, 1109917 req, miss ratio 0.2689, byte miss ratio 0.2689
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size      158, 1109917 req, miss ratio 0.1741, byte miss ratio 0.1741
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size      527, 1109917 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size     1055, 1109917 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size     2110, 1109917 req, miss ratio 0.0189, byte miss ratio 0.0189
cdn1_allcolo.ns814 S3FIFO-0.3000-1.9000 cache size     4220, 1109917 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size        5, 1109917 req, miss ratio 0.5264, byte miss ratio 0.5264
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size       15, 1109917 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size       52, 1109917 req, miss ratio 0.3300, byte miss ratio 0.3300
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size      158, 1109917 req, miss ratio 0.2217, byte miss ratio 0.2217
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size      527, 1109917 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size     1055, 1109917 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size     2110, 1109917 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns814 S3FIFO-0.9000-0.9000 cache size     4220, 1109917 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size        5, 1109917 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size       15, 1109917 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size       52, 1109917 req, miss ratio 0.3385, byte miss ratio 0.3385
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size      158, 1109917 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size      527, 1109917 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0626, byte miss ratio 0.0626
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns814 S3FIFO-0.9500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size        5, 1109917 req, miss ratio 0.4786, byte miss ratio 0.4786
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size       15, 1109917 req, miss ratio 0.3764, byte miss ratio 0.3764
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size       52, 1109917 req, miss ratio 0.2618, byte miss ratio 0.2618
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size      158, 1109917 req, miss ratio 0.1682, byte miss ratio 0.1682
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size      527, 1109917 req, miss ratio 0.0838, byte miss ratio 0.0838
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size     1055, 1109917 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size     2110, 1109917 req, miss ratio 0.0179, byte miss ratio 0.0179
cdn1_allcolo.ns814 S3FIFO-0.2000-1.9000 cache size     4220, 1109917 req, miss ratio 0.0053, byte miss ratio 0.0053
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size       15, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size       52, 1109917 req, miss ratio 0.2476, byte miss ratio 0.2476
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size      158, 1109917 req, miss ratio 0.1557, byte miss ratio 0.1557
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size      527, 1109917 req, miss ratio 0.0753, byte miss ratio 0.0753
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size     1055, 1109917 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size     2110, 1109917 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns814 S3FIFO-0.0500-0.9000 cache size     4220, 1109917 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size        5, 1109917 req, miss ratio 0.4932, byte miss ratio 0.4932
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size       15, 1109917 req, miss ratio 0.4083, byte miss ratio 0.4083
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size       52, 1109917 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size      158, 1109917 req, miss ratio 0.1907, byte miss ratio 0.1907
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size      527, 1109917 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns814 S3FIFO-0.5500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size       15, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size       52, 1109917 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size      158, 1109917 req, miss ratio 0.1604, byte miss ratio 0.1604
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size      527, 1109917 req, miss ratio 0.0789, byte miss ratio 0.0789
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size     1055, 1109917 req, miss ratio 0.0430, byte miss ratio 0.0430
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size     2110, 1109917 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns814 S3FIFO-0.0500-1.9000 cache size     4220, 1109917 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size        5, 1109917 req, miss ratio 0.5264, byte miss ratio 0.5264
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size       15, 1109917 req, miss ratio 0.4543, byte miss ratio 0.4543
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size       52, 1109917 req, miss ratio 0.3381, byte miss ratio 0.3381
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size      158, 1109917 req, miss ratio 0.2274, byte miss ratio 0.2274
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size      527, 1109917 req, miss ratio 0.1163, byte miss ratio 0.1163
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size     1055, 1109917 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size     2110, 1109917 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns814 S3FIFO-0.9500-0.9000 cache size     4220, 1109917 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size       15, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size       52, 1109917 req, miss ratio 0.2508, byte miss ratio 0.2508
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size      158, 1109917 req, miss ratio 0.1580, byte miss ratio 0.1580
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size      527, 1109917 req, miss ratio 0.0772, byte miss ratio 0.0772
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size     1055, 1109917 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size     2110, 1109917 req, miss ratio 0.0170, byte miss ratio 0.0170
cdn1_allcolo.ns814 S3FIFO-0.1000-0.9000 cache size     4220, 1109917 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size        5, 1109917 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size       15, 1109917 req, miss ratio 0.3823, byte miss ratio 0.3823
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size       52, 1109917 req, miss ratio 0.2685, byte miss ratio 0.2685
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size      158, 1109917 req, miss ratio 0.1730, byte miss ratio 0.1730
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size      527, 1109917 req, miss ratio 0.0874, byte miss ratio 0.0874
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size     1055, 1109917 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size     2110, 1109917 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns814 S3FIFO-0.3500-0.9000 cache size     4220, 1109917 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size        5, 1109917 req, miss ratio 0.5307, byte miss ratio 0.5307
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size       15, 1109917 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size       52, 1109917 req, miss ratio 0.3316, byte miss ratio 0.3316
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size      158, 1109917 req, miss ratio 0.2204, byte miss ratio 0.2204
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size      527, 1109917 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size     1055, 1109917 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size     2110, 1109917 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_allcolo.ns814 S3FIFO-0.9000-1.9000 cache size     4220, 1109917 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns814 FIFO cache size        5, 1109917 req, miss ratio 0.5400, byte miss ratio 0.5400
cdn1_allcolo.ns814 FIFO cache size       15, 1109917 req, miss ratio 0.4560, byte miss ratio 0.4560
cdn1_allcolo.ns814 FIFO cache size       52, 1109917 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_allcolo.ns814 FIFO cache size      158, 1109917 req, miss ratio 0.2318, byte miss ratio 0.2318
cdn1_allcolo.ns814 FIFO cache size      527, 1109917 req, miss ratio 0.1227, byte miss ratio 0.1227
cdn1_allcolo.ns814 FIFO cache size     1055, 1109917 req, miss ratio 0.0706, byte miss ratio 0.0706
cdn1_allcolo.ns814 FIFO cache size     2110, 1109917 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns814 FIFO cache size     4220, 1109917 req, miss ratio 0.0078, byte miss ratio 0.0078
