tencentBlock.ns12973 S3FIFO-0.0250-1.9000 cache size     2911, 49690216 req, miss ratio 0.7705, byte miss ratio 0.7705
tencentBlock.ns12973 S3FIFO-0.2000-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0608, byte miss ratio 0.0608
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7379, byte miss ratio 0.7379
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6507, byte miss ratio 0.6507
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5409, byte miss ratio 0.5409
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size    87347, 49690216 req, miss ratio 0.3924, byte miss ratio 0.3924
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size   291159, 49690216 req, miss ratio 0.2028, byte miss ratio 0.2028
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1317, byte miss ratio 0.1317
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns12973 S3FIFO-0.5500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7527, byte miss ratio 0.7527
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6690, byte miss ratio 0.6690
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5629, byte miss ratio 0.5629
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size    87347, 49690216 req, miss ratio 0.4082, byte miss ratio 0.4082
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size   291159, 49690216 req, miss ratio 0.2236, byte miss ratio 0.2236
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0919, byte miss ratio 0.0919
tencentBlock.ns12973 S3FIFO-0.8500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0639, byte miss ratio 0.0639
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size     2911, 49690216 req, miss ratio 0.7525, byte miss ratio 0.7525
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size     8734, 49690216 req, miss ratio 0.6464, byte miss ratio 0.6464
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size    29115, 49690216 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size    87347, 49690216 req, miss ratio 0.3661, byte miss ratio 0.3661
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size   291159, 49690216 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size   582318, 49690216 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns12973 S3FIFO-0.1000-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size     2911, 49690216 req, miss ratio 0.7430, byte miss ratio 0.7430
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size     8734, 49690216 req, miss ratio 0.6601, byte miss ratio 0.6601
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size    29115, 49690216 req, miss ratio 0.5505, byte miss ratio 0.5505
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size    87347, 49690216 req, miss ratio 0.4001, byte miss ratio 0.4001
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size   291159, 49690216 req, miss ratio 0.2118, byte miss ratio 0.2118
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size   582318, 49690216 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns12973 S3FIFO-0.7000-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size     2911, 49690216 req, miss ratio 0.7556, byte miss ratio 0.7556
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size     8734, 49690216 req, miss ratio 0.6714, byte miss ratio 0.6714
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size    29115, 49690216 req, miss ratio 0.5670, byte miss ratio 0.5670
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size    87347, 49690216 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size   291159, 49690216 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size   582318, 49690216 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0940, byte miss ratio 0.0940
tencentBlock.ns12973 S3FIFO-0.9000-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0652, byte miss ratio 0.0652
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size     2911, 49690216 req, miss ratio 0.7748, byte miss ratio 0.7748
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size     8734, 49690216 req, miss ratio 0.6870, byte miss ratio 0.6870
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size    29115, 49690216 req, miss ratio 0.5577, byte miss ratio 0.5577
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size    87347, 49690216 req, miss ratio 0.3789, byte miss ratio 0.3789
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size   291159, 49690216 req, miss ratio 0.1944, byte miss ratio 0.1944
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size   582318, 49690216 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns12973 S3FIFO-0.0050-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size     2911, 49690216 req, miss ratio 0.7642, byte miss ratio 0.7642
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size     8734, 49690216 req, miss ratio 0.6824, byte miss ratio 0.6824
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size    29115, 49690216 req, miss ratio 0.5775, byte miss ratio 0.5775
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size    87347, 49690216 req, miss ratio 0.4190, byte miss ratio 0.4190
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size   291159, 49690216 req, miss ratio 0.2346, byte miss ratio 0.2346
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size   582318, 49690216 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns12973 S3FIFO-0.9900-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7372, byte miss ratio 0.7372
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6404, byte miss ratio 0.6404
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5298, byte miss ratio 0.5298
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size    87347, 49690216 req, miss ratio 0.3816, byte miss ratio 0.3816
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size   291159, 49690216 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1243, byte miss ratio 0.1243
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns12973 S3FIFO-0.3500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7408, byte miss ratio 0.7408
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6571, byte miss ratio 0.6571
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5471, byte miss ratio 0.5471
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size    87347, 49690216 req, miss ratio 0.3975, byte miss ratio 0.3975
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size   291159, 49690216 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns12973 S3FIFO-0.6500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0618, byte miss ratio 0.0618
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size     2911, 49690216 req, miss ratio 0.7420, byte miss ratio 0.7420
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size     8734, 49690216 req, miss ratio 0.6586, byte miss ratio 0.6586
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size    29115, 49690216 req, miss ratio 0.5480, byte miss ratio 0.5480
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size    87347, 49690216 req, miss ratio 0.4005, byte miss ratio 0.4005
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size   291159, 49690216 req, miss ratio 0.2120, byte miss ratio 0.2120
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size   582318, 49690216 req, miss ratio 0.1380, byte miss ratio 0.1380
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns12973 S3FIFO-0.7000-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0621, byte miss ratio 0.0621
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7636, byte miss ratio 0.7636
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6570, byte miss ratio 0.6570
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5301, byte miss ratio 0.5301
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size    87347, 49690216 req, miss ratio 0.3648, byte miss ratio 0.3648
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size   291159, 49690216 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns12973 S3FIFO-0.0500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size     2911, 49690216 req, miss ratio 0.7820, byte miss ratio 0.7820
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size     8734, 49690216 req, miss ratio 0.6891, byte miss ratio 0.6891
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size    29115, 49690216 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size    87347, 49690216 req, miss ratio 0.3773, byte miss ratio 0.3773
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size   291159, 49690216 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size   582318, 49690216 req, miss ratio 0.1192, byte miss ratio 0.1192
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0804, byte miss ratio 0.0804
tencentBlock.ns12973 S3FIFO-0.0050-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size     2911, 49690216 req, miss ratio 0.7739, byte miss ratio 0.7739
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size     8734, 49690216 req, miss ratio 0.6825, byte miss ratio 0.6825
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size    29115, 49690216 req, miss ratio 0.5478, byte miss ratio 0.5478
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size    87347, 49690216 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size   291159, 49690216 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size   582318, 49690216 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns12973 S3FIFO-0.0100-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size     2911, 49690216 req, miss ratio 0.7489, byte miss ratio 0.7489
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size     8734, 49690216 req, miss ratio 0.6658, byte miss ratio 0.6658
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size    29115, 49690216 req, miss ratio 0.5587, byte miss ratio 0.5587
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size    87347, 49690216 req, miss ratio 0.4053, byte miss ratio 0.4053
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size   291159, 49690216 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size   582318, 49690216 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns12973 S3FIFO-0.8000-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7613, byte miss ratio 0.7613
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6783, byte miss ratio 0.6783
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5712, byte miss ratio 0.5712
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size    87347, 49690216 req, miss ratio 0.4146, byte miss ratio 0.4146
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size   291159, 49690216 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns12973 S3FIFO-0.9500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size     2911, 49690216 req, miss ratio 0.7824, byte miss ratio 0.7824
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size     8734, 49690216 req, miss ratio 0.6916, byte miss ratio 0.6916
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size    29115, 49690216 req, miss ratio 0.5688, byte miss ratio 0.5688
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size    87347, 49690216 req, miss ratio 0.3929, byte miss ratio 0.3929
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size   291159, 49690216 req, miss ratio 0.2000, byte miss ratio 0.2000
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size   582318, 49690216 req, miss ratio 0.1217, byte miss ratio 0.1217
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0812, byte miss ratio 0.0812
tencentBlock.ns12973 S3FIFO-0.0010-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size     2911, 49690216 req, miss ratio 0.7584, byte miss ratio 0.7584
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size     8734, 49690216 req, miss ratio 0.6482, byte miss ratio 0.6482
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size    29115, 49690216 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size    87347, 49690216 req, miss ratio 0.3626, byte miss ratio 0.3626
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size   291159, 49690216 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size   582318, 49690216 req, miss ratio 0.1163, byte miss ratio 0.1163
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns12973 S3FIFO-0.1000-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size     2911, 49690216 req, miss ratio 0.7702, byte miss ratio 0.7702
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size     8734, 49690216 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size    29115, 49690216 req, miss ratio 0.5280, byte miss ratio 0.5280
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size    87347, 49690216 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size   291159, 49690216 req, miss ratio 0.1885, byte miss ratio 0.1885
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size   582318, 49690216 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns12973 S3FIFO-0.0500-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size     2911, 49690216 req, miss ratio 0.7811, byte miss ratio 0.7811
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size     8734, 49690216 req, miss ratio 0.6847, byte miss ratio 0.6847
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size    29115, 49690216 req, miss ratio 0.5467, byte miss ratio 0.5467
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size    87347, 49690216 req, miss ratio 0.3717, byte miss ratio 0.3717
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size   291159, 49690216 req, miss ratio 0.1918, byte miss ratio 0.1918
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size   582318, 49690216 req, miss ratio 0.1184, byte miss ratio 0.1184
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0799, byte miss ratio 0.0799
tencentBlock.ns12973 S3FIFO-0.0100-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size     2911, 49690216 req, miss ratio 0.7474, byte miss ratio 0.7474
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size     8734, 49690216 req, miss ratio 0.6644, byte miss ratio 0.6644
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size    29115, 49690216 req, miss ratio 0.5572, byte miss ratio 0.5572
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size    87347, 49690216 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size   291159, 49690216 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size   582318, 49690216 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0900, byte miss ratio 0.0900
tencentBlock.ns12973 S3FIFO-0.8000-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0630, byte miss ratio 0.0630
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size     2911, 49690216 req, miss ratio 0.7463, byte miss ratio 0.7463
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size     8734, 49690216 req, miss ratio 0.6420, byte miss ratio 0.6420
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size    29115, 49690216 req, miss ratio 0.5232, byte miss ratio 0.5232
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size    87347, 49690216 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size   291159, 49690216 req, miss ratio 0.1882, byte miss ratio 0.1882
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size   582318, 49690216 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size  1164636, 49690216 req, miss ratio 0.0778, byte miss ratio 0.0778
tencentBlock.ns12973 S3FIFO-0.1500-1.9000 cache size  2329273, 49690216 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size     2911, 49690216 req, miss ratio 0.7638, byte miss ratio 0.7638
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size     8734, 49690216 req, miss ratio 0.6806, byte miss ratio 0.6806
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size    29115, 49690216 req, miss ratio 0.5768, byte miss ratio 0.5768
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size    87347, 49690216 req, miss ratio 0.4210, byte miss ratio 0.4210
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size   291159, 49690216 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size   582318, 49690216 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size  1164636, 49690216 req, miss ratio 0.0979, byte miss ratio 0.0979
tencentBlock.ns12973 S3FIFO-0.9900-0.9000 cache size  2329273, 49690216 req, miss ratio 0.0680, byte miss ratio 0.0680
tencentBlock.ns12973 FIFO cache size     2911, 49690216 req, miss ratio 0.7620, byte miss ratio 0.7620
tencentBlock.ns12973 FIFO cache size     8734, 49690216 req, miss ratio 0.6764, byte miss ratio 0.6764
tencentBlock.ns12973 FIFO cache size    29115, 49690216 req, miss ratio 0.5730, byte miss ratio 0.5730
tencentBlock.ns12973 FIFO cache size    87347, 49690216 req, miss ratio 0.4181, byte miss ratio 0.4181
tencentBlock.ns12973 FIFO cache size   291159, 49690216 req, miss ratio 0.2361, byte miss ratio 0.2361
tencentBlock.ns12973 FIFO cache size   582318, 49690216 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns12973 FIFO cache size  1164636, 49690216 req, miss ratio 0.0978, byte miss ratio 0.0978
tencentBlock.ns12973 FIFO cache size  2329273, 49690216 req, miss ratio 0.0682, byte miss ratio 0.0682
