cdn1_allcolo.ns1113 S3FIFO-0.8500-0.9000 cache size        9, 3093285 req, miss ratio 0.6200, byte miss ratio 0.6200
cdn1_allcolo.ns1113 S3FIFO-0.0100-1.9000 cache size      185, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0100-1.9000 cache size      371, 3093285 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1113 S3FIFO-0.0100-1.9000 cache size      743, 3093285 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1113 S3FIFO-0.8000-0.9000 cache size        9, 3093285 req, miss ratio 0.6200, byte miss ratio 0.6200
cdn1_allcolo.ns1113 S3FIFO-0.8000-0.9000 cache size       27, 3093285 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_allcolo.ns1113 S3FIFO-0.8000-0.9000 cache size       92, 3093285 req, miss ratio 0.0627, byte miss ratio 0.0627
cdn1_allcolo.ns1113 S3FIFO-0.8000-0.9000 cache size      185, 3093285 req, miss ratio 0.0191, byte miss ratio 0.0191
cdn1_allcolo.ns1113 S3FIFO-0.8000-0.9000 cache size      371, 3093285 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns1113 S3FIFO-0.8000-0.9000 cache size      743, 3093285 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1113 S3FIFO-0.1500-0.9000 cache size        9, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.1500-0.9000 cache size       27, 3093285 req, miss ratio 0.1700, byte miss ratio 0.1700
cdn1_allcolo.ns1113 S3FIFO-0.1500-0.9000 cache size       92, 3093285 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1113 S3FIFO-0.1500-0.9000 cache size      185, 3093285 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns1113 S3FIFO-0.1500-0.9000 cache size      371, 3093285 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns1113 S3FIFO-0.1500-0.9000 cache size      743, 3093285 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1113 S3FIFO-0.9900-1.9000 cache size        9, 3093285 req, miss ratio 0.6322, byte miss ratio 0.6322
cdn1_allcolo.ns1113 S3FIFO-0.9900-1.9000 cache size       27, 3093285 req, miss ratio 0.2792, byte miss ratio 0.2792
cdn1_allcolo.ns1113 S3FIFO-0.9900-1.9000 cache size       92, 3093285 req, miss ratio 0.0697, byte miss ratio 0.0697
cdn1_allcolo.ns1113 S3FIFO-0.9900-1.9000 cache size      185, 3093285 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_allcolo.ns1113 S3FIFO-0.9900-1.9000 cache size      371, 3093285 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_allcolo.ns1113 S3FIFO-0.9900-1.9000 cache size      743, 3093285 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1113 S3FIFO-0.8500-1.9000 cache size        9, 3093285 req, miss ratio 0.6228, byte miss ratio 0.6228
cdn1_allcolo.ns1113 S3FIFO-0.8500-1.9000 cache size       27, 3093285 req, miss ratio 0.2649, byte miss ratio 0.2649
cdn1_allcolo.ns1113 S3FIFO-0.8500-1.9000 cache size       92, 3093285 req, miss ratio 0.0636, byte miss ratio 0.0636
cdn1_allcolo.ns1113 S3FIFO-0.8500-1.9000 cache size      185, 3093285 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1113 S3FIFO-0.8500-1.9000 cache size      371, 3093285 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns1113 S3FIFO-0.8500-1.9000 cache size      743, 3093285 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1113 S3FIFO-0.1000-1.9000 cache size        9, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.1000-1.9000 cache size       27, 3093285 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns1113 S3FIFO-0.1000-1.9000 cache size       92, 3093285 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns1113 S3FIFO-0.1000-1.9000 cache size      185, 3093285 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1113 S3FIFO-0.1000-1.9000 cache size      371, 3093285 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns1113 S3FIFO-0.1000-1.9000 cache size      743, 3093285 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1113 S3FIFO-0.0050-0.9000 cache size        9, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-0.9000 cache size       27, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-0.9000 cache size       92, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-0.9000 cache size      185, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-0.9000 cache size      371, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-0.9000 cache size      743, 3093285 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1113 S3FIFO-0.0050-1.9000 cache size        9, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-1.9000 cache size       27, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-1.9000 cache size       92, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-1.9000 cache size      185, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-1.9000 cache size      371, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0050-1.9000 cache size      743, 3093285 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1113 S3FIFO-0.9500-0.9000 cache size        9, 3093285 req, miss ratio 0.6328, byte miss ratio 0.6328
cdn1_allcolo.ns1113 S3FIFO-0.9500-0.9000 cache size       27, 3093285 req, miss ratio 0.2867, byte miss ratio 0.2867
cdn1_allcolo.ns1113 S3FIFO-0.9500-0.9000 cache size       92, 3093285 req, miss ratio 0.0702, byte miss ratio 0.0702
cdn1_allcolo.ns1113 S3FIFO-0.9500-0.9000 cache size      185, 3093285 req, miss ratio 0.0214, byte miss ratio 0.0214
cdn1_allcolo.ns1113 S3FIFO-0.9500-0.9000 cache size      371, 3093285 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns1113 S3FIFO-0.9500-0.9000 cache size      743, 3093285 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1113 S3FIFO-0.0500-0.9000 cache size        9, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0500-0.9000 cache size       27, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.0500-0.9000 cache size       92, 3093285 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns1113 S3FIFO-0.0500-0.9000 cache size      185, 3093285 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1113 S3FIFO-0.0500-0.9000 cache size      371, 3093285 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns1113 S3FIFO-0.0500-0.9000 cache size      743, 3093285 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1113 S3FIFO-0.2000-0.9000 cache size        9, 3093285 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1113 S3FIFO-0.2000-0.9000 cache size       27, 3093285 req, miss ratio 0.1749, byte miss ratio 0.1749
cdn1_allcolo.ns1113 S3FIFO-0.2000-0.9000 cache size       92, 3093285 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1113 S3FIFO-0.2000-0.9000 cache size      185, 3093285 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1113 S3FIFO-0.2000-0.9000 cache size      371, 3093285 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns1113 S3FIFO-0.2000-0.9000 cache size      743, 3093285 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1113 S3FIFO-0.3000-0.9000 cache size        9, 3093285 req, miss ratio 0.5230, byte miss ratio 0.5230
cdn1_allcolo.ns1113 S3FIFO-0.3000-0.9000 cache size       27, 3093285 req, miss ratio 0.1909, byte miss ratio 0.1909
cdn1_allcolo.ns1113 S3FIFO-0.3000-0.9000 cache size       92, 3093285 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns1113 S3FIFO-0.3000-0.9000 cache size      185, 3093285 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns1113 S3FIFO-0.3000-0.9000 cache size      371, 3093285 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns1113 S3FIFO-0.3000-0.9000 cache size      743, 3093285 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1113 S3FIFO-0.5500-1.9000 cache size        9, 3093285 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_allcolo.ns1113 S3FIFO-0.5500-1.9000 cache size       27, 3093285 req, miss ratio 0.2256, byte miss ratio 0.2256
cdn1_allcolo.ns1113 S3FIFO-0.5500-1.9000 cache size       92, 3093285 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns1113 S3FIFO-0.5500-1.9000 cache size      185, 3093285 req, miss ratio 0.0157, byte miss ratio 0.0157
cdn1_allcolo.ns1113 S3FIFO-0.5500-1.9000 cache size      371, 3093285 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns1113 S3FIFO-0.5500-1.9000 cache size      743, 3093285 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1113 S3FIFO-0.2500-0.9000 cache size        9, 3093285 req, miss ratio 0.5230, byte miss ratio 0.5230
cdn1_allcolo.ns1113 S3FIFO-0.2500-0.9000 cache size       27, 3093285 req, miss ratio 0.1800, byte miss ratio 0.1800
cdn1_allcolo.ns1113 S3FIFO-0.2500-0.9000 cache size       92, 3093285 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns1113 S3FIFO-0.2500-0.9000 cache size      185, 3093285 req, miss ratio 0.0127, byte miss ratio 0.0127
cdn1_allcolo.ns1113 S3FIFO-0.2500-0.9000 cache size      371, 3093285 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns1113 S3FIFO-0.2500-0.9000 cache size      743, 3093285 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1113 S3FIFO-0.3500-0.9000 cache size        9, 3093285 req, miss ratio 0.5449, byte miss ratio 0.5449
cdn1_allcolo.ns1113 S3FIFO-0.3500-0.9000 cache size       27, 3093285 req, miss ratio 0.1967, byte miss ratio 0.1967
cdn1_allcolo.ns1113 S3FIFO-0.3500-0.9000 cache size       92, 3093285 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns1113 S3FIFO-0.3500-0.9000 cache size      185, 3093285 req, miss ratio 0.0136, byte miss ratio 0.0136
cdn1_allcolo.ns1113 S3FIFO-0.3500-0.9000 cache size      371, 3093285 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns1113 S3FIFO-0.3500-0.9000 cache size      743, 3093285 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1113 FIFO cache size        9, 3093285 req, miss ratio 0.6285, byte miss ratio 0.6285
cdn1_allcolo.ns1113 FIFO cache size       27, 3093285 req, miss ratio 0.3042, byte miss ratio 0.3042
cdn1_allcolo.ns1113 FIFO cache size       92, 3093285 req, miss ratio 0.0797, byte miss ratio 0.0797
cdn1_allcolo.ns1113 FIFO cache size      185, 3093285 req, miss ratio 0.0254, byte miss ratio 0.0254
cdn1_allcolo.ns1113 FIFO cache size      371, 3093285 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1113 FIFO cache size      743, 3093285 req, miss ratio 0.0006, byte miss ratio 0.0006
