io_traces.ns601 S3FIFO-0.1000-0.9000 cache size      166, 2400000 req, miss ratio 0.4899, byte miss ratio 0.4899
io_traces.ns601 S3FIFO-0.1500-0.9000 cache size     1662, 2400000 req, miss ratio 0.4557, byte miss ratio 0.4557
io_traces.ns601 S3FIFO-0.1500-0.9000 cache size     4987, 2400000 req, miss ratio 0.4281, byte miss ratio 0.4281
io_traces.ns601 S3FIFO-0.1500-0.9000 cache size    16625, 2400000 req, miss ratio 0.3644, byte miss ratio 0.3644
io_traces.ns601 S3FIFO-0.1500-0.9000 cache size    33250, 2400000 req, miss ratio 0.2663, byte miss ratio 0.2663
io_traces.ns601 S3FIFO-0.1500-0.9000 cache size    66500, 2400000 req, miss ratio 0.1134, byte miss ratio 0.1134
io_traces.ns601 S3FIFO-0.1500-0.9000 cache size   133001, 2400000 req, miss ratio 0.0756, byte miss ratio 0.0756
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size      166, 2400000 req, miss ratio 0.5191, byte miss ratio 0.5191
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size      498, 2400000 req, miss ratio 0.4885, byte miss ratio 0.4885
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size     1662, 2400000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size     4987, 2400000 req, miss ratio 0.4287, byte miss ratio 0.4287
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size    16625, 2400000 req, miss ratio 0.3556, byte miss ratio 0.3556
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size    33250, 2400000 req, miss ratio 0.2439, byte miss ratio 0.2439
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size    66500, 2400000 req, miss ratio 0.1119, byte miss ratio 0.1119
io_traces.ns601 S3FIFO-0.0250-0.9000 cache size   133001, 2400000 req, miss ratio 0.0760, byte miss ratio 0.0760
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size      166, 2400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size      498, 2400000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size     1662, 2400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size     4987, 2400000 req, miss ratio 0.4313, byte miss ratio 0.4313
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size    16625, 2400000 req, miss ratio 0.3749, byte miss ratio 0.3749
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size    33250, 2400000 req, miss ratio 0.2877, byte miss ratio 0.2877
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size    66500, 2400000 req, miss ratio 0.1165, byte miss ratio 0.1165
io_traces.ns601 S3FIFO-0.3500-0.9000 cache size   133001, 2400000 req, miss ratio 0.0748, byte miss ratio 0.0748
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size      166, 2400000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size      498, 2400000 req, miss ratio 0.4832, byte miss ratio 0.4832
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size     1662, 2400000 req, miss ratio 0.4791, byte miss ratio 0.4791
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size     4987, 2400000 req, miss ratio 0.4517, byte miss ratio 0.4517
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size    16625, 2400000 req, miss ratio 0.3839, byte miss ratio 0.3839
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size    33250, 2400000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size    66500, 2400000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns601 S3FIFO-0.8000-1.9000 cache size   133001, 2400000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size      166, 2400000 req, miss ratio 0.5401, byte miss ratio 0.5401
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size      498, 2400000 req, miss ratio 0.5014, byte miss ratio 0.5014
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size     1662, 2400000 req, miss ratio 0.4847, byte miss ratio 0.4847
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size     4987, 2400000 req, miss ratio 0.4578, byte miss ratio 0.4578
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size    16625, 2400000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size    33250, 2400000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size    66500, 2400000 req, miss ratio 0.1499, byte miss ratio 0.1499
io_traces.ns601 S3FIFO-0.9900-1.9000 cache size   133001, 2400000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size      166, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size      498, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size     1662, 2400000 req, miss ratio 0.5158, byte miss ratio 0.5158
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size     4987, 2400000 req, miss ratio 0.4561, byte miss ratio 0.4561
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size    16625, 2400000 req, miss ratio 0.3586, byte miss ratio 0.3586
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size    33250, 2400000 req, miss ratio 0.2449, byte miss ratio 0.2449
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size    66500, 2400000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns601 S3FIFO-0.0010-1.9000 cache size   133001, 2400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size      166, 2400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size      498, 2400000 req, miss ratio 0.4814, byte miss ratio 0.4814
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size     1662, 2400000 req, miss ratio 0.4523, byte miss ratio 0.4523
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size     4987, 2400000 req, miss ratio 0.4323, byte miss ratio 0.4323
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size    16625, 2400000 req, miss ratio 0.3881, byte miss ratio 0.3881
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size    33250, 2400000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size    66500, 2400000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns601 S3FIFO-0.4000-0.9000 cache size   133001, 2400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size      166, 2400000 req, miss ratio 0.4907, byte miss ratio 0.4907
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size      498, 2400000 req, miss ratio 0.4819, byte miss ratio 0.4819
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size     1662, 2400000 req, miss ratio 0.4717, byte miss ratio 0.4717
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size     4987, 2400000 req, miss ratio 0.4437, byte miss ratio 0.4437
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size    16625, 2400000 req, miss ratio 0.3829, byte miss ratio 0.3829
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size    33250, 2400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size    66500, 2400000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns601 S3FIFO-0.6500-1.9000 cache size   133001, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size      166, 2400000 req, miss ratio 0.4962, byte miss ratio 0.4962
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size      498, 2400000 req, miss ratio 0.4833, byte miss ratio 0.4833
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size     1662, 2400000 req, miss ratio 0.4790, byte miss ratio 0.4790
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size     4987, 2400000 req, miss ratio 0.4455, byte miss ratio 0.4455
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size    16625, 2400000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size    33250, 2400000 req, miss ratio 0.2942, byte miss ratio 0.2942
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size    66500, 2400000 req, miss ratio 0.1439, byte miss ratio 0.1439
io_traces.ns601 S3FIFO-0.8000-0.9000 cache size   133001, 2400000 req, miss ratio 0.0784, byte miss ratio 0.0784
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size      166, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size      498, 2400000 req, miss ratio 0.4821, byte miss ratio 0.4821
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size     1662, 2400000 req, miss ratio 0.4689, byte miss ratio 0.4689
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size     4987, 2400000 req, miss ratio 0.4415, byte miss ratio 0.4415
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size    16625, 2400000 req, miss ratio 0.3834, byte miss ratio 0.3834
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size    33250, 2400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size    66500, 2400000 req, miss ratio 0.1352, byte miss ratio 0.1352
io_traces.ns601 S3FIFO-0.6500-0.9000 cache size   133001, 2400000 req, miss ratio 0.0747, byte miss ratio 0.0747
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size      166, 2400000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size      498, 2400000 req, miss ratio 0.4815, byte miss ratio 0.4815
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size     1662, 2400000 req, miss ratio 0.4589, byte miss ratio 0.4589
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size     4987, 2400000 req, miss ratio 0.4381, byte miss ratio 0.4381
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size    16625, 2400000 req, miss ratio 0.4101, byte miss ratio 0.4101
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size    33250, 2400000 req, miss ratio 0.2831, byte miss ratio 0.2831
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size    66500, 2400000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns601 S3FIFO-0.5500-1.9000 cache size   133001, 2400000 req, miss ratio 0.0753, byte miss ratio 0.0753
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size      166, 2400000 req, miss ratio 0.4890, byte miss ratio 0.4890
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size      498, 2400000 req, miss ratio 0.4811, byte miss ratio 0.4811
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size     1662, 2400000 req, miss ratio 0.4470, byte miss ratio 0.4470
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size     4987, 2400000 req, miss ratio 0.4247, byte miss ratio 0.4247
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size    16625, 2400000 req, miss ratio 0.3611, byte miss ratio 0.3611
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size    33250, 2400000 req, miss ratio 0.2577, byte miss ratio 0.2577
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size    66500, 2400000 req, miss ratio 0.1125, byte miss ratio 0.1125
io_traces.ns601 S3FIFO-0.1000-1.9000 cache size   133001, 2400000 req, miss ratio 0.0755, byte miss ratio 0.0755
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size      166, 2400000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size      498, 2400000 req, miss ratio 0.4810, byte miss ratio 0.4810
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size     1662, 2400000 req, miss ratio 0.4491, byte miss ratio 0.4491
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size     4987, 2400000 req, miss ratio 0.4318, byte miss ratio 0.4318
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size    16625, 2400000 req, miss ratio 0.4156, byte miss ratio 0.4156
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size    33250, 2400000 req, miss ratio 0.2924, byte miss ratio 0.2924
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size    66500, 2400000 req, miss ratio 0.1190, byte miss ratio 0.1190
io_traces.ns601 S3FIFO-0.4000-1.9000 cache size   133001, 2400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size      166, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size      498, 2400000 req, miss ratio 0.5135, byte miss ratio 0.5135
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size     1662, 2400000 req, miss ratio 0.4496, byte miss ratio 0.4496
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size     4987, 2400000 req, miss ratio 0.4257, byte miss ratio 0.4257
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size    16625, 2400000 req, miss ratio 0.3544, byte miss ratio 0.3544
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size    33250, 2400000 req, miss ratio 0.2417, byte miss ratio 0.2417
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size    66500, 2400000 req, miss ratio 0.1117, byte miss ratio 0.1117
io_traces.ns601 S3FIFO-0.0100-1.9000 cache size   133001, 2400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size      166, 2400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size      498, 2400000 req, miss ratio 0.4836, byte miss ratio 0.4836
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size     1662, 2400000 req, miss ratio 0.4800, byte miss ratio 0.4800
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size     4987, 2400000 req, miss ratio 0.4546, byte miss ratio 0.4546
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size    16625, 2400000 req, miss ratio 0.3846, byte miss ratio 0.3846
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size    33250, 2400000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size    66500, 2400000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns601 S3FIFO-0.8500-1.9000 cache size   133001, 2400000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size      166, 2400000 req, miss ratio 0.4856, byte miss ratio 0.4856
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size      498, 2400000 req, miss ratio 0.4809, byte miss ratio 0.4809
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size     1662, 2400000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size     4987, 2400000 req, miss ratio 0.4291, byte miss ratio 0.4291
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size    16625, 2400000 req, miss ratio 0.3740, byte miss ratio 0.3740
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size    33250, 2400000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size    66500, 2400000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns601 S3FIFO-0.3000-1.9000 cache size   133001, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size      166, 2400000 req, miss ratio 0.4975, byte miss ratio 0.4975
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size      498, 2400000 req, miss ratio 0.4836, byte miss ratio 0.4836
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size     1662, 2400000 req, miss ratio 0.4798, byte miss ratio 0.4798
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size     4987, 2400000 req, miss ratio 0.4497, byte miss ratio 0.4497
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size    16625, 2400000 req, miss ratio 0.3831, byte miss ratio 0.3831
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size    33250, 2400000 req, miss ratio 0.2915, byte miss ratio 0.2915
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size    66500, 2400000 req, miss ratio 0.1459, byte miss ratio 0.1459
io_traces.ns601 S3FIFO-0.8500-0.9000 cache size   133001, 2400000 req, miss ratio 0.0809, byte miss ratio 0.0809
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size      166, 2400000 req, miss ratio 0.4861, byte miss ratio 0.4861
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size      498, 2400000 req, miss ratio 0.4813, byte miss ratio 0.4813
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size     1662, 2400000 req, miss ratio 0.4529, byte miss ratio 0.4529
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size     4987, 2400000 req, miss ratio 0.4288, byte miss ratio 0.4288
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size    16625, 2400000 req, miss ratio 0.3681, byte miss ratio 0.3681
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size    33250, 2400000 req, miss ratio 0.2582, byte miss ratio 0.2582
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size    66500, 2400000 req, miss ratio 0.1132, byte miss ratio 0.1132
io_traces.ns601 S3FIFO-0.2000-0.9000 cache size   133001, 2400000 req, miss ratio 0.0751, byte miss ratio 0.0751
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size      166, 2400000 req, miss ratio 0.4859, byte miss ratio 0.4859
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size      498, 2400000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size     1662, 2400000 req, miss ratio 0.4528, byte miss ratio 0.4528
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size     4987, 2400000 req, miss ratio 0.4295, byte miss ratio 0.4295
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size    16625, 2400000 req, miss ratio 0.3708, byte miss ratio 0.3708
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size    33250, 2400000 req, miss ratio 0.2658, byte miss ratio 0.2658
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size    66500, 2400000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns601 S3FIFO-0.2500-0.9000 cache size   133001, 2400000 req, miss ratio 0.0745, byte miss ratio 0.0745
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size      166, 2400000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size      498, 2400000 req, miss ratio 0.4812, byte miss ratio 0.4812
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size     1662, 2400000 req, miss ratio 0.4526, byte miss ratio 0.4526
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size     4987, 2400000 req, miss ratio 0.4304, byte miss ratio 0.4304
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size    16625, 2400000 req, miss ratio 0.3722, byte miss ratio 0.3722
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size    33250, 2400000 req, miss ratio 0.2796, byte miss ratio 0.2796
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size    66500, 2400000 req, miss ratio 0.1144, byte miss ratio 0.1144
io_traces.ns601 S3FIFO-0.3000-0.9000 cache size   133001, 2400000 req, miss ratio 0.0746, byte miss ratio 0.0746
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size      166, 2400000 req, miss ratio 0.5400, byte miss ratio 0.5400
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size      498, 2400000 req, miss ratio 0.5013, byte miss ratio 0.5013
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size     1662, 2400000 req, miss ratio 0.4845, byte miss ratio 0.4845
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size     4987, 2400000 req, miss ratio 0.4595, byte miss ratio 0.4595
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size    16625, 2400000 req, miss ratio 0.3850, byte miss ratio 0.3850
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size    33250, 2400000 req, miss ratio 0.2780, byte miss ratio 0.2780
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size    66500, 2400000 req, miss ratio 0.1499, byte miss ratio 0.1499
io_traces.ns601 S3FIFO-0.9900-0.9000 cache size   133001, 2400000 req, miss ratio 0.0859, byte miss ratio 0.0859
io_traces.ns601 FIFO cache size      166, 2400000 req, miss ratio 0.5407, byte miss ratio 0.5407
io_traces.ns601 FIFO cache size      498, 2400000 req, miss ratio 0.5025, byte miss ratio 0.5025
io_traces.ns601 FIFO cache size     1662, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns601 FIFO cache size     4987, 2400000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns601 FIFO cache size    16625, 2400000 req, miss ratio 0.3661, byte miss ratio 0.3661
io_traces.ns601 FIFO cache size    33250, 2400000 req, miss ratio 0.2817, byte miss ratio 0.2817
io_traces.ns601 FIFO cache size    66500, 2400000 req, miss ratio 0.1521, byte miss ratio 0.1521
io_traces.ns601 FIFO cache size   133001, 2400000 req, miss ratio 0.0860, byte miss ratio 0.0860
