io_traces.ns578 S3FIFO-0.0050-1.9000 cache size      990, 9800000 req, miss ratio 0.4466, byte miss ratio 0.4466
io_traces.ns578 S3FIFO-0.0050-0.9000 cache size     9901, 9800000 req, miss ratio 0.3115, byte miss ratio 0.3115
io_traces.ns578 S3FIFO-0.0050-0.9000 cache size    29705, 9800000 req, miss ratio 0.2718, byte miss ratio 0.2718
io_traces.ns578 S3FIFO-0.0050-0.9000 cache size    99017, 9800000 req, miss ratio 0.1961, byte miss ratio 0.1961
io_traces.ns578 S3FIFO-0.0050-0.9000 cache size   198035, 9800000 req, miss ratio 0.1587, byte miss ratio 0.1587
io_traces.ns578 S3FIFO-0.0050-0.9000 cache size   396070, 9800000 req, miss ratio 0.1230, byte miss ratio 0.1230
io_traces.ns578 S3FIFO-0.0050-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size      990, 9800000 req, miss ratio 0.5456, byte miss ratio 0.5456
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size     2970, 9800000 req, miss ratio 0.4723, byte miss ratio 0.4723
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size     9901, 9800000 req, miss ratio 0.3265, byte miss ratio 0.3265
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size    29705, 9800000 req, miss ratio 0.2337, byte miss ratio 0.2337
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size    99017, 9800000 req, miss ratio 0.1765, byte miss ratio 0.1765
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size   198035, 9800000 req, miss ratio 0.1398, byte miss ratio 0.1398
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size   396070, 9800000 req, miss ratio 0.1147, byte miss ratio 0.1147
io_traces.ns578 S3FIFO-0.9900-0.9000 cache size   792140, 9800000 req, miss ratio 0.1045, byte miss ratio 0.1045
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size      990, 9800000 req, miss ratio 0.5064, byte miss ratio 0.5064
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size     2970, 9800000 req, miss ratio 0.4531, byte miss ratio 0.4531
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size     9901, 9800000 req, miss ratio 0.3203, byte miss ratio 0.3203
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size    29705, 9800000 req, miss ratio 0.2273, byte miss ratio 0.2273
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size    99017, 9800000 req, miss ratio 0.1698, byte miss ratio 0.1698
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size   198035, 9800000 req, miss ratio 0.1359, byte miss ratio 0.1359
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size   396070, 9800000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns578 S3FIFO-0.9000-0.9000 cache size   792140, 9800000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size      990, 9800000 req, miss ratio 0.4765, byte miss ratio 0.4765
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size     2970, 9800000 req, miss ratio 0.4051, byte miss ratio 0.4051
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size     9901, 9800000 req, miss ratio 0.3003, byte miss ratio 0.3003
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size    29705, 9800000 req, miss ratio 0.2220, byte miss ratio 0.2220
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size    99017, 9800000 req, miss ratio 0.1607, byte miss ratio 0.1607
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size   198035, 9800000 req, miss ratio 0.1257, byte miss ratio 0.1257
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size   396070, 9800000 req, miss ratio 0.1098, byte miss ratio 0.1098
io_traces.ns578 S3FIFO-0.6000-0.9000 cache size   792140, 9800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size      990, 9800000 req, miss ratio 0.4900, byte miss ratio 0.4900
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size     2970, 9800000 req, miss ratio 0.4398, byte miss ratio 0.4398
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size     9901, 9800000 req, miss ratio 0.3106, byte miss ratio 0.3106
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size    29705, 9800000 req, miss ratio 0.2244, byte miss ratio 0.2244
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size    99017, 9800000 req, miss ratio 0.1672, byte miss ratio 0.1672
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size   198035, 9800000 req, miss ratio 0.1331, byte miss ratio 0.1331
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size   396070, 9800000 req, miss ratio 0.1118, byte miss ratio 0.1118
io_traces.ns578 S3FIFO-0.8000-0.9000 cache size   792140, 9800000 req, miss ratio 0.1016, byte miss ratio 0.1016
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size      990, 9800000 req, miss ratio 0.4512, byte miss ratio 0.4512
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size     2970, 9800000 req, miss ratio 0.3869, byte miss ratio 0.3869
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size     9901, 9800000 req, miss ratio 0.3088, byte miss ratio 0.3088
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size    29705, 9800000 req, miss ratio 0.2258, byte miss ratio 0.2258
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size    99017, 9800000 req, miss ratio 0.1496, byte miss ratio 0.1496
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size   198035, 9800000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size   396070, 9800000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns578 S3FIFO-0.2500-1.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size      990, 9800000 req, miss ratio 0.4525, byte miss ratio 0.4525
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size     2970, 9800000 req, miss ratio 0.3788, byte miss ratio 0.3788
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size     9901, 9800000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size    29705, 9800000 req, miss ratio 0.2280, byte miss ratio 0.2280
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size    99017, 9800000 req, miss ratio 0.1484, byte miss ratio 0.1484
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size   198035, 9800000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size   396070, 9800000 req, miss ratio 0.1095, byte miss ratio 0.1095
io_traces.ns578 S3FIFO-0.2500-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size      990, 9800000 req, miss ratio 0.4701, byte miss ratio 0.4701
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size     2970, 9800000 req, miss ratio 0.3906, byte miss ratio 0.3906
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size     9901, 9800000 req, miss ratio 0.3006, byte miss ratio 0.3006
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size    29705, 9800000 req, miss ratio 0.2219, byte miss ratio 0.2219
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size    99017, 9800000 req, miss ratio 0.1570, byte miss ratio 0.1570
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size   198035, 9800000 req, miss ratio 0.1247, byte miss ratio 0.1247
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size   396070, 9800000 req, miss ratio 0.1092, byte miss ratio 0.1092
io_traces.ns578 S3FIFO-0.5000-0.9000 cache size   792140, 9800000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size      990, 9800000 req, miss ratio 0.4452, byte miss ratio 0.4452
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size     2970, 9800000 req, miss ratio 0.3759, byte miss ratio 0.3759
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size     9901, 9800000 req, miss ratio 0.3071, byte miss ratio 0.3071
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size    29705, 9800000 req, miss ratio 0.2672, byte miss ratio 0.2672
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size    99017, 9800000 req, miss ratio 0.1581, byte miss ratio 0.1581
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size   198035, 9800000 req, miss ratio 0.1284, byte miss ratio 0.1284
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size   396070, 9800000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns578 S3FIFO-0.0500-1.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size      990, 9800000 req, miss ratio 0.4477, byte miss ratio 0.4477
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size     2970, 9800000 req, miss ratio 0.3786, byte miss ratio 0.3786
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size     9901, 9800000 req, miss ratio 0.3075, byte miss ratio 0.3075
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size    29705, 9800000 req, miss ratio 0.2704, byte miss ratio 0.2704
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size    99017, 9800000 req, miss ratio 0.1577, byte miss ratio 0.1577
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size   198035, 9800000 req, miss ratio 0.1285, byte miss ratio 0.1285
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size   396070, 9800000 req, miss ratio 0.1116, byte miss ratio 0.1116
io_traces.ns578 S3FIFO-0.0500-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size      990, 9800000 req, miss ratio 0.4826, byte miss ratio 0.4826
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size     2970, 9800000 req, miss ratio 0.4230, byte miss ratio 0.4230
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size     9901, 9800000 req, miss ratio 0.3040, byte miss ratio 0.3040
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size    29705, 9800000 req, miss ratio 0.2229, byte miss ratio 0.2229
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size    99017, 9800000 req, miss ratio 0.1641, byte miss ratio 0.1641
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size   198035, 9800000 req, miss ratio 0.1289, byte miss ratio 0.1289
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size   396070, 9800000 req, miss ratio 0.1106, byte miss ratio 0.1106
io_traces.ns578 S3FIFO-0.7000-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size      990, 9800000 req, miss ratio 0.5087, byte miss ratio 0.5087
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size     2970, 9800000 req, miss ratio 0.4534, byte miss ratio 0.4534
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size     9901, 9800000 req, miss ratio 0.3169, byte miss ratio 0.3169
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size    29705, 9800000 req, miss ratio 0.2286, byte miss ratio 0.2286
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size    99017, 9800000 req, miss ratio 0.1689, byte miss ratio 0.1689
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size   198035, 9800000 req, miss ratio 0.1359, byte miss ratio 0.1359
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size   396070, 9800000 req, miss ratio 0.1142, byte miss ratio 0.1142
io_traces.ns578 S3FIFO-0.9000-1.9000 cache size   792140, 9800000 req, miss ratio 0.1023, byte miss ratio 0.1023
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size      990, 9800000 req, miss ratio 0.4732, byte miss ratio 0.4732
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size     2970, 9800000 req, miss ratio 0.3971, byte miss ratio 0.3971
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size     9901, 9800000 req, miss ratio 0.3000, byte miss ratio 0.3000
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size    29705, 9800000 req, miss ratio 0.2216, byte miss ratio 0.2216
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size    99017, 9800000 req, miss ratio 0.1588, byte miss ratio 0.1588
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size   198035, 9800000 req, miss ratio 0.1249, byte miss ratio 0.1249
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size   396070, 9800000 req, miss ratio 0.1094, byte miss ratio 0.1094
io_traces.ns578 S3FIFO-0.5500-0.9000 cache size   792140, 9800000 req, miss ratio 0.1012, byte miss ratio 0.1012
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size      990, 9800000 req, miss ratio 0.4472, byte miss ratio 0.4472
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size     2970, 9800000 req, miss ratio 0.3838, byte miss ratio 0.3838
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size     9901, 9800000 req, miss ratio 0.3096, byte miss ratio 0.3096
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size    29705, 9800000 req, miss ratio 0.2299, byte miss ratio 0.2299
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size    99017, 9800000 req, miss ratio 0.1489, byte miss ratio 0.1489
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size   198035, 9800000 req, miss ratio 0.1261, byte miss ratio 0.1261
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size   396070, 9800000 req, miss ratio 0.1099, byte miss ratio 0.1099
io_traces.ns578 S3FIFO-0.2000-1.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size      990, 9800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size     2970, 9800000 req, miss ratio 0.3930, byte miss ratio 0.3930
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size     9901, 9800000 req, miss ratio 0.3172, byte miss ratio 0.3172
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size    29705, 9800000 req, miss ratio 0.2762, byte miss ratio 0.2762
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size    99017, 9800000 req, miss ratio 0.1969, byte miss ratio 0.1969
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size   198035, 9800000 req, miss ratio 0.1621, byte miss ratio 0.1621
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size   396070, 9800000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns578 S3FIFO-0.0010-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size      990, 9800000 req, miss ratio 0.4461, byte miss ratio 0.4461
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size     2970, 9800000 req, miss ratio 0.3775, byte miss ratio 0.3775
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size     9901, 9800000 req, miss ratio 0.3069, byte miss ratio 0.3069
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size    29705, 9800000 req, miss ratio 0.2688, byte miss ratio 0.2688
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size    99017, 9800000 req, miss ratio 0.1761, byte miss ratio 0.1761
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size   198035, 9800000 req, miss ratio 0.1319, byte miss ratio 0.1319
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size   396070, 9800000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns578 S3FIFO-0.0250-1.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size      990, 9800000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size     2970, 9800000 req, miss ratio 0.3868, byte miss ratio 0.3868
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size     9901, 9800000 req, miss ratio 0.3157, byte miss ratio 0.3157
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size    29705, 9800000 req, miss ratio 0.2733, byte miss ratio 0.2733
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size    99017, 9800000 req, miss ratio 0.1964, byte miss ratio 0.1964
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size   198035, 9800000 req, miss ratio 0.1620, byte miss ratio 0.1620
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size   396070, 9800000 req, miss ratio 0.1312, byte miss ratio 0.1312
io_traces.ns578 S3FIFO-0.0010-1.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size      990, 9800000 req, miss ratio 0.4624, byte miss ratio 0.4624
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size     2970, 9800000 req, miss ratio 0.4000, byte miss ratio 0.4000
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size     9901, 9800000 req, miss ratio 0.3021, byte miss ratio 0.3021
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size    29705, 9800000 req, miss ratio 0.2226, byte miss ratio 0.2226
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size    99017, 9800000 req, miss ratio 0.1544, byte miss ratio 0.1544
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size   198035, 9800000 req, miss ratio 0.1259, byte miss ratio 0.1259
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size   396070, 9800000 req, miss ratio 0.1090, byte miss ratio 0.1090
io_traces.ns578 S3FIFO-0.4000-1.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size      990, 9800000 req, miss ratio 0.4488, byte miss ratio 0.4488
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size     2970, 9800000 req, miss ratio 0.3823, byte miss ratio 0.3823
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size     9901, 9800000 req, miss ratio 0.3077, byte miss ratio 0.3077
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size    29705, 9800000 req, miss ratio 0.2713, byte miss ratio 0.2713
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size    99017, 9800000 req, miss ratio 0.1768, byte miss ratio 0.1768
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size   198035, 9800000 req, miss ratio 0.1320, byte miss ratio 0.1320
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size   396070, 9800000 req, miss ratio 0.1127, byte miss ratio 0.1127
io_traces.ns578 S3FIFO-0.0250-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size      990, 9800000 req, miss ratio 0.4860, byte miss ratio 0.4860
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size     2970, 9800000 req, miss ratio 0.4316, byte miss ratio 0.4316
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size     9901, 9800000 req, miss ratio 0.3067, byte miss ratio 0.3067
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size    29705, 9800000 req, miss ratio 0.2235, byte miss ratio 0.2235
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size    99017, 9800000 req, miss ratio 0.1657, byte miss ratio 0.1657
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size   198035, 9800000 req, miss ratio 0.1310, byte miss ratio 0.1310
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size   396070, 9800000 req, miss ratio 0.1111, byte miss ratio 0.1111
io_traces.ns578 S3FIFO-0.7500-0.9000 cache size   792140, 9800000 req, miss ratio 0.1014, byte miss ratio 0.1014
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size      990, 9800000 req, miss ratio 0.4493, byte miss ratio 0.4493
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size     2970, 9800000 req, miss ratio 0.3893, byte miss ratio 0.3893
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size     9901, 9800000 req, miss ratio 0.3081, byte miss ratio 0.3081
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size    29705, 9800000 req, miss ratio 0.2716, byte miss ratio 0.2716
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size    99017, 9800000 req, miss ratio 0.1943, byte miss ratio 0.1943
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size   198035, 9800000 req, miss ratio 0.1481, byte miss ratio 0.1481
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size   396070, 9800000 req, miss ratio 0.1157, byte miss ratio 0.1157
io_traces.ns578 S3FIFO-0.0100-0.9000 cache size   792140, 9800000 req, miss ratio 0.1013, byte miss ratio 0.1013
io_traces.ns578 FIFO cache size      990, 9800000 req, miss ratio 0.5464, byte miss ratio 0.5464
io_traces.ns578 FIFO cache size     2970, 9800000 req, miss ratio 0.4718, byte miss ratio 0.4718
io_traces.ns578 FIFO cache size     9901, 9800000 req, miss ratio 0.3333, byte miss ratio 0.3333
io_traces.ns578 FIFO cache size    29705, 9800000 req, miss ratio 0.2330, byte miss ratio 0.2330
io_traces.ns578 FIFO cache size    99017, 9800000 req, miss ratio 0.1703, byte miss ratio 0.1703
io_traces.ns578 FIFO cache size   198035, 9800000 req, miss ratio 0.1395, byte miss ratio 0.1395
io_traces.ns578 FIFO cache size   396070, 9800000 req, miss ratio 0.1178, byte miss ratio 0.1178
io_traces.ns578 FIFO cache size   792140, 9800000 req, miss ratio 0.1045, byte miss ratio 0.1045
