cdn1_allcolo.ns1137 S3FIFO-0.9500-1.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.2500-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.2500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.2500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.5500-1.9000 cache size        7, 5668501 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1137 S3FIFO-0.5500-1.9000 cache size       22, 5668501 req, miss ratio 0.1207, byte miss ratio 0.1207
cdn1_allcolo.ns1137 S3FIFO-0.5500-1.9000 cache size       76, 5668501 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns1137 S3FIFO-0.5500-1.9000 cache size      152, 5668501 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1137 S3FIFO-0.5500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.5500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0050-1.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-1.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-1.9000 cache size       76, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-1.9000 cache size      152, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0050-1.9000 cache size      304, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0050-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0100-1.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0100-1.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0100-1.9000 cache size       76, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0100-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.0100-1.9000 cache size      304, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0100-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.9000-1.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.9000-1.9000 cache size       22, 5668501 req, miss ratio 0.1398, byte miss ratio 0.1398
cdn1_allcolo.ns1137 S3FIFO-0.9000-1.9000 cache size       76, 5668501 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1137 S3FIFO-0.9000-1.9000 cache size      152, 5668501 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1137 S3FIFO-0.9000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.9000-1.9000 cache size      609, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.6500-0.9000 cache size        7, 5668501 req, miss ratio 0.3364, byte miss ratio 0.3364
cdn1_allcolo.ns1137 S3FIFO-0.6500-0.9000 cache size       22, 5668501 req, miss ratio 0.1264, byte miss ratio 0.1264
cdn1_allcolo.ns1137 S3FIFO-0.6500-0.9000 cache size       76, 5668501 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1137 S3FIFO-0.6500-0.9000 cache size      152, 5668501 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns1137 S3FIFO-0.6500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.6500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.8500-0.9000 cache size        7, 5668501 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1137 S3FIFO-0.8500-0.9000 cache size       22, 5668501 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_allcolo.ns1137 S3FIFO-0.8500-0.9000 cache size       76, 5668501 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1137 S3FIFO-0.8500-0.9000 cache size      152, 5668501 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1137 S3FIFO-0.8500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.8500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.7500-1.9000 cache size        7, 5668501 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1137 S3FIFO-0.7500-1.9000 cache size       22, 5668501 req, miss ratio 0.1321, byte miss ratio 0.1321
cdn1_allcolo.ns1137 S3FIFO-0.7500-1.9000 cache size       76, 5668501 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1137 S3FIFO-0.7500-1.9000 cache size      152, 5668501 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns1137 S3FIFO-0.7500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.7500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.3500-0.9000 cache size        7, 5668501 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1137 S3FIFO-0.3500-0.9000 cache size       22, 5668501 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns1137 S3FIFO-0.3500-0.9000 cache size       76, 5668501 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_allcolo.ns1137 S3FIFO-0.3500-0.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.3500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.3500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.9500-0.9000 cache size        7, 5668501 req, miss ratio 0.3414, byte miss ratio 0.3414
cdn1_allcolo.ns1137 S3FIFO-0.9500-0.9000 cache size       22, 5668501 req, miss ratio 0.1418, byte miss ratio 0.1418
cdn1_allcolo.ns1137 S3FIFO-0.9500-0.9000 cache size       76, 5668501 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1137 S3FIFO-0.9500-0.9000 cache size      152, 5668501 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1137 S3FIFO-0.9500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.9500-0.9000 cache size      609, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.0500-0.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0500-0.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0500-0.9000 cache size       76, 5668501 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1137 S3FIFO-0.0500-0.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.0500-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.0500-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.8000-1.9000 cache size        7, 5668501 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1137 S3FIFO-0.8000-1.9000 cache size       22, 5668501 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns1137 S3FIFO-0.8000-1.9000 cache size       76, 5668501 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1137 S3FIFO-0.8000-1.9000 cache size      152, 5668501 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1137 S3FIFO-0.8000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.8000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.0500-1.9000 cache size        7, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0500-1.9000 cache size       22, 5668501 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1137 S3FIFO-0.0500-1.9000 cache size       76, 5668501 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns1137 S3FIFO-0.0500-1.9000 cache size      152, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 S3FIFO-0.0500-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.0500-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.8000-0.9000 cache size        7, 5668501 req, miss ratio 0.3400, byte miss ratio 0.3400
cdn1_allcolo.ns1137 S3FIFO-0.8000-0.9000 cache size       22, 5668501 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_allcolo.ns1137 S3FIFO-0.8000-0.9000 cache size       76, 5668501 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns1137 S3FIFO-0.8000-0.9000 cache size      152, 5668501 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns1137 S3FIFO-0.8000-0.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.8000-0.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 S3FIFO-0.4000-1.9000 cache size        7, 5668501 req, miss ratio 0.3253, byte miss ratio 0.3253
cdn1_allcolo.ns1137 S3FIFO-0.4000-1.9000 cache size       22, 5668501 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1137 S3FIFO-0.4000-1.9000 cache size       76, 5668501 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1137 S3FIFO-0.4000-1.9000 cache size      152, 5668501 req, miss ratio 0.0004, byte miss ratio 0.0004
cdn1_allcolo.ns1137 S3FIFO-0.4000-1.9000 cache size      304, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
cdn1_allcolo.ns1137 S3FIFO-0.4000-1.9000 cache size      609, 5668501 req, miss ratio 0.0001, byte miss ratio 0.0001
cdn1_allcolo.ns1137 FIFO cache size        7, 5668501 req, miss ratio 0.3407, byte miss ratio 0.3407
cdn1_allcolo.ns1137 FIFO cache size       22, 5668501 req, miss ratio 0.1432, byte miss ratio 0.1432
cdn1_allcolo.ns1137 FIFO cache size       76, 5668501 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1137 FIFO cache size      152, 5668501 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns1137 FIFO cache size      304, 5668501 req, miss ratio 0.0003, byte miss ratio 0.0003
cdn1_allcolo.ns1137 FIFO cache size      609, 5668501 req, miss ratio 0.0002, byte miss ratio 0.0002
