cdn1_colo28.ns317 S3FIFO-0.3000-0.9000 cache size      605, 8199213 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns317 S3FIFO-0.9500-1.9000 cache size   121115, 8199213 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_colo28.ns317 S3FIFO-0.9500-1.9000 cache size   242231, 8199213 req, miss ratio 0.0905, byte miss ratio 0.0905
cdn1_colo28.ns317 S3FIFO-0.9500-1.9000 cache size   484462, 8199213 req, miss ratio 0.0752, byte miss ratio 0.0752
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size      605, 8199213 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size     1816, 8199213 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size     6055, 8199213 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size    18167, 8199213 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size    60557, 8199213 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size   121115, 8199213 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size   242231, 8199213 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns317 S3FIFO-0.9900-1.9000 cache size   484462, 8199213 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size      605, 8199213 req, miss ratio 0.2291, byte miss ratio 0.2291
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size     1816, 8199213 req, miss ratio 0.1753, byte miss ratio 0.1753
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size     6055, 8199213 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size    18167, 8199213 req, miss ratio 0.1110, byte miss ratio 0.1110
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size    60557, 8199213 req, miss ratio 0.0967, byte miss ratio 0.0967
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size   121115, 8199213 req, miss ratio 0.0917, byte miss ratio 0.0917
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size   242231, 8199213 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns317 S3FIFO-0.2000-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size      605, 8199213 req, miss ratio 0.2472, byte miss ratio 0.2472
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size     1816, 8199213 req, miss ratio 0.1867, byte miss ratio 0.1867
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size     6055, 8199213 req, miss ratio 0.1435, byte miss ratio 0.1435
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size    18167, 8199213 req, miss ratio 0.1167, byte miss ratio 0.1167
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size    60557, 8199213 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size   121115, 8199213 req, miss ratio 0.0930, byte miss ratio 0.0930
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size   242231, 8199213 req, miss ratio 0.0885, byte miss ratio 0.0885
cdn1_colo28.ns317 S3FIFO-0.5500-1.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size      605, 8199213 req, miss ratio 0.2503, byte miss ratio 0.2503
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size     1816, 8199213 req, miss ratio 0.1888, byte miss ratio 0.1888
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size     6055, 8199213 req, miss ratio 0.1449, byte miss ratio 0.1449
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size    18167, 8199213 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size    60557, 8199213 req, miss ratio 0.0999, byte miss ratio 0.0999
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size   121115, 8199213 req, miss ratio 0.0933, byte miss ratio 0.0933
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size   242231, 8199213 req, miss ratio 0.0886, byte miss ratio 0.0886
cdn1_colo28.ns317 S3FIFO-0.6000-0.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size      605, 8199213 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size     1816, 8199213 req, miss ratio 0.1717, byte miss ratio 0.1717
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size     6055, 8199213 req, miss ratio 0.1326, byte miss ratio 0.1326
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size    18167, 8199213 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size    60557, 8199213 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size   121115, 8199213 req, miss ratio 0.0914, byte miss ratio 0.0914
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size   242231, 8199213 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns317 S3FIFO-0.0500-0.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size      605, 8199213 req, miss ratio 0.2312, byte miss ratio 0.2312
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size     1816, 8199213 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size     6055, 8199213 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size    18167, 8199213 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size    60557, 8199213 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size   121115, 8199213 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size   242231, 8199213 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns317 S3FIFO-0.2500-0.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size      605, 8199213 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size     1816, 8199213 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size     6055, 8199213 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size    18167, 8199213 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size    60557, 8199213 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size   121115, 8199213 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size   242231, 8199213 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns317 S3FIFO-0.4000-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size      605, 8199213 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size     1816, 8199213 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size     6055, 8199213 req, miss ratio 0.1396, byte miss ratio 0.1396
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size    18167, 8199213 req, miss ratio 0.1139, byte miss ratio 0.1139
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size    60557, 8199213 req, miss ratio 0.0980, byte miss ratio 0.0980
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size   121115, 8199213 req, miss ratio 0.0923, byte miss ratio 0.0923
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size   242231, 8199213 req, miss ratio 0.0882, byte miss ratio 0.0882
cdn1_colo28.ns317 S3FIFO-0.4000-0.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size      605, 8199213 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size     1816, 8199213 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size     6055, 8199213 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size    18167, 8199213 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size    60557, 8199213 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size   121115, 8199213 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size   242231, 8199213 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns317 S3FIFO-0.8500-1.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size      605, 8199213 req, miss ratio 0.2313, byte miss ratio 0.2313
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size     1816, 8199213 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size     6055, 8199213 req, miss ratio 0.1364, byte miss ratio 0.1364
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size    18167, 8199213 req, miss ratio 0.1117, byte miss ratio 0.1117
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size    60557, 8199213 req, miss ratio 0.0970, byte miss ratio 0.0970
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size   121115, 8199213 req, miss ratio 0.0918, byte miss ratio 0.0918
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size   242231, 8199213 req, miss ratio 0.0880, byte miss ratio 0.0880
cdn1_colo28.ns317 S3FIFO-0.2500-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size      605, 8199213 req, miss ratio 0.2414, byte miss ratio 0.2414
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size     1816, 8199213 req, miss ratio 0.1829, byte miss ratio 0.1829
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size     6055, 8199213 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size    18167, 8199213 req, miss ratio 0.1148, byte miss ratio 0.1148
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size    60557, 8199213 req, miss ratio 0.0984, byte miss ratio 0.0984
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size   121115, 8199213 req, miss ratio 0.0925, byte miss ratio 0.0925
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size   242231, 8199213 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns317 S3FIFO-0.4500-0.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size      605, 8199213 req, miss ratio 0.2359, byte miss ratio 0.2359
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size     1816, 8199213 req, miss ratio 0.1796, byte miss ratio 0.1796
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size     6055, 8199213 req, miss ratio 0.1385, byte miss ratio 0.1385
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size    18167, 8199213 req, miss ratio 0.1132, byte miss ratio 0.1132
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size    60557, 8199213 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size   121115, 8199213 req, miss ratio 0.0921, byte miss ratio 0.0921
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size   242231, 8199213 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns317 S3FIFO-0.3500-0.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size      605, 8199213 req, miss ratio 0.2335, byte miss ratio 0.2335
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size     1816, 8199213 req, miss ratio 0.1781, byte miss ratio 0.1781
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size     6055, 8199213 req, miss ratio 0.1374, byte miss ratio 0.1374
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size    18167, 8199213 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size    60557, 8199213 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size   121115, 8199213 req, miss ratio 0.0920, byte miss ratio 0.0920
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size   242231, 8199213 req, miss ratio 0.0881, byte miss ratio 0.0881
cdn1_colo28.ns317 S3FIFO-0.3000-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size      605, 8199213 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size     1816, 8199213 req, miss ratio 0.2101, byte miss ratio 0.2101
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size     6055, 8199213 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size    18167, 8199213 req, miss ratio 0.1289, byte miss ratio 0.1289
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size    60557, 8199213 req, miss ratio 0.1071, byte miss ratio 0.1071
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size   121115, 8199213 req, miss ratio 0.0981, byte miss ratio 0.0981
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size   242231, 8199213 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns317 S3FIFO-0.9900-0.9000 cache size   484462, 8199213 req, miss ratio 0.0756, byte miss ratio 0.0756
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size      605, 8199213 req, miss ratio 0.2534, byte miss ratio 0.2534
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size     1816, 8199213 req, miss ratio 0.1910, byte miss ratio 0.1910
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size     6055, 8199213 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size    18167, 8199213 req, miss ratio 0.1189, byte miss ratio 0.1189
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size    60557, 8199213 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size   121115, 8199213 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size   242231, 8199213 req, miss ratio 0.0887, byte miss ratio 0.0887
cdn1_colo28.ns317 S3FIFO-0.6500-0.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size      605, 8199213 req, miss ratio 0.2230, byte miss ratio 0.2230
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size     1816, 8199213 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size     6055, 8199213 req, miss ratio 0.1319, byte miss ratio 0.1319
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size    18167, 8199213 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size    60557, 8199213 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size   121115, 8199213 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size   242231, 8199213 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns317 S3FIFO-0.0050-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size      605, 8199213 req, miss ratio 0.2251, byte miss ratio 0.2251
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size     1816, 8199213 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size     6055, 8199213 req, miss ratio 0.1335, byte miss ratio 0.1335
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size    18167, 8199213 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size    60557, 8199213 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size   121115, 8199213 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size   242231, 8199213 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns317 S3FIFO-0.1000-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size      605, 8199213 req, miss ratio 0.2441, byte miss ratio 0.2441
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size     1816, 8199213 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size     6055, 8199213 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size    18167, 8199213 req, miss ratio 0.1158, byte miss ratio 0.1158
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size    60557, 8199213 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size   121115, 8199213 req, miss ratio 0.0927, byte miss ratio 0.0927
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size   242231, 8199213 req, miss ratio 0.0883, byte miss ratio 0.0883
cdn1_colo28.ns317 S3FIFO-0.5000-1.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size      605, 8199213 req, miss ratio 0.2596, byte miss ratio 0.2596
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size     1816, 8199213 req, miss ratio 0.1962, byte miss ratio 0.1962
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size     6055, 8199213 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size    18167, 8199213 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size    60557, 8199213 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size   121115, 8199213 req, miss ratio 0.0945, byte miss ratio 0.0945
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size   242231, 8199213 req, miss ratio 0.0891, byte miss ratio 0.0891
cdn1_colo28.ns317 S3FIFO-0.7500-1.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size      605, 8199213 req, miss ratio 0.2651, byte miss ratio 0.2651
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size     1816, 8199213 req, miss ratio 0.2024, byte miss ratio 0.2024
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size     6055, 8199213 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size    18167, 8199213 req, miss ratio 0.1241, byte miss ratio 0.1241
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size    60557, 8199213 req, miss ratio 0.1039, byte miss ratio 0.1039
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size   121115, 8199213 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size   242231, 8199213 req, miss ratio 0.0896, byte miss ratio 0.0896
cdn1_colo28.ns317 S3FIFO-0.8500-0.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size      605, 8199213 req, miss ratio 0.2225, byte miss ratio 0.2225
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size     1816, 8199213 req, miss ratio 0.1709, byte miss ratio 0.1709
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size     6055, 8199213 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size    18167, 8199213 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size    60557, 8199213 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size   121115, 8199213 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size   242231, 8199213 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns317 S3FIFO-0.0100-1.9000 cache size   484462, 8199213 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size      605, 8199213 req, miss ratio 0.2675, byte miss ratio 0.2675
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size     1816, 8199213 req, miss ratio 0.2057, byte miss ratio 0.2057
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size     6055, 8199213 req, miss ratio 0.1558, byte miss ratio 0.1558
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size    18167, 8199213 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size    60557, 8199213 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size   121115, 8199213 req, miss ratio 0.0964, byte miss ratio 0.0964
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size   242231, 8199213 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_colo28.ns317 S3FIFO-0.9000-1.9000 cache size   484462, 8199213 req, miss ratio 0.0751, byte miss ratio 0.0751
cdn1_colo28.ns317 FIFO cache size      605, 8199213 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_colo28.ns317 FIFO cache size     1816, 8199213 req, miss ratio 0.2103, byte miss ratio 0.2103
cdn1_colo28.ns317 FIFO cache size     6055, 8199213 req, miss ratio 0.1605, byte miss ratio 0.1605
cdn1_colo28.ns317 FIFO cache size    18167, 8199213 req, miss ratio 0.1292, byte miss ratio 0.1292
cdn1_colo28.ns317 FIFO cache size    60557, 8199213 req, miss ratio 0.1073, byte miss ratio 0.1073
cdn1_colo28.ns317 FIFO cache size   121115, 8199213 req, miss ratio 0.0982, byte miss ratio 0.0982
cdn1_colo28.ns317 FIFO cache size   242231, 8199213 req, miss ratio 0.0911, byte miss ratio 0.0911
cdn1_colo28.ns317 FIFO cache size   484462, 8199213 req, miss ratio 0.0756, byte miss ratio 0.0756
